human_time, computer_time, x_acc_1, y_acc_1, z_acc_1, x_gyro_1, y_gyro_1, z_gyro_1, x_acc_2, y_acc_2, z_acc_2, x_gyro_2, y_gyro_2, z_gyro_2
2021-05-09 16:32:32.934254, 1620567152.934255, 3.23, 0.85, 9.13, -0.05, -0.08, -0.03, 0.27, 0.54, 8.62, -0.07, -0.07, -0.02
2021-05-09 16:32:33.043607, 1620567153.0436077, 3.34, 0.88, 9.14, -0.05, -0.08, -0.03, 0.35, 0.54, 8.65, -0.07, -0.07, -0.03
2021-05-09 16:32:33.153007, 1620567153.153007, 3.25, 0.87, 9.15, -0.04, -0.07, -0.02, 0.24, 0.52, 8.7, -0.07, -0.07, -0.02
2021-05-09 16:32:33.262629, 1620567153.2626293, 3.29, 0.85, 9.15, -0.04, -0.06, -0.04, 0.26, 0.56, 8.68, -0.06, -0.06, -0.03
2021-05-09 16:32:33.372149, 1620567153.3721497, 3.15, 0.86, 9.21, -0.09, -0.06, -0.06, 0.17, 0.44, 8.75, -0.09, -0.11, -0.03
2021-05-09 16:32:33.481374, 1620567153.4813745, 3.34, 0.82, 9.09, -0.1, -0.07, -0.06, 0.37, 0.57, 8.6, -0.09, -0.11, -0.06
2021-05-09 16:32:33.591643, 1620567153.5916433, 3.4, 0.79, 9.07, -0.06, -0.06, -0.0, 0.41, 0.5, 8.62, -0.08, -0.06, -0.01
2021-05-09 16:32:33.700579, 1620567153.70058, 3.22, 0.8, 9.11, -0.06, 0.04, 0.0, 0.29, 0.45, 8.66, -0.09, -0.03, 0.01
2021-05-09 16:32:33.810745, 1620567153.8107457, 3.17, 0.67, 9.11, -0.09, 0.05, -0.0, 0.27, 0.48, 8.57, -0.11, -0.02, -0.02
2021-05-09 16:32:33.919838, 1620567153.9198382, 2.99, 0.6, 9.23, -0.02, 0.01, -0.01, 0.27, 0.37, 8.65, -0.06, -0.01, 0.01
2021-05-09 16:32:34.028960, 1620567154.0289605, 2.97, 0.63, 9.27, -0.04, -0.05, -0.06, 0.2, 0.39, 8.71, -0.06, -0.04, -0.04
2021-05-09 16:32:34.139393, 1620567154.1393933, 3.04, 0.75, 9.19, -0.06, -0.05, -0.1, 0.2, 0.52, 8.62, -0.03, -0.04, -0.07
2021-05-09 16:32:34.248719, 1620567154.24872, 2.93, 0.72, 9.21, -0.04, -0.04, -0.03, 0.12, 0.46, 8.63, -0.04, -0.01, -0.02
2021-05-09 16:32:34.358484, 1620567154.3584843, 2.93, 0.76, 9.25, -0.03, -0.05, -0.01, 0.09, 0.53, 8.66, -0.05, -0.02, 0.0
2021-05-09 16:32:34.467792, 1620567154.467792, 2.94, 0.74, 9.26, -0.04, -0.04, 0.02, 0.04, 0.51, 8.67, -0.06, -0.02, 0.02
2021-05-09 16:32:34.577356, 1620567154.5773563, 2.93, 0.68, 9.31, -0.04, -0.07, 0.03, 0.04, 0.51, 8.7, -0.08, -0.07, 0.03
2021-05-09 16:32:34.686402, 1620567154.6864028, 3.01, 0.6, 9.2, -0.04, -0.07, 0.01, 0.09, 0.41, 8.62, -0.08, -0.08, 0.01
2021-05-09 16:32:34.796521, 1620567154.7965217, 2.92, 0.61, 9.29, -0.04, -0.08, -0.0, 0.09, 0.42, 8.7, -0.07, -0.1, 0.01
2021-05-09 16:32:34.905472, 1620567154.9064698, 3.01, 0.61, 9.19, -0.05, -0.08, -0.01, 0.13, 0.37, 8.65, -0.07, -0.11, -0.01
2021-05-09 16:32:35.015120, 1620567155.01512, 3.0, 0.6, 9.23, -0.05, -0.07, -0.02, 0.16, 0.39, 8.66, -0.08, -0.1, -0.03
2021-05-09 16:32:35.125387, 1620567155.1253874, 3.04, 0.58, 9.22, -0.05, -0.08, -0.03, 0.2, 0.38, 8.66, -0.07, -0.11, -0.03
2021-05-09 16:32:35.234975, 1620567155.2349753, 3.08, 0.6, 9.21, -0.04, -0.09, -0.0, 0.29, 0.39, 8.66, -0.07, -0.1, 0.01
2021-05-09 16:32:35.344572, 1620567155.3445728, 3.1, 0.52, 9.15, -0.04, -0.07, 0.0, 0.31, 0.34, 8.62, -0.07, -0.09, 0.01
2021-05-09 16:32:35.454379, 1620567155.4543793, 3.11, 0.52, 9.18, -0.04, -0.05, -0.02, 0.33, 0.26, 8.64, -0.07, -0.07, -0.01
2021-05-09 16:32:35.563956, 1620567155.563957, 3.04, 0.53, 9.22, -0.06, -0.08, -0.07, 0.26, 0.26, 8.64, -0.07, -0.08, -0.06
2021-05-09 16:32:35.673526, 1620567155.673526, 3.02, 0.58, 9.19, -0.07, -0.07, -0.1, 0.24, 0.44, 8.66, -0.07, -0.07, -0.08
2021-05-09 16:32:35.782779, 1620567155.7827792, 3.06, 0.64, 9.23, -0.04, -0.08, 0.01, 0.34, 0.47, 8.69, -0.08, -0.1, 0.01
2021-05-09 16:32:35.891690, 1620567155.892689, 3.16, 0.65, 9.17, -0.01, -0.08, 0.02, 0.35, 0.43, 8.65, -0.05, -0.07, 0.04
2021-05-09 16:32:36.001344, 1620567156.0013444, 3.16, 0.54, 9.16, -0.02, -0.07, -0.03, 0.4, 0.31, 8.65, -0.05, -0.08, -0.01
