human_time,computer_time,x_acc_1,y_acc_1,z_acc_1,x_gyro_1,y_gyro_1,z_gyro_1,x_acc_2,y_acc_2,z_acc_2,x_gyro_2,y_gyro_2,z_gyro_2
2021-05-16 09:22:01.183209,1621146121.183209,1.53,0.56,9.52,-0.03,-0.07,-0.01,1.6,0.73,8.54,-0.06,-0.07,-0.0
2021-05-16 09:22:01.193191,1621146121.193191,1.52,0.56,9.53,-0.03,-0.07,-0.01,1.61,0.73,8.54,-0.06,-0.07,-0.0
2021-05-16 09:22:01.203471,1621146121.2034712,1.52,0.57,9.51,-0.03,-0.07,-0.01,1.61,0.73,8.54,-0.06,-0.07,-0.0
2021-05-16 09:22:01.213081,1621146121.2130814,1.54,0.57,9.5,-0.03,-0.07,-0.01,1.6,0.74,8.53,-0.06,-0.06,-0.0
2021-05-16 09:22:01.223173,1621146121.2231734,1.55,0.57,9.49,-0.03,-0.07,-0.01,1.59,0.74,8.53,-0.06,-0.07,-0.0
2021-05-16 09:22:01.232834,1621146121.2328346,1.56,0.56,9.48,-0.03,-0.07,-0.01,1.59,0.74,8.52,-0.06,-0.07,-0.0
2021-05-16 09:22:01.242772,1621146121.2427728,1.56,0.55,9.49,-0.03,-0.06,-0.01,1.61,0.74,8.51,-0.07,-0.07,-0.0
2021-05-16 09:22:01.252672,1621146121.2526727,1.58,0.56,9.49,-0.03,-0.06,-0.01,1.6,0.74,8.52,-0.07,-0.07,-0.0
2021-05-16 09:22:01.262574,1621146121.2625747,1.56,0.56,9.5,-0.03,-0.06,-0.01,1.61,0.74,8.53,-0.07,-0.06,-0.0
2021-05-16 09:22:01.272419,1621146121.272419,1.55,0.56,9.5,-0.03,-0.06,-0.01,1.6,0.74,8.53,-0.07,-0.06,-0.0
2021-05-16 09:22:01.282827,1621146121.2828279,1.53,0.57,9.51,-0.03,-0.06,-0.01,1.6,0.74,8.54,-0.07,-0.06,-0.0
2021-05-16 09:22:01.292693,1621146121.2926936,1.53,0.58,9.49,-0.04,-0.06,-0.01,1.6,0.74,8.54,-0.07,-0.06,-0.0
2021-05-16 09:22:01.302972,1621146121.3029718,1.52,0.58,9.49,-0.04,-0.06,-0.01,1.6,0.73,8.54,-0.07,-0.06,-0.0
2021-05-16 09:22:01.312406,1621146121.312406,1.53,0.59,9.51,-0.04,-0.06,-0.01,1.6,0.73,8.55,-0.07,-0.06,-0.0
2021-05-16 09:22:01.321825,1621146121.321825,1.53,0.59,9.52,-0.04,-0.06,-0.01,1.61,0.74,8.54,-0.07,-0.06,-0.0
2021-05-16 09:22:01.332213,1621146121.332213,1.52,0.58,9.51,-0.04,-0.06,-0.01,1.6,0.73,8.54,-0.07,-0.06,-0.0
2021-05-16 09:22:01.342116,1621146121.3421166,1.53,0.56,9.5,-0.04,-0.06,-0.01,1.6,0.73,8.53,-0.07,-0.06,-0.0
2021-05-16 09:22:01.351985,1621146121.3519852,1.54,0.54,9.5,-0.04,-0.06,-0.01,1.61,0.73,8.53,-0.07,-0.06,-0.0
2021-05-16 09:22:01.362332,1621146121.3623326,1.55,0.53,9.5,-0.04,-0.06,-0.01,1.61,0.72,8.53,-0.07,-0.07,-0.0
2021-05-16 09:22:01.372090,1621146121.3720906,1.55,0.52,9.5,-0.04,-0.06,-0.01,1.61,0.72,8.54,-0.07,-0.06,-0.0
2021-05-16 09:22:01.382022,1621146121.3820226,1.56,0.54,9.51,-0.04,-0.06,-0.01,1.61,0.73,8.53,-0.07,-0.06,-0.0
2021-05-16 09:22:01.391956,1621146121.3919566,1.55,0.56,9.51,-0.04,-0.06,-0.01,1.61,0.73,8.53,-0.07,-0.06,-0.0
2021-05-16 09:22:01.401817,1621146121.4018176,1.55,0.56,9.52,-0.03,-0.06,-0.01,1.6,0.73,8.54,-0.07,-0.06,-0.0
2021-05-16 09:22:01.411729,1621146121.4117298,1.54,0.56,9.52,-0.04,-0.06,-0.01,1.59,0.73,8.54,-0.07,-0.06,-0.0
2021-05-16 09:22:01.420904,1621146121.4209044,1.55,0.57,9.51,-0.04,-0.06,-0.01,1.6,0.73,8.53,-0.07,-0.06,-0.0
2021-05-16 09:22:01.431499,1621146121.4314995,1.55,0.57,9.49,-0.04,-0.06,-0.01,1.6,0.73,8.53,-0.07,-0.07,-0.0
2021-05-16 09:22:01.441447,1621146121.4414475,1.55,0.56,9.49,-0.04,-0.06,-0.01,1.6,0.74,8.54,-0.07,-0.07,-0.0
2021-05-16 09:22:01.451682,1621146121.4516823,1.56,0.55,9.52,-0.04,-0.06,-0.01,1.61,0.74,8.54,-0.07,-0.07,-0.0
2021-05-16 09:22:01.461644,1621146121.461644,1.56,0.54,9.52,-0.04,-0.06,-0.01,1.61,0.74,8.53,-0.07,-0.07,-0.0
2021-05-16 09:22:01.471468,1621146121.471468,1.56,0.54,9.52,-0.03,-0.06,-0.01,1.61,0.74,8.52,-0.06,-0.06,-0.0
2021-05-16 09:22:01.481335,1621146121.4813359,1.55,0.54,9.51,-0.03,-0.06,-0.01,1.6,0.73,8.54,-0.06,-0.06,-0.0
