human_time,computer_time,x_acc_1,y_acc_1,z_acc_1,x_gyro_1,y_gyro_1,z_gyro_1,x_acc_2,y_acc_2,z_acc_2,x_gyro_2,y_gyro_2,z_gyro_2 
2021-05-16 09:50:48.821370,1621147848.8213706,4.88,-0.29,8.52,-0.04,-0.05,-0.04,-0.6,0.72,8.58,-0.05,-0.05,-0.03
2021-05-16 09:50:48.832144,1621147848.8321447,4.88,-0.28,8.54,-0.04,-0.05,-0.05,-0.6,0.73,8.58,-0.05,-0.05,-0.03
2021-05-16 09:50:48.841942,1621147848.8419428,4.87,-0.26,8.53,-0.04,-0.05,-0.04,-0.62,0.75,8.59,-0.05,-0.05,-0.03
2021-05-16 09:50:48.851216,1621147848.8512163,4.87,-0.25,8.53,-0.04,-0.05,-0.04,-0.61,0.77,8.58,-0.05,-0.05,-0.03
2021-05-16 09:50:48.862094,1621147848.8620942,4.87,-0.23,8.53,-0.04,-0.06,-0.04,-0.6,0.78,8.58,-0.06,-0.05,-0.03
2021-05-16 09:50:48.871438,1621147848.871438,4.88,-0.24,8.51,-0.04,-0.06,-0.04,-0.59,0.79,8.57,-0.06,-0.06,-0.03
2021-05-16 09:50:48.881796,1621147848.8817968,4.88,-0.25,8.5,-0.04,-0.06,-0.04,-0.6,0.8,8.56,-0.06,-0.06,-0.03
2021-05-16 09:50:48.891768,1621147848.891768,4.89,-0.25,8.48,-0.04,-0.05,-0.03,-0.61,0.8,8.55,-0.06,-0.06,-0.03
2021-05-16 09:50:48.900918,1621147848.9009185,4.87,-0.25,8.47,-0.04,-0.05,-0.03,-0.61,0.79,8.55,-0.06,-0.05,-0.02
2021-05-16 09:50:48.911907,1621147848.9119077,4.87,-0.24,8.48,-0.04,-0.05,-0.03,-0.61,0.77,8.56,-0.06,-0.05,-0.02
2021-05-16 09:50:48.921274,1621147848.9212742,4.88,-0.24,8.46,-0.04,-0.05,-0.03,-0.61,0.76,8.56,-0.06,-0.05,-0.02
2021-05-16 09:50:48.931720,1621147848.9317205,4.89,-0.25,8.47,-0.04,-0.04,-0.03,-0.63,0.76,8.56,-0.06,-0.05,-0.02
2021-05-16 09:50:48.941615,1621147848.9416158,4.88,-0.29,8.48,-0.04,-0.03,-0.03,-0.64,0.75,8.56,-0.06,-0.05,-0.02
2021-05-16 09:50:48.951367,1621147848.9513676,4.89,-0.3,8.49,-0.04,-0.03,-0.03,-0.63,0.75,8.54,-0.06,-0.04,-0.02
2021-05-16 09:50:48.961740,1621147848.9617403,4.89,-0.28,8.48,-0.04,-0.02,-0.03,-0.62,0.77,8.52,-0.06,-0.04,-0.02
2021-05-16 09:50:48.971650,1621147848.9716501,4.89,-0.26,8.48,-0.03,-0.01,-0.03,-0.63,0.79,8.51,-0.06,-0.03,-0.03
2021-05-16 09:50:48.981042,1621147848.9810429,4.88,-0.24,8.5,-0.03,-0.0,-0.02,-0.66,0.81,8.51,-0.06,-0.02,-0.03
2021-05-16 09:50:48.991008,1621147848.9910085,4.88,-0.22,8.51,-0.03,0.0,-0.02,-0.69,0.82,8.51,-0.06,-0.01,-0.03
2021-05-16 09:50:49.001275,1621147849.0012753,4.87,-0.23,8.52,-0.03,0.01,-0.02,-0.71,0.82,8.53,-0.06,0.01,-0.03
2021-05-16 09:50:49.011243,1621147849.0112436,4.85,-0.27,8.53,-0.03,0.03,-0.03,-0.73,0.8,8.55,-0.06,0.02,-0.02
2021-05-16 09:50:49.021150,1621147849.02115,4.83,-0.29,8.55,-0.03,0.04,-0.03,-0.77,0.77,8.57,-0.06,0.03,-0.01
2021-05-16 09:50:49.031038,1621147849.0310385,4.82,-0.3,8.57,-0.03,0.05,-0.03,-0.82,0.74,8.58,-0.06,0.03,-0.0
2021-05-16 09:50:49.040816,1621147849.0408168,4.81,-0.31,8.61,-0.03,0.06,-0.03,-0.85,0.72,8.59,-0.06,0.04,-0.0
2021-05-16 09:50:49.050830,1621147849.0508304,4.8,-0.33,8.61,-0.03,0.07,-0.04,-0.86,0.72,8.59,-0.06,0.05,0.0
2021-05-16 09:50:49.061068,1621147849.061068,4.77,-0.32,8.62,-0.03,0.08,-0.04,-0.88,0.73,8.59,-0.06,0.06,0.01
2021-05-16 09:50:49.070392,1621147849.0703924,4.77,-0.31,8.64,-0.03,0.09,-0.04,-0.89,0.74,8.61,-0.06,0.07,0.0
2021-05-16 09:50:49.080139,1621147849.0801392,4.75,-0.29,8.66,-0.03,0.09,-0.04,-0.9,0.76,8.63,-0.06,0.07,0.0
2021-05-16 09:50:49.090763,1621147849.0907638,4.74,-0.3,8.68,-0.03,0.1,-0.04,-0.91,0.77,8.63,-0.06,0.07,-0.0
2021-05-16 09:50:49.100729,1621147849.10073,4.73,-0.31,8.69,-0.02,0.1,-0.04,-0.93,0.78,8.61,-0.06,0.07,0.0
2021-05-16 09:50:49.110619,1621147849.1106193,4.69,-0.31,8.69,-0.02,0.11,-0.04,-0.97,0.79,8.6,-0.06,0.08,0.01
2021-05-16 09:50:49.120386,1621147849.1203864,4.66,-0.32,8.7,-0.02,0.11,-0.04,-0.99,0.79,8.59,-0.06,0.08,0.01
2021-05-16 09:50:49.130692,1621147849.1306927,4.63,-0.34,8.71,-0.01,0.12,-0.05,-0.99,0.78,8.59,-0.05,0.09,0.01
2021-05-16 09:50:49.140648,1621147849.1406481,4.61,-0.35,8.72,-0.01,0.13,-0.05,-1.0,0.76,8.59,-0.04,0.09,0.02
2021-05-16 09:50:49.149878,1621147849.149878,4.6,-0.36,8.73,-0.0,0.13,-0.05,-1.03,0.75,8.59,-0.04,0.09,0.02
2021-05-16 09:50:49.160411,1621147849.1604118,4.56,-0.35,8.71,0.0,0.14,-0.06,-1.05,0.75,8.58,-0.03,0.1,0.02
2021-05-16 09:50:49.169510,1621147849.1695108,4.55,-0.34,8.72,0.01,0.15,-0.06,-1.06,0.76,8.58,-0.03,0.11,0.02
2021-05-16 09:50:49.180094,1621147849.1800947,4.52,-0.32,8.74,0.01,0.15,-0.06,-1.05,0.77,8.58,-0.02,0.11,0.03
2021-05-16 09:50:49.190087,1621147849.190088,4.47,-0.29,8.75,0.01,0.16,-0.07,-1.04,0.79,8.58,-0.02,0.11,0.03
2021-05-16 09:50:49.199933,1621147849.1999333,4.44,-0.24,8.77,0.01,0.16,-0.07,-1.05,0.8,8.59,-0.02,0.1,0.03
2021-05-16 09:50:49.210212,1621147849.2102127,4.43,-0.21,8.78,0.01,0.16,-0.07,-1.07,0.82,8.58,-0.02,0.1,0.03
2021-05-16 09:50:49.219299,1621147849.2192998,4.4,-0.18,8.78,0.01,0.16,-0.07,-1.1,0.83,8.56,-0.02,0.09,0.03
2021-05-16 09:50:49.230012,1621147849.230013,4.37,-0.15,8.78,0.01,0.16,-0.06,-1.1,0.85,8.55,-0.02,0.08,0.03
2021-05-16 09:50:49.239913,1621147849.239913,4.35,-0.13,8.78,0.01,0.16,-0.06,-1.12,0.86,8.52,-0.02,0.08,0.03
2021-05-16 09:50:49.249727,1621147849.2497277,4.33,-0.11,8.77,0.01,0.16,-0.06,-1.14,0.88,8.5,-0.02,0.08,0.03
2021-05-16 09:50:49.259720,1621147849.25972,4.31,-0.11,8.77,0.01,0.16,-0.06,-1.13,0.89,8.49,-0.02,0.08,0.04
2021-05-16 09:50:49.269223,1621147849.2692235,4.3,-0.12,8.77,0.01,0.17,-0.06,-1.11,0.88,8.48,-0.02,0.09,0.04
2021-05-16 09:50:49.279420,1621147849.2794204,4.27,-0.16,8.78,0.01,0.17,-0.07,-1.11,0.87,8.49,-0.02,0.09,0.05
2021-05-16 09:50:49.289750,1621147849.2897508,4.25,-0.16,8.8,0.01,0.17,-0.07,-1.13,0.85,8.49,-0.02,0.08,0.05
2021-05-16 09:50:49.299709,1621147849.2997096,4.25,-0.16,8.79,0.01,0.17,-0.07,-1.17,0.84,8.48,-0.02,0.08,0.05
2021-05-16 09:50:49.309542,1621147849.3095427,4.21,-0.14,8.76,0.01,0.17,-0.07,-1.2,0.84,8.45,-0.02,0.07,0.05
2021-05-16 09:50:49.319345,1621147849.3193457,4.19,-0.1,8.76,0.01,0.18,-0.07,-1.23,0.85,8.44,-0.02,0.07,0.05
2021-05-16 09:50:49.329340,1621147849.3293402,4.17,-0.09,8.79,0.01,0.19,-0.07,-1.24,0.88,8.43,-0.02,0.07,0.04
2021-05-16 09:50:49.339237,1621147849.3392372,4.14,-0.09,8.79,0.01,0.19,-0.07,-1.24,0.9,8.43,-0.02,0.07,0.03
2021-05-16 09:50:49.348829,1621147849.3488293,4.12,-0.11,8.8,0.02,0.2,-0.07,-1.25,0.92,8.42,-0.02,0.07,0.03
2021-05-16 09:50:49.359385,1621147849.3593855,4.08,-0.14,8.8,0.02,0.2,-0.07,-1.25,0.93,8.44,-0.02,0.07,0.03
2021-05-16 09:50:49.368520,1621147849.3685203,4.06,-0.16,8.82,0.03,0.21,-0.07,-1.24,0.92,8.43,-0.01,0.07,0.04
2021-05-16 09:50:49.379171,1621147849.3791718,4.05,-0.17,8.84,0.03,0.21,-0.07,-1.24,0.9,8.43,-0.01,0.07,0.05
2021-05-16 09:50:49.389071,1621147849.389072,4.02,-0.16,8.82,0.03,0.21,-0.07,-1.26,0.89,8.4,-0.0,0.07,0.05
2021-05-16 09:50:49.398737,1621147849.3987372,3.99,-0.12,8.81,0.03,0.22,-0.07,-1.27,0.89,8.36,-0.0,0.07,0.05
2021-05-16 09:50:49.408260,1621147849.40826,3.99,-0.06,8.81,0.03,0.23,-0.07,-1.28,0.9,8.33,-0.0,0.07,0.05
2021-05-16 09:50:49.418766,1621147849.418766,3.98,-0.02,8.81,0.03,0.23,-0.07,-1.27,0.9,8.33,-0.01,0.07,0.04
2021-05-16 09:50:49.428663,1621147849.4286633,3.97,0.01,8.8,0.03,0.23,-0.07,-1.26,0.91,8.33,-0.01,0.07,0.02
2021-05-16 09:50:49.438331,1621147849.4383316,3.96,0.0,8.81,0.03,0.23,-0.07,-1.25,0.92,8.33,-0.01,0.07,0.02
2021-05-16 09:50:49.448783,1621147849.4487839,3.95,-0.04,8.82,0.04,0.23,-0.07,-1.24,0.94,8.34,-0.02,0.07,0.02
2021-05-16 09:50:49.457713,1621147849.4577131,3.94,-0.08,8.81,0.04,0.23,-0.07,-1.23,0.93,8.34,-0.02,0.06,0.02
2021-05-16 09:50:49.468622,1621147849.468622,3.9,-0.1,8.79,0.04,0.24,-0.07,-1.24,0.91,8.31,-0.01,0.06,0.02
2021-05-16 09:50:49.478513,1621147849.4785132,3.88,-0.12,8.79,0.04,0.24,-0.07,-1.28,0.91,8.28,-0.01,0.06,0.03
2021-05-16 09:50:49.488335,1621147849.4883356,3.83,-0.11,8.79,0.04,0.26,-0.07,-1.32,0.92,8.25,-0.01,0.07,0.04
2021-05-16 09:50:49.498287,1621147849.4982872,3.8,-0.07,8.81,0.03,0.27,-0.07,-1.32,0.94,8.22,-0.01,0.07,0.04
2021-05-16 09:50:49.508190,1621147849.5081904,3.8,-0.02,8.83,0.03,0.27,-0.06,-1.3,0.96,8.22,-0.0,0.08,0.04
2021-05-16 09:50:49.517406,1621147849.517407,3.77,0.03,8.83,0.03,0.27,-0.06,-1.29,0.99,8.25,0.0,0.08,0.03
2021-05-16 09:50:49.527984,1621147849.5279846,3.74,0.05,8.84,0.03,0.27,-0.06,-1.32,1.01,8.28,0.0,0.08,0.02
2021-05-16 09:50:49.537819,1621147849.5378199,3.73,0.06,8.86,0.03,0.27,-0.06,-1.34,1.02,8.29,0.0,0.07,0.02
2021-05-16 09:50:49.547785,1621147849.5477855,3.7,0.09,8.88,0.04,0.27,-0.07,-1.35,1.03,8.31,0.0,0.06,0.01
2021-05-16 09:50:49.557687,1621147849.5576878,3.64,0.06,8.9,0.04,0.28,-0.07,-1.34,1.03,8.32,0.0,0.06,0.01
2021-05-16 09:50:49.567488,1621147849.567488,3.61,0.05,8.94,0.04,0.28,-0.07,-1.36,1.03,8.33,0.0,0.06,0.02
2021-05-16 09:50:49.577487,1621147849.577488,3.57,0.04,8.99,0.04,0.29,-0.07,-1.39,1.03,8.34,0.01,0.05,0.02
2021-05-16 09:50:49.586653,1621147849.5866535,3.55,0.06,9.01,0.04,0.29,-0.07,-1.4,1.04,8.35,0.01,0.05,0.03
2021-05-16 09:50:49.597272,1621147849.5972726,3.53,0.11,9.0,0.04,0.3,-0.07,-1.4,1.06,8.35,0.01,0.05,0.03
2021-05-16 09:50:49.606801,1621147849.6068015,3.49,0.18,8.99,0.04,0.3,-0.07,-1.41,1.09,8.35,0.01,0.04,0.03
2021-05-16 09:50:49.616899,1621147849.6168997,3.46,0.25,9.0,0.04,0.31,-0.07,-1.4,1.12,8.31,0.01,0.04,0.02
2021-05-16 09:50:49.627320,1621147849.6273203,3.45,0.28,9.0,0.04,0.31,-0.07,-1.4,1.14,8.29,0.0,0.03,0.01
2021-05-16 09:50:49.636868,1621147849.6368682,3.44,0.25,8.98,0.03,0.31,-0.07,-1.38,1.15,8.27,-0.01,0.03,0.01
2021-05-16 09:50:49.647115,1621147849.6471157,3.42,0.23,9.0,0.03,0.32,-0.07,-1.38,1.15,8.27,-0.01,0.04,0.01
2021-05-16 09:50:49.657014,1621147849.6570148,3.39,0.21,9.02,0.03,0.32,-0.08,-1.37,1.16,8.27,-0.01,0.04,0.01
2021-05-16 09:50:49.666939,1621147849.6669388,3.35,0.22,9.05,0.02,0.32,-0.08,-1.38,1.16,8.28,-0.01,0.05,0.01
2021-05-16 09:50:49.676817,1621147849.6768177,3.31,0.22,9.07,0.02,0.33,-0.08,-1.39,1.15,8.29,-0.01,0.05,0.01
2021-05-16 09:50:49.687041,1621147849.687041,3.29,0.25,9.08,0.02,0.33,-0.08,-1.42,1.15,8.3,-0.01,0.04,0.01
2021-05-16 09:50:49.696338,1621147849.6963387,3.25,0.27,9.1,0.02,0.33,-0.07,-1.45,1.17,8.29,-0.01,0.04,0.01
2021-05-16 09:50:49.706097,1621147849.7060971,3.19,0.28,9.12,0.02,0.33,-0.07,-1.47,1.22,8.27,-0.01,0.04,0.01
2021-05-16 09:50:49.716014,1621147849.7160141,3.15,0.3,9.14,0.01,0.34,-0.07,-1.48,1.26,8.26,-0.01,0.04,0.0
2021-05-16 09:50:49.726646,1621147849.7266462,3.12,0.31,9.14,0.01,0.34,-0.06,-1.45,1.27,8.25,-0.01,0.05,0.0
2021-05-16 09:50:49.735995,1621147849.7359953,3.08,0.31,9.17,0.01,0.33,-0.06,-1.44,1.28,8.27,-0.02,0.06,0.01
2021-05-16 09:50:49.746444,1621147849.746444,3.02,0.29,9.19,0.01,0.32,-0.06,-1.44,1.26,8.29,-0.02,0.06,0.02
2021-05-16 09:50:49.755713,1621147849.7557135,3.0,0.26,9.2,0.02,0.32,-0.06,-1.46,1.25,8.31,-0.02,0.06,0.02
2021-05-16 09:50:49.765988,1621147849.765988,2.97,0.26,9.23,0.01,0.32,-0.06,-1.48,1.22,8.31,-0.02,0.05,0.03
2021-05-16 09:50:49.776117,1621147849.776117,2.94,0.25,9.25,0.01,0.32,-0.05,-1.5,1.19,8.31,-0.02,0.05,0.04
2021-05-16 09:50:49.785698,1621147849.7856987,2.92,0.24,9.26,0.01,0.32,-0.05,-1.54,1.18,8.32,-0.01,0.05,0.03
2021-05-16 09:50:49.796284,1621147849.7962844,2.87,0.25,9.29,0.01,0.32,-0.05,-1.55,1.17,8.32,-0.01,0.05,0.03
2021-05-16 09:50:49.805517,1621147849.8055172,2.81,0.29,9.31,0.01,0.32,-0.04,-1.57,1.18,8.33,-0.01,0.05,0.02
2021-05-16 09:50:49.815423,1621147849.8154237,2.77,0.34,9.31,0.01,0.31,-0.04,-1.58,1.21,8.31,-0.01,0.05,0.01
2021-05-16 09:50:49.826044,1621147849.826044,2.74,0.37,9.31,0.0,0.31,-0.04,-1.59,1.27,8.29,-0.02,0.05,-0.0
2021-05-16 09:50:49.835284,1621147849.8352842,2.73,0.4,9.31,-0.0,0.31,-0.03,-1.58,1.32,8.28,-0.02,0.05,-0.01
2021-05-16 09:50:49.844874,1621147849.844874,2.72,0.43,9.33,-0.0,0.31,-0.02,-1.58,1.35,8.29,-0.03,0.05,-0.01
2021-05-16 09:50:49.855668,1621147849.8556683,2.7,0.43,9.34,0.0,0.3,-0.02,-1.6,1.37,8.31,-0.03,0.06,0.0
2021-05-16 09:50:49.865350,1621147849.8653502,2.66,0.42,9.35,0.0,0.3,-0.02,-1.61,1.39,8.31,-0.03,0.05,0.01
2021-05-16 09:50:49.875438,1621147849.875439,2.6,0.4,9.35,0.01,0.3,-0.01,-1.62,1.36,8.3,-0.03,0.05,0.02
2021-05-16 09:50:49.885663,1621147849.885663,2.55,0.37,9.36,0.01,0.3,-0.01,-1.65,1.33,8.3,-0.03,0.05,0.04
2021-05-16 09:50:49.895608,1621147849.8956087,2.49,0.34,9.38,0.0,0.3,-0.01,-1.69,1.3,8.3,-0.03,0.05,0.04
2021-05-16 09:50:49.905494,1621147849.9054942,2.46,0.3,9.41,0.0,0.3,-0.01,-1.71,1.27,8.29,-0.03,0.05,0.05
2021-05-16 09:50:49.915394,1621147849.9153943,2.45,0.28,9.45,0.0,0.29,-0.01,-1.73,1.26,8.3,-0.03,0.06,0.06
2021-05-16 09:50:49.925294,1621147849.9252949,2.42,0.29,9.46,0.0,0.28,-0.0,-1.73,1.25,8.32,-0.03,0.07,0.07
2021-05-16 09:50:49.935095,1621147849.9350958,2.41,0.31,9.46,-0.0,0.27,-0.0,-1.71,1.25,8.32,-0.04,0.08,0.08
2021-05-16 09:50:49.944317,1621147849.9443173,2.38,0.35,9.44,-0.01,0.26,-0.0,-1.68,1.26,8.33,-0.04,0.08,0.07
2021-05-16 09:50:49.954249,1621147849.9542496,2.34,0.36,9.42,-0.01,0.25,0.0,-1.66,1.29,8.32,-0.04,0.08,0.07
2021-05-16 09:50:49.965217,1621147849.965217,2.33,0.37,9.42,-0.01,0.24,0.0,-1.66,1.31,8.31,-0.05,0.06,0.06
2021-05-16 09:50:49.975116,1621147849.9751167,2.31,0.37,9.41,-0.02,0.24,0.0,-1.67,1.33,8.29,-0.05,0.05,0.05
2021-05-16 09:50:49.984967,1621147849.9849672,2.29,0.39,9.41,-0.02,0.24,0.0,-1.69,1.33,8.28,-0.05,0.04,0.04
2021-05-16 09:50:49.994815,1621147849.9948153,2.28,0.4,9.43,-0.02,0.23,0.0,-1.69,1.33,8.27,-0.05,0.04,0.04
2021-05-16 09:50:50.004515,1621147850.0045156,2.26,0.41,9.45,-0.02,0.22,0.01,-1.71,1.33,8.26,-0.05,0.04,0.04
2021-05-16 09:50:50.014701,1621147850.0147018,2.22,0.4,9.47,-0.02,0.21,0.01,-1.73,1.33,8.26,-0.06,0.05,0.05
2021-05-16 09:50:50.023937,1621147850.023937,2.18,0.39,9.48,-0.02,0.2,0.01,-1.74,1.32,8.27,-0.06,0.05,0.05
2021-05-16 09:50:50.034395,1621147850.034396,2.14,0.39,9.5,-0.03,0.19,0.01,-1.75,1.32,8.29,-0.07,0.05,0.05
2021-05-16 09:50:50.044738,1621147850.0447388,2.1,0.4,9.52,-0.03,0.19,0.01,-1.76,1.33,8.3,-0.07,0.04,0.05
2021-05-16 09:50:50.053878,1621147850.0538783,2.07,0.4,9.53,-0.03,0.18,0.02,-1.76,1.34,8.31,-0.08,0.04,0.05
2021-05-16 09:50:50.064542,1621147850.064543,2.04,0.41,9.55,-0.03,0.17,0.02,-1.77,1.35,8.31,-0.08,0.04,0.05
2021-05-16 09:50:50.073753,1621147850.0737536,2.04,0.41,9.56,-0.03,0.16,0.03,-1.78,1.36,8.3,-0.08,0.03,0.05
2021-05-16 09:50:50.083769,1621147850.0837698,2.03,0.38,9.54,-0.03,0.16,0.03,-1.8,1.36,8.29,-0.08,0.03,0.04
2021-05-16 09:50:50.094239,1621147850.094239,2.02,0.37,9.52,-0.03,0.15,0.03,-1.82,1.34,8.28,-0.08,0.03,0.05
2021-05-16 09:50:50.103534,1621147850.1035342,1.98,0.37,9.49,-0.03,0.15,0.03,-1.83,1.32,8.25,-0.08,0.03,0.05
2021-05-16 09:50:50.113867,1621147850.1138675,1.95,0.36,9.49,-0.03,0.15,0.03,-1.85,1.3,8.22,-0.08,0.03,0.06
2021-05-16 09:50:50.123845,1621147850.123845,1.92,0.34,9.48,-0.03,0.15,0.03,-1.86,1.29,8.22,-0.08,0.04,0.06
2021-05-16 09:50:50.133368,1621147850.1333683,1.9,0.29,9.48,-0.03,0.15,0.03,-1.88,1.27,8.21,-0.08,0.04,0.06
2021-05-16 09:50:50.144066,1621147850.1440666,1.91,0.28,9.48,-0.03,0.15,0.03,-1.89,1.27,8.22,-0.08,0.05,0.06
2021-05-16 09:50:50.153741,1621147850.1537414,1.9,0.27,9.5,-0.03,0.15,0.03,-1.88,1.26,8.24,-0.08,0.05,0.06
2021-05-16 09:50:50.163867,1621147850.163867,1.9,0.28,9.52,-0.03,0.14,0.02,-1.88,1.26,8.27,-0.08,0.05,0.05
2021-05-16 09:50:50.173169,1621147850.1731691,1.86,0.29,9.54,-0.03,0.14,0.02,-1.88,1.28,8.29,-0.07,0.05,0.04
2021-05-16 09:50:50.182998,1621147850.182999,1.83,0.3,9.55,-0.03,0.13,0.01,-1.9,1.3,8.31,-0.07,0.04,0.03
2021-05-16 09:50:50.193891,1621147850.1938913,1.81,0.3,9.56,-0.03,0.13,0.01,-1.91,1.31,8.29,-0.07,0.03,0.02
2021-05-16 09:50:50.202942,1621147850.2029421,1.77,0.29,9.56,-0.03,0.13,0.01,-1.93,1.31,8.29,-0.07,0.03,0.01
2021-05-16 09:50:50.213690,1621147850.2136905,1.76,0.27,9.56,-0.03,0.12,0.01,-1.94,1.32,8.27,-0.06,0.02,0.01
2021-05-16 09:50:50.223279,1621147850.2232797,1.73,0.27,9.56,-0.03,0.12,0.0,-1.97,1.32,8.26,-0.06,0.02,0.01
2021-05-16 09:50:50.233181,1621147850.2331815,1.71,0.29,9.55,-0.03,0.12,0.0,-1.98,1.31,8.26,-0.06,0.02,0.02
2021-05-16 09:50:50.243389,1621147850.2433898,1.69,0.29,9.58,-0.03,0.12,0.0,-1.99,1.32,8.25,-0.05,0.02,0.02
2021-05-16 09:50:50.252928,1621147850.252929,1.66,0.28,9.6,-0.03,0.12,-0.0,-2.01,1.33,8.26,-0.05,0.02,0.03
2021-05-16 09:50:50.263191,1621147850.2631917,1.64,0.28,9.62,-0.03,0.12,-0.0,-2.01,1.32,8.26,-0.06,0.02,0.03
2021-05-16 09:50:50.270554,1621147850.2705545,1.62,0.29,9.64,-0.03,0.11,-0.01,-2.02,1.31,8.29,-0.06,0.02,0.03
2021-05-16 09:50:50.278558,1621147850.278559,1.59,0.29,9.64,-0.02,0.11,-0.01,-2.02,1.31,8.3,-0.06,0.01,0.03
2021-05-16 09:50:50.292946,1621147850.292947,1.58,0.29,9.66,-0.02,0.1,-0.01,-2.04,1.32,8.31,-0.06,0.0,0.03
2021-05-16 09:50:50.303101,1621147850.3031013,1.57,0.27,9.65,-0.02,0.1,-0.01,-2.05,1.31,8.29,-0.06,-0.0,0.02
2021-05-16 09:50:50.312627,1621147850.3126278,1.57,0.27,9.63,-0.02,0.09,-0.01,-2.04,1.31,8.27,-0.06,-0.01,0.02
2021-05-16 09:50:50.322917,1621147850.322918,1.56,0.28,9.61,-0.02,0.09,-0.01,-2.04,1.31,8.25,-0.06,-0.01,0.02
2021-05-16 09:50:50.332975,1621147850.3329756,1.55,0.29,9.62,-0.02,0.08,-0.01,-2.04,1.3,8.24,-0.06,-0.01,0.02
2021-05-16 09:50:50.343065,1621147850.343065,1.53,0.29,9.61,-0.02,0.08,-0.01,-2.04,1.3,8.23,-0.06,-0.01,0.02
2021-05-16 09:50:50.352290,1621147850.3522904,1.53,0.29,9.59,-0.02,0.08,-0.01,-2.04,1.31,8.24,-0.06,-0.01,0.02
2021-05-16 09:50:50.362843,1621147850.3628433,1.52,0.31,9.6,-0.02,0.08,-0.01,-2.04,1.31,8.25,-0.06,-0.01,0.01
2021-05-16 09:50:50.372423,1621147850.3724234,1.5,0.34,9.6,-0.02,0.07,-0.01,-2.03,1.33,8.26,-0.06,-0.01,0.01
2021-05-16 09:50:50.382035,1621147850.3820357,1.5,0.37,9.6,-0.02,0.06,-0.01,-2.03,1.34,8.25,-0.06,-0.01,0.01
2021-05-16 09:50:50.392540,1621147850.39254,1.47,0.38,9.59,-0.02,0.05,-0.01,-2.02,1.36,8.25,-0.07,-0.01,0.01
2021-05-16 09:50:50.401930,1621147850.4019306,1.45,0.38,9.6,-0.03,0.05,-0.01,-2.02,1.35,8.24,-0.08,-0.01,0.01
2021-05-16 09:50:50.412059,1621147850.41206,1.45,0.36,9.61,-0.03,0.04,-0.01,-2.04,1.34,8.25,-0.08,-0.02,0.01
2021-05-16 09:50:50.422400,1621147850.4224007,1.45,0.33,9.61,-0.03,0.04,-0.0,-2.05,1.32,8.25,-0.08,-0.03,0.01
2021-05-16 09:50:50.432038,1621147850.4320383,1.45,0.29,9.62,-0.02,0.03,-0.0,-2.07,1.3,8.26,-0.08,-0.03,0.02
2021-05-16 09:50:50.442365,1621147850.442365,1.43,0.3,9.61,-0.02,0.02,0.0,-2.09,1.29,8.24,-0.07,-0.04,0.02
2021-05-16 09:50:50.452042,1621147850.452042,1.42,0.31,9.6,-0.03,0.02,-0.0,-2.1,1.28,8.23,-0.07,-0.04,0.02
2021-05-16 09:50:50.462159,1621147850.4621596,1.39,0.32,9.57,-0.03,0.02,-0.0,-2.11,1.28,8.21,-0.07,-0.04,0.01
2021-05-16 09:50:50.472072,1621147850.4720726,1.38,0.34,9.57,-0.03,0.02,-0.0,-2.11,1.29,8.2,-0.07,-0.04,0.01
2021-05-16 09:50:50.481921,1621147850.4819212,1.38,0.34,9.57,-0.03,0.02,-0.0,-2.12,1.29,8.19,-0.07,-0.04,0.0
2021-05-16 09:50:50.491592,1621147850.4915926,1.38,0.34,9.58,-0.03,0.02,-0.0,-2.11,1.29,8.18,-0.07,-0.04,-0.0
2021-05-16 09:50:50.502083,1621147850.5020838,1.35,0.33,9.58,-0.03,0.01,-0.01,-2.12,1.3,8.18,-0.08,-0.04,-0.01
2021-05-16 09:50:50.511995,1621147850.5119956,1.36,0.31,9.55,-0.03,0.01,-0.01,-2.13,1.29,8.19,-0.08,-0.04,-0.01
2021-05-16 09:50:50.521895,1621147850.5218956,1.36,0.29,9.55,-0.03,0.01,-0.01,-2.13,1.28,8.17,-0.08,-0.04,-0.01
2021-05-16 09:50:50.531028,1621147850.5310287,1.38,0.28,9.56,-0.03,0.01,-0.01,-2.12,1.28,8.16,-0.08,-0.04,-0.01
2021-05-16 09:50:50.541683,1621147850.5416832,1.36,0.28,9.56,-0.04,0.01,-0.01,-2.12,1.29,8.15,-0.07,-0.04,-0.01
2021-05-16 09:50:50.551673,1621147850.5516737,1.34,0.29,9.55,-0.04,0.01,-0.01,-2.13,1.29,8.16,-0.07,-0.03,-0.01
2021-05-16 09:50:50.561841,1621147850.5618417,1.33,0.3,9.56,-0.04,0.01,-0.01,-2.15,1.3,8.17,-0.07,-0.03,-0.01
2021-05-16 09:50:50.570220,1621147850.5702207,1.31,0.31,9.6,-0.03,0.01,-0.01,-2.16,1.32,8.19,-0.07,-0.03,-0.01
2021-05-16 09:50:50.581645,1621147850.5816457,1.3,0.31,9.61,-0.04,0.01,-0.01,-2.18,1.31,8.19,-0.07,-0.04,-0.01
2021-05-16 09:50:50.591543,1621147850.591544,1.28,0.31,9.61,-0.03,0.01,-0.01,-2.18,1.3,8.19,-0.07,-0.04,-0.02
2021-05-16 09:50:50.600891,1621147850.600891,1.27,0.33,9.59,-0.04,0.01,-0.02,-2.18,1.28,8.19,-0.07,-0.04,-0.02
