human_time,computer_time,x_acc_1,y_acc_1,z_acc_1,x_gyro_1,y_gyro_1,z_gyro_1,x_acc_2,y_acc_2,z_acc_2,x_gyro_2,y_gyro_2,z_gyro_2
2021-05-16 16:09:15.280131,1621170555.280131,2.37,0.07,9.41,-0.02,-0.33,-0.12,-1.36,1.95,8.28,0.06,-0.22,-0.02
2021-05-16 16:09:15.389405,1621170555.3894055,2.77,0.12,9.19,-0.02,-0.3,-0.11,-1.23,2.13,8.23,0.09,-0.18,-0.03
2021-05-16 16:09:15.495624,1621170555.4956248,3.04,0.26,9.08,-0.01,-0.2,-0.06,-1.1,2.33,8.11,0.01,-0.0,-0.01
2021-05-16 16:09:15.608920,1621170555.6089206,3.32,0.14,9.07,-0.05,-0.1,-0.05,-1.29,2.1,8.14,-0.01,0.11,-0.0
2021-05-16 16:09:15.718580,1621170555.718581,3.16,0.19,8.96,-0.05,0.01,-0.03,-1.47,2.32,7.97,-0.09,0.32,-0.03
2021-05-16 16:09:15.825309,1621170555.8253095,2.76,0.08,9.34,-0.08,0.05,-0.14,-2.06,2.18,8.09,-0.07,0.35,-0.07
2021-05-16 16:09:15.937768,1621170555.9377687,2.8,-0.19,9.38,-0.09,0.0,-0.2,-2.63,2.18,7.93,0.0,0.31,-0.08
2021-05-16 16:09:16.048345,1621170556.048345,2.55,0.7,9.14,-0.03,0.2,0.0,-2.83,2.31,7.63,-0.09,0.3,-0.04
2021-05-16 16:09:16.157113,1621170556.157113,2.01,-0.26,9.04,-0.15,0.37,0.18,-3.4,1.98,7.45,-0.08,0.26,-0.03
2021-05-16 16:09:16.265669,1621170556.2656693,1.59,-0.32,9.74,-0.1,0.33,0.08,-3.88,2.58,7.52,-0.08,0.29,-0.12
2021-05-16 16:09:16.376218,1621170556.3762188,1.5,0.03,9.37,-0.03,0.18,0.06,-3.73,2.27,7.2,0.02,0.13,-0.13
2021-05-16 16:09:16.485739,1621170556.485739,1.06,-0.17,9.29,-0.04,0.35,-0.02,-4.62,2.18,7.04,-0.03,0.24,-0.26
2021-05-16 16:09:16.595392,1621170556.595393,0.02,0.01,10.04,0.01,0.29,-0.09,-4.33,2.48,7.29,0.06,0.08,-0.23
2021-05-16 16:09:16.704671,1621170556.7046719,-0.29,0.27,9.8,0.01,0.1,-0.02,-4.94,2.27,6.91,-0.06,0.03,-0.12
2021-05-16 16:09:16.814504,1621170556.8145046,-0.08,-0.09,9.74,0.02,-0.14,-0.01,-4.63,2.05,7.01,-0.05,0.02,0.08
2021-05-16 16:09:16.924193,1621170556.9241939,0.21,-0.05,9.59,-0.01,-0.06,0.03,-4.9,2.13,6.84,-0.05,-0.01,0.01
2021-05-16 16:09:17.033886,1621170557.0338862,0.5,-0.08,9.55,-0.0,-0.1,0.04,-4.45,2.16,6.95,-0.01,-0.05,0.04
2021-05-16 16:09:17.143180,1621170557.1431804,0.58,-0.06,9.27,-0.03,-0.02,-0.05,-4.87,2.25,6.64,0.02,0.07,0.04
2021-05-16 16:09:17.252928,1621170557.2529285,-0.03,0.1,9.82,-0.03,0.16,-0.1,-5.06,2.51,6.79,0.02,0.14,-0.1
2021-05-16 16:09:17.362543,1621170557.3625433,-0.05,0.34,9.69,-0.04,0.0,-0.14,-5.08,2.6,6.55,0.0,-0.01,-0.01
2021-05-16 16:09:17.472555,1621170557.472555,-0.22,0.31,9.66,-0.02,0.04,-0.01,-5.31,2.61,6.47,-0.06,-0.01,-0.02
2021-05-16 16:09:17.582442,1621170557.5824425,-0.23,0.19,9.62,-0.02,-0.01,0.05,-5.21,2.47,6.49,-0.08,-0.02,0.01
2021-05-16 16:09:17.691521,1621170557.691522,-0.2,0.05,9.62,-0.04,-0.03,-0.01,-5.2,2.42,6.5,-0.08,-0.05,-0.01
2021-05-16 16:09:17.801022,1621170557.8010225,-0.23,0.1,9.56,-0.04,-0.03,-0.01,-5.25,2.42,6.44,-0.07,-0.04,-0.01
2021-05-16 16:09:17.910786,1621170557.9107864,-0.32,0.12,9.62,-0.04,-0.02,0.01,-5.25,2.42,6.48,-0.08,-0.04,0.01
2021-05-16 16:09:18.020559,1621170558.0205595,-0.34,0.12,9.63,-0.04,-0.05,0.0,-5.3,2.45,6.44,-0.08,-0.06,0.01
2021-05-16 16:09:18.129875,1621170558.129875,-0.31,0.13,9.57,-0.04,-0.02,-0.01,-5.23,2.47,6.43,-0.07,-0.05,-0.02
2021-05-16 16:09:18.239402,1621170558.2394023,-0.36,0.15,9.58,-0.04,-0.03,-0.0,-5.25,2.45,6.45,-0.08,-0.04,-0.01
2021-05-16 16:09:18.348964,1621170558.3489647,-0.44,0.08,9.61,-0.04,-0.03,0.01,-5.31,2.4,6.42,-0.08,-0.05,0.0
2021-05-16 16:09:18.458413,1621170558.4584138,-0.51,0.04,9.59,-0.04,-0.04,-0.01,-5.32,2.38,6.42,-0.08,-0.04,0.01
2021-05-16 16:09:18.568480,1621170558.56848,-0.45,0.06,9.58,-0.04,-0.06,-0.03,-5.31,2.4,6.4,-0.07,-0.05,-0.01
2021-05-16 16:09:18.677796,1621170558.6777966,-0.42,0.13,9.61,-0.04,-0.05,-0.04,-5.33,2.47,6.41,-0.07,-0.04,-0.01
2021-05-16 16:09:18.787450,1621170558.78745,-0.45,0.13,9.56,-0.03,-0.05,-0.0,-5.34,2.42,6.36,-0.08,-0.03,-0.01
2021-05-16 16:09:18.896930,1621170558.896931,-0.51,0.06,9.58,-0.04,-0.05,0.01,-5.39,2.39,6.36,-0.09,-0.03,0.01
2021-05-16 16:09:19.006750,1621170559.0067499,-0.53,0.05,9.58,-0.04,-0.06,-0.0,-5.42,2.39,6.34,-0.08,-0.04,0.0
2021-05-16 16:09:19.116009,1621170559.1160097,-0.53,0.08,9.56,-0.04,-0.06,-0.01,-5.42,2.39,6.34,-0.07,-0.06,-0.0
2021-05-16 16:09:19.226048,1621170559.226048,-0.5,0.11,9.58,-0.04,-0.07,-0.01,-5.44,2.42,6.33,-0.07,-0.07,-0.0
2021-05-16 16:09:19.335482,1621170559.3354821,-0.47,0.1,9.59,-0.04,-0.08,-0.01,-5.44,2.4,6.34,-0.07,-0.07,-0.0
2021-05-16 16:09:19.445234,1621170559.4452348,-0.42,0.08,9.54,-0.04,-0.07,-0.01,-5.4,2.39,6.33,-0.07,-0.06,-0.01
2021-05-16 16:09:19.554645,1621170559.554645,-0.49,0.06,9.59,-0.04,-0.06,-0.02,-5.42,2.39,6.34,-0.07,-0.06,-0.01
2021-05-16 16:09:19.664557,1621170559.6645572,-0.45,0.09,9.57,-0.04,-0.07,-0.01,-5.43,2.38,6.33,-0.07,-0.07,-0.0
2021-05-16 16:09:19.773997,1621170559.7739973,-0.47,0.09,9.56,-0.04,-0.07,-0.02,-5.39,2.4,6.34,-0.07,-0.06,-0.01
2021-05-16 16:09:19.882794,1621170559.8827944,-0.43,0.1,9.59,-0.04,-0.07,-0.03,-5.41,2.41,6.34,-0.06,-0.06,-0.01
2021-05-16 16:09:19.993155,1621170559.993155,-0.44,0.1,9.6,-0.03,-0.07,-0.01,-5.44,2.4,6.33,-0.07,-0.07,-0.01
2021-05-16 16:09:20.098359,1621170560.0983596,-0.43,0.08,9.57,-0.04,-0.06,-0.01,-5.4,2.4,6.34,-0.07,-0.06,-0.0
2021-05-16 16:09:20.210082,1621170560.2100828,-0.43,0.05,9.58,-0.04,-0.06,-0.01,-5.42,2.38,6.34,-0.07,-0.07,-0.01
2021-05-16 16:09:20.321931,1621170560.3219316,-0.48,0.07,9.57,-0.04,-0.06,-0.03,-5.41,2.39,6.32,-0.06,-0.06,-0.01
2021-05-16 16:09:20.431626,1621170560.4316263,-0.47,0.12,9.58,-0.04,-0.06,-0.01,-5.44,2.41,6.32,-0.07,-0.06,-0.0
2021-05-16 16:09:20.535407,1621170560.5354075,-0.47,0.06,9.55,-0.04,-0.06,-0.01,-5.41,2.41,6.32,-0.07,-0.07,-0.01
2021-05-16 16:09:20.650248,1621170560.6502483,-0.46,0.12,9.59,-0.03,-0.07,-0.03,-5.45,2.39,6.34,-0.07,-0.06,-0.0
2021-05-16 16:09:20.760512,1621170560.7605124,-0.41,0.11,9.57,-0.04,-0.06,0.01,-5.41,2.38,6.33,-0.08,-0.07,0.01
2021-05-16 16:09:20.869086,1621170560.8690867,-0.48,0.05,9.6,-0.03,-0.06,-0.01,-5.42,2.39,6.34,-0.07,-0.06,-0.0
2021-05-16 16:09:20.979715,1621170560.979715,-0.47,0.12,9.57,-0.04,-0.06,-0.03,-5.44,2.39,6.32,-0.07,-0.07,-0.0
2021-05-16 16:09:21.088890,1621170561.0888906,-0.47,0.11,9.6,-0.04,-0.06,0.0,-5.42,2.38,6.35,-0.08,-0.06,-0.0
2021-05-16 16:09:21.198738,1621170561.1987383,-0.43,0.1,9.57,-0.04,-0.06,-0.01,-5.42,2.38,6.33,-0.08,-0.06,0.0
2021-05-16 16:09:21.309924,1621170561.3099241,-0.46,0.08,9.58,-0.04,-0.06,0.0,-5.47,2.39,6.32,-0.08,-0.06,0.0
2021-05-16 16:09:21.417897,1621170561.4178972,-0.5,0.03,9.55,-0.04,-0.03,-0.02,-5.46,2.37,6.3,-0.09,-0.05,0.02
2021-05-16 16:09:21.527184,1621170561.5271838,-0.53,0.07,9.58,-0.04,-0.03,-0.03,-5.43,2.39,6.32,-0.08,-0.03,0.0
2021-05-16 16:09:21.637380,1621170561.6373808,-0.53,0.07,9.56,-0.04,-0.04,-0.02,-5.45,2.38,6.3,-0.07,-0.05,0.0
2021-05-16 16:09:21.746802,1621170561.7468028,-0.59,0.07,9.57,-0.04,-0.03,-0.01,-5.49,2.37,6.29,-0.07,-0.04,-0.01
2021-05-16 16:09:21.856691,1621170561.8566916,-0.63,0.08,9.58,-0.04,-0.05,-0.01,-5.47,2.4,6.31,-0.07,-0.07,-0.01
2021-05-16 16:09:21.966083,1621170561.9660835,-0.63,0.09,9.55,-0.04,-0.06,-0.01,-5.56,2.36,6.25,-0.07,-0.08,-0.01
2021-05-16 16:09:22.074912,1621170562.074913,-0.63,0.08,9.57,-0.03,-0.06,0.01,-5.5,2.38,6.3,-0.08,-0.05,-0.01
2021-05-16 16:09:22.184996,1621170562.1849966,-0.63,0.06,9.59,-0.04,-0.08,-0.0,-5.51,2.35,6.29,-0.07,-0.07,0.0
2021-05-16 16:09:22.295025,1621170562.295025,-0.59,0.08,9.54,-0.04,-0.07,-0.01,-5.52,2.35,6.27,-0.07,-0.06,-0.01
2021-05-16 16:09:22.403630,1621170562.4036303,-0.61,0.08,9.58,-0.04,-0.08,-0.01,-5.51,2.35,6.29,-0.07,-0.07,-0.01
2021-05-16 16:09:22.513923,1621170562.5139236,-0.59,0.09,9.56,-0.04,-0.08,-0.02,-5.53,2.33,6.28,-0.07,-0.08,-0.0
2021-05-16 16:09:22.623213,1621170562.6232138,-0.52,0.08,9.54,-0.04,-0.08,-0.01,-5.47,2.34,6.28,-0.07,-0.08,-0.01
2021-05-16 16:09:22.733630,1621170562.7336302,-0.5,0.08,9.56,-0.04,-0.07,-0.01,-5.46,2.35,6.33,-0.07,-0.07,-0.0
2021-05-16 16:09:22.843233,1621170562.8432333,-0.54,0.09,9.55,-0.04,-0.07,-0.01,-5.48,2.35,6.29,-0.07,-0.07,-0.0
2021-05-16 16:09:22.952628,1621170562.9526284,-0.53,0.11,9.58,-0.03,-0.07,-0.01,-5.49,2.34,6.31,-0.07,-0.07,-0.0
2021-05-16 16:09:23.062691,1621170563.0626917,-0.49,0.08,9.58,-0.04,-0.08,-0.02,-5.48,2.35,6.3,-0.07,-0.07,-0.0
2021-05-16 16:09:23.171588,1621170563.1715887,-0.47,0.08,9.58,-0.04,-0.08,-0.01,-5.45,2.37,6.33,-0.07,-0.07,0.0
2021-05-16 16:09:23.281228,1621170563.281228,-0.46,0.09,9.55,-0.04,-0.07,-0.02,-5.42,2.36,6.32,-0.07,-0.07,-0.0
2021-05-16 16:09:23.390971,1621170563.390972,-0.45,0.1,9.57,-0.04,-0.06,-0.02,-5.45,2.36,6.31,-0.07,-0.07,0.0
2021-05-16 16:09:23.500342,1621170563.5003426,-0.48,0.12,9.58,-0.04,-0.06,-0.01,-5.46,2.37,6.31,-0.07,-0.07,0.0
2021-05-16 16:09:23.610050,1621170563.6100502,-0.48,0.05,9.56,-0.04,-0.06,-0.01,-5.45,2.36,6.31,-0.07,-0.07,0.0
2021-05-16 16:09:23.719681,1621170563.7196815,-0.48,0.08,9.59,-0.03,-0.06,-0.02,-5.42,2.35,6.34,-0.07,-0.07,-0.01
2021-05-16 16:09:23.829455,1621170563.8294556,-0.45,0.11,9.61,-0.03,-0.08,-0.0,-5.45,2.39,6.34,-0.07,-0.09,0.01
2021-05-16 16:09:23.937922,1621170563.937922,-0.46,0.06,9.55,-0.03,-0.06,-0.01,-5.39,2.35,6.34,-0.07,-0.08,0.0
2021-05-16 16:09:24.047727,1621170564.0477276,-0.47,0.05,9.6,-0.03,-0.08,-0.03,-5.36,2.33,6.38,-0.06,-0.09,0.0
2021-05-16 16:09:24.158000,1621170564.1580007,-0.47,0.08,9.6,-0.02,-0.05,-0.03,-5.4,2.42,6.39,-0.06,-0.12,-0.01
2021-05-16 16:09:24.267782,1621170564.2677824,-0.49,0.18,9.56,-0.02,-0.05,-0.03,-5.33,2.41,6.39,-0.07,-0.11,0.01
2021-05-16 16:09:24.377244,1621170564.377244,-0.48,0.18,9.56,-0.02,-0.06,0.0,-5.28,2.42,6.42,-0.07,-0.08,0.02
2021-05-16 16:09:24.486294,1621170564.4862947,-0.5,0.13,9.67,-0.03,-0.09,0.02,-5.23,2.5,6.51,-0.09,-0.11,0.03
2021-05-16 16:09:24.597622,1621170564.597622,-0.37,0.18,9.55,-0.03,-0.11,0.02,-5.14,2.43,6.51,-0.09,-0.13,0.05
2021-05-16 16:09:24.706144,1621170564.7061446,-0.39,0.15,9.62,-0.04,-0.09,0.02,-5.17,2.42,6.55,-0.08,-0.11,0.02
2021-05-16 16:09:24.815898,1621170564.8158982,-0.39,0.13,9.59,-0.04,-0.08,0.02,-5.11,2.45,6.56,-0.09,-0.1,0.01
2021-05-16 16:09:24.924572,1621170564.9245725,-0.45,0.19,9.57,-0.05,-0.09,0.05,-5.19,2.33,6.56,-0.11,-0.08,-0.06
2021-05-16 16:09:25.034537,1621170565.0345378,-0.52,0.12,9.79,-0.05,-0.14,0.04,-5.06,2.31,6.73,-0.1,-0.18,-0.04
2021-05-16 16:09:25.144810,1621170565.1448107,-0.43,0.26,9.69,-0.05,-0.21,0.03,-5.02,2.34,6.79,-0.12,-0.28,0.01
2021-05-16 16:09:25.254141,1621170565.2541418,-0.22,0.08,9.57,-0.04,-0.2,0.03,-4.93,2.27,6.8,-0.14,-0.25,0.04
2021-05-16 16:09:25.363728,1621170565.3637285,-0.2,0.15,9.57,-0.03,-0.14,0.04,-4.81,2.29,6.91,-0.16,-0.13,0.07
2021-05-16 16:09:25.472794,1621170565.472794,-0.09,0.2,9.79,-0.03,-0.24,0.02,-4.46,2.25,7.13,-0.18,-0.26,0.14
2021-05-16 16:09:25.583227,1621170565.5832272,0.51,0.14,9.92,-0.04,-0.48,-0.03,-4.02,2.14,7.34,-0.18,-0.59,0.19
2021-05-16 16:09:25.690809,1621170565.690809,1.02,0.11,9.36,-0.1,-0.58,-0.07,-3.54,2.03,7.43,-0.13,-0.56,0.11
2021-05-16 16:09:25.802613,1621170565.8026137,1.68,0.32,9.25,-0.1,-0.36,0.02,-2.85,2.25,7.6,-0.18,-0.42,0.12
2021-05-16 16:09:25.911915,1621170565.9119158,2.29,0.09,9.11,-0.12,-0.27,0.12,-2.47,2.08,7.85,-0.23,-0.28,0.13
2021-05-16 16:09:26.021853,1621170566.0218532,2.1,-0.59,9.33,-0.09,-0.07,0.17,-2.26,1.76,8.07,-0.24,-0.21,0.11
2021-05-16 16:09:26.132684,1621170566.1326847,2.25,-0.52,9.23,-0.05,-0.02,-0.04,-2.29,1.53,8.04,-0.11,-0.23,0.03
2021-05-16 16:09:26.241226,1621170566.2412262,1.97,-0.35,9.27,-0.19,0.12,-0.2,-2.24,1.63,8.0,-0.05,-0.1,-0.09
2021-05-16 16:09:26.350242,1621170566.3502429,1.49,-0.39,9.55,-0.05,0.16,-0.06,-2.26,1.88,8.11,-0.08,-0.07,-0.0
2021-05-16 16:09:26.459725,1621170566.4597254,1.25,-0.4,9.65,0.06,0.04,-0.04,-2.17,1.73,8.11,-0.05,-0.11,0.02
2021-05-16 16:09:26.570181,1621170566.5701811,1.21,-0.14,9.48,0.02,0.03,-0.1,-2.24,1.83,8.08,-0.02,-0.14,-0.05
2021-05-16 16:09:26.679120,1621170566.67912,1.17,0.03,9.48,-0.02,0.02,-0.04,-1.92,1.89,8.06,-0.05,-0.11,-0.02
2021-05-16 16:09:26.788438,1621170566.7884383,1.24,-0.19,9.54,-0.04,-0.1,0.02,-1.98,1.85,8.16,-0.07,-0.13,0.02
2021-05-16 16:09:26.898210,1621170566.8982103,1.16,-0.12,9.49,-0.04,-0.04,-0.02,-2.05,1.84,8.1,-0.08,-0.05,-0.0
2021-05-16 16:09:27.008201,1621170567.0082011,1.08,-0.21,9.6,-0.05,-0.08,-0.01,-2.0,1.9,8.15,-0.07,-0.08,-0.0
2021-05-16 16:09:27.117908,1621170567.1179085,1.2,-0.13,9.57,-0.01,-0.09,-0.02,-2.01,1.95,8.16,-0.04,-0.12,-0.0
2021-05-16 16:09:27.227506,1621170567.2275066,1.24,-0.15,9.55,-0.01,-0.06,0.01,-1.91,1.89,8.15,-0.07,-0.08,0.0
2021-05-16 16:09:27.337020,1621170567.3370204,1.26,-0.03,9.55,-0.02,-0.07,0.0,-1.88,1.91,8.15,-0.07,-0.07,-0.01
2021-05-16 16:09:27.446923,1621170567.4469235,1.21,-0.15,9.58,-0.02,-0.08,0.01,-1.9,1.88,8.19,-0.07,-0.06,0.0
2021-05-16 16:09:27.556253,1621170567.5562532,1.23,-0.07,9.54,-0.02,-0.08,-0.01,-1.95,1.9,8.14,-0.06,-0.06,-0.0
2021-05-16 16:09:27.665857,1621170567.6658573,1.23,-0.1,9.55,-0.05,-0.11,-0.02,-1.88,1.88,8.13,-0.07,-0.06,0.0
2021-05-16 16:09:27.774536,1621170567.7745366,1.31,-0.03,9.49,-0.07,-0.1,-0.03,-1.94,1.95,8.11,-0.07,-0.09,-0.01
2021-05-16 16:09:27.884876,1621170567.8848763,1.3,-0.08,9.57,-0.04,-0.07,0.0,-1.96,1.94,8.17,-0.08,-0.09,0.01
2021-05-16 16:09:27.994580,1621170567.9945805,1.32,-0.13,9.52,-0.04,-0.06,-0.0,-1.84,1.87,8.15,-0.08,-0.08,0.01
2021-05-16 16:09:28.104127,1621170568.1041276,1.3,-0.23,9.55,-0.05,-0.09,-0.02,-1.79,1.85,8.16,-0.08,-0.08,0.0
2021-05-16 16:09:28.214248,1621170568.2142487,1.33,-0.19,9.6,-0.04,-0.12,0.01,-1.88,1.94,8.2,-0.07,-0.13,0.02
2021-05-16 16:09:28.323086,1621170568.3230865,1.37,-0.15,9.54,-0.03,-0.11,-0.01,-1.76,1.91,8.19,-0.06,-0.12,0.01
