human_time,computer_time,x1,y1,z1,x2,y2,z2
2021-05-16 10:01:38.184402,1621148498.1844027,-5.6013527528247335,-5.219005130716564,178.8002773727517,-8.316200619892808,3.994765866630204,177.4113165116086
2021-05-16 10:01:38.194335,1621148498.194336,-5.626719457126453,-5.172259438634861,178.84798637033057,-8.352934741361738,4.007497352643777,177.5400903780485
2021-05-16 10:01:38.204045,1621148498.2040453,-5.660102115139616,-5.153715303362774,178.89296517825375,-8.382385716990308,4.01212737457692,177.66772698898484
2021-05-16 10:01:38.214185,1621148498.214185,-5.550480771639486,-5.140915248613543,178.94794932940843,-8.397059876750518,4.123093798013092,177.67928936781993
2021-05-16 10:01:38.224468,1621148498.2244682,-5.481887277887552,-5.13112600737218,179.00251466784567,-8.419646521887406,4.220978559767743,177.6892418619221
2021-05-16 10:01:38.233992,1621148498.233992,-5.430157878608387,-5.1403467639821905,179.05517566201735,-8.43630478924752,4.293552240277356,177.69568935200812
2021-05-16 10:01:38.243917,1621148498.2439175,-5.419582449695288,-5.146634350359276,179.10809431042938,-8.369585003409073,4.245671409461401,177.69388825598443
2021-05-16 10:01:38.254420,1621148498.2544205,-5.527093925172156,-5.152173568191593,179.15059173788623,-8.322714615341543,4.211156416313167,177.6941552166937
2021-05-16 10:01:38.263924,1621148498.2639248,-5.620670255358145,-5.14199530501948,179.19469836726324,-8.305271046199435,4.186117313323855,177.69586732877482
2021-05-16 10:01:38.274225,1621148498.2742252,-5.67389576236767,-5.150935237764673,179.1223981956632,-8.310279483974652,4.151011471456877,177.69610886418883
2021-05-16 10:01:38.283998,1621148498.283998,-5.684208587651013,-5.140982870035594,179.05201030851495,-8.317209025321871,4.108844732311223,177.6952648653795
2021-05-16 10:01:38.293790,1621148498.29379,-5.692231265749638,-5.14564435809444,178.98016595741146,-8.305277316277888,4.076743131580028,177.69583818037066
2021-05-16 10:01:38.303691,1621148498.3036914,-5.699535723148439,-5.1320914302015055,178.91014241198633,-8.276296764271596,4.068091725063224,177.69983224208264
2021-05-16 10:01:38.313454,1621148498.3134546,-5.691040353437884,-5.105347338636188,178.84144467487138,-8.254948301499631,4.061491125538217,177.7041667871809
2021-05-16 10:01:38.324169,1621148498.3241694,-5.672097427247931,-5.129564365015002,178.7676455439757,-8.354035399273034,4.060987269208928,177.71688108658222
2021-05-16 10:01:38.333543,1621148498.333543,-5.676131657998238,-5.131496048034567,178.69604108057544,-8.429983156242326,4.0612529523960985,177.72954672819452
2021-05-16 10:01:38.343683,1621148498.343684,-5.699403651054945,-5.148607455782848,178.62291070635152,-8.48950002416078,4.045025042987613,177.6250339565765
2021-05-16 10:01:38.353284,1621148498.3532848,-5.718285831547434,-5.159422784729111,178.55040846238546,-8.531708383503817,4.036974025702161,177.52152234796228
2021-05-16 10:01:38.362954,1621148498.3629544,-5.76405586213474,-5.149587468974728,178.47998556038462,-8.465945273974562,4.031784198513719,177.41096393909052
2021-05-16 10:01:38.373450,1621148498.37345,-5.799562405064421,-5.140428570663491,178.40953107041665,-8.430845673893858,4.014584978386927,177.29868752896195
2021-05-16 10:01:38.383219,1621148498.3832192,-5.827904758487537,-5.146971403393611,178.33749796764494,-8.405376546020754,4.00703104931956,177.18785542071615
2021-05-16 10:01:38.393035,1621148498.3930357,-5.846953783136051,-5.13209581525059,178.26767243627322,-8.370715899631053,3.8891057390255286,177.0780699290238
2021-05-16 10:01:38.401647,1621148498.4016476,-5.750123064001591,-5.251115226640969,178.20630474187197,-8.318035619350923,3.917663436685381,176.85786953686556
2021-05-16 10:01:38.412580,1621148498.4125805,-5.662945637065047,-5.33712876762185,178.1483490727056,-8.256931980245957,3.963103672285688,176.64016223098483
2021-05-16 10:01:38.422123,1621148498.4221234,-5.568253126294786,-5.414358612681495,178.09128123307485,-8.18710552937926,4.019736864040175,176.42411428696727
2021-05-16 10:01:38.432625,1621148498.4326258,-5.500943636553163,-5.471645241718473,178.03611119580364,-8.14840318602031,4.070760900726678,176.2073137093319
2021-05-16 10:01:38.443085,1621148498.4430852,-5.453379073537904,-5.4990063153053335,177.98377491220177,-8.119076442553537,4.1006427612444085,175.98751325913452
2021-05-16 10:01:38.452895,1621148498.4528954,-5.551232811392727,-5.514751276462866,177.92103425226287,-8.135720052133209,4.018981048117895,175.76868717151703
2021-05-16 10:01:38.462975,1621148498.4629753,-5.672968196827796,-5.539706241168275,177.85759333675554,-8.159157328872968,3.966225911452234,175.66843945844062
2021-05-16 10:01:38.473052,1621148498.4730525,-5.777619314197274,-5.539511147660163,177.79693994494102,-8.177314945381678,3.9317699848880254,175.57073372182728
2021-05-16 10:01:38.482950,1621148498.482951,-5.852637443806088,-5.43841289978851,177.73567239415956,-8.20761025683362,3.8939535603911852,175.4724767526383
2021-05-16 10:01:38.492695,1621148498.4926949,-5.880597610567861,-5.393191228024593,177.66881790691477,-8.116359510418325,3.86151529440667,175.48308678711743
2021-05-16 10:01:38.502889,1621148498.50289,-5.903925778583616,-5.34400255211976,177.60242710440954,-8.02426694092818,3.93276432335885,175.4915229741848
2021-05-16 10:01:38.512748,1621148498.512748,-5.921930454321918,-5.31951360760834,177.53351393130416,-8.051078866992919,3.9920550055608715,175.50487650823013
2021-05-16 10:01:38.522653,1621148498.5226529,-5.907377953821809,-5.286968868100847,177.46545780440064,-8.056260758856457,4.035535034370633,175.51602730050993
2021-05-16 10:01:38.532530,1621148498.5325305,-5.872261177324804,-5.3616439473008395,177.3976971168735,-8.045363936665384,4.067304790885508,175.41096409902605
