human_time,computer_time,x_acc_1,y_acc_1,z_acc_1,x_gyro_1,y_gyro_1,z_gyro_1,x_acc_2,y_acc_2,z_acc_2,x_gyro_2,y_gyro_2,z_gyro_2 
2021-05-16 10:01:43.756817,1621148503.7568176,5.8,0.81,7.97,-0.03,-0.01,-0.01,1.35,1.01,8.5,-0.08,-0.03,-0.0
2021-05-16 10:01:43.766599,1621148503.7665994,5.79,0.81,7.97,-0.03,-0.01,-0.01,1.35,1.01,8.5,-0.08,-0.04,-0.0
2021-05-16 10:01:43.775774,1621148503.7757747,5.78,0.8,7.97,-0.03,-0.01,-0.01,1.34,1.0,8.49,-0.08,-0.04,-0.0
2021-05-16 10:01:43.786478,1621148503.7864785,5.77,0.8,7.98,-0.03,-0.01,-0.01,1.34,0.99,8.48,-0.08,-0.04,0.0
2021-05-16 10:01:43.795667,1621148503.7956672,5.78,0.8,7.98,-0.03,-0.01,-0.01,1.34,0.99,8.47,-0.08,-0.04,0.0
2021-05-16 10:01:43.805926,1621148503.8059268,5.77,0.81,7.98,-0.03,-0.01,-0.01,1.33,0.99,8.47,-0.08,-0.04,0.0
2021-05-16 10:01:43.816201,1621148503.816202,5.78,0.82,7.99,-0.03,-0.01,-0.01,1.33,0.98,8.48,-0.08,-0.03,0.0
2021-05-16 10:01:43.825859,1621148503.8258598,5.78,0.82,7.99,-0.03,-0.01,-0.01,1.33,0.98,8.48,-0.08,-0.03,0.0
2021-05-16 10:01:43.835968,1621148503.8359685,5.79,0.8,7.99,-0.03,-0.01,-0.01,1.34,0.97,8.49,-0.08,-0.03,0.0
2021-05-16 10:01:43.845430,1621148503.8454306,5.79,0.8,8.0,-0.03,-0.01,-0.01,1.34,0.97,8.49,-0.08,-0.03,-0.0
2021-05-16 10:01:43.856105,1621148503.8561058,5.78,0.8,8.01,-0.03,-0.01,-0.01,1.34,0.96,8.49,-0.08,-0.03,-0.0
2021-05-16 10:01:43.866217,1621148503.8662176,5.77,0.8,8.0,-0.03,-0.01,-0.01,1.34,0.96,8.49,-0.08,-0.03,-0.0
2021-05-16 10:01:43.875269,1621148503.8752697,5.76,0.79,7.98,-0.04,-0.01,-0.01,1.33,0.95,8.48,-0.08,-0.03,-0.0
2021-05-16 10:01:43.885985,1621148503.8859851,5.76,0.79,7.98,-0.04,-0.0,-0.01,1.33,0.95,8.48,-0.08,-0.03,-0.0
2021-05-16 10:01:43.895815,1621148503.8958156,5.76,0.77,7.99,-0.04,-0.0,-0.01,1.32,0.93,8.48,-0.08,-0.03,-0.0
2021-05-16 10:01:43.905208,1621148503.9052086,5.74,0.77,8.01,-0.04,-0.0,-0.01,1.31,0.93,8.49,-0.08,-0.03,-0.0
2021-05-16 10:01:43.915590,1621148503.9155903,5.74,0.76,8.01,-0.04,-0.0,-0.01,1.31,0.93,8.49,-0.08,-0.03,-0.0
2021-05-16 10:01:43.925220,1621148503.925221,5.73,0.77,8.01,-0.04,0.0,-0.02,1.3,0.94,8.49,-0.08,-0.03,-0.01
2021-05-16 10:01:43.935716,1621148503.9357164,5.73,0.77,8.01,-0.04,0.0,-0.02,1.29,0.94,8.5,-0.08,-0.03,-0.01
2021-05-16 10:01:43.944689,1621148503.944689,5.71,0.77,8.02,-0.04,0.01,-0.02,1.28,0.95,8.5,-0.08,-0.03,-0.01
2021-05-16 10:01:43.955219,1621148503.9552195,5.7,0.76,8.04,-0.05,0.01,-0.02,1.28,0.94,8.49,-0.08,-0.03,-0.01
2021-05-16 10:01:43.965430,1621148503.9654303,5.71,0.76,8.05,-0.05,0.01,-0.02,1.27,0.94,8.5,-0.08,-0.03,-0.01
2021-05-16 10:01:43.975089,1621148503.9750893,5.7,0.78,8.06,-0.05,0.01,-0.02,1.28,0.94,8.5,-0.08,-0.03,-0.01
2021-05-16 10:01:43.984650,1621148503.9846509,5.68,0.78,8.07,-0.04,0.01,-0.02,1.28,0.95,8.5,-0.08,-0.03,-0.01
2021-05-16 10:01:43.995289,1621148503.995289,5.67,0.77,8.06,-0.04,0.01,-0.03,1.28,0.95,8.5,-0.08,-0.03,-0.01
2021-05-16 10:01:44.005145,1621148504.0051453,5.65,0.77,8.07,-0.04,0.01,-0.03,1.27,0.95,8.5,-0.08,-0.03,-0.01
2021-05-16 10:01:44.014682,1621148504.014682,5.65,0.78,8.07,-0.04,0.01,-0.03,1.27,0.95,8.5,-0.08,-0.03,-0.01
2021-05-16 10:01:44.023964,1621148504.0239644,5.64,0.79,8.07,-0.04,0.01,-0.03,1.26,0.95,8.51,-0.08,-0.03,-0.01
2021-05-16 10:01:44.034521,1621148504.0345216,5.65,0.78,8.08,-0.04,0.01,-0.03,1.26,0.95,8.5,-0.08,-0.03,-0.01
2021-05-16 10:01:44.044219,1621148504.044219,5.64,0.78,8.08,-0.04,0.01,-0.03,1.25,0.94,8.5,-0.08,-0.03,-0.01
2021-05-16 10:01:44.054685,1621148504.0546856,5.63,0.78,8.09,-0.04,0.01,-0.03,1.25,0.94,8.5,-0.08,-0.03,-0.01
2021-05-16 10:01:44.064729,1621148504.064729,5.63,0.78,8.09,-0.04,0.02,-0.03,1.25,0.94,8.51,-0.08,-0.03,-0.01
2021-05-16 10:01:44.074726,1621148504.0747263,5.6,0.78,8.08,-0.05,0.02,-0.03,1.24,0.95,8.51,-0.08,-0.03,-0.01
2021-05-16 10:01:44.084526,1621148504.0845265,5.6,0.81,8.09,-0.05,0.02,-0.02,1.24,0.96,8.51,-0.08,-0.03,-0.01
2021-05-16 10:01:44.094221,1621148504.0942214,5.6,0.82,8.12,-0.04,0.02,-0.02,1.23,0.97,8.5,-0.08,-0.03,-0.01
2021-05-16 10:01:44.103552,1621148504.103552,5.58,0.84,8.12,-0.04,0.02,-0.02,1.23,0.98,8.5,-0.08,-0.03,-0.01
2021-05-16 10:01:44.114075,1621148504.1140752,5.6,0.84,8.13,-0.04,0.02,-0.02,1.22,0.99,8.52,-0.08,-0.03,-0.01
2021-05-16 10:01:44.123324,1621148504.1233242,5.59,0.84,8.13,-0.04,0.02,-0.02,1.22,1.01,8.54,-0.08,-0.04,-0.01
2021-05-16 10:01:44.134148,1621148504.1341486,5.57,0.84,8.14,-0.04,0.02,-0.02,1.22,1.01,8.56,-0.08,-0.04,-0.01
2021-05-16 10:01:44.143985,1621148504.1439857,5.57,0.84,8.15,-0.04,0.02,-0.02,1.21,1.01,8.55,-0.08,-0.04,-0.0
2021-05-16 10:01:44.153035,1621148504.1530352,5.56,0.84,8.18,-0.04,0.02,-0.02,1.21,1.0,8.55,-0.08,-0.04,0.0
2021-05-16 10:01:44.164153,1621148504.1641536,5.55,0.82,8.18,-0.04,0.02,-0.02,1.2,0.99,8.55,-0.08,-0.04,0.0
2021-05-16 10:01:44.173570,1621148504.1735704,5.55,0.82,8.19,-0.04,0.02,-0.02,1.2,0.98,8.54,-0.08,-0.04,0.0
2021-05-16 10:01:44.183954,1621148504.1839542,5.55,0.82,8.18,-0.04,0.02,-0.02,1.2,0.97,8.54,-0.08,-0.04,-0.0
2021-05-16 10:01:44.193578,1621148504.1935787,5.55,0.81,8.18,-0.04,0.02,-0.02,1.2,0.97,8.53,-0.08,-0.04,-0.0
2021-05-16 10:01:44.202886,1621148504.2028866,5.54,0.8,8.18,-0.04,0.02,-0.02,1.19,0.97,8.53,-0.08,-0.04,-0.0
2021-05-16 10:01:44.213585,1621148504.2135856,5.53,0.81,8.2,-0.04,0.02,-0.02,1.19,0.97,8.53,-0.08,-0.04,-0.0
2021-05-16 10:01:44.222826,1621148504.2228267,5.53,0.81,8.18,-0.04,0.02,-0.02,1.18,0.97,8.54,-0.08,-0.04,0.0
2021-05-16 10:01:44.233061,1621148504.2330616,5.51,0.81,8.18,-0.04,0.02,-0.01,1.18,0.97,8.54,-0.08,-0.04,0.0
2021-05-16 10:01:44.243005,1621148504.2430055,5.49,0.82,8.17,-0.04,0.03,-0.01,1.17,0.97,8.52,-0.08,-0.04,0.01
2021-05-16 10:01:44.253039,1621148504.2530394,5.48,0.81,8.16,-0.04,0.03,-0.02,1.18,0.97,8.5,-0.08,-0.04,0.01
2021-05-16 10:01:44.262983,1621148504.262983,5.46,0.8,8.16,-0.04,0.03,-0.02,1.17,0.96,8.5,-0.08,-0.04,0.01
2021-05-16 10:01:44.273138,1621148504.2731383,5.47,0.79,8.17,-0.04,0.03,-0.02,1.18,0.95,8.51,-0.08,-0.04,0.01
2021-05-16 10:01:44.283244,1621148504.2832444,5.47,0.79,8.18,-0.04,0.04,-0.02,1.19,0.95,8.51,-0.08,-0.04,0.01
2021-05-16 10:01:44.292448,1621148504.2924485,5.45,0.78,8.21,-0.04,0.04,-0.01,1.18,0.95,8.51,-0.08,-0.04,0.01
2021-05-16 10:01:44.302044,1621148504.3020444,5.45,0.78,8.22,-0.04,0.04,-0.01,1.17,0.93,8.51,-0.08,-0.04,0.01
2021-05-16 10:01:44.312975,1621148504.3129756,5.44,0.78,8.21,-0.04,0.04,-0.01,1.16,0.92,8.51,-0.08,-0.04,0.01
2021-05-16 10:01:44.322245,1621148504.3222454,5.43,0.8,8.2,-0.04,0.04,-0.01,1.16,0.92,8.51,-0.08,-0.04,0.01
2021-05-16 10:01:44.332772,1621148504.332773,5.42,0.81,8.2,-0.04,0.05,-0.01,1.15,0.92,8.51,-0.08,-0.04,0.01
2021-05-16 10:01:44.341164,1621148504.3411648,5.41,0.81,8.23,-0.04,0.05,-0.01,1.16,0.93,8.52,-0.08,-0.04,0.01
2021-05-16 10:01:44.353019,1621148504.35302,5.4,0.81,8.24,-0.04,0.05,-0.01,1.16,0.94,8.53,-0.08,-0.04,0.0
2021-05-16 10:01:44.362801,1621148504.3628013,5.39,0.8,8.24,-0.04,0.05,-0.01,1.16,0.94,8.54,-0.08,-0.05,0.0
2021-05-16 10:01:44.371921,1621148504.371921,5.4,0.79,8.23,-0.04,0.05,-0.02,1.16,0.94,8.53,-0.08,-0.05,0.0
2021-05-16 10:01:44.382309,1621148504.3823092,5.38,0.77,8.23,-0.04,0.05,-0.02,1.16,0.93,8.53,-0.09,-0.05,0.0
2021-05-16 10:01:44.391955,1621148504.3919554,5.38,0.77,8.22,-0.04,0.05,-0.02,1.17,0.92,8.51,-0.09,-0.05,0.0
2021-05-16 10:01:44.402403,1621148504.4024038,5.36,0.77,8.22,-0.04,0.05,-0.02,1.17,0.91,8.51,-0.08,-0.05,0.0
2021-05-16 10:01:44.412458,1621148504.412459,5.36,0.77,8.22,-0.04,0.05,-0.02,1.17,0.91,8.52,-0.08,-0.05,-0.0
2021-05-16 10:01:44.422231,1621148504.4222314,5.35,0.78,8.23,-0.04,0.05,-0.02,1.17,0.92,8.52,-0.08,-0.05,-0.01
2021-05-16 10:01:44.432430,1621148504.4324305,5.34,0.78,8.24,-0.04,0.05,-0.02,1.18,0.92,8.52,-0.08,-0.05,-0.01
2021-05-16 10:01:44.442085,1621148504.4420857,5.34,0.79,8.26,-0.04,0.05,-0.02,1.18,0.92,8.53,-0.08,-0.05,-0.01
2021-05-16 10:01:44.452066,1621148504.4520667,5.32,0.79,8.28,-0.04,0.04,-0.02,1.18,0.93,8.53,-0.08,-0.05,-0.01
2021-05-16 10:01:44.462066,1621148504.4620667,5.31,0.78,8.29,-0.04,0.04,-0.02,1.18,0.94,8.52,-0.08,-0.05,-0.0
2021-05-16 10:01:44.470836,1621148504.4708364,5.3,0.79,8.29,-0.04,0.04,-0.02,1.17,0.93,8.51,-0.08,-0.05,-0.0
2021-05-16 10:01:44.481930,1621148504.48193,5.31,0.78,8.3,-0.04,0.04,-0.02,1.18,0.93,8.52,-0.08,-0.05,-0.0
2021-05-16 10:01:44.491861,1621148504.4918618,5.3,0.78,8.31,-0.04,0.04,-0.02,1.17,0.93,8.52,-0.08,-0.05,-0.0
2021-05-16 10:01:44.500251,1621148504.500251,5.28,0.78,8.3,-0.04,0.04,-0.02,1.17,0.93,8.52,-0.08,-0.05,-0.0
2021-05-16 10:01:44.511729,1621148504.5117292,5.26,0.78,8.29,-0.04,0.04,-0.02,1.16,0.93,8.51,-0.08,-0.05,-0.0
2021-05-16 10:01:44.521752,1621148504.5217526,5.26,0.8,8.3,-0.04,0.04,-0.02,1.17,0.93,8.51,-0.08,-0.05,-0.0
2021-05-16 10:01:44.531758,1621148504.5317585,5.25,0.8,8.32,-0.04,0.05,-0.02,1.17,0.94,8.51,-0.08,-0.05,-0.0
2021-05-16 10:01:44.541627,1621148504.5416272,5.25,0.79,8.32,-0.04,0.05,-0.02,1.17,0.94,8.52,-0.08,-0.05,-0.0
2021-05-16 10:01:44.551374,1621148504.5513742,5.25,0.78,8.33,-0.04,0.05,-0.02,1.16,0.93,8.52,-0.08,-0.05,-0.0
2021-05-16 10:01:44.561170,1621148504.5611706,5.24,0.77,8.33,-0.04,0.05,-0.02,1.16,0.92,8.52,-0.08,-0.05,-0.0
2021-05-16 10:01:44.571128,1621148504.5711284,5.23,0.79,8.35,-0.04,0.05,-0.02,1.15,0.91,8.51,-0.08,-0.05,-0.0
2021-05-16 10:01:44.581507,1621148504.581507,5.2,0.81,8.37,-0.04,0.05,-0.02,1.14,0.92,8.51,-0.08,-0.05,-0.0
2021-05-16 10:01:44.591384,1621148504.5913846,5.19,0.81,8.37,-0.04,0.06,-0.02,1.14,0.93,8.51,-0.08,-0.05,-0.0
2021-05-16 10:01:44.599594,1621148504.5995948,5.18,0.82,8.37,-0.04,0.06,-0.02,1.14,0.94,8.51,-0.08,-0.05,-0.01
2021-05-16 10:01:44.611236,1621148504.6112366,5.18,0.82,8.37,-0.04,0.06,-0.02,1.14,0.95,8.5,-0.08,-0.05,-0.01
2021-05-16 10:01:44.620526,1621148504.620526,5.16,0.81,8.37,-0.04,0.07,-0.01,1.14,0.95,8.52,-0.08,-0.05,-0.01
2021-05-16 10:01:44.631080,1621148504.6310804,5.14,0.8,8.39,-0.04,0.07,-0.01,1.13,0.95,8.51,-0.08,-0.05,-0.0
2021-05-16 10:01:44.640938,1621148504.640938,5.13,0.81,8.4,-0.04,0.07,-0.02,1.11,0.94,8.51,-0.08,-0.05,-0.0
2021-05-16 10:01:44.649385,1621148504.649386,5.12,0.81,8.4,-0.04,0.07,-0.02,1.1,0.94,8.51,-0.08,-0.05,-0.0
2021-05-16 10:01:44.659239,1621148504.659239,5.09,0.8,8.39,-0.03,0.07,-0.02,1.11,0.94,8.53,-0.08,-0.05,0.0
2021-05-16 10:01:44.670644,1621148504.6706445,5.09,0.8,8.39,-0.03,0.07,-0.02,1.11,0.93,8.51,-0.08,-0.05,0.0
2021-05-16 10:01:44.680907,1621148504.6809075,5.1,0.79,8.41,-0.03,0.08,-0.02,1.11,0.93,8.52,-0.08,-0.05,0.01
2021-05-16 10:01:44.690720,1621148504.6907208,5.1,0.77,8.4,-0.03,0.08,-0.02,1.11,0.94,8.52,-0.08,-0.04,0.01
2021-05-16 10:01:44.700576,1621148504.7005763,5.09,0.77,8.41,-0.03,0.08,-0.02,1.1,0.94,8.52,-0.08,-0.04,0.01
2021-05-16 10:01:44.710507,1621148504.7105076,5.07,0.77,8.43,-0.03,0.08,-0.02,1.1,0.95,8.52,-0.08,-0.04,0.01
2021-05-16 10:01:44.719646,1621148504.7196467,5.05,0.76,8.44,-0.03,0.08,-0.02,1.1,0.95,8.52,-0.08,-0.04,0.01
2021-05-16 10:01:44.730373,1621148504.7303734,5.02,0.77,8.43,-0.03,0.09,-0.02,1.1,0.94,8.5,-0.08,-0.04,0.02
2021-05-16 10:01:44.739345,1621148504.7393453,5.0,0.78,8.43,-0.03,0.09,-0.02,1.09,0.93,8.5,-0.08,-0.04,0.02
2021-05-16 10:01:44.748564,1621148504.7485645,4.98,0.79,8.44,-0.03,0.1,-0.02,1.08,0.91,8.51,-0.08,-0.04,0.02
2021-05-16 10:01:44.760093,1621148504.7600932,4.97,0.8,8.46,-0.03,0.1,-0.02,1.08,0.89,8.51,-0.08,-0.04,0.02
2021-05-16 10:01:44.769730,1621148504.7697303,4.95,0.8,8.47,-0.03,0.11,-0.02,1.08,0.88,8.53,-0.08,-0.04,0.02
2021-05-16 10:01:44.779592,1621148504.7795923,4.95,0.79,8.49,-0.03,0.11,-0.02,1.08,0.88,8.53,-0.08,-0.04,0.02
2021-05-16 10:01:44.789706,1621148504.7897062,4.94,0.79,8.5,-0.03,0.12,-0.02,1.08,0.88,8.53,-0.08,-0.04,0.02
2021-05-16 10:01:44.800055,1621148504.8000555,4.93,0.79,8.53,-0.03,0.12,-0.02,1.07,0.88,8.54,-0.08,-0.04,0.01
2021-05-16 10:01:44.807883,1621148504.8078835,4.91,0.8,8.54,-0.03,0.12,-0.02,1.07,0.89,8.55,-0.08,-0.04,0.01
2021-05-16 10:01:44.819811,1621148504.8198118,4.9,0.8,8.54,-0.03,0.13,-0.02,1.05,0.88,8.56,-0.08,-0.04,0.01
2021-05-16 10:01:44.829562,1621148504.8295627,4.88,0.79,8.54,-0.03,0.13,-0.02,1.05,0.87,8.55,-0.08,-0.04,0.01
2021-05-16 10:01:44.839358,1621148504.839359,4.86,0.79,8.53,-0.03,0.14,-0.02,1.04,0.87,8.55,-0.08,-0.04,0.01
2021-05-16 10:01:44.849474,1621148504.849475,4.83,0.8,8.55,-0.03,0.14,-0.02,1.03,0.86,8.55,-0.08,-0.04,0.01
2021-05-16 10:01:44.859172,1621148504.8591726,4.83,0.81,8.56,-0.03,0.15,-0.02,1.03,0.87,8.54,-0.08,-0.04,0.01
2021-05-16 10:01:44.867763,1621148504.8677635,4.82,0.83,8.57,-0.03,0.15,-0.02,1.03,0.88,8.54,-0.08,-0.04,0.01
2021-05-16 10:01:44.879102,1621148504.879103,4.78,0.84,8.58,-0.03,0.16,-0.02,1.04,0.9,8.54,-0.08,-0.04,0.0
2021-05-16 10:01:44.888470,1621148504.8884704,4.74,0.85,8.6,-0.03,0.16,-0.02,1.04,0.91,8.54,-0.08,-0.04,-0.0
2021-05-16 10:01:44.899025,1621148504.8990257,4.72,0.85,8.6,-0.04,0.17,-0.02,1.03,0.93,8.54,-0.08,-0.04,-0.0
2021-05-16 10:01:44.909090,1621148504.9090905,4.71,0.85,8.59,-0.03,0.17,-0.02,1.01,0.95,8.54,-0.09,-0.05,-0.01
2021-05-16 10:01:44.919082,1621148504.9190824,4.68,0.84,8.57,-0.03,0.18,-0.02,1.01,0.96,8.53,-0.09,-0.05,-0.01
2021-05-16 10:01:44.929070,1621148504.92907,4.68,0.82,8.61,-0.03,0.19,-0.02,1.03,0.94,8.53,-0.09,-0.04,-0.01
2021-05-16 10:01:44.938447,1621148504.938448,4.67,0.8,8.64,-0.03,0.19,-0.02,1.03,0.93,8.54,-0.09,-0.04,-0.0
2021-05-16 10:01:44.948864,1621148504.9488647,4.63,0.8,8.65,-0.03,0.19,-0.02,1.04,0.9,8.55,-0.08,-0.04,0.0
2021-05-16 10:01:44.958587,1621148504.9585876,4.61,0.79,8.67,-0.03,0.2,-0.02,1.03,0.88,8.56,-0.07,-0.04,0.01
2021-05-16 10:01:44.967595,1621148504.9675958,4.59,0.79,8.69,-0.03,0.2,-0.02,1.02,0.86,8.54,-0.07,-0.04,0.01
2021-05-16 10:01:44.977498,1621148504.9774983,4.58,0.79,8.69,-0.03,0.2,-0.02,1.03,0.85,8.53,-0.06,-0.04,0.01
2021-05-16 10:01:44.988165,1621148504.9881656,4.55,0.79,8.69,-0.03,0.2,-0.03,1.04,0.85,8.53,-0.06,-0.04,0.0
2021-05-16 10:01:44.998015,1621148504.9980152,4.51,0.79,8.71,-0.03,0.21,-0.03,1.06,0.85,8.53,-0.06,-0.03,-0.0
2021-05-16 10:01:45.008484,1621148505.0084848,4.48,0.78,8.72,-0.03,0.21,-0.03,1.08,0.86,8.53,-0.06,-0.03,-0.01
2021-05-16 10:01:45.018426,1621148505.018427,4.44,0.77,8.72,-0.03,0.21,-0.03,1.09,0.86,8.53,-0.06,-0.04,-0.02
2021-05-16 10:01:45.028289,1621148505.0282898,4.41,0.75,8.71,-0.03,0.21,-0.04,1.11,0.85,8.52,-0.06,-0.04,-0.02
2021-05-16 10:01:45.037320,1621148505.0373206,4.36,0.76,8.71,-0.03,0.21,-0.04,1.11,0.85,8.53,-0.06,-0.05,-0.03
2021-05-16 10:01:45.048236,1621148505.0482368,4.34,0.75,8.72,-0.03,0.2,-0.04,1.13,0.85,8.52,-0.06,-0.05,-0.02
2021-05-16 10:01:45.058279,1621148505.0582793,4.33,0.77,8.72,-0.03,0.2,-0.04,1.13,0.85,8.5,-0.06,-0.06,-0.02
2021-05-16 10:01:45.068221,1621148505.068221,4.32,0.8,8.74,-0.04,0.19,-0.05,1.13,0.86,8.49,-0.06,-0.06,-0.02
2021-05-16 10:01:45.078069,1621148505.0780697,4.31,0.8,8.74,-0.04,0.18,-0.05,1.13,0.86,8.47,-0.06,-0.07,-0.02
2021-05-16 10:01:45.087385,1621148505.0873857,4.3,0.8,8.73,-0.04,0.18,-0.05,1.12,0.87,8.45,-0.05,-0.07,-0.03
2021-05-16 10:01:45.097885,1621148505.0978856,4.28,0.81,8.73,-0.04,0.18,-0.05,1.11,0.87,8.46,-0.05,-0.07,-0.03
2021-05-16 10:01:45.107542,1621148505.107542,4.27,0.82,8.76,-0.04,0.18,-0.05,1.1,0.88,8.47,-0.05,-0.07,-0.04
2021-05-16 10:01:45.117805,1621148505.1178055,4.25,0.83,8.78,-0.04,0.18,-0.05,1.1,0.9,8.48,-0.06,-0.07,-0.05
2021-05-16 10:01:45.127671,1621148505.1276715,4.23,0.84,8.82,-0.04,0.18,-0.05,1.1,0.92,8.49,-0.06,-0.08,-0.05
2021-05-16 10:01:45.137644,1621148505.1376448,4.22,0.84,8.85,-0.03,0.18,-0.05,1.08,0.93,8.5,-0.06,-0.08,-0.05
2021-05-16 10:01:45.147840,1621148505.1478405,4.2,0.86,8.87,-0.03,0.18,-0.05,1.08,0.95,8.51,-0.06,-0.08,-0.05
2021-05-16 10:01:45.157258,1621148505.157258,4.18,0.86,8.88,-0.03,0.18,-0.05,1.08,0.96,8.53,-0.06,-0.08,-0.04
2021-05-16 10:01:45.167642,1621148505.167642,4.15,0.85,8.91,-0.03,0.18,-0.05,1.08,0.98,8.54,-0.06,-0.08,-0.04
2021-05-16 10:01:45.176716,1621148505.1767163,4.14,0.85,8.92,-0.03,0.17,-0.06,1.08,1.0,8.55,-0.07,-0.09,-0.04
2021-05-16 10:01:45.187246,1621148505.1872463,4.14,0.86,8.95,-0.02,0.17,-0.06,1.08,0.99,8.55,-0.06,-0.08,-0.03
2021-05-16 10:01:45.197341,1621148505.1973417,4.11,0.86,8.95,-0.02,0.17,-0.05,1.07,0.99,8.57,-0.06,-0.09,-0.02
2021-05-16 10:01:45.202946,1621148505.202946,4.09,0.86,8.95,-0.02,0.17,-0.05,1.07,0.98,8.57,-0.06,-0.09,-0.01
2021-05-16 10:01:45.210941,1621148505.210941,4.07,0.86,8.96,-0.02,0.18,-0.05,1.08,0.96,8.57,-0.06,-0.08,-0.01
2021-05-16 10:01:45.226892,1621148505.2268925,4.07,0.88,8.98,-0.01,0.18,-0.05,1.08,0.96,8.57,-0.06,-0.08,-0.0
2021-05-16 10:01:45.230630,1621148505.2306304,4.04,0.89,8.98,-0.01,0.17,-0.04,1.09,0.95,8.57,-0.06,-0.08,0.0
2021-05-16 10:01:45.246594,1621148505.246594,4.02,0.89,8.97,-0.01,0.17,-0.04,1.08,0.94,8.56,-0.06,-0.07,0.0
2021-05-16 10:01:45.256716,1621148505.2567165,4.02,0.88,8.97,-0.01,0.17,-0.04,1.08,0.94,8.56,-0.06,-0.06,0.0
2021-05-16 10:01:45.266786,1621148505.2667868,3.99,0.88,8.97,-0.01,0.18,-0.03,1.08,0.93,8.57,-0.06,-0.06,0.0
2021-05-16 10:01:45.276168,1621148505.2761686,3.98,0.87,8.98,-0.01,0.18,-0.03,1.1,0.92,8.57,-0.06,-0.05,-0.0
2021-05-16 10:01:45.286284,1621148505.2862847,3.97,0.88,9.0,-0.01,0.18,-0.03,1.11,0.91,8.56,-0.06,-0.04,-0.0
2021-05-16 10:01:45.296545,1621148505.2965455,3.95,0.88,9.0,-0.02,0.18,-0.03,1.1,0.91,8.57,-0.06,-0.04,-0.01
2021-05-16 10:01:45.305784,1621148505.3057842,3.93,0.87,9.0,-0.01,0.18,-0.02,1.11,0.9,8.56,-0.06,-0.04,-0.01
2021-05-16 10:01:45.314908,1621148505.3149087,3.9,0.86,8.99,-0.02,0.18,-0.02,1.11,0.9,8.53,-0.06,-0.03,-0.01
2021-05-16 10:01:45.325490,1621148505.3254907,3.88,0.85,8.97,-0.01,0.18,-0.02,1.1,0.9,8.51,-0.06,-0.03,-0.01
2021-05-16 10:01:45.336350,1621148505.33635,3.84,0.84,8.97,-0.01,0.18,-0.02,1.1,0.91,8.5,-0.06,-0.03,-0.02
2021-05-16 10:01:45.346401,1621148505.3464017,3.82,0.85,8.98,-0.01,0.18,-0.01,1.11,0.92,8.49,-0.06,-0.02,-0.02
2021-05-16 10:01:45.355899,1621148505.3558989,3.79,0.86,9.0,-0.01,0.18,-0.01,1.1,0.92,8.49,-0.06,-0.02,-0.01
2021-05-16 10:01:45.365295,1621148505.365296,3.77,0.87,9.01,-0.01,0.18,-0.01,1.11,0.93,8.49,-0.06,-0.01,-0.01
2021-05-16 10:01:45.375928,1621148505.3759286,3.75,0.89,9.02,-0.01,0.18,-0.01,1.1,0.93,8.49,-0.06,-0.0,-0.01
2021-05-16 10:01:45.386213,1621148505.386213,3.71,0.89,9.03,-0.01,0.18,-0.01,1.09,0.94,8.51,-0.06,0.0,-0.01
2021-05-16 10:01:45.395985,1621148505.3959854,3.67,0.89,9.05,-0.01,0.18,-0.01,1.1,0.93,8.51,-0.06,0.0,-0.01
2021-05-16 10:01:45.404934,1621148505.4049342,3.65,0.89,9.07,-0.01,0.18,-0.0,1.1,0.92,8.53,-0.06,0.0,-0.01
2021-05-16 10:01:45.415676,1621148505.4156766,3.62,0.87,9.08,-0.01,0.17,-0.0,1.1,0.9,8.53,-0.06,0.0,-0.01
2021-05-16 10:01:45.426008,1621148505.426009,3.59,0.87,9.11,-0.02,0.17,0.0,1.08,0.88,8.53,-0.06,-0.0,-0.0
2021-05-16 10:01:45.435911,1621148505.435911,3.55,0.85,9.12,-0.02,0.17,0.01,1.05,0.87,8.54,-0.06,-0.01,-0.0
2021-05-16 10:01:45.445809,1621148505.4458096,3.52,0.84,9.13,-0.02,0.16,0.01,1.02,0.87,8.53,-0.06,-0.01,-0.0
2021-05-16 10:01:45.454990,1621148505.4549904,3.48,0.84,9.09,-0.03,0.16,0.01,1.0,0.88,8.53,-0.06,-0.02,0.0
2021-05-16 10:01:45.465377,1621148505.4653778,3.46,0.86,9.09,-0.04,0.16,0.01,0.98,0.88,8.51,-0.06,-0.02,0.01
2021-05-16 10:01:45.474632,1621148505.4746323,3.43,0.88,9.09,-0.04,0.16,0.01,0.98,0.88,8.5,-0.06,-0.02,0.01
2021-05-16 10:01:45.485081,1621148505.4850812,3.4,0.88,9.09,-0.04,0.16,0.0,0.98,0.9,8.5,-0.06,-0.02,0.01
2021-05-16 10:01:45.494381,1621148505.494382,3.4,0.89,9.09,-0.05,0.17,0.0,0.99,0.93,8.49,-0.05,-0.01,-0.0
2021-05-16 10:01:45.504927,1621148505.504928,3.39,0.9,9.13,-0.05,0.17,0.0,1.0,0.95,8.5,-0.05,-0.01,-0.01
2021-05-16 10:01:45.508726,1621148505.5087264,3.36,0.92,9.16,-0.05,0.17,-0.0,1.0,0.97,8.52,-0.05,-0.02,-0.03
2021-05-16 10:01:45.525188,1621148505.5251884,3.36,0.94,9.19,-0.05,0.16,-0.0,1.0,0.99,8.53,-0.05,-0.02,-0.04
