human_time,computer_time,x_acc_1,y_acc_1,z_acc_1,x_gyro_1,y_gyro_1,z_gyro_1,x_acc_2,y_acc_2,z_acc_2,x_gyro_2,y_gyro_2,z_gyro_2
2021-05-15 23:06:11.078340,1621109171.0783403,2.44,0.04,9.39,-0.04,-0.06,-0.02,-1.95,-0.06,8.24,-0.07,-0.07,-0.01
2021-05-15 23:06:11.187817,1621109171.1878176,2.42,0.08,9.43,-0.03,-0.07,-0.02,-1.94,-0.04,8.24,-0.06,-0.07,0.01
2021-05-15 23:06:11.299746,1621109171.2997463,2.43,0.1,9.39,-0.02,-0.06,-0.01,-1.93,-0.0,8.23,-0.05,-0.07,0.04
2021-05-15 23:06:11.410665,1621109171.4106655,2.39,0.12,9.42,-0.02,-0.06,-0.01,-1.95,0.02,8.24,-0.06,-0.07,0.04
2021-05-15 23:06:11.521723,1621109171.5217235,2.44,0.13,9.42,-0.03,-0.07,-0.01,-1.92,0.04,8.25,-0.06,-0.07,0.04
2021-05-15 23:06:11.632574,1621109171.6325743,2.43,0.13,9.41,-0.03,-0.07,-0.01,-1.92,0.04,8.26,-0.06,-0.07,0.04
2021-05-15 23:06:11.743124,1621109171.7431242,2.41,0.13,9.42,-0.03,-0.07,-0.02,-1.92,0.06,8.27,-0.05,-0.08,0.03
2021-05-15 23:06:11.854190,1621109171.85419,2.44,0.14,9.39,-0.03,-0.06,-0.01,-1.89,0.07,8.25,-0.05,-0.07,0.03
2021-05-15 23:06:11.964982,1621109171.9649827,2.42,0.17,9.41,-0.03,-0.06,-0.01,-1.9,0.1,8.25,-0.06,-0.07,0.02
2021-05-15 23:06:12.075900,1621109172.0759,2.4,0.19,9.46,-0.03,-0.03,-0.02,-1.97,0.11,8.29,-0.07,-0.07,-0.01
2021-05-15 23:06:12.186692,1621109172.186693,2.29,0.17,9.49,-0.03,0.03,-0.03,-2.03,0.1,8.29,-0.08,-0.06,-0.05
2021-05-15 23:06:12.297745,1621109172.2977455,2.15,0.14,9.53,-0.01,0.1,-0.05,-1.98,0.06,8.28,-0.07,-0.07,-0.1
2021-05-15 23:06:12.408663,1621109172.408663,2.06,0.18,9.45,-0.02,0.11,-0.03,-1.8,0.02,8.24,-0.07,-0.08,-0.06
2021-05-15 23:06:12.519886,1621109172.5198867,1.89,0.25,9.51,-0.02,0.1,-0.03,-1.76,0.06,8.25,-0.06,-0.08,-0.04
2021-05-15 23:06:12.630695,1621109172.6306953,1.7,0.3,9.56,-0.01,0.08,0.0,-1.78,0.07,8.3,-0.07,-0.08,0.0
2021-05-15 23:06:12.741149,1621109172.7411492,1.56,0.29,9.58,-0.01,0.05,0.02,-1.77,0.07,8.29,-0.07,-0.1,0.02
2021-05-15 23:06:12.852033,1621109172.8520331,1.44,0.28,9.6,-0.02,0.03,0.02,-1.77,0.03,8.3,-0.07,-0.09,0.02
2021-05-15 23:06:12.963032,1621109172.9630322,1.41,0.31,9.58,-0.01,0.01,0.02,-1.67,0.03,8.31,-0.06,-0.09,0.03
2021-05-15 23:06:13.073899,1621109173.0738993,1.35,0.3,9.51,-0.02,0.02,-0.01,-1.64,0.03,8.26,-0.06,-0.07,0.02
2021-05-15 23:06:13.185053,1621109173.1850536,1.26,0.27,9.56,-0.02,0.05,-0.02,-1.65,0.06,8.23,-0.03,-0.06,0.03
2021-05-15 23:06:13.295397,1621109173.295398,1.08,0.34,9.58,-0.03,0.08,-0.01,-1.71,0.09,8.26,-0.03,-0.03,0.04
2021-05-15 23:06:13.406314,1621109173.4063141,0.9,0.35,9.63,-0.05,0.11,-0.0,-1.76,0.14,8.32,-0.05,-0.02,0.01
2021-05-15 23:06:13.517277,1621109173.5172772,0.68,0.34,9.7,-0.05,0.09,-0.03,-1.78,0.15,8.32,-0.04,-0.06,-0.01
2021-05-15 23:06:13.628538,1621109173.6285388,0.57,0.41,9.7,-0.04,0.02,-0.01,-1.75,0.25,8.31,-0.07,-0.08,-0.01
2021-05-15 23:06:13.739521,1621109173.7395215,0.48,0.3,9.66,-0.04,-0.0,-0.0,-1.79,0.15,8.34,-0.08,-0.06,-0.0
2021-05-15 23:06:13.850004,1621109173.8500042,0.49,0.3,9.66,-0.04,-0.06,0.01,-1.68,0.19,8.3,-0.08,-0.07,0.01
2021-05-15 23:06:13.960994,1621109173.9609947,0.45,0.26,9.67,-0.04,-0.04,0.0,-1.77,0.11,8.3,-0.07,-0.06,0.02
2021-05-15 23:06:14.071520,1621109174.0715203,0.43,0.29,9.64,-0.03,-0.04,-0.01,-1.78,0.14,8.3,-0.07,-0.05,0.0
2021-05-15 23:06:14.182075,1621109174.182076,0.38,0.29,9.65,-0.04,-0.02,-0.02,-1.81,0.14,8.29,-0.07,-0.06,-0.02
2021-05-15 23:06:14.293581,1621109174.2935815,0.36,0.33,9.65,-0.04,-0.03,-0.02,-1.77,0.16,8.27,-0.07,-0.06,-0.02
2021-05-15 23:06:14.404725,1621109174.404861,0.29,0.36,9.65,-0.05,-0.03,-0.01,-1.81,0.18,8.28,-0.08,-0.06,-0.0
2021-05-15 23:06:14.515575,1621109174.5155756,0.31,0.29,9.66,-0.04,-0.04,-0.01,-1.78,0.14,8.26,-0.08,-0.06,-0.0
2021-05-15 23:06:14.626498,1621109174.626498,0.28,0.27,9.66,-0.04,-0.05,-0.01,-1.76,0.13,8.29,-0.07,-0.06,-0.0
2021-05-15 23:06:14.736716,1621109174.7367167,0.22,0.29,9.66,-0.04,-0.05,-0.01,-1.8,0.13,8.3,-0.07,-0.05,-0.0
2021-05-15 23:06:14.848184,1621109174.8481846,0.23,0.29,9.63,-0.04,-0.06,-0.02,-1.79,0.12,8.28,-0.08,-0.06,-0.01
2021-05-15 23:06:14.959187,1621109174.9591877,0.22,0.28,9.66,-0.04,-0.05,-0.02,-1.82,0.11,8.3,-0.08,-0.06,-0.01
2021-05-15 23:06:15.069259,1621109175.06926,0.18,0.27,9.66,-0.04,-0.05,-0.01,-1.82,0.1,8.29,-0.07,-0.07,0.0
2021-05-15 23:06:15.180939,1621109175.1809392,0.22,0.27,9.67,-0.04,-0.05,-0.0,-1.78,0.11,8.29,-0.07,-0.07,-0.01
2021-05-15 23:06:15.290938,1621109175.2909384,0.19,0.27,9.63,-0.04,-0.05,-0.01,-1.78,0.09,8.27,-0.07,-0.07,-0.01
2021-05-15 23:06:15.402605,1621109175.402605,0.14,0.23,9.68,-0.04,-0.06,-0.02,-1.8,0.05,8.31,-0.07,-0.07,-0.01
2021-05-15 23:06:15.513176,1621109175.513177,0.18,0.26,9.61,-0.04,-0.06,-0.02,-1.76,0.08,8.27,-0.07,-0.06,-0.01
2021-05-15 23:06:15.624300,1621109175.6243007,0.18,0.23,9.63,-0.04,-0.05,-0.01,-1.76,0.08,8.27,-0.07,-0.05,-0.0
2021-05-15 23:06:15.735449,1621109175.7354493,0.13,0.26,9.64,-0.04,-0.04,-0.0,-1.81,0.06,8.29,-0.07,-0.05,0.01
2021-05-15 23:06:15.846097,1621109175.8460972,0.11,0.24,9.66,-0.04,-0.05,-0.01,-1.78,0.06,8.29,-0.06,-0.05,0.01
2021-05-15 23:06:15.956667,1621109175.9566677,0.11,0.25,9.66,-0.04,-0.07,-0.01,-1.81,0.08,8.27,-0.07,-0.05,0.01
2021-05-15 23:06:16.067265,1621109176.0672657,0.15,0.25,9.66,-0.04,-0.08,-0.01,-1.8,0.07,8.29,-0.07,-0.05,0.01
2021-05-15 23:06:16.178012,1621109176.1780121,0.26,0.25,9.69,-0.03,-0.11,-0.02,-1.7,0.09,8.31,-0.06,-0.05,0.01
2021-05-15 23:06:16.289456,1621109176.2894566,0.27,0.27,9.63,-0.04,-0.15,-0.03,-1.86,0.07,8.24,-0.04,-0.11,0.03
2021-05-15 23:06:16.400361,1621109176.4003618,0.39,0.28,9.7,-0.03,-0.19,-0.0,-1.63,0.16,8.32,-0.07,-0.1,0.05
2021-05-15 23:06:16.511558,1621109176.5115583,0.52,0.19,9.59,-0.03,-0.21,-0.03,-1.72,0.06,8.24,-0.03,-0.14,0.05
2021-05-15 23:06:16.622510,1621109176.6225104,0.62,0.32,9.67,-0.04,-0.16,-0.03,-1.61,0.23,8.32,-0.05,-0.11,-0.0
2021-05-15 23:06:16.733259,1621109176.733259,0.83,0.3,9.61,-0.03,-0.23,-0.02,-1.59,0.24,8.28,-0.07,-0.09,-0.01
2021-05-15 23:06:16.844084,1621109176.8440845,1.04,0.28,9.61,-0.04,-0.26,-0.0,-1.54,0.18,8.31,-0.08,-0.07,-0.0
2021-05-15 23:06:16.955112,1621109176.9551127,1.24,0.22,9.62,-0.02,-0.3,-0.01,-1.52,0.15,8.32,-0.05,-0.07,-0.01
2021-05-15 23:06:17.065959,1621109177.0659592,1.47,0.3,9.64,-0.04,-0.3,-0.0,-1.64,0.2,8.37,-0.07,-0.06,-0.02
2021-05-15 23:06:17.177020,1621109177.1770203,1.79,0.25,9.54,-0.03,-0.33,-0.03,-1.56,0.13,8.33,-0.08,-0.08,-0.05
2021-05-15 23:06:17.287984,1621109177.2879844,2.06,0.26,9.53,-0.04,-0.36,-0.04,-1.52,0.12,8.4,-0.07,-0.1,-0.07
2021-05-15 23:06:17.398960,1621109177.3989604,2.39,0.34,9.39,-0.05,-0.27,-0.03,-1.51,0.19,8.3,-0.08,-0.08,-0.07
2021-05-15 23:06:17.509837,1621109177.5098376,2.59,0.3,9.39,-0.04,-0.24,0.01,-1.43,0.11,8.34,-0.09,-0.06,-0.04
2021-05-15 23:06:17.620244,1621109177.6202445,2.7,0.28,9.24,-0.07,-0.08,-0.01,-1.55,0.11,8.26,-0.1,-0.01,-0.05
2021-05-15 23:06:17.731180,1621109177.7311802,2.61,0.22,9.43,-0.07,0.01,-0.0,-1.55,0.06,8.37,-0.11,0.06,-0.02
2021-05-15 23:06:17.842559,1621109177.8425598,2.54,0.14,9.39,-0.07,-0.05,-0.0,-1.76,-0.02,8.33,-0.1,-0.01,-0.02
2021-05-15 23:06:17.953495,1621109177.9534957,2.51,0.1,9.45,-0.06,-0.02,-0.01,-1.78,-0.07,8.34,-0.09,-0.02,-0.03
2021-05-15 23:06:18.063971,1621109178.0639718,2.59,0.13,9.39,-0.04,-0.1,-0.02,-1.71,-0.05,8.3,-0.07,-0.07,-0.01
2021-05-15 23:06:18.175257,1621109178.175258,2.59,0.11,9.36,-0.04,-0.08,-0.03,-1.76,-0.07,8.26,-0.07,-0.05,-0.01
2021-05-15 23:06:18.286224,1621109178.2862246,2.57,0.14,9.4,-0.04,-0.08,-0.02,-1.81,-0.01,8.27,-0.06,-0.05,-0.0
2021-05-15 23:06:18.396715,1621109178.3967152,2.57,0.13,9.39,-0.02,-0.07,-0.0,-1.83,-0.03,8.29,-0.06,-0.05,0.03
2021-05-15 23:06:18.507935,1621109178.5079353,2.63,0.16,9.38,-0.02,-0.09,0.02,-1.83,-0.03,8.29,-0.07,-0.06,0.04
2021-05-15 23:06:18.618643,1621109178.6186438,2.65,0.1,9.35,-0.03,-0.08,0.01,-1.79,-0.06,8.27,-0.07,-0.06,0.05
2021-05-15 23:06:18.729128,1621109178.7291281,2.69,0.12,9.35,-0.03,-0.09,0.01,-1.81,-0.05,8.26,-0.07,-0.07,0.04
2021-05-15 23:06:18.840288,1621109178.8402884,2.71,0.12,9.34,-0.03,-0.08,-0.0,-1.82,-0.05,8.25,-0.07,-0.07,0.03
2021-05-15 23:06:18.951011,1621109178.9510117,2.73,0.14,9.33,-0.03,-0.07,-0.0,-1.8,-0.04,8.27,-0.07,-0.06,0.03
2021-05-15 23:06:19.061942,1621109179.0619426,2.7,0.13,9.38,-0.04,-0.07,-0.0,-1.83,-0.03,8.29,-0.07,-0.06,0.02
2021-05-15 23:06:19.173081,1621109179.1730814,2.71,0.15,9.35,-0.03,-0.07,-0.0,-1.8,-0.01,8.27,-0.07,-0.06,0.01
2021-05-15 23:06:19.283811,1621109179.2838116,2.71,0.15,9.35,-0.03,-0.06,-0.0,-1.82,0.0,8.29,-0.07,-0.06,0.01
2021-05-15 23:06:19.394753,1621109179.3947532,2.72,0.14,9.35,-0.03,-0.07,0.0,-1.78,-0.01,8.29,-0.07,-0.07,0.02
2021-05-15 23:06:19.505827,1621109179.5058277,2.75,0.15,9.35,-0.03,-0.07,-0.0,-1.8,-0.0,8.27,-0.07,-0.07,0.01
2021-05-15 23:06:19.616590,1621109179.6165903,2.76,0.12,9.32,-0.04,-0.07,-0.01,-1.78,-0.02,8.27,-0.06,-0.07,0.0
2021-05-15 23:06:19.727519,1621109179.7275195,2.76,0.17,9.36,-0.02,-0.06,-0.01,-1.79,0.02,8.31,-0.06,-0.05,0.0
2021-05-15 23:06:19.838532,1621109179.8385322,2.75,0.16,9.33,-0.04,-0.09,-0.01,-1.8,0.01,8.27,-0.08,-0.08,-0.0
2021-05-15 23:06:19.949038,1621109179.9490385,2.74,0.1,9.34,-0.03,-0.05,-0.02,-1.89,-0.01,8.29,-0.07,-0.06,-0.01
2021-05-15 23:06:20.059970,1621109180.0599709,2.54,0.16,9.45,0.01,0.06,-0.06,-2.03,-0.02,8.33,-0.05,-0.06,-0.05
2021-05-15 23:06:20.170508,1621109180.1705086,2.44,0.25,9.43,0.0,0.12,-0.07,-1.87,0.01,8.27,-0.05,-0.08,-0.1
2021-05-15 23:06:20.281832,1621109180.281833,2.3,0.35,9.51,0.0,0.15,-0.03,-1.91,0.05,8.27,-0.06,-0.09,-0.05
2021-05-15 23:06:20.392838,1621109180.3928385,2.14,0.35,9.43,-0.01,0.17,-0.02,-1.67,0.0,8.27,-0.07,-0.06,-0.02
2021-05-15 23:06:20.503336,1621109180.5033362,1.91,0.39,9.47,-0.03,0.18,-0.01,-1.63,0.05,8.27,-0.09,-0.08,-0.01
2021-05-15 23:06:20.614569,1621109180.6145694,1.58,0.31,9.49,-0.03,0.2,-0.0,-1.69,-0.03,8.25,-0.08,-0.07,0.02
2021-05-15 23:06:20.725186,1621109180.7251868,1.35,0.31,9.6,-0.04,0.13,0.01,-1.63,-0.06,8.34,-0.07,-0.08,0.03
2021-05-15 23:06:20.836341,1621109180.8363411,1.18,0.27,9.56,-0.04,0.12,0.01,-1.71,-0.07,8.24,-0.06,-0.06,0.03
2021-05-15 23:06:20.947037,1621109180.9470377,0.98,0.35,9.61,-0.03,0.11,0.0,-1.69,0.02,8.28,-0.05,-0.03,0.02
2021-05-15 23:06:21.057967,1621109181.057968,0.72,0.3,9.62,-0.04,0.13,-0.01,-1.81,-0.0,8.24,-0.03,-0.02,0.01
2021-05-15 23:06:21.168707,1621109181.1687074,0.48,0.37,9.68,-0.05,0.07,-0.02,-1.83,0.11,8.27,-0.05,-0.05,-0.0
2021-05-15 23:06:21.279861,1621109181.2798615,0.4,0.37,9.66,-0.04,0.07,-0.01,-1.83,0.15,8.24,-0.07,-0.05,-0.02
2021-05-15 23:06:21.390099,1621109181.3900993,0.31,0.31,9.67,-0.04,0.0,0.01,-1.82,0.07,8.28,-0.07,-0.07,0.02
2021-05-15 23:06:21.501303,1621109181.5013032,0.28,0.35,9.63,-0.04,-0.01,-0.0,-1.8,0.09,8.26,-0.06,-0.07,0.01
2021-05-15 23:06:21.612260,1621109181.6122606,0.32,0.35,9.68,-0.04,-0.02,-0.01,-1.75,0.1,8.3,-0.07,-0.06,0.01
2021-05-15 23:06:21.723187,1621109181.723187,0.23,0.36,9.61,-0.05,-0.04,-0.01,-1.79,0.09,8.25,-0.08,-0.06,0.0
2021-05-15 23:06:21.834129,1621109181.8341296,0.14,0.33,9.67,-0.05,-0.04,0.01,-1.85,0.08,8.29,-0.09,-0.04,0.01
2021-05-15 23:06:21.945036,1621109181.9450366,0.13,0.29,9.68,-0.04,-0.06,-0.01,-1.8,0.07,8.29,-0.08,-0.07,-0.0
2021-05-15 23:06:22.056049,1621109182.056049,0.11,0.25,9.69,-0.03,-0.06,-0.02,-1.81,0.02,8.3,-0.06,-0.07,-0.01
2021-05-15 23:06:22.166572,1621109182.166572,0.15,0.27,9.64,-0.03,-0.07,-0.03,-1.78,0.06,8.28,-0.05,-0.08,-0.01
2021-05-15 23:06:22.277550,1621109182.277551,0.09,0.3,9.64,-0.03,-0.05,-0.04,-1.8,0.06,8.27,-0.06,-0.06,-0.03
2021-05-15 23:06:22.388457,1621109182.3884575,0.1,0.28,9.66,-0.05,-0.07,-0.03,-1.83,0.06,8.28,-0.06,-0.07,-0.02
2021-05-15 23:06:22.499429,1621109182.4994292,0.1,0.28,9.65,-0.04,-0.07,-0.03,-1.82,0.07,8.28,-0.06,-0.06,-0.01
2021-05-15 23:06:22.610734,1621109182.610735,0.11,0.29,9.64,-0.03,-0.07,-0.02,-1.83,0.07,8.26,-0.06,-0.05,0.0
2021-05-15 23:06:22.720878,1621109182.7208781,0.08,0.25,9.65,-0.04,-0.06,-0.01,-1.88,0.05,8.27,-0.07,-0.05,0.01
2021-05-15 23:06:22.831275,1621109182.8312752,0.12,0.28,9.65,-0.03,-0.06,-0.02,-1.86,0.09,8.24,-0.06,-0.05,0.01
2021-05-15 23:06:22.943338,1621109182.9433389,0.08,0.3,9.64,-0.04,-0.05,-0.01,-1.9,0.09,8.23,-0.07,-0.04,0.01
2021-05-15 23:06:23.053485,1621109183.0534859,0.07,0.28,9.67,-0.03,-0.07,-0.02,-1.93,0.1,8.25,-0.06,-0.07,0.01
2021-05-15 23:06:23.164838,1621109183.1648386,0.11,0.31,9.66,-0.03,-0.07,-0.01,-1.9,0.09,8.25,-0.07,-0.06,0.01
2021-05-15 23:06:23.274666,1621109183.2746663,0.12,0.29,9.66,-0.04,-0.1,-0.01,-1.89,0.1,8.26,-0.07,-0.08,0.01
2021-05-15 23:06:23.386133,1621109183.386133,0.16,0.29,9.71,-0.04,-0.13,-0.0,-1.87,0.07,8.3,-0.07,-0.1,-0.01
2021-05-15 23:06:23.497531,1621109183.4975317,0.32,0.31,9.67,-0.04,-0.15,0.01,-1.72,0.11,8.32,-0.06,-0.1,-0.0
2021-05-15 23:06:23.607938,1621109183.607938,0.33,0.3,9.62,-0.05,-0.14,-0.01,-1.84,0.12,8.23,-0.06,-0.08,-0.02
2021-05-15 23:06:23.718415,1621109183.7184153,0.51,0.3,9.68,-0.05,-0.2,-0.02,-1.68,0.14,8.3,-0.08,-0.1,-0.01
2021-05-15 23:06:23.829226,1621109183.8292265,0.69,0.21,9.64,-0.04,-0.23,-0.01,-1.64,0.05,8.3,-0.08,-0.09,0.01
2021-05-15 23:06:23.940969,1621109183.9409692,0.88,0.32,9.62,-0.03,-0.24,-0.02,-1.6,0.16,8.27,-0.06,-0.1,0.01
2021-05-15 23:06:24.051552,1621109184.051552,1.1,0.21,9.57,-0.03,-0.26,-0.0,-1.57,0.03,8.28,-0.07,-0.1,0.03
2021-05-15 23:06:24.162884,1621109184.162884,1.31,0.27,9.6,-0.04,-0.31,0.01,-1.46,0.11,8.35,-0.08,-0.1,0.03
2021-05-15 23:06:24.273564,1621109184.273564,1.56,0.22,9.49,-0.04,-0.35,0.01,-1.56,0.01,8.3,-0.08,-0.11,0.02
2021-05-15 23:06:24.384809,1621109184.3848093,1.92,0.19,9.52,-0.05,-0.36,-0.02,-1.54,0.01,8.33,-0.07,-0.07,-0.04
2021-05-15 23:06:24.495478,1621109184.4954782,2.2,0.24,9.51,-0.05,-0.32,-0.03,-1.52,0.08,8.33,-0.07,-0.05,-0.08
2021-05-15 23:06:24.606292,1621109184.6062922,2.46,0.19,9.38,-0.06,-0.31,-0.02,-1.56,-0.03,8.32,-0.08,-0.08,-0.08
2021-05-15 23:06:24.717668,1621109184.717668,2.73,0.21,9.3,-0.08,-0.26,-0.01,-1.52,0.02,8.29,-0.09,-0.05,-0.07
2021-05-15 23:06:24.828225,1621109184.8282254,2.84,0.06,9.28,-0.07,-0.19,-0.02,-1.57,-0.06,8.3,-0.08,-0.06,-0.05
2021-05-15 23:06:24.939186,1621109184.9391863,2.89,0.14,9.29,-0.06,-0.13,-0.03,-1.59,-0.0,8.37,-0.07,-0.06,-0.04
2021-05-15 23:06:25.050108,1621109185.0501087,3.07,0.14,9.25,-0.04,-0.13,-0.01,-1.5,-0.03,8.34,-0.08,-0.07,-0.01
2021-05-15 23:06:25.160961,1621109185.160961,3.08,0.11,9.24,-0.05,-0.11,0.0,-1.54,-0.06,8.33,-0.09,-0.05,0.03
2021-05-15 23:06:25.271580,1621109185.271581,3.06,0.04,9.24,-0.05,-0.1,0.01,-1.58,-0.1,8.35,-0.08,-0.06,0.04
2021-05-15 23:06:25.382436,1621109185.3824365,3.09,0.12,9.31,-0.03,-0.11,0.01,-1.58,-0.08,8.41,-0.09,-0.1,0.03
2021-05-15 23:06:25.493518,1621109185.4935186,3.22,-0.02,9.18,-0.05,-0.12,0.02,-1.47,-0.18,8.34,-0.09,-0.11,0.04
2021-05-15 23:06:25.604481,1621109185.6044817,3.24,0.03,9.2,-0.04,-0.11,0.02,-1.48,-0.13,8.36,-0.08,-0.1,0.04
2021-05-15 23:06:25.715476,1621109185.7154765,3.31,-0.01,9.15,-0.04,-0.1,0.02,-1.4,-0.15,8.34,-0.08,-0.09,0.05
2021-05-15 23:06:25.826258,1621109185.826258,3.36,-0.03,9.15,-0.03,-0.09,0.02,-1.39,-0.17,8.35,-0.07,-0.08,0.05
2021-05-15 23:06:25.937282,1621109185.9372826,3.37,-0.01,9.15,-0.03,-0.07,0.0,-1.34,-0.16,8.37,-0.07,-0.08,0.03
2021-05-15 23:06:26.047169,1621109186.0471697,3.42,-0.03,9.13,-0.04,-0.08,-0.0,-1.33,-0.16,8.37,-0.07,-0.07,0.01
2021-05-15 23:06:26.159075,1621109186.1590753,3.41,0.01,9.16,-0.03,-0.08,-0.01,-1.33,-0.15,8.4,-0.07,-0.07,-0.0
2021-05-15 23:06:26.269487,1621109186.2694871,3.45,-0.01,9.12,-0.04,-0.08,-0.01,-1.31,-0.13,8.35,-0.07,-0.08,0.0
2021-05-15 23:06:26.380552,1621109186.3805523,3.4,-0.01,9.12,-0.02,-0.05,-0.0,-1.32,-0.14,8.37,-0.06,-0.06,0.02
2021-05-15 23:06:26.491385,1621109186.491385,3.37,-0.02,9.17,-0.03,-0.04,-0.0,-1.38,-0.15,8.41,-0.07,-0.05,0.01
2021-05-15 23:06:26.601912,1621109186.6019127,3.3,-0.0,9.18,-0.02,-0.01,-0.03,-1.49,-0.15,8.37,-0.06,-0.06,-0.0
2021-05-15 23:06:26.713326,1621109186.713326,3.21,0.12,9.21,0.0,0.11,-0.06,-1.47,-0.13,8.4,-0.05,-0.03,-0.02
2021-05-15 23:06:26.824522,1621109186.824523,3.0,0.08,9.23,-0.01,0.13,-0.07,-1.44,-0.18,8.33,-0.05,-0.04,-0.05
2021-05-15 23:06:26.935232,1621109186.935232,2.8,0.18,9.36,0.0,0.13,-0.05,-1.5,-0.05,8.36,-0.03,-0.05,-0.01
2021-05-15 23:06:27.046143,1621109187.046144,2.64,0.26,9.31,0.02,0.16,-0.01,-1.43,-0.07,8.29,-0.04,-0.02,-0.02
2021-05-15 23:06:27.156801,1621109187.156801,2.38,0.34,9.49,-0.0,0.17,-0.02,-1.52,0.02,8.4,-0.05,-0.0,-0.03
2021-05-15 23:06:27.268050,1621109187.268051,2.18,0.33,9.48,-0.01,0.11,0.01,-1.52,-0.01,8.35,-0.07,-0.03,0.02
2021-05-15 23:06:27.378924,1621109187.3789248,2.04,0.31,9.43,-0.01,0.11,0.02,-1.54,-0.05,8.28,-0.08,-0.04,0.04
2021-05-15 23:06:27.489486,1621109187.4894867,1.8,0.35,9.57,-0.02,0.12,0.01,-1.63,-0.03,8.36,-0.07,-0.04,0.02
2021-05-15 23:06:27.600523,1621109187.6005237,1.59,0.33,9.59,-0.02,0.11,-0.0,-1.65,-0.06,8.33,-0.07,-0.06,0.0
2021-05-15 23:06:27.711425,1621109187.711425,1.45,0.33,9.6,-0.03,0.1,-0.02,-1.58,-0.09,8.31,-0.07,-0.05,-0.02
2021-05-15 23:06:27.822262,1621109187.8222623,1.25,0.36,9.62,-0.02,0.09,-0.02,-1.61,-0.09,8.38,-0.06,-0.06,-0.01
2021-05-15 23:06:27.933197,1621109187.9331977,1.08,0.42,9.58,-0.04,0.13,-0.01,-1.63,-0.01,8.31,-0.06,-0.07,-0.01
2021-05-15 23:06:28.043680,1621109188.0436802,0.9,0.4,9.62,-0.04,0.14,0.01,-1.59,-0.03,8.3,-0.07,-0.05,0.0
2021-05-15 23:06:28.154746,1621109188.154746,0.73,0.36,9.62,-0.04,0.11,0.01,-1.55,-0.04,8.31,-0.08,-0.02,0.0
2021-05-15 23:06:28.265895,1621109188.2658954,0.47,0.31,9.65,-0.06,0.13,-0.01,-1.67,-0.05,8.32,-0.07,-0.02,-0.01
2021-05-15 23:06:28.376468,1621109188.3764684,0.28,0.34,9.74,-0.04,0.05,-0.01,-1.7,-0.01,8.33,-0.08,-0.03,-0.0
2021-05-15 23:06:28.487126,1621109188.487126,0.19,0.28,9.63,-0.05,0.0,-0.03,-1.84,-0.06,8.21,-0.07,-0.05,-0.01
2021-05-15 23:06:28.598260,1621109188.5982606,0.12,0.35,9.67,-0.05,-0.02,-0.01,-1.8,-0.03,8.27,-0.08,-0.04,-0.01
2021-05-15 23:06:28.709194,1621109188.7091947,0.14,0.26,9.64,-0.05,-0.04,-0.02,-1.85,-0.07,8.27,-0.07,-0.06,-0.01
2021-05-15 23:06:28.820233,1621109188.8202338,0.09,0.33,9.68,-0.03,-0.05,-0.01,-1.78,-0.07,8.32,-0.06,-0.06,-0.0
2021-05-15 23:06:28.930106,1621109188.9301062,0.05,0.27,9.69,-0.04,-0.06,-0.01,-1.83,-0.07,8.3,-0.07,-0.07,0.0
2021-05-15 23:06:29.041687,1621109189.0416877,0.08,0.32,9.66,-0.04,-0.08,-0.01,-1.81,-0.04,8.28,-0.06,-0.1,0.0
2021-05-15 23:06:29.152641,1621109189.152641,0.12,0.25,9.61,-0.03,-0.08,-0.01,-1.75,-0.1,8.27,-0.07,-0.07,-0.01
2021-05-15 23:06:29.263541,1621109189.263542,0.07,0.25,9.65,-0.03,-0.08,-0.03,-1.81,-0.11,8.26,-0.06,-0.06,-0.01
2021-05-15 23:06:29.374623,1621109189.3746235,0.05,0.21,9.63,-0.02,-0.09,-0.0,-1.88,-0.14,8.23,-0.06,-0.05,0.02
2021-05-15 23:06:29.485757,1621109189.485757,0.09,0.14,9.54,-0.04,-0.05,-0.04,-1.91,-0.23,8.15,-0.05,-0.01,-0.03
2021-05-15 23:06:29.596354,1621109189.5963547,-0.1,0.19,9.6,-0.06,-0.01,-0.1,-2.11,-0.12,8.2,-0.07,0.04,-0.07
2021-05-15 23:06:29.707469,1621109189.7074695,-0.09,0.27,9.56,-0.06,-0.03,-0.1,-2.12,-0.05,8.11,-0.09,0.03,-0.06
2021-05-15 23:06:29.817995,1621109189.8179958,-0.01,0.48,9.51,-0.06,-0.04,-0.06,-2.06,0.23,8.07,-0.07,-0.02,0.0
2021-05-15 23:06:29.928229,1621109189.9282293,0.06,0.52,9.76,-0.03,-0.05,0.02,-2.14,0.24,8.35,-0.07,-0.03,0.08
2021-05-15 23:06:30.039164,1621109190.0391638,-0.03,0.33,9.85,-0.03,-0.05,0.0,-2.22,0.13,8.34,-0.05,-0.06,0.05
2021-05-15 23:06:30.150972,1621109190.150972,-0.2,0.57,9.6,-0.02,-0.05,0.04,-2.32,0.34,8.07,-0.02,-0.08,0.11
2021-05-15 23:06:30.261571,1621109190.2615714,-0.28,0.55,9.57,-0.03,-0.05,0.03,-2.52,0.38,8.03,-0.02,-0.06,0.07
2021-05-15 23:06:30.372654,1621109190.3726547,-0.23,0.22,10.0,-0.06,0.0,0.03,-2.44,0.01,8.52,-0.13,0.06,0.04
