human_time,computer_time,x1,y1,z1,x2,y2,z2
2021-05-09 16:40:04.666610,1620567604.6666107,5.934839867207771,-16.256941480254127,0.22753256497363783,4.1034685115442295,-1.6570087452099842,0.001991679838595493
2021-05-09 16:40:04.775740,1620567604.7757404,5.874957697086193,-16.28509171126632,0.30111757033725006,4.109507236173822,-1.5479650288103097,-0.07697725128430101
2021-05-09 16:40:04.885639,1620567604.8856392,5.795463692628394,-16.236909014786963,0.3914709863078713,4.159713707801251,-1.5190403079875687,-0.153925706036325
2021-05-09 16:40:04.995237,1620567604.995237,5.825509917836323,-16.017199351026797,0.46224882455996136,4.116628647665622,-1.3224167731607936,-0.3374083690569501
2021-05-09 16:40:05.104911,1620567605.104911,5.7894139151062385,-15.869076262098092,0.551489189978398,4.066026764969496,-1.2656163750691616,-0.4147659887804854
2021-05-09 16:40:05.214407,1620567605.2144077,5.9241088956488595,-15.819200119087231,0.5045491771918258,4.160253637873303,-1.1891110859737806,-0.49277116331108733
2021-05-09 16:40:05.323648,1620567605.323648,6.027209652892051,-15.940362913510096,0.4548893878781061,4.246152234957486,-1.2726327146083607,-0.4646150160444511
2021-05-09 16:40:05.433290,1620567605.4332905,6.116800433071357,-15.931021628893637,0.5301964111919664,4.32170509807017,-1.3500112373556397,-0.43632210701770846
2021-05-09 16:40:05.542887,1620567605.5428877,6.258947942516728,-15.763858576027555,0.6031246265292892,4.39450072964697,-1.2853710766031896,-0.2850850996532483
2021-05-09 16:40:05.652630,1620567605.6526308,6.140025506425678,-15.899480200152492,0.8019702885625462,4.316832718161169,-1.3518215825423618,-0.14173101083546208
2021-05-09 16:40:05.762237,1620567605.7622368,6.049115424936795,-15.844890773180923,0.8954272081825408,4.340843185527104,-1.2605110523574332,-0.10360486347206693
2021-05-09 16:40:05.871604,1620567605.8716047,5.955601794228146,-15.91761628592791,0.836990631690351,4.296911549827899,-1.32467395862503,-0.07520566994198476
2021-05-09 16:40:05.981219,1620567605.9812195,5.917585489458473,-15.990978724246657,0.9043592911472217,4.244656804617097,-1.3713711459747902,-0.04658846452772298
2021-05-09 16:40:06.091139,1620567606.0911398,5.914450479969878,-16.128843806289545,0.8525728836139914,4.309802167902566,-1.442428171599862,-0.01805534718273258
2021-05-09 16:40:06.200158,1620567606.200158,5.987154007301461,-16.105399043924407,0.9324346024841341,4.2234852693778135,-1.3798893283592433,0.019951184181982873
2021-05-09 16:40:06.309930,1620567606.309931,6.028482816273767,-16.21726431194437,1.0095488451958334,4.224082850114827,-1.4483963602450292,0.050096236746421476
2021-05-09 16:40:06.419520,1620567606.41952,6.0025756896572915,-16.223269460057544,0.9756792972915198,4.310502811232218,-1.3752788747964575,-0.027603822984615913
2021-05-09 16:40:06.529067,1620567606.5290675,6.130015431329123,-16.24492743296214,1.0288424849330056,4.353435841848811,-1.4436030895377114,0.0014218247657156607
2021-05-09 16:40:06.638815,1620567606.6388152,6.199433560961506,-16.383457543350733,0.9769486370877912,4.385384194454728,-1.5741110068977566,0.022006119092233618
2021-05-09 16:40:06.748364,1620567606.7483647,6.344093188036232,-16.492093860930925,1.024924376168862,4.4303537275899485,-1.6167340773158805,-0.06322000046680354
2021-05-09 16:40:06.857866,1620567606.8578668,6.27080597043693,-16.510269096844105,1.22353958504316,4.364076922159997,-1.5432609632387728,-0.025529067155389586
2021-05-09 16:40:06.967544,1620567606.9675443,6.183357036817574,-16.489500618488517,1.3168712977500532,4.31648501181728,-1.3654438945013148,-0.09396943830563825
2021-05-09 16:40:07.076962,1620567607.0769627,6.164318169696973,-16.198086098080573,1.3050539501131098,4.230869665349831,-1.1563710556199507,-0.27597360893788897
2021-05-09 16:40:07.186581,1620567607.186581,6.14691557900288,-15.976218624148306,1.2807829610598638,4.23537811788831,-0.9673447608525368,-0.4600711452922706
2021-05-09 16:40:07.296078,1620567607.296078,6.217802874845454,-15.99281007834624,1.361371943727492,4.315058429866255,-0.9244071533605294,-0.4232325719979175
2021-05-09 16:40:07.405649,1620567607.4056494,6.176566617857574,-16.017497705310852,1.4413938117979166,4.4122793950649815,-0.89359276851307,-0.3865766071712947
2021-05-09 16:40:07.515348,1620567607.5153487,6.135322394825995,-16.124949544228397,1.5095505359044885,4.431319385452004,-0.7907486472756831,-0.33976539806327083
2021-05-09 16:40:07.624949,1620567607.6249492,6.085324172486402,-16.090931948479252,1.5919140365931708,4.366843859589599,-0.7340058912478504,-0.4165430103411727
2021-05-09 16:40:07.734317,1620567607.7343173,6.039959767380935,-15.938938339497177,1.6845445237320555,4.296614350508028,-0.7000109075370922,-0.3790855014041758
2021-05-09 16:40:07.844183,1620567607.844183,5.907911535259476,-15.811181228580441,1.7692414235346896,4.228817917897382,-0.6922559047714217,-0.34173400696526884
2021-05-09 16:40:07.953534,1620567607.9535341,5.866505929217538,-15.851242756086723,1.848874562430651,4.148099996392097,-0.6528754416937999,-0.3043301401590356
2021-05-09 16:40:08.063287,1620567608.063287,5.914085196328465,-15.878245774245338,1.79447931550577,4.270489466997699,-0.703303847611556,-0.2763632286037098
2021-05-09 16:40:08.172568,1620567608.1725688,5.915348681938734,-15.726677861417356,1.87380896741311,4.210768829810346,-0.6433819968508236,-0.23916669545004607
2021-05-09 16:40:08.282214,1620567608.282214,5.872147823594989,-15.835351472705625,1.9425727675214732,4.114002445707962,-0.7302846503209715,-0.20994126131330904
2021-05-09 16:40:08.392081,1620567608.3920813,5.8209464906180255,-15.726063201074572,2.036058118232724,4.023954359485888,-0.6971800397689301,-0.1725296745993662
2021-05-09 16:40:08.501805,1620567608.5018055,5.7024047754513365,-15.804761915583665,1.9845497537519725,3.9772040360395033,-0.7791946718202722,-0.25805357192911865
2021-05-09 16:40:08.611200,1620567608.6112006,5.716717495759338,-15.96019088612472,1.9280428136874008,4.058530108467806,-0.8573115820666197,-0.34382081030139405
2021-05-09 16:40:08.719734,1620567608.7197344,5.739066230046347,-15.956623978802604,1.989930326276512,4.072344472697377,-0.9233696811784393,-0.3160320296181656
2021-05-09 16:40:08.829862,1620567608.8298628,5.675467164048135,-15.951924956189883,2.1850977433533894,3.994773755859296,-0.8833034359303705,-0.16445177280554882
2021-05-09 16:40:08.939640,1620567608.9396405,5.649953749569599,-16.131812561585146,2.2383392598511667,3.9026272388131984,-0.942127066870176,-0.1349502005875133
2021-05-09 16:40:09.049288,1620567609.0492887,5.5766342614123525,-16.067554497525432,2.217001117173017,3.802478791706064,-0.8384753026237423,-0.32615790038833076
2021-05-09 16:40:09.159131,1620567609.159132,5.653319845654707,-16.000083979386112,2.0444407809338294,3.9355057080226117,-0.7286293835453926,-0.5191212233401751
2021-05-09 16:40:09.268532,1620567609.2685325,5.66679831642136,-16.033541224066894,2.108656424954921,3.9942433756693023,-0.6543175853218581,-0.5966002270156957
2021-05-09 16:40:09.378106,1620567609.3781068,5.60428160558195,-16.0341777634223,2.303457058423761,3.9707526211503774,-0.7292713421117505,-0.45377368042845306
2021-05-09 16:40:09.487491,1620567609.4874911,5.681389670862932,-16.08993731459325,2.381632131917085,3.984312340321967,-0.6709220501254346,-0.3020487368892397
2021-05-09 16:40:09.597066,1620567609.5970662,5.689123341081958,-16.177146601988987,2.347812386180676,3.888505965306941,-0.6989662927041062,-0.27133079721878417
2021-05-09 16:40:09.706293,1620567609.7062938,5.923941356187501,-16.490425915178417,2.2393629899974603,4.12403162827589,-0.9741942046118698,-0.14490942822005334
2021-05-09 16:40:09.815336,1620567609.8153365,5.961971894359204,-16.558175578419522,2.285273012096332,4.251201317219416,-1.043997908191581,-0.11735595745371204
2021-05-09 16:40:09.925043,1620567609.925043,5.956604161883552,-16.61954189893956,2.3434821756912854,4.244138424069995,-1.391759748375511,-0.10651612511160621
2021-05-09 16:40:10.035524,1620567610.0355241,5.721885470651361,-16.76267244674324,2.653201239701319,4.120761814520367,-1.6837554186573591,0.13291477132445734
2021-05-09 16:40:10.145156,1620567610.1451569,5.618389963460097,-16.66752894423479,2.8707752978560097,3.9004601053289374,-1.5677588036514736,0.2854897255048709
2021-05-09 16:40:10.254496,1620567610.2544966,5.4561343057588045,-16.435870062813215,2.853233051958442,3.684565657521983,-1.420515514883353,0.32327904957933845
2021-05-09 16:40:10.364237,1620567610.3642378,5.485644519097493,-16.392389974143768,2.8029807421596704,3.6751176615735384,-1.4261671869062145,0.3513285644858055
2021-05-09 16:40:10.473489,1620567610.47349,5.590044198892541,-16.37557819152253,2.8734256387522876,3.850189100961889,-1.4642913528389094,0.3775827339027748
2021-05-09 16:40:10.582597,1620567610.582597,5.6881566449955,-16.615881828844515,2.924149029379869,3.9122354986754213,-1.5275125583611733,0.4065287491482887
2021-05-09 16:40:10.693135,1620567610.6931355,5.805712246789667,-16.707389720291093,2.870776416566788,3.9021977465863,-1.5554482137014993,0.4373826294148558
2021-05-09 16:40:10.802351,1620567610.802351,5.9301743851387965,-16.821715300243106,2.9245405121359926,3.9872479522307387,-1.516026378708263,0.4735218805856801
2021-05-09 16:40:10.911834,1620567610.911834,5.9760952923409345,-16.738290301042912,3.1214760095874516,4.07556178217884,-1.4238356009322004,0.6240042015163859
2021-05-09 16:40:11.021410,1620567611.0214102,5.950025743366682,-16.643184196385164,3.339129816791834,4.059427290447153,-1.3309681916505731,0.6628662293451532
2021-05-09 16:40:11.131306,1620567611.131306,5.81763792394933,-16.591678965148226,3.3030036308916255,4.026395536770776,-1.2550205767677973,0.3564839271750251
2021-05-09 16:40:11.240694,1620567611.2406945,5.802174796769746,-16.434640060969798,3.277164319220178,4.015885449702421,-1.0582985287097972,0.17189884880051667
2021-05-09 16:40:11.350315,1620567611.3503156,5.637837009310207,-16.316723421280376,3.370125008018683,3.8023278466900883,-1.1485526310092025,0.08746483654948362
2021-05-09 16:40:11.460026,1620567611.4600267,5.4255642191694715,-15.92273939571605,3.3554216755029094,3.519203470105088,-1.0874925620944882,-0.21899656573210807
2021-05-09 16:40:11.569488,1620567611.569489,5.168426167295866,-15.907221407749292,3.3210332917258163,3.350126423932717,-0.9712510096375785,-0.297206753780765
2021-05-09 16:40:11.678836,1620567611.6788368,5.0616306546384555,-15.939839227918851,3.386280360018715,3.1888897508856906,-1.0135203231044507,-0.15348404020588097
2021-05-09 16:40:11.788513,1620567611.7885134,4.918984527349124,-16.056231653108405,3.451606779290754,2.983618272714695,-1.061609258007201,-0.008808083441572882
2021-05-09 16:40:11.898197,1620567611.8981974,4.969402908120344,-16.337447655845963,3.375913899142694,2.9674874581553206,-1.2232170854270958,0.014267083192468867
2021-05-09 16:40:12.007975,1620567612.0079756,5.054923036144213,-16.588420871392774,3.2899932920592323,3.192054359341444,-1.422256513538687,-0.080226799674295
2021-05-09 16:40:12.117192,1620567612.117192,5.1814516321173745,-16.733633151191675,3.343674887785854,3.352488021253653,-1.4851080509950634,0.06114884116867192
2021-05-09 16:40:12.226843,1620567612.2268436,5.160405592919215,-16.797105148397282,3.4068537188970316,3.351687319035001,-1.5668808638643303,0.20653065741803983
2021-05-09 16:40:12.336692,1620567612.3366926,5.112557836621007,-16.811851583267014,3.3685260182561354,3.389723354769548,-1.578592220208491,0.1222286072452592
2021-05-09 16:40:12.446020,1620567612.4460204,5.294876073572905,-16.82765365490408,3.296777287933495,3.502679292178081,-1.5947774512184747,0.1501769069612165
2021-05-09 16:40:12.555478,1620567612.5554786,5.374846705487542,-16.83705098599826,3.363793820571444,3.554116294552386,-1.7221005898444037,0.1726898741830802
2021-05-09 16:40:12.665255,1620567612.665255,5.468621370923109,-16.892054077869446,3.317529335705907,3.556928450058784,-1.7446999541797195,0.08938305431339959
2021-05-09 16:40:12.774859,1620567612.7748597,5.583152063311627,-16.98553821928973,3.3743229293152615,3.605960446862338,-1.8194184802267666,0.11897861394759343
2021-05-09 16:40:12.884234,1620567612.8842344,5.476410875175559,-17.09521965901205,3.4623593859617428,3.4984108464634276,-1.8947952489160642,0.14998770939961478
2021-05-09 16:40:12.993924,1620567612.9939246,5.539583809306491,-17.098986072697983,3.4252255795827207,3.5629162752094277,-1.7560956027101662,0.07194075247571531
2021-05-09 16:40:13.103514,1620567613.1035147,5.686557310983306,-17.14174835514213,3.3633774021656366,3.7821116906016643,-1.7356056820036871,-0.014414052893064607
2021-05-09 16:40:13.213144,1620567613.2131448,5.786700838808808,-16.96998280393746,3.3371469110645773,3.757336991859263,-1.5246462402929328,-0.08196573446915817
2021-05-09 16:40:13.322669,1620567613.3226697,5.910513465112948,-16.807164382888434,3.4133574095793717,3.8284011447558077,-1.51048621946965,-0.0456310431559261
2021-05-09 16:40:13.432040,1620567613.4320405,5.901207879053899,-16.811137531217188,3.626207247129868,3.841075418902723,-1.4803727890038134,-0.007678277748419679
2021-05-09 16:40:13.541769,1620567613.5417693,5.81952553133855,-16.71003263553049,3.6198251221478808,3.7459767972502944,-1.3759422815262594,-0.19859529163056988
2021-05-09 16:40:13.650611,1620567613.6516085,5.803637716796197,-16.55158617814341,3.594152932315585,3.7234896351677595,-1.3147013219162191,-0.39140686482019327
2021-05-09 16:40:13.760223,1620567613.7602234,5.790019253248499,-16.506212669738197,3.6659157836466103,3.703972009666771,-1.3306661678450613,-0.36307960711322573
2021-05-09 16:40:13.870307,1620567613.870308,5.67178592438407,-16.557821843022214,3.7674501479518816,3.7647295684191326,-1.4351676994205684,-0.2196847831252684
2021-05-09 16:40:13.979815,1620567613.9798152,5.630281127908287,-16.455632938447643,3.8578170205628686,3.6998957557724363,-1.3571687901734648,-0.18284853847648355
2021-05-09 16:40:14.089251,1620567614.0892515,5.730332625092152,-16.470116548570722,3.9296341181259207,3.761622762547411,-1.3404220010591459,-0.032015751917116496
2021-05-09 16:40:14.198461,1620567614.1984613,5.593907172565057,-16.468885684648484,4.145482789313385,3.7601947116853895,-1.3925958406624703,0.11283419694906743
2021-05-09 16:40:14.308697,1620567614.3086977,5.568696408424094,-16.45237651608253,4.1109179929039605,3.6629874623275382,-1.4146282303333046,0.02868085949273013
2021-05-09 16:40:14.417781,1620567614.418779,5.53883070641035,-16.44494896759141,3.93579205729656,3.746645754041616,-1.4654801238439503,-0.05990606874622718
2021-05-09 16:40:14.527721,1620567614.5277214,5.664242862822847,-16.466526886609987,4.000305054290963,3.83446649198021,-1.4935064566792942,-0.03151998093847345
2021-05-09 16:40:14.636968,1620567614.6369689,5.593134318983626,-16.464740197579232,4.088208890631416,3.714251243746372,-1.5050894348337638,0.1135460942422803
2021-05-09 16:40:14.746838,1620567614.7468383,5.523087804015299,-16.45935323077243,4.175718040499693,3.639152147515086,-1.1348175661317264,0.27956413996024393
2021-05-09 16:40:14.856437,1620567614.856437,5.517358835207733,-16.329689829106346,4.255484845879208,3.5737711621470853,-0.917493867053833,0.3233862977438216
2021-05-09 16:40:14.965993,1620567614.9659936,5.529250970727548,-16.29460411734829,4.319765927067707,3.539457448324197,-0.7729058841193885,0.3665314217817899
2021-05-09 16:40:15.075017,1620567615.0750175,5.480861334606728,-16.42261630335099,4.2809715278722695,3.593377371983867,-0.49977707547548134,0.4172115301563778
2021-05-09 16:40:15.185147,1620567615.1851473,5.578745900513246,-17.007406264970776,4.049033111160487,3.675694735069756,-0.9683605867342302,0.4243199653429582
2021-05-09 16:40:15.294747,1620567615.294747,5.724504602606397,-17.353006852879,3.955228068507756,3.7104319231072576,-1.1611129518369605,0.5608300643483468
2021-05-09 16:40:15.404744,1620567615.4047449,5.530440512335963,-17.807230753163374,3.883719514281301,3.6725649935143623,-1.5521518788096687,0.4555027751918923
2021-05-09 16:40:15.513895,1620567615.5138955,5.518377427417043,-17.883687783921708,3.9333682683704336,3.736607201830483,-1.5800864261565777,0.5988778961330645
2021-05-09 16:40:15.623506,1620567615.623506,5.408063992934216,-17.99134171474594,4.230397034279027,3.8042731276231105,-1.9176527785316715,0.9555836064049272
2021-05-09 16:40:15.732511,1620567615.732511,5.575353096692694,-17.997377328965783,4.424750793394581,3.901997387224191,-2.1324266407146077,1.2080208007203834
2021-05-09 16:40:15.843019,1620567615.8430195,5.629170796251953,-17.82756638573173,4.366679405291176,3.916811355359115,-2.150027530754904,1.1244804026834805
2021-05-09 16:40:15.952193,1620567615.9521937,5.6911453323534085,-17.88670199583058,4.439153679872961,3.96032374735016,-2.269160008320059,1.1462475825612488
2021-05-09 16:40:16.062162,1620567616.0621622,5.792180103675205,-17.695971101289185,4.521438876142273,4.01111561679352,-2.1023745546153503,1.0693517212454797
2021-05-09 16:40:16.171679,1620567616.171679,5.785583091344494,-17.51947432451861,4.493201870444537,4.055514392896478,-2.155000825774436,0.8703704379777548
2021-05-09 16:40:16.281476,1620567616.2814763,5.810834277038546,-17.310528000918183,4.455374982261322,3.931507158916061,-2.085887822204147,0.795680796887083
2021-05-09 16:40:16.390766,1620567616.3907666,5.550226145054849,-17.06151205752148,4.587995187045241,3.81108897759372,-1.8112298956635726,0.6139995391094781
2021-05-09 16:40:16.500231,1620567616.5002317,5.407610373798688,-16.89739170111335,4.673960837994598,3.6848812419767545,-1.6416448337721044,0.4318254450568768
2021-05-09 16:40:16.609812,1620567616.609813,5.168395595766617,-16.934821479918405,4.86367563627688,3.4225674727601745,-1.5577523937903675,0.3532536356475355
2021-05-09 16:40:16.719508,1620567616.7195084,4.9797888641531864,-16.287217675231158,5.109681734341834,3.146830229441684,-1.0276993841722173,0.2941639755660519
2021-05-09 16:40:16.829213,1620567616.8292131,4.9684063425039495,-16.10517011547158,5.079779299583977,3.086393728730106,-0.9961390940990484,0.21573242251514083
2021-05-09 16:40:16.938668,1620567616.9386687,4.89858223240929,-16.2253323291254,4.91508472008446,2.9149663747893344,-1.1168848397264284,0.01677538270802069
2021-05-09 16:40:17.047916,1620567617.047917,4.748781749203739,-16.109361651406157,5.0104423737701484,2.8167310087533757,-1.1959195851123052,0.16549679784313565
2021-05-09 16:40:17.157203,1620567617.1572037,4.654409437817338,-16.021425630577255,5.199435128923265,2.741631830090283,-1.1108393329311883,0.4334681855870214
2021-05-09 16:40:17.267389,1620567617.2673893,4.373320250167307,-15.884043391647001,5.385045254203259,2.32611501858533,-1.0078437425057218,0.8208931561514021
2021-05-09 16:40:17.376104,1620567617.376104,3.824149388157915,-15.690575633327569,5.57909112353992,1.5387323868871101,-1.1130192718635181,0.9697932513203298
2021-05-09 16:40:17.486696,1620567617.486697,2.960384833688726,-16.312624162753806,5.605554114463938,0.46008097320263047,-1.8601911355708434,0.7662403252700288
2021-05-09 16:40:17.596163,1620567617.5961635,1.3625713273266964,-17.576254820150513,5.0411876802792515,-1.2500834809175203,-3.372336890245381,0.12411157546267558
2021-05-09 16:40:17.705977,1620567617.7059772,-0.056349335319515734,-18.882985699380058,3.6195502044368606,-2.5445540039237287,-4.377932059568646,-1.4287683568565392
2021-05-09 16:40:17.815539,1620567617.8155394,-0.7844350559612948,-18.825985511198716,1.6605971264172286,-3.162621145911462,-4.9647628642291215,-3.546176945872434
2021-05-09 16:40:17.925070,1620567617.9250703,-0.8599882370189745,-18.835158668301855,-0.5680483780793152,-3.0736621547396212,-6.103515109444868,-5.550267696737459
2021-05-09 16:40:18.034720,1620567618.03472,-0.13778593106988707,-20.072495130266823,-3.0475418910157304,-2.3070167080840327,-7.037573426457565,-5.8404881251261305
2021-05-09 16:40:18.144150,1620567618.1441505,1.1624783779295516,-21.11017976550597,-3.655911373092514,-1.1223474361491563,-9.358848424510665,-4.9451464048553655
2021-05-09 16:40:18.253808,1620567618.2538085,4.478097267798638,-23.510939240862026,-3.7966841246849907,0.6650031526849317,-11.446153859535459,-2.5432477108940144
2021-05-09 16:40:18.363170,1620567618.3631709,3.918511668883522,-21.899832391354213,-1.325317243689581,-0.2501292297523326,-8.386903835438003,-0.08161792060980386
2021-05-09 16:40:18.473175,1620567618.4731755,4.018033807867317,-20.296264343329117,1.793209059582281,0.8896986380031967,-7.13836755327947,1.0036950700075518
2021-05-09 16:40:18.581935,1620567618.5819354,5.169158013660902,-23.103066862215226,6.809978649779555,2.0142131282172953,-8.482218225985152,5.942729998997487
2021-05-09 16:40:18.692175,1620567618.6921754,5.973868515550638,-24.64744566585338,8.459576117867455,1.6698090008033601,-9.738718297337268,7.185315407633366
2021-05-09 16:40:18.801738,1620567618.801738,8.164438548937076,-22.937649586495883,5.710624989458766,3.085975161935462,-8.872622157592485,5.681319751449626
2021-05-09 16:40:18.910740,1620567618.9107404,9.438644688111282,-22.439085723137886,1.184493390010962,5.9462053226738325,-9.657172314736194,1.3786605725874577
2021-05-09 16:40:19.021179,1620567619.0211792,10.238678325313739,-25.152039590511386,-1.5846154748143872,6.170861182417669,-11.40000502948647,-0.5361323772896004
2021-05-09 16:40:19.130666,1620567619.1306667,7.2835322546256505,-27.82190457735422,-0.5474044630782148,4.74351990415409,-15.113648932847413,-2.0077331825180016
2021-05-09 16:40:19.240302,1620567619.2403028,5.464180308722052,-29.89214081592591,1.7821145545640187,3.03347242863759,-17.20517669087357,-0.27910988363909933
2021-05-09 16:40:19.350067,1620567619.3500674,3.7246699773234933,-29.54382708039731,2.534761935223287,1.132860461544143,-16.83671227602398,-0.02018696411542504
2021-05-09 16:40:19.459587,1620567619.4595878,1.9228251317074407,-29.142222110643413,3.680815373436933,0.3206179212084897,-16.626710980089154,0.13289425909802013
2021-05-09 16:40:19.569241,1620567619.5692415,1.3324947871388149,-28.874918195780023,3.993423131295345,0.1683354340976249,-16.10202212955395,0.15908171073549296
