human_time,computer_time,x1,y1,z1,x2,y2,z2
2021-05-09 16:27:35.435752,1620566855.4357524,5.864427942491594,-17.782797412186266,-4.795339717847665,4.09865748758529,0.4111094291888194,-2.968908907757378
2021-05-09 16:27:35.545540,1620566855.54554,5.8856023979636705,-17.957354224186485,-5.026942632407495,4.187006500697173,0.27211303482134497,-3.225238271551983
2021-05-09 16:27:35.654847,1620566855.654847,5.7301174109172575,-18.134639509780584,-5.165898837197037,4.1853371624804465,-0.06856145624111742,-3.6124570535372253
2021-05-09 16:27:35.764660,1620566855.7646608,5.324052339435473,-18.269635142025212,-5.503283895393158,3.8627670562998464,-0.12780445463917384,-4.210983126094617
2021-05-09 16:27:35.873302,1620566855.8733025,5.036802161934726,-18.017426025731496,-6.074736372792147,3.60584651545977,-0.40252160887395494,-4.930289154760993
2021-05-09 16:27:35.983518,1620566855.983519,4.902793285695109,-17.586354457906104,-6.748340235688114,3.533091372359184,-0.1540364478134304,-5.742099581930409
2021-05-09 16:27:36.093088,1620566856.0930886,5.043301181773375,-17.08156986656194,-7.2179151548215295,3.67188115143465,0.042854608600862217,-6.21079672148568
2021-05-09 16:27:36.202915,1620566856.2029157,5.185031825724936,-17.161467590234697,-7.582492180422614,3.8678568032548615,0.0773656472912958,-6.4578394247705
2021-05-09 16:27:36.311919,1620566856.3119195,5.517529197516451,-17.37537963892315,-7.752185134637504,4.050967074116046,-0.00567554312336966,-6.362271624072387
2021-05-09 16:27:36.421856,1620566856.421856,5.626020032948874,-17.394557678427287,-7.736196849260719,4.0865403543812455,-0.01587159831261303,-6.2668665357903235
2021-05-09 16:27:36.531270,1620566856.5312705,5.517748718412161,-17.579864541157267,-7.373722887789613,4.079598423245121,-0.10023679258974438,-6.057190248539483
2021-05-09 16:27:36.640881,1620566856.6408818,5.34364156573173,-17.60545457991752,-7.124006586439032,3.995537517573757,0.0833125030404165,-5.831333376369189
2021-05-09 16:27:36.749797,1620566856.7497973,5.157186240333684,-17.704861571206493,-7.1082148267075045,3.828181761562644,0.02375661814388323,-5.850210794948038
2021-05-09 16:27:36.860139,1620566856.860139,5.424915522285555,-17.917753010491705,-7.269333754528369,4.041140031394473,-0.02954037382394833,-5.98323869984859
2021-05-09 16:27:36.969513,1620566856.9695132,5.280825151167772,-18.057658593365176,-7.55398146645125,3.833510432588674,-0.13331466109923318,-6.352919880996581
2021-05-09 16:27:37.079457,1620566857.079457,4.996273280120373,-18.01662758959745,-7.883526602731873,3.56470495969388,-0.20051952706626414,-6.7142008167244684
2021-05-09 16:27:37.188731,1620566857.1887312,4.737322726616861,-17.95992322176409,-8.22120265054782,3.311459155606492,-0.2345365076769114,-7.075287443834067
2021-05-09 16:27:37.298553,1620566857.2985537,4.682185697431518,-17.757543230529635,-8.43355162247745,3.3227556394833426,-0.13548488172015655,-7.315767312407657
2021-05-09 16:27:37.407945,1620566857.4079454,4.772677447564771,-17.710288488345853,-8.555589546640523,3.343107628407088,-0.1554797827611334,-7.333700003155718
2021-05-09 16:27:37.517712,1620566857.5177119,4.84226281322392,-17.684427133281964,-8.671244878247972,3.4119236532525865,-0.06631259361582427,-7.459439202297303
2021-05-09 16:27:37.627411,1620566857.627412,5.03142665620277,-17.806993331242737,-9.050203584606885,3.4278955534111204,-0.15259048158745345,-7.8206771486493825
2021-05-09 16:27:37.736942,1620566857.7369425,5.218045426527565,-17.785835233512255,-9.41898272604837,3.657375744089425,-0.1711043807419309,-8.06779362152707
2021-05-09 16:27:37.846306,1620566857.8463066,5.294532355752456,-17.96519694006015,-9.665338683197533,3.6620409173694317,-0.32320135380247905,-8.20775906075862
2021-05-09 16:27:37.955942,1620566857.9559426,5.291698632105164,-18.179476166869996,-10.139737932445287,3.6452662464619614,-0.33366815023306196,-8.68325735277687
2021-05-09 16:27:38.065395,1620566858.0653956,5.406112789660149,-18.30035840237396,-10.650617531072239,3.7855179796701455,-0.530983474408234,-9.052818583050295
