human_time,computer_time,x1,y1,z1,x2,y2,z2
2021-05-09 16:25:37.747023,1620566737.7470238,4.17587465723234,-16.65721144543234,0.04198452983212072,2.6764306575010703,1.0498859021791587,1.040121852806698
2021-05-09 16:25:37.856394,1620566737.8563945,4.388959057828175,-16.523648886312383,0.2573726978107903,2.852012362455306,1.1811308946701873,1.3787195714299652
2021-05-09 16:25:37.965630,1620566737.9656308,4.470624180092526,-16.543465537916465,0.3925770492448778,2.7919816927800163,1.2384085731706267,1.5927831080402561
2021-05-09 16:25:38.075579,1620566738.0755796,4.476859637179594,-16.75694062464111,0.13835642455484234,2.841796149740365,1.1547602473915037,1.345828584662371
2021-05-09 16:25:38.185422,1620566738.1854222,4.5851475268913084,-16.999266988778803,-0.22184121067841275,3.011548288728383,0.9513189434600143,0.9784862711721429
2021-05-09 16:25:38.294610,1620566738.2946105,4.76391999720569,-17.086558398642893,-0.7031505091694699,3.1721661587983516,1.0651835433644365,0.6227703220693235
2021-05-09 16:25:38.404671,1620566738.4046714,4.957633838302109,-17.113087837704956,-1.0797828003991041,3.359568259428602,1.053296838834012,0.2611842564274764
2021-05-09 16:25:38.514144,1620566738.5141442,4.967837021397172,-16.722440162334536,-1.298816556315113,3.2650004237036523,1.167335195413603,0.0193673726436352
2021-05-09 16:25:38.623821,1620566738.6238215,4.830789512657818,-16.63225848735369,-1.2663679981832525,3.2216107679226207,1.0743917768607878,0.0009182959491911327
2021-05-09 16:25:38.733341,1620566738.7333415,4.616180606963161,-16.54053392971506,-1.2449743086608123,3.1307954961417446,1.000089955117667,-0.2471799527716562
2021-05-09 16:25:38.842889,1620566738.8428898,4.479740133162793,-16.434910037509432,-1.4652769038028812,3.0676633486235274,0.9979245725641039,-0.49472140863275044
2021-05-09 16:25:38.952666,1620566738.9526665,4.507330124725495,-16.350164878032675,-1.590224441881216,2.9703452967805473,1.0350396068367207,-0.6222546062880568
2021-05-09 16:25:39.062169,1620566739.0621693,4.437369583995581,-16.087908941729005,-1.5694843695520595,2.733003827738991,1.249820254579588,-0.5159226247824266
2021-05-09 16:25:39.170800,1620566739.1708004,4.257563566865705,-15.951921038980863,-1.6687036985290016,2.634228476628542,1.3578430144078935,-0.6436811268128962
