human_time,computer_time,x_acc_1,y_acc_1,z_acc_1,x_gyro_1,y_gyro_1,z_gyro_1,x_acc_2,y_acc_2,z_acc_2,x_gyro_2,y_gyro_2,z_gyro_2
2021-05-16 14:59:40.276269,1621166380.27627,1.87,0.4,9.51,-0.03,-0.06,-0.01,-2.53,-0.13,8.15,-0.07,-0.06,-0.01
2021-05-16 14:59:40.385612,1621166380.3856127,1.87,0.38,9.51,-0.03,-0.06,-0.02,-2.5,-0.12,8.15,-0.07,-0.06,-0.0
2021-05-16 14:59:40.497816,1621166380.497816,1.89,0.37,9.5,-0.03,-0.06,-0.01,-2.52,-0.14,8.17,-0.07,-0.06,-0.0
2021-05-16 14:59:40.603426,1621166380.6034265,1.85,0.36,9.54,-0.04,-0.07,-0.01,-2.53,-0.13,8.18,-0.07,-0.07,-0.0
2021-05-16 14:59:40.711157,1621166380.711157,1.9,0.36,9.47,-0.04,-0.07,-0.01,-2.49,-0.14,8.16,-0.08,-0.07,-0.01
2021-05-16 14:59:40.816215,1621166380.8162155,1.87,0.38,9.49,-0.04,-0.06,-0.01,-2.52,-0.12,8.15,-0.07,-0.06,-0.0
2021-05-16 14:59:40.925509,1621166380.9255095,1.86,0.36,9.52,-0.04,-0.06,-0.0,-2.51,-0.14,8.15,-0.08,-0.07,0.0
2021-05-16 14:59:41.034906,1621166381.0349066,1.87,0.34,9.51,-0.04,-0.06,-0.01,-2.5,-0.14,8.16,-0.07,-0.06,-0.0
2021-05-16 14:59:41.144243,1621166381.1442437,1.87,0.37,9.5,-0.03,-0.07,-0.02,-2.52,-0.14,8.15,-0.07,-0.06,-0.01
2021-05-16 14:59:41.253564,1621166381.253564,1.83,0.33,9.51,-0.03,-0.07,-0.02,-2.52,-0.14,8.18,-0.06,-0.07,-0.0
2021-05-16 14:59:41.362951,1621166381.3629513,1.92,0.36,9.47,-0.03,-0.06,0.01,-2.47,-0.16,8.15,-0.08,-0.07,0.01
2021-05-16 14:59:41.472264,1621166381.4722648,1.91,0.36,9.49,-0.03,-0.07,0.0,-2.46,-0.13,8.17,-0.07,-0.07,0.02
2021-05-16 14:59:41.581617,1621166381.5816174,1.93,0.34,9.45,-0.03,-0.06,0.0,-2.46,-0.16,8.17,-0.07,-0.06,0.0
2021-05-16 14:59:41.690843,1621166381.6908433,1.9,0.39,9.48,-0.03,-0.06,-0.02,-2.47,-0.13,8.17,-0.06,-0.06,-0.01
2021-05-16 14:59:41.800320,1621166381.8003206,1.89,0.44,9.49,-0.02,-0.06,-0.0,-2.48,-0.11,8.16,-0.07,-0.06,0.0
2021-05-16 14:59:41.923524,1621166381.9235244,1.9,0.46,9.52,-0.02,-0.07,0.01,-2.51,-0.12,8.19,-0.08,-0.08,0.01
2021-05-16 14:59:42.032120,1621166382.0321202,1.87,0.4,9.49,-0.03,-0.07,-0.02,-2.5,-0.14,8.15,-0.07,-0.08,-0.01
2021-05-16 14:59:42.142257,1621166382.1422575,1.87,0.43,9.49,-0.04,-0.06,-0.03,-2.49,-0.11,8.17,-0.07,-0.07,-0.02
2021-05-16 14:59:42.251532,1621166382.2515328,1.91,0.43,9.51,-0.04,-0.06,-0.04,-2.47,-0.1,8.18,-0.07,-0.07,-0.02
2021-05-16 14:59:42.360880,1621166382.3608801,1.9,0.44,9.49,-0.03,-0.06,-0.01,-2.47,-0.13,8.17,-0.07,-0.06,-0.0
2021-05-16 14:59:42.471092,1621166382.4710925,1.91,0.45,9.49,-0.03,-0.06,0.0,-2.46,-0.15,8.17,-0.08,-0.06,0.0
2021-05-16 14:59:42.580330,1621166382.58033,1.88,0.36,9.49,-0.04,-0.06,-0.01,-2.47,-0.17,8.16,-0.07,-0.06,0.0
2021-05-16 14:59:42.690433,1621166382.6904333,1.9,0.37,9.48,-0.04,-0.05,-0.02,-2.48,-0.15,8.16,-0.06,-0.05,0.0
2021-05-16 14:59:42.799902,1621166382.7999024,1.84,0.4,9.52,-0.04,-0.05,-0.02,-2.49,-0.13,8.18,-0.07,-0.05,-0.01
2021-05-16 14:59:42.909090,1621166382.90909,1.85,0.42,9.51,-0.04,-0.06,-0.02,-2.5,-0.12,8.19,-0.06,-0.06,-0.0
2021-05-16 14:59:43.018860,1621166383.0188606,1.85,0.42,9.53,-0.03,-0.07,-0.01,-2.5,-0.12,8.18,-0.07,-0.06,-0.0
2021-05-16 14:59:43.127968,1621166383.1279685,1.87,0.42,9.51,-0.03,-0.08,-0.01,-2.51,-0.15,8.19,-0.07,-0.07,-0.0
2021-05-16 14:59:43.238398,1621166383.2383983,1.91,0.42,9.47,-0.04,-0.07,-0.0,-2.48,-0.12,8.15,-0.08,-0.07,-0.0
2021-05-16 14:59:43.334349,1621166383.3343494,1.9,0.43,9.5,-0.04,-0.06,-0.01,-2.5,-0.12,8.16,-0.07,-0.06,0.0
2021-05-16 14:59:43.443706,1621166383.4437065,1.88,0.4,9.52,-0.04,-0.07,-0.0,-2.5,-0.14,8.19,-0.08,-0.07,0.0
2021-05-16 14:59:43.567049,1621166383.5670495,1.92,0.44,9.51,-0.04,-0.07,-0.02,-2.49,-0.15,8.17,-0.07,-0.08,-0.0
2021-05-16 14:59:43.676632,1621166383.6766324,1.91,0.41,9.48,-0.04,-0.07,-0.02,-2.47,-0.14,8.16,-0.07,-0.08,-0.01
2021-05-16 14:59:43.786314,1621166383.786314,1.84,0.4,9.52,-0.04,-0.07,-0.02,-2.5,-0.13,8.22,-0.07,-0.1,-0.03
2021-05-16 14:59:43.890300,1621166383.8903005,1.92,0.47,9.45,-0.04,-0.06,-0.03,-2.42,-0.14,8.13,-0.06,-0.05,-0.01
2021-05-16 14:59:43.999653,1621166383.999653,1.92,0.4,9.47,-0.05,-0.08,-0.01,-2.43,-0.16,8.13,-0.08,-0.07,-0.01
2021-05-16 14:59:44.108999,1621166384.109,1.95,0.36,9.48,-0.05,-0.07,-0.02,-2.45,-0.14,8.19,-0.07,-0.07,-0.0
2021-05-16 14:59:44.225028,1621166384.2250285,1.97,0.4,9.48,-0.04,-0.07,-0.03,-2.41,-0.14,8.19,-0.07,-0.06,-0.0
2021-05-16 14:59:44.334111,1621166384.334111,1.92,0.36,9.52,-0.04,-0.06,-0.01,-2.46,-0.15,8.2,-0.07,-0.06,-0.01
2021-05-16 14:59:44.443576,1621166384.4435766,1.96,0.41,9.46,-0.03,-0.06,-0.01,-2.39,-0.15,8.15,-0.06,-0.06,0.0
