human_time,computer_time,x1,y1,z1,x2,y2,z2
2021-05-15 23:05:58.658433,1621109158.658433,1.24826241062842,-1.749037271183872,2.487689273558408,1.0068087876698761,13.632845063218806,-0.015071497692589163
2021-05-15 23:05:58.769038,1621109158.7690384,1.0162045124222556,-1.7051680559701874,2.8622759948274865,1.0662947931855438,14.295945351634984,0.8174650457115402
2021-05-15 23:05:58.880018,1621109158.8800185,0.7403777329129874,-1.7871422638020618,2.8868282589654726,1.0052701101665402,14.776067180701787,1.311350017682462
2021-05-15 23:05:58.990958,1621109158.990959,0.7647279180704126,-1.7665409781399422,3.1433711172708616,1.2153805689897044,14.876435885732839,2.0321614035820583
2021-05-15 23:05:59.101841,1621109159.1018414,0.8589615394909914,-1.7039552118107355,3.1723083694129626,1.4009303853279866,14.923691834408613,2.3536759194533636
2021-05-15 23:05:59.212839,1621109159.2128394,1.12707790431945,-1.7519796143300137,2.9685741958011818,1.4806728523271333,14.757061647881162,1.980803383010513
2021-05-15 23:05:59.322799,1621109159.3228,1.2397219844992315,-2.189737201827694,2.87541395107066,1.8458240546068616,14.106729404087167,2.0868977161004727
2021-05-15 23:05:59.432649,1621109159.4326494,1.620027715947758,-2.3779048402942387,3.2361211628171223,1.9704451581584301,14.128170628937202,2.558336964446209
2021-05-15 23:05:59.545680,1621109159.545681,1.3976736833401386,-2.51376267060403,3.496913737910427,1.78375028335499,13.978561970040474,2.7278185074008907
2021-05-15 23:05:59.656568,1621109159.656568,1.5234339765482445,-2.43055907729716,3.639725223387147,1.785451539063751,13.976009546627536,2.5862034511080023
2021-05-15 23:05:59.767548,1621109159.7675483,1.4822521584382677,-2.472506274128972,4.015475606597892,1.4009876788398703,13.85443928982836,2.2924603389953564
2021-05-15 23:05:59.878459,1621109159.878459,1.353062192706374,-2.355804930517339,3.815891323637139,1.3645598766478413,13.646276672247064,1.9448477869984653
2021-05-15 23:05:59.989474,1621109159.9894743,1.4490810995824732,-2.5489275932378908,3.842502517573169,1.2975955868333893,13.543924031843359,1.7038901681260918
2021-05-15 23:06:00.100388,1621109160.1003885,1.441167843473618,-2.3825843162315956,3.7600964592718116,1.4519225584300532,13.42491831153648,1.7105578132931374
2021-05-15 23:06:00.211314,1621109160.211315,1.4469569752052638,-2.4777105370150934,3.9049635127139286,1.256486863120252,13.42415058558567,1.8004154124078409
2021-05-15 23:06:00.320718,1621109160.3207185,1.4526487297902786,-2.484073859919199,4.052907756019195,1.3241928575049082,13.354954439174588,1.898475266849049
2021-05-15 23:06:00.432644,1621109160.432644,1.6719840846338245,-2.393478069585729,4.311194839696904,1.3297153113491156,13.363763538565983,2.008620272721589
2021-05-15 23:06:00.543641,1621109160.5436413,1.6656493302797766,-2.4370355048783052,4.459608233531022,1.388024291546158,13.410071977471137,1.995620823989761
2021-05-15 23:06:00.654095,1621109160.6540961,1.726985411380595,-2.2570699563489174,4.494216990692159,1.4944017253322825,13.577715503665415,2.108012587608986
2021-05-15 23:06:00.765616,1621109160.765617,1.736056631202911,-2.1101154502411026,4.6452191014256305,1.5550138250267183,13.731743500924644,2.209758053545118
2021-05-15 23:06:00.876482,1621109160.8764827,1.6786418391279396,-2.142583813646418,4.676267783783922,1.6719310648671517,13.82391113074044,2.3248403663591644
2021-05-15 23:06:00.986283,1621109160.9862833,1.6266772216285592,-2.18729066575306,4.936042099080676,1.7300856951324786,13.99629161707784,2.790403053137589
2021-05-15 23:06:01.097880,1621109161.0978806,1.2882046058705958,-2.3196755434258214,5.080676277425769,1.7745731619220841,13.983631668177638,3.2459683839221527
2021-05-15 23:06:01.208667,1621109161.2086678,1.1903908587806054,-2.439028498026866,4.991723457787353,1.6470103474916018,14.122573245788892,3.5798131451029285
2021-05-15 23:06:01.319691,1621109161.3196912,0.9730402035975777,-2.4513299948437792,4.903024127996963,1.5344126666647024,14.21387205921712,3.913743959764376
2021-05-15 23:06:01.430701,1621109161.4307015,0.9497864515140626,-2.6130524445008962,5.157590131156444,1.4956720503796945,13.887738689911917,3.895712973796026
2021-05-15 23:06:01.541693,1621109161.541693,0.921849346571834,-2.662449185716203,5.29992967786406,1.429839363420867,13.67577837856986,3.8744076778640637
2021-05-15 23:06:01.652796,1621109161.652797,0.8853869641115863,-2.782024206246087,5.4409150375278905,1.2221543002304651,13.678817504464675,3.7384107513226477
2021-05-15 23:06:01.763578,1621109161.7635784,0.8745962252543246,-2.8984162413783787,5.582601065583376,1.0968111457825829,13.528529340282647,3.7337262422240047
2021-05-15 23:06:01.874542,1621109161.8745425,0.8662266128059288,-2.838233073051716,5.72593759417333,1.101009892509401,13.617710013617163,3.734715590122412
2021-05-15 23:06:01.985506,1621109161.985506,0.8447399055730103,-2.7318073986030886,5.8698921564918205,1.0496948658910388,13.752363878605172,3.7226092154290096
2021-05-15 23:06:02.095909,1621109162.0959089,0.8081385650192926,-2.7762200516175892,5.783959063940561,1.069446255465007,13.8135636390588,3.477568525521196
2021-05-15 23:06:02.206845,1621109162.2068458,0.9515592570164747,-2.8100213399235825,5.809333701273476,1.1748901345295926,13.710211289466704,3.473308618172915
2021-05-15 23:06:02.317729,1621109162.3177295,1.067647308004083,-2.952375770629017,5.948275497358737,1.2901590565775996,13.646173642037102,3.4711999306342043
2021-05-15 23:06:02.428645,1621109162.4286454,1.184310968194476,-2.937317211127244,6.091218811001328,1.2706224116431293,13.642150604684165,3.5805002304143994
2021-05-15 23:06:02.537329,1621109162.5373302,1.1752142483989483,-3.0993027199072016,6.458902192148589,1.3349211606938387,13.62203824727714,4.2907296901503775
2021-05-15 23:06:02.650599,1621109162.6505995,0.9451394364921564,-3.313513099488915,6.832782858285336,1.2804023363098145,13.76586108579686,5.113816732186681
2021-05-15 23:06:02.761024,1621109162.7610242,0.8581358580141236,-2.9867434821972387,7.211188888725089,1.2236738020007787,14.04352891347477,5.547869118271421
2021-05-15 23:06:02.871212,1621109162.871212,0.8437195748855156,-2.9976082834962754,7.359108941007318,1.1440666232433878,13.796536658779212,5.493982785698308
2021-05-15 23:06:02.983014,1621109162.983014,0.8923332614599742,-3.1965721921416654,7.152747777582417,1.1734354404015548,13.553394065381765,5.024204149946463
2021-05-15 23:06:03.093871,1621109163.093871,1.1167466212087547,-3.3801290512364237,7.285637887132019,1.2291559105904313,13.372362260193652,5.032638212568995
2021-05-15 23:06:03.204823,1621109163.2048235,1.1304783948500587,-3.3211346072592045,7.542278695824696,1.1986146951090815,13.377964414999973,5.0255465980728395
2021-05-15 23:06:03.315761,1621109163.3157616,1.0811738873111505,-3.119281618995337,8.033513487935009,1.098745210921129,13.577905769459566,5.254000815290372
2021-05-15 23:06:03.426689,1621109163.4266894,0.9249210417135225,-3.029093182461863,8.184940570915481,0.9928348621617191,13.659166772310604,5.229084031452321
2021-05-15 23:06:03.536769,1621109163.5367699,0.8268401039687236,-2.952886647480287,7.989760939989591,0.9900290119850407,13.591849938646499,4.976796526944266
2021-05-15 23:06:03.644478,1621109163.6444788,1.194598631757415,-3.011125424413163,7.896471360884704,1.266296335070153,13.469109990253957,4.762926612206449
2021-05-15 23:06:03.759127,1621109163.7591279,1.2330363401573,-2.8860576119828663,8.046010745523251,1.3674715932643406,13.391864227196608,5.091520665869364
2021-05-15 23:06:03.869977,1621109163.8699775,1.1609228619333385,-2.9399429288651713,8.190342796861504,1.2997348501785821,13.397255546062045,5.2960578817471164
2021-05-15 23:06:03.980998,1621109163.9809988,1.2169319266185437,-3.0777274624629145,8.448467886639014,1.286674301889134,13.434546239333931,5.5159089753636605
2021-05-15 23:06:04.091884,1621109164.0918849,1.191244947002874,-2.992335121335056,8.36415343969732,1.2899838211418067,13.37720483585769,5.376125175935941
2021-05-15 23:06:04.202751,1621109164.2027512,1.1981195586053162,-3.193770274050803,8.387722758780098,1.2405976426561967,13.18335706341927,5.3597454440398105
2021-05-15 23:06:04.313788,1621109164.3137891,1.2406849556753363,-3.2753953150174646,8.418042475465427,1.28420770363491,13.11558652859511,5.3410290881441975
2021-05-15 23:06:04.424710,1621109164.4247108,1.3279673725477226,-3.194618764488193,8.562808745799641,1.326188663959779,13.23298038419421,5.436066310100192
2021-05-15 23:06:04.535919,1621109164.5359194,1.3622768205390945,-3.2976710660789057,8.707794220584393,1.3392924012845382,13.302773554923508,5.524304110244949
2021-05-15 23:06:04.646663,1621109164.6466632,1.4326844842272681,-3.1259554880504985,8.856376678322333,1.4403931770968643,13.468397521843471,5.635402744169508
2021-05-15 23:06:04.755852,1621109164.7558527,1.6619078686055873,-2.8700805616717617,9.005860170736328,1.4242552298757072,13.454432036052628,5.631684193377046
2021-05-15 23:06:04.868538,1621109164.8685386,1.715680700018484,-2.73006484195358,9.155666922595984,1.491771675883346,13.469474897451882,5.62077083176389
2021-05-15 23:06:04.978963,1621109164.9789634,1.7660964448045426,-2.74536272827904,9.416528558235568,1.6255110842093548,13.57284605113839,5.962500830954141
2021-05-15 23:06:05.089935,1621109165.0899355,1.7065105364941635,-2.891327750811799,9.673766985742194,1.7986466787187239,13.556359060103958,6.533046086465454
2021-05-15 23:06:05.196684,1621109165.1966846,1.4533618377319077,-2.9809619423989675,9.935342939572386,1.8129553469816106,13.615889546556367,7.093247192439084
2021-05-15 23:06:05.311780,1621109165.3117807,1.4730088240875348,-3.0158271183433674,10.189073179014008,1.8501183237012708,13.658759109151744,7.5474137142974715
2021-05-15 23:06:05.420206,1621109165.4202065,1.430934594676104,-3.2133165261264547,10.328749373726165,1.8211687070146583,13.689422400463217,7.763320761324211
2021-05-15 23:06:05.533632,1621109165.533632,1.560988554691644,-3.3919336196636127,10.465220037865588,1.82621710175008,13.575055125867213,7.87242332094892
2021-05-15 23:06:05.644648,1621109165.6446486,1.5492707021894292,-3.323722799565707,10.494889529594138,1.7654744013555657,13.473083963730248,7.854802731096
2021-05-15 23:06:05.753983,1621109165.7539835,1.6324212297727465,-3.2439465500950826,10.640094005770525,1.7219216835280022,13.550492460457283,7.844717855586624
2021-05-15 23:06:05.866521,1621109165.8665216,1.56519682319291,-3.2029304665234286,10.787243919508184,1.680625203019765,13.583362279453084,7.946491499010259
2021-05-15 23:06:05.976929,1621109165.9769301,1.6373912652828715,-3.2092192302564237,11.044183976257193,1.6573821126844077,13.511622335692296,8.160570480901805
2021-05-15 23:06:06.086966,1621109166.0869665,1.527452175772321,-3.2382683547796525,11.076104213444038,1.5141058386143467,13.461085011049041,8.124020518491093
2021-05-15 23:06:06.198834,1621109166.1988342,1.494712852402172,-3.2436031707055606,11.10689716918239,1.437327032199075,13.488886134903865,7.994772290824693
2021-05-15 23:06:06.309780,1621109166.3097806,1.599432710939762,-3.1677268869587207,11.1364471966305,1.4597285148835926,13.426485290627234,7.997235126844343
2021-05-15 23:06:06.421015,1621109166.4210155,1.5553440173177768,-3.227636524142426,11.279062543557462,1.5030372164694348,13.287748425635867,8.115851827884677
2021-05-15 23:06:06.531636,1621109166.5316365,1.5533754933178374,-3.188088700368769,11.422498357807495,1.5357057829580312,13.367940457156143,8.234856659476085
2021-05-15 23:06:06.642690,1621109166.6426904,1.5919923036532004,-3.1311755048316705,11.678065419857766,1.4639902078536828,13.380013366321448,8.356229217046105
2021-05-15 23:06:06.753713,1621109166.7537136,1.5255397355582696,-3.327406898023477,11.704419460986658,1.379496767811044,13.166193895089243,8.219701826333324
