human_time,computer_time,x1,y1,z1,x2,y2,z2
2021-05-09 16:40:04.666610,1620567604.6666107,5.934839867207771,-16.256941480254127,0.22753256497363783,5.934839867207771,-16.256941480254127,0.22753256497363783
2021-05-09 16:40:04.775740,1620567604.7757404,5.874957697086193,-16.28509171126632,0.30111757033725006,5.874957697086193,-16.28509171126632,0.30111757033725006
2021-05-09 16:40:04.885639,1620567604.8856392,5.795463692628394,-16.236909014786963,0.3914709863078713,5.795463692628394,-16.236909014786963,0.3914709863078713
2021-05-09 16:40:04.995237,1620567604.995237,5.825509917836323,-16.017199351026797,0.46224882455996136,5.825509917836323,-16.017199351026797,0.46224882455996136
2021-05-09 16:40:05.104911,1620567605.104911,5.7894139151062385,-15.869076262098092,0.551489189978398,5.7894139151062385,-15.869076262098092,0.551489189978398
2021-05-09 16:40:05.214407,1620567605.2144077,5.9241088956488595,-15.819200119087231,0.5045491771918258,5.9241088956488595,-15.819200119087231,0.5045491771918258
2021-05-09 16:40:05.323648,1620567605.323648,6.027209652892051,-15.940362913510096,0.4548893878781061,6.027209652892051,-15.940362913510096,0.4548893878781061
2021-05-09 16:40:05.433290,1620567605.4332905,6.116800433071357,-15.931021628893637,0.5301964111919664,6.116800433071357,-15.931021628893637,0.5301964111919664
2021-05-09 16:40:05.542887,1620567605.5428877,6.258947942516728,-15.763858576027555,0.6031246265292892,6.258947942516728,-15.763858576027555,0.6031246265292892
2021-05-09 16:40:05.652630,1620567605.6526308,6.140025506425678,-15.899480200152492,0.8019702885625462,6.140025506425678,-15.899480200152492,0.8019702885625462
2021-05-09 16:40:05.762237,1620567605.7622368,6.049115424936795,-15.844890773180923,0.8954272081825408,6.049115424936795,-15.844890773180923,0.8954272081825408
2021-05-09 16:40:05.871604,1620567605.8716047,5.955601794228146,-15.91761628592791,0.836990631690351,5.955601794228146,-15.91761628592791,0.836990631690351
2021-05-09 16:40:05.981219,1620567605.9812195,5.917585489458473,-15.990978724246657,0.9043592911472217,5.917585489458473,-15.990978724246657,0.9043592911472217
2021-05-09 16:40:06.091139,1620567606.0911398,5.914450479969878,-16.128843806289545,0.8525728836139914,5.914450479969878,-16.128843806289545,0.8525728836139914
2021-05-09 16:40:06.200158,1620567606.200158,5.987154007301461,-16.105399043924407,0.9324346024841341,5.987154007301461,-16.105399043924407,0.9324346024841341
2021-05-09 16:40:06.309930,1620567606.309931,6.028482816273767,-16.21726431194437,1.0095488451958334,6.028482816273767,-16.21726431194437,1.0095488451958334
2021-05-09 16:40:06.419520,1620567606.41952,6.0025756896572915,-16.223269460057544,0.9756792972915198,6.0025756896572915,-16.223269460057544,0.9756792972915198
2021-05-09 16:40:06.529067,1620567606.5290675,6.130015431329123,-16.24492743296214,1.0288424849330056,6.130015431329123,-16.24492743296214,1.0288424849330056
2021-05-09 16:40:06.638815,1620567606.6388152,6.199433560961506,-16.383457543350733,0.9769486370877912,6.199433560961506,-16.383457543350733,0.9769486370877912
2021-05-09 16:40:06.748364,1620567606.7483647,6.344093188036232,-16.492093860930925,1.024924376168862,6.344093188036232,-16.492093860930925,1.024924376168862
2021-05-09 16:40:06.857866,1620567606.8578668,6.27080597043693,-16.510269096844105,1.22353958504316,6.27080597043693,-16.510269096844105,1.22353958504316
2021-05-09 16:40:06.967544,1620567606.9675443,6.183357036817574,-16.489500618488517,1.3168712977500532,6.183357036817574,-16.489500618488517,1.3168712977500532
2021-05-09 16:40:07.076962,1620567607.0769627,6.164318169696973,-16.198086098080573,1.3050539501131098,6.164318169696973,-16.198086098080573,1.3050539501131098
2021-05-09 16:40:07.186581,1620567607.186581,6.14691557900288,-15.976218624148306,1.2807829610598638,6.14691557900288,-15.976218624148306,1.2807829610598638
2021-05-09 16:40:07.296078,1620567607.296078,6.217802874845454,-15.99281007834624,1.361371943727492,6.217802874845454,-15.99281007834624,1.361371943727492
2021-05-09 16:40:07.405649,1620567607.4056494,6.176566617857574,-16.017497705310852,1.4413938117979166,6.176566617857574,-16.017497705310852,1.4413938117979166
2021-05-09 16:40:07.515348,1620567607.5153487,6.135322394825995,-16.124949544228397,1.5095505359044885,6.135322394825995,-16.124949544228397,1.5095505359044885
2021-05-09 16:40:07.624949,1620567607.6249492,6.085324172486402,-16.090931948479252,1.5919140365931708,6.085324172486402,-16.090931948479252,1.5919140365931708
2021-05-09 16:40:07.734317,1620567607.7343173,6.039959767380935,-15.938938339497177,1.6845445237320555,6.039959767380935,-15.938938339497177,1.6845445237320555
2021-05-09 16:40:07.844183,1620567607.844183,5.907911535259476,-15.811181228580441,1.7692414235346896,5.907911535259476,-15.811181228580441,1.7692414235346896
2021-05-09 16:40:07.953534,1620567607.9535341,5.866505929217538,-15.851242756086723,1.848874562430651,5.866505929217538,-15.851242756086723,1.848874562430651
2021-05-09 16:40:08.063287,1620567608.063287,5.914085196328465,-15.878245774245338,1.79447931550577,5.914085196328465,-15.878245774245338,1.79447931550577
2021-05-09 16:40:08.172568,1620567608.1725688,5.915348681938734,-15.726677861417356,1.87380896741311,5.915348681938734,-15.726677861417356,1.87380896741311
2021-05-09 16:40:08.282214,1620567608.282214,5.872147823594989,-15.835351472705625,1.9425727675214732,5.872147823594989,-15.835351472705625,1.9425727675214732
2021-05-09 16:40:08.392081,1620567608.3920813,5.8209464906180255,-15.726063201074572,2.036058118232724,5.8209464906180255,-15.726063201074572,2.036058118232724
2021-05-09 16:40:08.501805,1620567608.5018055,5.7024047754513365,-15.804761915583665,1.9845497537519725,5.7024047754513365,-15.804761915583665,1.9845497537519725
