human_time,computer_time,x1,y1,z1,x2,y2,z2
2021-05-09 16:18:42.632144,1620566322.6321445,4.4434424029941155,-20.473286100478703,4.080197334893754,1.8523520118247996,0.5667788751545482,3.716589909032524
2021-05-09 16:18:42.741858,1620566322.7418587,4.263325573375333,-20.438754943125716,3.911535556188209,1.655744935413841,0.5277995289483525,3.517405765862963
2021-05-09 16:18:42.851321,1620566322.851321,4.334799575591084,-20.130772007312892,3.8576044034607246,1.693307197864413,0.7551968509158853,3.554787577365086
2021-05-09 16:18:42.960706,1620566322.9607065,4.276460228578834,-19.771664935818063,4.210459386438289,1.584429638686717,0.9714952795511747,3.705421180900748
2021-05-09 16:18:43.070560,1620566323.0705605,4.317770658647478,-19.89373101526879,4.174551214723754,1.6161175951485376,0.9227398179312417,3.73544812311078
2021-05-09 16:18:43.180183,1620566323.1801834,4.415715402494974,-20.2252836792608,4.179569343015482,1.7270257942544025,0.738216078050217,3.763324056474611
2021-05-09 16:18:43.289741,1620566323.289741,4.336144471369609,-20.409088134739974,4.2138839886288935,1.7466559191319395,0.5329397240947454,3.7910440283031233
2021-05-09 16:18:43.399115,1620566323.3991153,4.089331179442275,-20.550720147113445,4.421537335089504,1.5116372467542112,0.4580108367791519,3.935042532031994
2021-05-09 16:18:43.508750,1620566323.508751,4.019384463494431,-20.27710817268245,4.514715254002984,1.4320118577282164,0.7208940385336577,3.970299724917013
2021-05-09 16:18:43.618340,1620566323.6183405,4.0515475516778,-20.099281985353908,4.350410504268272,1.4835660693275645,0.8407822920920761,3.773985090077426
2021-05-09 16:18:43.727929,1620566323.7279294,4.114161843808838,-20.097228624380502,4.168226689231313,1.5403839650458926,0.7811835783931489,3.5750409860203813
2021-05-09 16:18:43.837388,1620566323.8373888,4.2392558781786605,-20.15424403074044,3.9646596285189912,1.6501155811398143,0.7542902789911593,3.376777165057515
2021-05-09 16:18:43.947088,1620566323.9470887,4.010189825965859,-20.260569230402204,4.019142106639017,1.3904113042437531,0.7598729638358704,3.296059331818337
2021-05-09 16:18:44.056803,1620566324.056804,3.9501890871208976,-20.332103999403675,4.0861527147295496,1.343502709611352,0.8784450169353116,3.4434374673456447
2021-05-09 16:18:44.166079,1620566324.1660793,3.9339823179731903,-20.360681754667773,4.292296990696837,1.3909869097952536,0.748835335128875,3.587893671968286
2021-05-09 16:18:44.275836,1620566324.2758362,4.15480734610766,-20.359247345426944,4.34863237300343,1.4396865511432173,0.7699482741957994,3.6205151812537704
2021-05-09 16:18:44.385394,1620566324.3853946,4.169748720633354,-20.323678702141475,4.175225629888028,1.4550686304903473,0.6445776982587451,3.532531457610311
2021-05-09 16:18:44.494797,1620566324.4947977,4.015530547259475,-20.753559445721187,4.220042003419813,1.3379430938491066,0.3176200093327872,3.441654625547251
2021-05-09 16:18:44.604353,1620566324.604354,3.85767108113323,-20.73593021910071,4.280896938401859,1.319837072398728,0.12438204433953563,3.465743414104415
2021-05-09 16:18:44.713518,1620566324.7135189,3.7881860744054396,-20.9185076157214,4.458073988064099,1.2575907906291475,-0.012433271742930897,3.7211488527326386
2021-05-09 16:18:44.823293,1620566324.8232932,3.8387291250137556,-20.734353735998685,4.6472590181763325,1.2896562075065183,0.13541612112157325,3.8668561045930345
2021-05-09 16:18:44.933126,1620566324.9331262,3.936194920433619,-20.54724818452482,4.71336578518207,1.313799476103821,0.2817683579391987,3.8982394831299065
2021-05-09 16:18:45.042563,1620566325.042564,4.059563348991192,-20.386041284908547,4.5495243481796885,1.461453628387783,0.3468012865627255,3.8127566112535765
2021-05-09 16:18:45.152134,1620566325.1521342,4.342021528659183,-20.517327885273996,4.3624122859670305,1.7041108631657074,0.40989890589120276,3.6157905391688985
2021-05-09 16:18:45.261308,1620566325.261309,4.58709266072319,-20.416381310106015,4.057995305436845,1.9417866578574852,0.6064743072126337,3.4240691520728572
2021-05-09 16:18:45.371441,1620566325.3714411,4.638649298373518,-20.27324134560729,3.9291964004667137,2.06346456858796,0.8171183764079367,3.347194841562549
2021-05-09 16:18:45.481083,1620566325.4810832,4.737353995696105,-20.020201642558643,3.7842793517759645,1.9865911428254768,0.909872639981759,3.265475916633721
2021-05-09 16:18:45.590580,1620566325.5905805,4.734427859496617,-20.26970883697486,3.862241531262929,1.947850682406517,0.7624145908533811,3.2907505956193757
2021-05-09 16:18:45.700150,1620566325.7001507,4.611407212785203,-20.583894057491943,3.942590988996143,1.9226035509822912,0.40185427156252507,3.3123900783664038
2021-05-09 16:18:45.809048,1620566325.8090487,4.691720327234027,-20.580666059636368,4.009123252377765,1.937686938852073,0.24954213631038918,3.3380659609498182
2021-05-09 16:18:45.919389,1620566325.9193895,4.486042831481103,-20.43622654966164,4.104318044708901,1.885331674052506,0.32409729741061977,3.2531285413241307
2021-05-09 16:18:46.028971,1620566326.0289717,4.511830759450989,-20.362798292252776,4.1497607443508295,1.9418187181511133,0.22622695064479312,3.2789827294683307
2021-05-09 16:18:46.138474,1620566326.1384747,4.445762249559537,-20.399549104442197,4.120256774287114,1.9845728512095164,0.1348424819711971,3.1939318097325327
2021-05-09 16:18:46.247955,1620566326.247955,4.593520375297721,-20.283772459697058,4.06448096832271,2.1318157579907933,0.13197523933698702,3.223322739391274
2021-05-09 16:18:46.356765,1620566326.3567653,4.814788858146671,-20.375022735063517,4.229056130721994,2.3616122324905158,0.04747929157369058,3.59639607240383
2021-05-09 16:18:46.467110,1620566326.4671106,4.970223458563023,-20.356177133890185,4.67095275887328,2.322873772960681,0.18015225704284057,4.08850641406665
2021-05-09 16:18:46.576545,1620566326.576545,4.8500051484419515,-20.306803383018963,4.661201818579532,2.2328328485329236,0.1871547966121215,4.003359080021685
2021-05-09 16:18:46.685885,1620566326.6858854,4.839440921451973,-20.216095641387874,4.252093299380211,2.1487819443534115,0.21819912878259667,3.689115821733407
2021-05-09 16:18:46.795846,1620566326.795847,4.723008645165755,-20.05300426310977,4.102790601500401,2.0904291911097665,0.31666155361330844,3.4940688203472154
2021-05-09 16:18:46.904415,1620566326.904415,4.738301907615071,-19.92147011515074,4.3084315733523555,1.9797742119491677,0.37704340834204375,3.64225065856655
2021-05-09 16:18:47.014855,1620566327.0148556,4.600918564165034,-19.86686540944467,4.419725761192722,1.9816286631038627,0.5080136274160199,3.790212337567736
2021-05-09 16:18:47.124517,1620566327.1245174,4.646437595876712,-19.83986095897883,4.507298596508884,1.980962669884799,0.6544175301847496,3.8276831915775142
2021-05-09 16:18:47.234189,1620566327.2341895,4.561777486633874,-19.674507325596817,4.600221429396592,1.9780526919597314,0.865540159621852,3.8652116978939146
2021-05-09 16:18:47.343474,1620566327.3434746,4.516882093677211,-19.600090896208624,4.679520148481636,1.9594108770738776,0.9073776564855186,3.8986546743350123
2021-05-09 16:18:47.453091,1620566327.4530916,4.508140678702677,-19.550769056053813,4.638974297272227,2.0151227758258816,0.9427620860539455,3.818748390399335
2021-05-09 16:18:47.562759,1620566327.5627594,4.38808878212473,-19.54728503222435,4.8509735895355375,1.856330893624589,0.9475929943554995,3.851900599565599
2021-05-09 16:18:47.672249,1620566327.672249,4.250850785310851,-19.448296888139705,4.6985506695863295,1.8133125542825201,1.1124543084697638,3.655530741804488
2021-05-09 16:18:47.781879,1620566327.7818797,4.48105381582286,-19.852527640327647,4.698582834833453,1.9809702387838968,0.9167551577248455,3.9173143380904745
2021-05-09 16:18:47.891469,1620566327.8914692,4.730473373362945,-19.726063199064672,4.863064906540174,2.1010162762649744,1.0143732651407498,3.9531093371712
2021-05-09 16:18:48.001080,1620566328.0010805,4.725660544020704,-19.705127043155855,4.9592635698904495,2.0346651488710816,1.2181635410517768,3.9901941246388186
2021-05-09 16:18:48.110631,1620566328.1106317,4.916706174807513,-19.66443716348172,4.783324397359826,2.1565088744056906,1.2874024321853403,3.916547455523749
2021-05-09 16:18:48.220232,1620566328.220233,4.845678247480998,-19.47003099711958,4.765205539268884,2.0088296382765223,1.5727104125132578,3.844083931817027
2021-05-09 16:18:48.329569,1620566328.3295698,4.938778271358989,-19.56251365796075,4.8196512426006555,2.1057134358457494,1.5807884232489775,3.9954908906389015
2021-05-09 16:18:48.439390,1620566328.4393907,4.966005031561133,-19.730434143718814,4.896110327318917,2.111277364138107,1.4389009866892757,4.14044443898957
2021-05-09 16:18:48.548959,1620566328.5489593,4.918445644080609,-19.724542802778956,5.1146724546624664,2.2286167918004813,1.482106553444269,4.2895078747936255
2021-05-09 16:18:48.658123,1620566328.658123,4.9893244119806,-19.86703491539718,5.283841675506017,2.339693227104645,1.3653556202010027,4.437114661294403
2021-05-09 16:18:48.767308,1620566328.7673082,5.036205366798035,-19.957385634908942,5.36304064016977,2.354821707879859,1.4910833624330866,4.591711440879588
2021-05-09 16:18:48.876985,1620566328.8769858,5.077826949015418,-19.773434718005625,5.453657409112235,2.363373206279936,1.651857218835059,4.746309920281421
2021-05-09 16:18:48.987288,1620566328.9872885,5.013428547439153,-19.661768903936437,5.541457588121773,2.3672555860388163,1.730156487330982,4.781750446666421
2021-05-09 16:18:49.096879,1620566329.096879,5.134436388896743,-19.586732255857335,5.497859340451515,2.4009827439328126,1.6611348748030146,4.698961639693759
2021-05-09 16:18:49.206367,1620566329.2063675,5.077728872841123,-19.56392264139917,5.466229918659847,2.3886229097058136,1.459875288148351,4.6100242970585255
2021-05-09 16:18:49.316063,1620566329.3160632,5.164146711499243,-19.64878945899395,5.532420065505894,2.422278674447174,1.2221917580083694,4.636541718502538
2021-05-09 16:18:49.425379,1620566329.4253795,5.064775843043788,-19.669834122283454,5.6227237732491515,2.298139895496027,1.212617382676212,4.666732225500633
2021-05-09 16:18:49.535170,1620566329.53517,5.050273023586935,-19.604929284716764,5.684242705475278,2.216445405304117,1.093800459152144,4.578716433177014
