human_time,computer_time,x_acc_1,y_acc_1,z_acc_1,x_gyro_1,y_gyro_1,z_gyro_1,x_acc_2,y_acc_2,z_acc_2,x_gyro_2,y_gyro_2,z_gyro_2
2021-05-16 14:39:00.985055,1621165140.9850554,2.17,0.34,9.42,-0.04,-0.07,-0.02,-2.31,-0.13,8.25,-0.07,-0.07,-0.02
2021-05-16 14:39:01.094426,1621165141.0944266,2.2,0.35,9.41,-0.04,-0.06,-0.02,-2.31,-0.1,8.26,-0.07,-0.06,-0.01
2021-05-16 14:39:01.204231,1621165141.2042315,2.17,0.35,9.45,-0.04,-0.06,-0.01,-2.29,-0.09,8.28,-0.07,-0.07,-0.0
2021-05-16 14:39:01.313812,1621165141.3138125,2.18,0.34,9.45,-0.04,-0.05,-0.01,-2.3,-0.1,8.27,-0.07,-0.06,0.0
2021-05-16 14:39:01.423295,1621165141.423296,2.21,0.34,9.39,-0.04,-0.06,-0.02,-2.26,-0.13,8.25,-0.08,-0.06,-0.0
2021-05-16 14:39:01.532895,1621165141.5328958,2.12,0.34,9.48,-0.04,-0.06,-0.01,-2.33,-0.13,8.27,-0.08,-0.06,-0.01
2021-05-16 14:39:01.642610,1621165141.6426105,2.16,0.33,9.46,-0.04,-0.06,-0.02,-2.3,-0.12,8.26,-0.07,-0.06,-0.01
2021-05-16 14:39:01.752338,1621165141.752339,2.15,0.34,9.46,-0.04,-0.06,-0.01,-2.32,-0.14,8.27,-0.08,-0.07,-0.0
2021-05-16 14:39:01.861839,1621165141.8618398,2.13,0.33,9.44,-0.03,-0.06,-0.01,-2.31,-0.15,8.24,-0.07,-0.07,-0.0
2021-05-16 14:39:01.971466,1621165141.9714665,2.2,0.31,9.38,-0.04,-0.06,-0.02,-2.23,-0.19,8.23,-0.07,-0.06,-0.01
2021-05-16 14:39:02.080359,1621165142.08036,2.08,0.31,9.47,-0.04,-0.06,-0.02,-2.33,-0.17,8.26,-0.07,-0.06,-0.01
2021-05-16 14:39:02.190532,1621165142.1905324,2.15,0.34,9.44,-0.04,-0.06,-0.02,-2.28,-0.15,8.23,-0.07,-0.07,-0.02
2021-05-16 14:39:02.300235,1621165142.300235,2.11,0.34,9.46,-0.04,-0.06,-0.01,-2.32,-0.15,8.24,-0.07,-0.06,-0.0
2021-05-16 14:39:02.409829,1621165142.4098294,2.11,0.33,9.47,-0.04,-0.05,-0.0,-2.3,-0.17,8.25,-0.07,-0.06,0.0
2021-05-16 14:39:02.518956,1621165142.5189567,2.12,0.3,9.44,-0.04,-0.07,-0.0,-2.3,-0.19,8.26,-0.07,-0.08,0.0
2021-05-16 14:39:02.629129,1621165142.629129,2.16,0.3,9.44,-0.04,-0.07,-0.01,-2.29,-0.18,8.24,-0.07,-0.09,-0.01
2021-05-16 14:39:02.738644,1621165142.738644,2.16,0.31,9.41,-0.04,-0.08,-0.02,-2.25,-0.16,8.23,-0.07,-0.08,-0.01
2021-05-16 14:39:02.848306,1621165142.8483067,2.15,0.3,9.43,-0.04,-0.06,-0.01,-2.28,-0.18,8.26,-0.07,-0.06,-0.0
2021-05-16 14:39:02.957805,1621165142.9578054,2.12,0.3,9.46,-0.04,-0.06,-0.02,-2.3,-0.18,8.27,-0.07,-0.06,-0.0
2021-05-16 14:39:03.067453,1621165143.0674536,2.14,0.31,9.46,-0.04,-0.05,-0.02,-2.28,-0.18,8.26,-0.07,-0.05,-0.0
2021-05-16 14:39:03.176958,1621165143.1769588,2.11,0.31,9.47,-0.04,-0.06,-0.02,-2.33,-0.2,8.28,-0.07,-0.05,-0.0
2021-05-16 14:39:03.286774,1621165143.2867749,2.12,0.28,9.43,-0.04,-0.06,-0.02,-2.3,-0.18,8.27,-0.07,-0.07,-0.01
2021-05-16 14:39:03.396407,1621165143.3964076,2.12,0.28,9.46,-0.04,-0.06,-0.01,-2.31,-0.18,8.28,-0.07,-0.07,-0.01
2021-05-16 14:39:03.505801,1621165143.505801,2.1,0.29,9.49,-0.04,-0.07,-0.01,-2.3,-0.18,8.29,-0.08,-0.08,0.0
2021-05-16 14:39:03.615291,1621165143.6152916,2.15,0.26,9.48,-0.04,-0.07,-0.0,-2.28,-0.2,8.27,-0.07,-0.08,0.0
2021-05-16 14:39:03.724900,1621165143.7249,2.12,0.3,9.43,-0.04,-0.07,-0.01,-2.26,-0.21,8.25,-0.06,-0.08,0.01
2021-05-16 14:39:03.834580,1621165143.8345802,2.15,0.31,9.44,-0.04,-0.08,-0.02,-2.28,-0.19,8.29,-0.06,-0.08,0.0
2021-05-16 14:39:03.944306,1621165143.9443064,2.16,0.31,9.4,-0.04,-0.06,-0.01,-2.27,-0.19,8.23,-0.08,-0.05,0.0
2021-05-16 14:39:04.053812,1621165144.053812,2.06,0.28,9.49,-0.04,-0.05,-0.01,-2.31,-0.21,8.28,-0.08,-0.06,0.0
2021-05-16 14:39:04.163285,1621165144.163285,2.12,0.27,9.48,-0.03,-0.06,-0.02,-2.29,-0.2,8.3,-0.07,-0.07,0.0
2021-05-16 14:39:04.272929,1621165144.2729292,2.17,0.28,9.45,-0.04,-0.06,-0.02,-2.26,-0.2,8.27,-0.07,-0.06,-0.01
2021-05-16 14:39:04.382600,1621165144.3826003,2.1,0.28,9.45,-0.04,-0.07,-0.01,-2.3,-0.17,8.25,-0.08,-0.07,-0.01
2021-05-16 14:39:04.492194,1621165144.492194,2.11,0.25,9.44,-0.04,-0.07,-0.01,-2.26,-0.19,8.25,-0.07,-0.07,0.01
2021-05-16 14:39:04.601688,1621165144.6016881,2.11,0.28,9.45,-0.03,-0.06,-0.0,-2.28,-0.22,8.26,-0.07,-0.06,0.0
2021-05-16 14:39:04.711564,1621165144.7115643,2.1,0.27,9.44,-0.03,-0.07,-0.02,-2.29,-0.22,8.27,-0.07,-0.06,-0.0
2021-05-16 14:39:04.821107,1621165144.8211071,2.1,0.26,9.45,-0.04,-0.07,-0.02,-2.27,-0.21,8.27,-0.06,-0.07,-0.01
2021-05-16 14:39:04.930558,1621165144.9305587,2.15,0.3,9.46,-0.04,-0.07,-0.01,-2.27,-0.18,8.28,-0.06,-0.08,0.0
2021-05-16 14:39:05.040126,1621165145.0401266,2.18,0.27,9.44,-0.04,-0.07,-0.0,-2.24,-0.18,8.26,-0.08,-0.07,0.0
2021-05-16 14:39:05.149730,1621165145.149731,2.16,0.25,9.45,-0.03,-0.06,-0.0,-2.28,-0.21,8.28,-0.07,-0.06,0.01
2021-05-16 14:39:05.259300,1621165145.2593005,2.14,0.24,9.46,-0.03,-0.06,-0.01,-2.24,-0.19,8.28,-0.07,-0.05,0.0
2021-05-16 14:39:05.369064,1621165145.369064,2.13,0.25,9.47,-0.04,-0.06,-0.03,-2.28,-0.19,8.26,-0.06,-0.06,-0.01
2021-05-16 14:39:05.478630,1621165145.4786305,2.15,0.27,9.45,-0.04,-0.06,-0.02,-2.28,-0.17,8.26,-0.06,-0.06,-0.01
2021-05-16 14:39:05.588204,1621165145.5882044,2.12,0.27,9.44,-0.04,-0.06,-0.0,-2.26,-0.17,8.26,-0.08,-0.07,-0.01
2021-05-16 14:39:05.697803,1621165145.6978035,2.15,0.27,9.45,-0.03,-0.05,0.0,-2.27,-0.19,8.25,-0.08,-0.06,0.01
2021-05-16 14:39:05.807378,1621165145.8073785,2.13,0.27,9.46,-0.03,-0.05,-0.01,-2.3,-0.22,8.26,-0.07,-0.05,0.01
2021-05-16 14:39:05.916906,1621165145.9169066,2.08,0.24,9.49,-0.04,-0.05,-0.03,-2.28,-0.23,8.26,-0.07,-0.06,-0.03
2021-05-16 14:39:06.026555,1621165146.0265553,2.08,0.25,9.52,-0.04,-0.05,-0.03,-2.3,-0.19,8.28,-0.05,-0.07,-0.02
2021-05-16 14:39:06.136308,1621165146.1363082,2.11,0.32,9.48,-0.04,-0.07,-0.03,-2.3,-0.17,8.26,-0.06,-0.07,-0.01
2021-05-16 14:39:06.245675,1621165146.2456756,2.11,0.32,9.44,-0.04,-0.07,-0.01,-2.31,-0.19,8.25,-0.07,-0.06,0.01
2021-05-16 14:39:06.355303,1621165146.355304,2.08,0.28,9.46,-0.03,-0.07,0.0,-2.32,-0.19,8.24,-0.07,-0.06,0.03
2021-05-16 14:39:06.464704,1621165146.4647045,2.11,0.24,9.46,-0.03,-0.08,0.0,-2.3,-0.24,8.25,-0.08,-0.07,0.02
2021-05-16 14:39:06.574635,1621165146.5746353,2.13,0.25,9.48,-0.04,-0.08,-0.01,-2.28,-0.2,8.24,-0.07,-0.07,-0.01
2021-05-16 14:39:06.684203,1621165146.6842039,2.13,0.26,9.46,-0.04,-0.06,-0.02,-2.32,-0.23,8.26,-0.07,-0.04,-0.02
2021-05-16 14:39:06.793459,1621165146.7934594,2.09,0.25,9.46,-0.04,-0.06,-0.02,-2.39,-0.23,8.28,-0.07,-0.05,-0.01
2021-05-16 14:39:06.903349,1621165146.903349,2.09,0.25,9.48,-0.03,-0.06,-0.02,-2.34,-0.22,8.27,-0.07,-0.06,-0.01
2021-05-16 14:39:07.013103,1621165147.0131037,2.15,0.25,9.45,-0.03,-0.07,-0.02,-2.35,-0.25,8.24,-0.07,-0.07,-0.01
2021-05-16 14:39:07.122572,1621165147.1225727,2.14,0.26,9.46,-0.04,-0.08,-0.02,-2.35,-0.24,8.25,-0.07,-0.09,-0.01
2021-05-16 14:39:07.232293,1621165147.2322931,2.17,0.26,9.43,-0.04,-0.07,-0.02,-2.32,-0.22,8.24,-0.07,-0.08,-0.01
2021-05-16 14:39:07.341816,1621165147.3418167,2.15,0.27,9.45,-0.04,-0.06,-0.02,-2.31,-0.23,8.23,-0.07,-0.07,-0.01
2021-05-16 14:39:07.451464,1621165147.451465,2.2,0.26,9.46,-0.04,-0.06,-0.01,-2.26,-0.23,8.26,-0.07,-0.06,-0.0
2021-05-16 14:39:07.561108,1621165147.5611086,2.15,0.25,9.48,-0.05,-0.07,-0.02,-2.34,-0.27,8.29,-0.07,-0.07,-0.0
2021-05-16 14:39:07.670616,1621165147.6706164,2.21,0.17,9.47,-0.05,-0.09,-0.03,-2.28,-0.23,8.25,-0.06,-0.08,-0.01
2021-05-16 14:39:07.780196,1621165147.7801962,2.24,0.21,9.4,-0.05,-0.08,-0.03,-2.29,-0.23,8.23,-0.05,-0.05,-0.02
2021-05-16 14:39:07.889761,1621165147.8897617,2.21,0.25,9.42,-0.04,-0.07,-0.02,-2.31,-0.22,8.25,-0.07,-0.05,-0.01
2021-05-16 14:39:07.999279,1621165147.9992793,2.22,0.2,9.42,-0.03,-0.07,-0.01,-2.31,-0.21,8.24,-0.07,-0.06,0.0
2021-05-16 14:39:08.108880,1621165148.1088803,2.27,0.23,9.39,-0.02,-0.08,-0.01,-2.28,-0.22,8.22,-0.07,-0.07,0.0
2021-05-16 14:39:08.218322,1621165148.2183223,2.25,0.23,9.44,-0.03,-0.07,-0.0,-2.32,-0.22,8.25,-0.07,-0.07,0.01
2021-05-16 14:39:08.328234,1621165148.328235,2.29,0.24,9.41,-0.03,-0.07,-0.0,-2.31,-0.24,8.25,-0.07,-0.07,0.01
2021-05-16 14:39:08.437495,1621165148.4374952,2.26,0.25,9.41,-0.03,-0.07,-0.01,-2.3,-0.22,8.25,-0.07,-0.06,0.01
2021-05-16 14:39:08.547445,1621165148.5474458,2.23,0.26,9.47,-0.03,-0.06,-0.01,-2.32,-0.22,8.28,-0.07,-0.06,0.0
2021-05-16 14:39:08.656956,1621165148.6569567,2.28,0.25,9.44,-0.03,-0.06,-0.02,-2.31,-0.19,8.26,-0.07,-0.08,-0.0
2021-05-16 14:39:08.765734,1621165148.765734,2.31,0.27,9.42,-0.03,-0.06,-0.01,-2.28,-0.22,8.25,-0.07,-0.07,-0.01
2021-05-16 14:39:08.875442,1621165148.8754427,2.29,0.3,9.44,-0.03,-0.07,-0.01,-2.3,-0.21,8.29,-0.07,-0.08,0.0
2021-05-16 14:39:08.985610,1621165148.985611,2.29,0.3,9.4,-0.03,-0.06,-0.0,-2.29,-0.19,8.25,-0.07,-0.06,0.01
2021-05-16 14:39:09.095319,1621165149.095319,2.23,0.28,9.42,-0.03,-0.05,-0.01,-2.31,-0.22,8.26,-0.06,-0.07,0.01
2021-05-16 14:39:09.204869,1621165149.2048693,2.23,0.31,9.44,-0.03,-0.05,-0.01,-2.29,-0.22,8.26,-0.07,-0.06,0.0
2021-05-16 14:39:09.314639,1621165149.3146398,2.26,0.31,9.44,-0.03,-0.06,-0.02,-2.27,-0.2,8.25,-0.07,-0.06,-0.0
2021-05-16 14:39:09.424247,1621165149.4242477,2.21,0.34,9.41,-0.03,-0.05,-0.01,-2.27,-0.16,8.24,-0.07,-0.05,-0.0
2021-05-16 14:39:09.533797,1621165149.5337977,2.26,0.34,9.43,-0.03,-0.06,-0.01,-2.31,-0.2,8.25,-0.07,-0.06,-0.0
2021-05-16 14:39:09.643254,1621165149.6432548,2.24,0.37,9.42,-0.03,-0.06,-0.0,-2.32,-0.16,8.27,-0.07,-0.06,0.01
2021-05-16 14:39:09.752984,1621165149.7529843,2.22,0.33,9.48,-0.03,-0.05,0.0,-2.3,-0.17,8.27,-0.08,-0.06,0.01
2021-05-16 14:39:09.862646,1621165149.862646,2.18,0.33,9.46,-0.03,-0.06,-0.01,-2.3,-0.2,8.26,-0.07,-0.06,-0.0
2021-05-16 14:39:09.972237,1621165149.9722376,2.19,0.35,9.46,-0.03,-0.07,-0.01,-2.34,-0.21,8.26,-0.07,-0.07,-0.01
2021-05-16 14:39:10.081802,1621165150.0818028,2.21,0.33,9.43,-0.03,-0.07,-0.02,-2.29,-0.2,8.26,-0.07,-0.07,-0.01
2021-05-16 14:39:10.191549,1621165150.19155,2.21,0.34,9.48,-0.04,-0.07,-0.02,-2.32,-0.2,8.25,-0.07,-0.07,-0.01
2021-05-16 14:39:10.300980,1621165150.3009808,2.24,0.36,9.44,-0.04,-0.06,-0.01,-2.27,-0.19,8.24,-0.07,-0.06,-0.0
2021-05-16 14:39:10.410639,1621165150.4106395,2.21,0.34,9.45,-0.03,-0.06,-0.0,-2.34,-0.2,8.26,-0.07,-0.07,0.0
2021-05-16 14:39:10.520278,1621165150.5202785,2.22,0.33,9.43,-0.03,-0.05,-0.0,-2.3,-0.24,8.25,-0.07,-0.06,0.01
2021-05-16 14:39:10.629801,1621165150.6298018,2.22,0.34,9.39,-0.03,-0.06,-0.01,-2.32,-0.23,8.24,-0.07,-0.06,-0.0
2021-05-16 14:39:10.739623,1621165150.7396233,2.15,0.34,9.46,-0.03,-0.06,-0.01,-2.32,-0.21,8.26,-0.07,-0.06,-0.0
2021-05-16 14:39:10.849165,1621165150.8491652,2.2,0.37,9.47,-0.04,-0.07,-0.01,-2.32,-0.19,8.29,-0.07,-0.08,-0.01
2021-05-16 14:39:10.958634,1621165150.9586346,2.23,0.34,9.45,-0.04,-0.07,-0.01,-2.29,-0.21,8.26,-0.07,-0.07,-0.01
2021-05-16 14:39:11.068219,1621165151.068219,2.21,0.34,9.45,-0.04,-0.06,-0.01,-2.29,-0.21,8.26,-0.07,-0.07,-0.0
2021-05-16 14:39:11.177773,1621165151.1777737,2.21,0.32,9.42,-0.05,-0.06,-0.01,-2.31,-0.22,8.23,-0.07,-0.06,-0.0
2021-05-16 14:39:11.287491,1621165151.287491,2.2,0.31,9.43,-0.04,-0.07,-0.01,-2.3,-0.23,8.24,-0.06,-0.07,-0.0
2021-05-16 14:39:11.397074,1621165151.3970745,2.22,0.3,9.41,-0.04,-0.07,-0.01,-2.3,-0.22,8.25,-0.06,-0.06,-0.0
2021-05-16 14:39:11.506757,1621165151.5067573,2.21,0.32,9.45,-0.04,-0.08,-0.02,-2.3,-0.22,8.3,-0.07,-0.08,-0.01
2021-05-16 14:39:11.616329,1621165151.6163297,2.25,0.31,9.43,-0.04,-0.08,-0.01,-2.28,-0.2,8.26,-0.06,-0.07,-0.01
2021-05-16 14:39:11.725723,1621165151.725724,2.25,0.32,9.41,-0.04,-0.07,-0.01,-2.28,-0.18,8.26,-0.07,-0.06,0.0
2021-05-16 14:39:11.835576,1621165151.8355763,2.25,0.29,9.43,-0.04,-0.07,-0.02,-2.27,-0.21,8.26,-0.07,-0.06,-0.0
2021-05-16 14:39:11.945065,1621165151.9450653,2.28,0.3,9.42,-0.03,-0.07,-0.02,-2.25,-0.18,8.24,-0.06,-0.07,-0.01
2021-05-16 14:39:12.054679,1621165152.0546796,2.26,0.31,9.43,-0.04,-0.07,-0.03,-2.24,-0.17,8.26,-0.07,-0.07,-0.01
2021-05-16 14:39:12.164345,1621165152.1643453,2.32,0.31,9.39,-0.03,-0.07,-0.02,-2.25,-0.18,8.24,-0.07,-0.06,-0.0
2021-05-16 14:39:12.273803,1621165152.2738037,2.26,0.34,9.4,-0.03,-0.06,-0.01,-2.26,-0.19,8.24,-0.07,-0.06,0.01
2021-05-16 14:39:12.383491,1621165152.3834913,2.27,0.31,9.44,-0.03,-0.06,-0.0,-2.27,-0.18,8.25,-0.07,-0.07,0.0
2021-05-16 14:39:12.493050,1621165152.49305,2.28,0.33,9.42,-0.03,-0.07,-0.01,-2.26,-0.18,8.26,-0.07,-0.07,-0.0
2021-05-16 14:39:12.602767,1621165152.6027677,2.28,0.29,9.43,-0.04,-0.06,-0.02,-2.27,-0.19,8.27,-0.07,-0.07,-0.0
2021-05-16 14:39:12.712484,1621165152.7124846,2.26,0.37,9.43,-0.04,-0.07,-0.03,-2.26,-0.21,8.26,-0.06,-0.08,-0.0
2021-05-16 14:39:12.821673,1621165152.8216734,2.3,0.34,9.41,-0.04,-0.07,-0.01,-2.22,-0.17,8.25,-0.08,-0.07,-0.01
2021-05-16 14:39:12.931362,1621165152.9313624,2.31,0.31,9.42,-0.04,-0.05,-0.01,-2.24,-0.21,8.27,-0.06,-0.05,0.0
2021-05-16 14:39:13.041181,1621165153.0411813,2.29,0.29,9.42,-0.04,-0.06,-0.01,-2.28,-0.22,8.25,-0.06,-0.05,-0.01
2021-05-16 14:39:13.150587,1621165153.1505868,2.28,0.31,9.44,-0.05,-0.06,-0.02,-2.28,-0.2,8.26,-0.06,-0.05,-0.01
2021-05-16 14:39:13.260007,1621165153.2600071,2.24,0.29,9.48,-0.04,-0.07,-0.02,-2.3,-0.18,8.26,-0.07,-0.07,-0.0
2021-05-16 14:39:13.369707,1621165153.3697073,2.31,0.29,9.41,-0.03,-0.07,-0.0,-2.26,-0.16,8.24,-0.07,-0.07,0.01
2021-05-16 14:39:13.479473,1621165153.4794729,2.28,0.32,9.4,-0.03,-0.06,0.01,-2.29,-0.17,8.25,-0.08,-0.06,0.01
2021-05-16 14:39:13.589044,1621165153.589045,2.27,0.3,9.42,-0.03,-0.06,0.0,-2.28,-0.2,8.26,-0.08,-0.07,0.01
2021-05-16 14:39:13.698832,1621165153.6988323,2.29,0.28,9.41,-0.03,-0.06,-0.01,-2.26,-0.17,8.23,-0.07,-0.06,-0.0
2021-05-16 14:39:13.808429,1621165153.8084292,2.25,0.31,9.44,-0.04,-0.05,-0.03,-2.3,-0.19,8.26,-0.07,-0.05,-0.01
2021-05-16 14:39:13.917903,1621165153.9179037,2.26,0.31,9.45,-0.04,-0.06,-0.02,-2.27,-0.17,8.25,-0.07,-0.06,-0.01
2021-05-16 14:39:14.027572,1621165154.0275724,2.28,0.33,9.42,-0.03,-0.06,-0.01,-2.3,-0.19,8.25,-0.08,-0.06,-0.0
2021-05-16 14:39:14.137122,1621165154.1371224,2.27,0.32,9.42,-0.03,-0.06,0.01,-2.28,-0.19,8.26,-0.08,-0.07,0.01
2021-05-16 14:39:14.246727,1621165154.2467275,2.27,0.31,9.45,-0.03,-0.07,-0.0,-2.29,-0.21,8.26,-0.07,-0.07,0.0
2021-05-16 14:39:14.356470,1621165154.3564706,2.21,0.32,9.44,-0.03,-0.06,-0.02,-2.28,-0.21,8.26,-0.07,-0.07,-0.01
2021-05-16 14:39:14.466055,1621165154.4660552,2.29,0.31,9.38,-0.03,-0.06,-0.02,-2.28,-0.2,8.23,-0.07,-0.07,-0.01
2021-05-16 14:39:14.575477,1621165154.5754774,2.3,0.35,9.4,-0.04,-0.06,-0.01,-2.28,-0.2,8.26,-0.08,-0.06,0.01
2021-05-16 14:39:14.684990,1621165154.68499,2.24,0.33,9.44,-0.04,-0.05,-0.01,-2.3,-0.21,8.27,-0.08,-0.05,0.0
2021-05-16 14:39:14.794828,1621165154.7948282,2.23,0.31,9.45,-0.04,-0.06,-0.01,-2.3,-0.2,8.28,-0.07,-0.05,0.0
2021-05-16 14:39:14.904386,1621165154.9043863,2.24,0.31,9.45,-0.04,-0.05,-0.01,-2.32,-0.23,8.27,-0.07,-0.05,-0.01
2021-05-16 14:39:15.013893,1621165155.0138936,2.2,0.33,9.44,-0.04,-0.06,-0.02,-2.33,-0.21,8.25,-0.07,-0.07,-0.0
2021-05-16 14:39:15.123492,1621165155.1234927,2.22,0.33,9.42,-0.03,-0.06,-0.01,-2.3,-0.21,8.23,-0.08,-0.07,-0.01
2021-05-16 14:39:15.233145,1621165155.233145,2.21,0.33,9.46,-0.03,-0.05,-0.01,-2.31,-0.22,8.24,-0.07,-0.06,-0.0
2021-05-16 14:39:15.342661,1621165155.3426611,2.23,0.32,9.41,-0.03,-0.06,-0.01,-2.3,-0.23,8.23,-0.07,-0.07,-0.0
