human_time,computer_time,x1,y1,z1,x2,y2,z2
2021-05-16 16:09:02.019398,1621170542.019399,-0.6081766617358527,-9.537720686285544,178.84470609854128,-12.62553803876943,11.700899007678167,-179.56058632493503
2021-05-16 16:09:02.129168,1621170542.1291687,-0.3288798312934856,-9.25940437759379,179.09439535775815,-12.576784380449999,12.216782603257208,-179.50420659411077
2021-05-16 16:09:02.238735,1621170542.2387354,-0.45397499229116506,-9.15459786316875,179.07601010514043,-12.503835958454795,12.651873854060433,-179.58188786793136
2021-05-16 16:09:02.348093,1621170542.3480935,-0.3684504864088234,-8.981186673329693,179.1538797534657,-12.17473641305732,13.397958204409056,-179.55459628605834
2021-05-16 16:09:02.457903,1621170542.4579034,-0.4385652488324239,-8.26607750164256,179.13765575908735,-12.3224816236132,13.931694115221909,-179.2643651767525
2021-05-16 16:09:02.566689,1621170542.5666893,-0.041985333161687316,-8.106853686723921,179.39716831000706,-12.449865759204805,13.90448608404214,-179.19977744608968
2021-05-16 16:09:02.676971,1621170542.6769712,-0.1689483724647618,-8.388554228034748,179.4915297408941,-12.581287344495578,13.347480500986311,-179.27183097732302
2021-05-16 16:09:02.786433,1621170542.7864337,-0.3954517528353878,-8.345969325359883,179.09469270333048,-12.362246809191399,13.079381997519015,-179.6125696565277
2021-05-16 16:09:02.896093,1621170542.8960938,-0.40082511369079027,-8.333721099593724,178.94336232892334,-12.369800253119525,12.943547748046171,-179.52481711524985
2021-05-16 16:09:03.009421,1621170543.0094213,-0.4983780803025358,-8.05848400137753,179.1368822182919,-12.518189922085549,13.371542758079075,-179.29606774002247
2021-05-16 16:09:03.115162,1621170543.115162,-0.6604100464250071,-7.946220233561238,179.3294363969672,-12.660533034636543,13.851473203550768,-179.19628415219046
2021-05-16 16:09:03.224111,1621170543.2241113,-0.7377366797959406,-7.76651913523538,179.17850308665913,-12.532716580726905,13.85587510344813,-179.29787114436166
2021-05-16 16:09:03.334758,1621170543.334759,-0.6333237334246846,-8.205785703344477,179.04046884244954,-12.415567875146738,13.363013133485909,-179.40863692552648
2021-05-16 16:09:03.444140,1621170543.4441404,-0.5748109428048542,-8.456722507360121,179.13358580189296,-12.309107956222192,13.708416221989902,-179.22778194825375
2021-05-16 16:09:03.553553,1621170543.5535533,-0.6289772399094556,-8.697076873797512,179.21099035705635,-12.23894761470874,13.848043780614757,-179.18271004893833
2021-05-16 16:09:03.663374,1621170543.6633742,-0.5341053952252565,-8.861612647208855,179.3068933503884,-12.170411625553024,13.917811935656971,-179.2679435450778
2021-05-16 16:09:03.772749,1621170543.7727494,-0.5065487071998529,-9.065054771492067,179.28797275116924,-12.116780415655775,13.929967658649334,-179.34082820084907
2021-05-16 16:09:03.882462,1621170543.8824625,-0.5004232144432383,-8.998169283866934,179.2701320526169,-12.056709801154629,14.041045829943432,-179.41684628084317
2021-05-16 16:09:03.992144,1621170543.9921439,-0.46421613028399356,-8.865672965447953,179.25272813863236,-11.980737272225717,14.038944468496915,-179.49290812390623
2021-05-16 16:09:04.101718,1621170544.101718,-0.40690627771662535,-8.773959894836612,179.23471696904448,-12.029171329003745,13.884739146654015,-179.43389234130598
2021-05-16 16:09:04.211415,1621170544.2114153,-0.33706922230468367,-8.850271443977814,179.21597625098872,-12.017665855887463,13.78216314916762,-179.4781620639648
2021-05-16 16:09:04.320795,1621170544.3207953,-0.3486953157581497,-8.94118207934827,179.1972018137801,-12.17155456884207,13.537857038194081,-179.50063247559623
2021-05-16 16:09:04.430481,1621170544.4304821,-0.5198530074142772,-9.058519826372804,179.1606422953385,-12.307518998098164,13.049327433380155,-179.61738271589758
2021-05-16 16:09:04.539966,1621170544.5399668,-0.61830924030156,-9.151919580816989,179.1237581284089,-12.328890565161727,12.823117859124663,-179.6389561205425
2021-05-16 16:09:04.649140,1621170544.6491401,-0.748864007810517,-8.93758010269164,178.85944110942958,-12.22055625885653,12.433630300819399,-179.8118551453748
2021-05-16 16:09:04.757981,1621170544.7579818,-0.6024046379877717,-8.823364122130023,178.61176840225644,-12.052056255104914,12.181727520591474,-179.97839152845475
2021-05-16 16:09:04.869056,1621170544.869056,-0.49021285731558184,-8.828213258977803,178.7075120388937,-12.156135427303925,11.91788625668235,-179.9834058037861
2021-05-16 16:09:04.978639,1621170544.9786394,-0.4801532331583622,-8.827828986391374,178.9179630152535,-12.135752387702802,11.884352487615399,-179.87293181986152
2021-05-16 16:09:05.087733,1621170545.087733,-0.4475129225742161,-8.775608531102126,178.8996401865196,-12.111682667926376,11.756394154738308,-179.8978396623544
2021-05-16 16:09:05.197731,1621170545.1977313,-0.4111967242202868,-8.827547297267978,178.9950326105813,-12.097907085790455,11.763027135706194,-179.91834887829572
2021-05-16 16:09:05.306461,1621170545.3064609,-0.3639991886452515,-8.805387518415264,179.09105472447106,-12.111571483089273,12.021776513787888,-179.81909758501607
2021-05-16 16:09:05.416849,1621170545.4168491,-0.38551297378113,-8.688848765688508,179.18721407343148,-12.141948698014023,12.523103543312086,-179.83117749306692
2021-05-16 16:09:05.526237,1621170545.5262372,-0.3498524513950362,-8.507233641177388,179.1689266582874,-12.044056016458985,12.806464861790557,-179.7773276675048
2021-05-16 16:09:05.636032,1621170545.636033,-0.34233029628551903,-8.537591765660647,179.14954131946456,-11.92435713134683,13.086751966121017,-179.72462359704878
2021-05-16 16:09:05.745641,1621170545.745641,-0.3054247524836445,-8.49481125535574,179.13064191789456,-11.793799693463043,13.222406727375034,-179.67881564974786
2021-05-16 16:09:05.854569,1621170545.8545694,-0.379210451628264,-8.419927136811307,179.32359155634177,-11.575420590814723,13.579465188921429,-179.7766303083796
2021-05-16 16:09:05.964811,1621170545.9648108,-0.5028474153272929,-8.355639590874336,179.4023376778864,-11.52312123516797,13.705495613627809,-179.87184379428257
2021-05-16 16:09:06.074250,1621170546.0742502,-0.4474702830034845,-8.509775440975135,179.38232671251865,-11.571433629280184,13.554851369259847,-179.92530730671865
2021-05-16 16:09:06.183048,1621170546.1830482,-0.5539244323809244,-8.648051125296577,179.3453848232377,-11.598759117445438,13.387202286248305,-179.98245289242226
2021-05-16 16:09:06.293437,1621170546.2934382,-0.5196390087656756,-8.840323782074925,179.32627490923483,-11.638348800323708,13.448799093382776,179.98456279072647
2021-05-16 16:09:06.403256,1621170546.4032571,-0.7704492292011998,-8.777998260774579,179.1579358178727,-11.580910991275745,13.594757095581393,179.9176156628436
