human_time,computer_time,x_acc_1,y_acc_1,z_acc_1,x_gyro_1,y_gyro_1,z_gyro_1,x_acc_2,y_acc_2,z_acc_2,x_gyro_2,y_gyro_2,z_gyro_2
2021-05-16 15:58:40.100440,1621169920.10044,2.07,0.22,9.46,-0.05,-0.07,-0.0,-3.05,1.03,7.96,-0.07,-0.08,-0.0
2021-05-16 15:58:40.210552,1621169920.210552,2.12,0.22,9.45,-0.04,-0.07,-0.01,-3.02,0.99,7.96,-0.07,-0.08,-0.01
2021-05-16 15:58:40.319857,1621169920.319857,2.15,0.22,9.39,-0.04,-0.07,-0.02,-2.98,0.98,7.91,-0.07,-0.07,-0.01
2021-05-16 15:58:40.429060,1621169920.429061,2.12,0.26,9.44,-0.03,-0.06,-0.03,-3.01,1.03,7.95,-0.06,-0.06,-0.01
2021-05-16 15:58:40.538937,1621169920.5389376,2.09,0.25,9.42,-0.04,-0.06,-0.02,-3.0,1.01,7.93,-0.07,-0.06,-0.01
2021-05-16 15:58:40.648984,1621169920.648984,2.11,0.22,9.45,-0.05,-0.07,-0.03,-3.02,1.01,7.95,-0.07,-0.06,0.02
2021-05-16 15:58:40.758095,1621169920.7580955,2.13,0.22,9.44,-0.05,-0.06,-0.04,-3.04,0.98,7.93,-0.07,-0.06,-0.03
2021-05-16 15:58:40.867725,1621169920.8677258,2.07,0.19,9.5,-0.05,-0.06,-0.04,-3.09,1.02,7.97,-0.06,-0.06,-0.03
2021-05-16 15:58:40.977297,1621169920.9772978,2.12,0.25,9.44,-0.04,-0.06,-0.02,-3.04,0.97,7.91,-0.07,-0.06,-0.01
2021-05-16 15:58:41.086890,1621169921.0868907,2.09,0.2,9.44,-0.05,-0.05,-0.02,-3.06,1.01,7.94,-0.07,-0.06,-0.02
2021-05-16 15:58:41.196840,1621169921.1968408,2.1,0.17,9.44,-0.04,-0.06,-0.03,-3.05,0.96,7.94,-0.06,-0.07,-0.02
2021-05-16 15:58:41.306225,1621169921.3062253,2.11,0.18,9.43,-0.04,-0.06,-0.02,-3.04,0.94,7.95,-0.07,-0.06,-0.02
2021-05-16 15:58:41.415733,1621169921.4157336,2.12,0.18,9.41,-0.04,-0.06,-0.02,-3.06,0.98,7.94,-0.06,-0.06,-0.01
2021-05-16 15:58:41.527027,1621169921.5270274,2.08,0.19,9.48,-0.04,-0.05,-0.02,-3.08,0.96,7.94,-0.07,-0.05,-0.0
2021-05-16 15:58:41.634972,1621169921.6349723,2.08,0.2,9.42,-0.03,-0.04,-0.0,-3.1,0.97,7.89,-0.08,-0.04,-0.0
2021-05-16 15:58:41.744356,1621169921.7443564,2.01,0.21,9.46,-0.03,-0.04,-0.0,-3.12,0.99,7.93,-0.08,-0.03,0.01
2021-05-16 15:58:41.853880,1621169921.8538802,1.99,0.19,9.46,-0.03,-0.06,0.0,-3.15,0.95,7.92,-0.07,-0.05,0.0
2021-05-16 15:58:41.964221,1621169921.9642212,2.01,0.17,9.46,-0.04,-0.06,0.0,-3.14,0.95,7.91,-0.07,-0.08,-0.0
2021-05-16 15:58:42.073491,1621169922.0734909,2.0,0.17,9.47,-0.03,-0.06,-0.02,-3.15,0.96,7.93,-0.06,-0.06,0.0
2021-05-16 15:58:42.182854,1621169922.1828542,1.97,0.17,9.45,-0.03,-0.06,-0.04,-3.14,0.9,7.89,-0.06,-0.06,0.0
2021-05-16 15:58:42.292072,1621169922.2920728,2.0,0.22,9.47,-0.03,-0.06,-0.06,-3.19,1.03,7.92,-0.04,-0.06,-0.03
2021-05-16 15:58:42.402541,1621169922.4025412,1.99,0.27,9.45,-0.03,-0.05,-0.04,-3.16,1.05,7.87,-0.05,-0.07,-0.03
2021-05-16 15:58:42.511586,1621169922.5115862,2.01,0.29,9.48,-0.02,-0.06,-0.01,-3.18,1.09,7.92,-0.06,-0.06,0.0
2021-05-16 15:58:42.621092,1621169922.6210923,2.0,0.28,9.49,-0.02,-0.06,0.01,-3.13,1.06,7.92,-0.07,-0.09,-0.0
2021-05-16 15:58:42.730731,1621169922.7307315,2.0,0.31,9.38,-0.02,-0.06,0.01,-3.15,1.11,7.84,-0.08,-0.04,0.02
2021-05-16 15:58:42.840409,1621169922.8404093,1.99,0.2,9.54,-0.03,-0.07,0.0,-3.08,1.03,7.95,-0.08,-0.1,-0.01
2021-05-16 15:58:42.949949,1621169922.9499497,2.01,0.4,9.42,-0.03,-0.08,0.01,-3.15,1.09,7.87,-0.08,-0.06,0.05
2021-05-16 15:58:43.059501,1621169923.059502,2.01,0.36,9.38,-0.02,-0.08,0.05,-3.16,1.15,7.83,-0.07,-0.08,0.1
