human_time,computer_time,x1,y1,z1,x2,y2,z2
2021-05-16 14:38:48.709934,1621165128.7099345,-1.720709960513366,-12.606873062244555,177.88624766224487,1.2610697722962838,15.567697056312001,-178.75583984184036
2021-05-16 14:38:48.819630,1621165128.8196304,-1.7203148269458353,-12.637259381954443,177.89592134661538,1.271650245638953,15.555108476926636,-178.6758638262909
2021-05-16 14:38:48.929737,1621165128.9297373,-1.5421538707185425,-12.67632848043338,177.81662387601745,1.2594495390367,15.476119850034435,-178.70893140412338
2021-05-16 14:38:49.039230,1621165129.039231,-1.404972379681036,-12.849782534668334,177.85056293799937,1.219567011426861,15.33110629292304,-178.85834014609762
2021-05-16 14:38:49.148818,1621165129.1488185,-1.288142249975291,-13.007565820383236,177.77070397502214,1.1992269893861058,15.291924807480383,-179.00670075784976
2021-05-16 14:38:49.258336,1621165129.258337,-1.2093081990970873,-12.95819220092514,177.6660144757169,1.0869261531641052,15.659262498466148,-179.2379097815196
2021-05-16 14:38:49.367910,1621165129.3679106,-1.2782748814554807,-12.879223053866962,177.5620432071475,1.1566026683443345,15.836789295835434,-179.3858285804998
2021-05-16 14:38:49.477487,1621165129.4774873,-1.2720822607017326,-12.789282599604126,177.45826531910336,1.2703169922910265,15.900468356257438,-179.56680235278415
2021-05-16 14:38:49.586948,1621165129.5869482,-1.5611106642641295,-12.827627658419166,176.95535734321294,1.5025896855192924,16.3504190370038,-179.7819546309739
2021-05-16 14:38:49.696624,1621165129.696625,-1.6891789224435045,-12.419701676397603,176.37344758626773,1.5193018648780736,16.585625909854116,179.69326442405497
2021-05-16 14:38:49.806213,1621165129.8062134,-1.815254900581845,-12.342072132169294,175.90042028621644,1.9630151430897642,16.45359172050695,179.21526263172623
2021-05-16 14:38:49.915995,1621165129.9159956,-1.68321264102123,-12.535490825661524,175.67521081216967,2.053341883481634,16.29012124849353,179.15140839585754
2021-05-16 14:38:50.025634,1621165130.025634,-1.6424573737894679,-12.46665078258222,175.68576760252975,2.042457115740991,16.3296039230026,179.23254163408532
