human_time,computer_time,x_acc_1,y_acc_1,z_acc_1,x_gyro_1,y_gyro_1,z_gyro_1,x_acc_2,y_acc_2,z_acc_2,x_gyro_2,y_gyro_2,z_gyro_2
2021-05-16 15:13:14.652476,1621167194.652476,2.04,0.35,9.48,-0.04,-0.07,-0.02,-2.66,0.68,8.09,-0.07,-0.07,-0.01
2021-05-16 15:13:14.762776,1621167194.7627764,2.04,0.35,9.47,-0.04,-0.07,-0.01,-2.66,0.69,8.1,-0.07,-0.07,-0.0
2021-05-16 15:13:14.871397,1621167194.8713973,2.05,0.34,9.47,-0.03,-0.07,-0.02,-2.66,0.7,8.08,-0.06,-0.06,-0.0
2021-05-16 15:13:14.981127,1621167194.9811277,2.07,0.39,9.49,-0.02,-0.07,-0.01,-2.69,0.7,8.12,-0.06,-0.06,0.01
2021-05-16 15:13:15.090520,1621167195.0905201,2.08,0.42,9.43,-0.02,-0.06,0.0,-2.65,0.7,8.06,-0.07,-0.06,0.01
2021-05-16 15:13:15.197838,1621167195.1978385,2.07,0.41,9.47,-0.03,-0.07,0.0,-2.67,0.71,8.09,-0.08,-0.06,0.01
2021-05-16 15:13:15.309850,1621167195.3098502,2.07,0.38,9.46,-0.03,-0.07,0.0,-2.68,0.7,8.09,-0.08,-0.07,0.01
2021-05-16 15:13:15.419987,1621167195.4199874,2.1,0.38,9.48,-0.03,-0.07,-0.01,-2.68,0.69,8.1,-0.07,-0.07,0.0
2021-05-16 15:13:15.529039,1621167195.5290399,2.12,0.37,9.47,-0.03,-0.08,-0.01,-2.63,0.73,8.12,-0.06,-0.08,-0.0
2021-05-16 15:13:15.639109,1621167195.6391096,2.17,0.41,9.44,-0.03,-0.1,-0.01,-2.62,0.71,8.12,-0.07,-0.07,0.0
2021-05-16 15:13:15.747933,1621167195.7479331,2.22,0.39,9.43,-0.04,-0.13,-0.01,-2.57,0.7,8.06,-0.07,-0.04,-0.01
2021-05-16 15:13:15.858599,1621167195.8585994,2.28,0.41,9.41,-0.04,-0.17,-0.01,-2.62,0.71,8.06,-0.06,-0.02,-0.02
2021-05-16 15:13:15.964482,1621167195.9644823,2.4,0.39,9.44,-0.05,-0.21,0.01,-2.68,0.7,8.07,-0.06,-0.04,-0.01
2021-05-16 15:13:16.065924,1621167196.0659242,2.61,0.36,9.36,-0.04,-0.26,0.02,-2.67,0.75,8.04,-0.07,-0.05,0.01
2021-05-16 15:13:16.186747,1621167196.186747,2.8,0.35,9.28,-0.05,-0.27,0.01,-2.78,0.7,8.02,-0.08,-0.02,0.01
2021-05-16 15:13:16.282658,1621167196.2826583,3.04,0.27,9.25,-0.06,-0.32,-0.02,-2.75,0.7,8.03,-0.06,0.01,-0.01
2021-05-16 15:13:16.406140,1621167196.4061403,3.36,0.3,9.16,-0.08,-0.4,-0.06,-2.9,0.72,8.01,-0.05,0.03,-0.02
2021-05-16 15:13:16.516133,1621167196.5165675,3.6,0.31,9.03,-0.09,-0.3,-0.04,-3.04,0.72,8.01,-0.05,-0.02,-0.04
2021-05-16 15:13:16.625270,1621167196.6252708,3.79,0.21,8.99,-0.08,-0.22,-0.06,-3.04,0.72,7.96,-0.05,-0.07,-0.05
2021-05-16 15:13:16.731719,1621167196.7317197,3.95,0.21,8.93,-0.07,-0.2,-0.05,-2.98,0.74,7.97,-0.06,-0.07,-0.04
2021-05-16 15:13:16.845189,1621167196.8451898,4.16,0.19,8.84,-0.07,-0.2,-0.02,-3.05,0.72,7.96,-0.05,-0.06,-0.02
2021-05-16 15:13:16.948071,1621167196.9480717,4.21,0.13,8.8,-0.05,-0.14,-0.01,-3.07,0.75,8.0,-0.05,-0.05,-0.01
2021-05-16 15:13:17.064010,1621167197.0640101,4.3,0.16,8.78,-0.04,-0.14,-0.01,-3.03,0.8,7.99,-0.05,-0.07,-0.01
2021-05-16 15:13:17.174031,1621167197.1740313,4.37,0.15,8.73,-0.04,-0.14,0.0,-3.02,0.8,7.97,-0.05,-0.08,0.01
2021-05-16 15:13:17.283472,1621167197.283472,4.47,0.11,8.68,-0.03,-0.12,-0.01,-3.03,0.84,7.95,-0.05,-0.06,0.02
2021-05-16 15:13:17.384203,1621167197.3842034,4.49,0.12,8.68,-0.03,-0.1,-0.02,-3.03,0.84,7.99,-0.06,-0.08,0.01
2021-05-16 15:13:17.502664,1621167197.5026646,4.52,0.17,8.63,-0.02,-0.07,-0.01,-2.99,0.82,7.95,-0.07,-0.07,-0.0
2021-05-16 15:13:17.611718,1621167197.6117182,4.52,0.13,8.62,-0.02,-0.06,-0.01,-3.0,0.85,7.94,-0.07,-0.05,0.0
2021-05-16 15:13:17.721153,1621167197.7211537,4.49,0.18,8.7,-0.02,-0.05,-0.01,-3.04,0.85,7.99,-0.06,-0.05,0.01
2021-05-16 15:13:17.831338,1621167197.8313382,4.47,0.21,8.68,-0.02,-0.06,-0.0,-3.01,0.85,7.95,-0.07,-0.07,0.01
2021-05-16 15:13:17.940361,1621167197.9403615,4.48,0.16,8.67,-0.02,-0.06,-0.01,-3.02,0.84,7.95,-0.07,-0.05,0.0
2021-05-16 15:13:18.050486,1621167198.050486,4.46,0.2,8.7,-0.03,-0.06,-0.01,-3.03,0.84,7.95,-0.07,-0.07,0.0
2021-05-16 15:13:18.159619,1621167198.1596198,4.46,0.2,8.71,-0.03,-0.07,-0.01,-3.02,0.86,7.98,-0.07,-0.08,-0.0
2021-05-16 15:13:18.269465,1621167198.2694657,4.51,0.18,8.66,-0.03,-0.07,-0.01,-3.02,0.85,7.95,-0.07,-0.07,0.0
2021-05-16 15:13:18.378862,1621167198.3788621,4.48,0.16,8.69,-0.03,-0.06,-0.0,-3.03,0.85,7.95,-0.07,-0.05,0.0
2021-05-16 15:13:18.481381,1621167198.4813817,4.46,0.23,8.69,-0.03,-0.05,-0.0,-3.05,0.85,7.98,-0.07,-0.05,0.01
2021-05-16 15:13:18.590540,1621167198.590541,4.47,0.19,8.69,-0.04,-0.05,-0.0,-3.05,0.85,7.96,-0.08,-0.06,-0.01
2021-05-16 15:13:18.698174,1621167198.6981747,4.48,0.18,8.71,-0.04,-0.06,-0.01,-3.06,0.85,7.95,-0.07,-0.05,-0.0
2021-05-16 15:13:18.817355,1621167198.8173552,4.44,0.18,8.73,-0.04,-0.04,-0.02,-3.09,0.85,7.99,-0.07,-0.05,-0.01
2021-05-16 15:13:18.914478,1621167198.914478,4.33,0.17,8.79,-0.02,0.05,-0.01,-3.2,0.81,8.02,-0.08,-0.1,-0.01
2021-05-16 15:13:19.035112,1621167199.0351124,4.18,0.16,8.83,-0.01,0.14,-0.04,-3.17,0.85,7.99,-0.06,-0.09,0.03
2021-05-16 15:13:19.146347,1621167199.1463478,3.98,0.3,8.92,0.01,0.18,-0.02,-3.01,0.85,7.98,-0.06,-0.15,0.03
2021-05-16 15:13:19.255168,1621167199.2551684,3.76,0.36,8.98,0.01,0.24,0.01,-2.89,0.91,7.96,-0.08,-0.16,0.05
2021-05-16 15:13:19.364344,1621167199.3643444,3.5,0.32,9.01,0.01,0.23,0.0,-2.68,0.94,7.92,-0.09,-0.09,0.06
2021-05-16 15:13:19.474923,1621167199.4749234,3.18,0.39,9.15,0.0,0.21,0.01,-2.7,0.9,8.0,-0.08,-0.07,0.03
2021-05-16 15:13:19.584223,1621167199.5842235,2.86,0.45,9.3,-0.0,0.19,0.03,-2.77,0.87,8.06,-0.09,-0.1,0.03
2021-05-16 15:13:19.694158,1621167199.694158,2.6,0.4,9.42,-0.02,0.15,0.03,-2.68,0.86,8.08,-0.1,-0.12,0.02
2021-05-16 15:13:19.802985,1621167199.8029854,2.46,0.4,9.35,-0.03,0.12,0.0,-2.63,0.84,8.08,-0.1,-0.14,0.0
2021-05-16 15:13:19.913616,1621167199.913617,2.3,0.4,9.44,-0.03,0.07,-0.03,-2.55,0.83,8.08,-0.08,-0.11,-0.02
2021-05-16 15:13:20.023082,1621167200.0230825,2.14,0.41,9.45,-0.02,0.03,-0.03,-2.56,0.8,8.12,-0.08,-0.09,-0.03
2021-05-16 15:13:20.131337,1621167200.1313372,2.07,0.42,9.45,-0.03,0.02,-0.03,-2.5,0.79,8.13,-0.07,-0.12,-0.02
2021-05-16 15:13:20.232214,1621167200.2322145,1.94,0.45,9.49,-0.02,0.0,-0.02,-2.46,0.8,8.14,-0.08,-0.12,-0.01
2021-05-16 15:13:20.351549,1621167200.3515496,1.95,0.47,9.47,-0.03,-0.04,-0.02,-2.4,0.75,8.15,-0.07,-0.09,-0.01
2021-05-16 15:13:20.461287,1621167200.4612875,1.93,0.44,9.5,-0.03,-0.04,-0.01,-2.39,0.75,8.16,-0.08,-0.06,-0.0
2021-05-16 15:13:20.571386,1621167200.5713868,1.9,0.46,9.51,-0.05,-0.03,-0.02,-2.42,0.73,8.19,-0.07,-0.06,0.0
2021-05-16 15:13:20.680073,1621167200.6800737,1.87,0.46,9.48,-0.05,-0.04,-0.01,-2.38,0.72,8.15,-0.08,-0.06,0.0
2021-05-16 15:13:20.789317,1621167200.7893174,1.8,0.45,9.49,-0.05,-0.05,-0.0,-2.39,0.74,8.16,-0.08,-0.05,0.01
2021-05-16 15:13:20.899017,1621167200.8990169,1.8,0.42,9.51,-0.04,-0.05,-0.01,-2.44,0.71,8.17,-0.08,-0.05,0.01
2021-05-16 15:13:21.009528,1621167201.0095289,1.8,0.42,9.51,-0.04,-0.07,-0.02,-2.47,0.7,8.16,-0.07,-0.05,-0.01
2021-05-16 15:13:21.118564,1621167201.1185644,1.79,0.4,9.54,-0.03,-0.07,-0.02,-2.47,0.68,8.21,-0.06,-0.07,-0.02
2021-05-16 15:13:21.228628,1621167201.2286286,1.94,0.47,9.37,-0.06,-0.16,-0.04,-2.69,0.66,8.12,-0.05,-0.1,-0.04
2021-05-16 15:13:21.338085,1621167201.3380857,1.89,0.34,9.49,-0.04,-0.07,-0.0,-2.4,0.79,8.17,-0.08,-0.05,0.02
2021-05-16 15:13:21.447013,1621167201.4470139,1.98,0.43,9.48,-0.05,-0.12,-0.03,-2.48,0.71,8.2,-0.07,-0.12,0.03
2021-05-16 15:13:21.556428,1621167201.5564282,1.92,0.41,9.58,-0.05,-0.12,-0.01,-2.25,0.76,8.23,-0.09,-0.12,0.04
2021-05-16 15:13:21.664617,1621167201.6646175,2.15,0.33,9.17,-0.04,-0.08,-0.0,-2.41,0.63,8.06,-0.09,-0.11,-0.01
2021-05-16 15:13:21.775684,1621167201.7756848,2.15,0.36,9.35,-0.03,-0.07,-0.01,-2.28,0.73,8.22,-0.05,-0.08,0.01
2021-05-16 15:13:21.882506,1621167201.8825068,1.99,0.36,9.53,-0.02,-0.06,-0.01,-2.25,0.73,8.26,-0.07,-0.03,0.0
2021-05-16 15:13:21.995195,1621167201.9951959,2.09,0.4,9.51,-0.04,-0.09,-0.01,-2.31,0.7,8.23,-0.08,-0.05,-0.0
2021-05-16 15:13:22.104413,1621167202.1044133,2.22,0.33,9.45,-0.03,-0.13,-0.01,-2.22,0.72,8.2,-0.07,-0.08,0.0
2021-05-16 15:13:22.214589,1621167202.2145896,2.2,0.39,9.41,-0.05,-0.13,-0.02,-2.25,0.68,8.2,-0.06,-0.04,-0.01
2021-05-16 15:13:22.323756,1621167202.3237565,2.22,0.38,9.47,-0.05,-0.2,-0.01,-2.23,0.74,8.23,-0.07,-0.09,0.01
2021-05-16 15:13:22.434093,1621167202.4340935,2.47,0.39,9.44,-0.05,-0.28,0.02,-2.17,0.76,8.29,-0.09,-0.17,0.02
2021-05-16 15:13:22.543928,1621167202.5439289,2.69,0.22,9.32,-0.05,-0.3,-0.0,-1.89,0.66,8.21,-0.05,-0.08,0.02
2021-05-16 15:13:22.652970,1621167202.65297,3.06,0.26,9.19,-0.08,-0.37,-0.03,-2.03,0.69,8.24,-0.06,-0.06,-0.01
2021-05-16 15:13:22.763077,1621167202.763078,3.35,0.27,9.11,-0.11,-0.38,-0.05,-2.07,0.72,8.22,-0.06,0.03,-0.06
2021-05-16 15:13:22.872484,1621167202.8724842,3.7,0.1,8.99,-0.11,-0.39,-0.07,-2.33,0.71,8.25,-0.06,0.03,-0.04
2021-05-16 15:13:22.982333,1621167202.9823334,3.99,0.14,9.01,-0.09,-0.34,-0.06,-2.44,0.73,8.29,-0.06,-0.02,-0.03
2021-05-16 15:13:23.091762,1621167203.0917628,4.21,0.12,8.82,-0.07,-0.26,-0.03,-2.38,0.71,8.21,-0.08,-0.05,-0.01
2021-05-16 15:13:23.199111,1621167203.1991115,4.36,0.04,8.7,-0.08,-0.17,-0.04,-2.42,0.65,8.18,-0.06,-0.06,-0.03
2021-05-16 15:13:23.311023,1621167203.311023,4.46,0.16,8.72,-0.12,-0.17,0.01,-2.38,0.71,8.28,-0.07,-0.12,-0.03
2021-05-16 15:13:23.415202,1621167203.4152026,4.56,-0.09,8.66,-0.14,-0.18,-0.01,-2.3,0.67,8.21,-0.11,-0.15,-0.05
2021-05-16 15:13:23.529309,1621167203.5293093,4.66,-0.26,8.55,-0.08,-0.17,-0.03,-2.24,0.68,8.24,-0.09,-0.14,-0.01
2021-05-16 15:13:23.639972,1621167203.639973,4.75,-0.26,8.54,0.01,-0.17,-0.02,-2.14,0.7,8.29,-0.05,-0.15,0.04
2021-05-16 15:13:23.749515,1621167203.749515,4.89,0.01,8.42,0.02,-0.18,-0.03,-2.13,0.63,8.25,-0.04,-0.11,0.04
2021-05-16 15:13:23.858985,1621167203.858985,4.95,-0.01,8.44,0.0,-0.11,-0.01,-2.06,0.71,8.32,-0.06,-0.1,0.02
2021-05-16 15:13:23.968400,1621167203.968401,5.01,-0.01,8.42,-0.0,-0.1,0.0,-1.98,0.69,8.32,-0.06,-0.12,0.04
2021-05-16 15:13:24.078755,1621167204.0787554,5.05,0.03,8.37,-0.02,-0.07,-0.0,-1.89,0.74,8.29,-0.06,-0.07,0.01
2021-05-16 15:13:24.187700,1621167204.1877005,5.04,-0.02,8.38,-0.01,-0.07,0.0,-1.9,0.72,8.33,-0.07,-0.08,-0.0
2021-05-16 15:13:24.296861,1621167204.2968614,5.01,0.04,8.41,-0.01,-0.05,-0.01,-1.91,0.75,8.33,-0.07,-0.05,0.0
2021-05-16 15:13:24.407181,1621167204.4071813,5.03,0.09,8.39,-0.02,-0.07,-0.0,-1.95,0.75,8.31,-0.08,-0.06,0.02
2021-05-16 15:13:24.513974,1621167204.5139742,5.02,0.03,8.43,-0.04,-0.08,0.0,-1.93,0.7,8.35,-0.09,-0.06,0.01
2021-05-16 15:13:24.626382,1621167204.6263826,5.06,0.01,8.36,-0.03,-0.06,-0.01,-1.9,0.68,8.33,-0.08,-0.08,-0.01
2021-05-16 15:13:24.735956,1621167204.7359564,5.06,0.04,8.39,-0.04,-0.05,-0.02,-1.93,0.7,8.34,-0.06,-0.06,-0.01
2021-05-16 15:13:24.845117,1621167204.845118,5.05,0.03,8.37,-0.03,-0.04,-0.02,-1.88,0.7,8.31,-0.06,-0.05,-0.01
2021-05-16 15:13:24.948790,1621167204.9487903,5.02,0.07,8.39,-0.03,-0.02,-0.02,-1.98,0.71,8.3,-0.06,-0.02,-0.0
2021-05-16 15:13:25.064328,1621167205.0643287,4.89,0.06,8.5,-0.02,0.05,-0.01,-2.12,0.71,8.33,-0.06,0.0,-0.01
2021-05-16 15:13:25.164443,1621167205.1644433,4.76,0.07,8.54,-0.01,0.12,-0.01,-2.11,0.73,8.25,-0.05,-0.05,0.01
2021-05-16 15:13:25.281031,1621167205.2810316,4.55,0.13,8.59,0.01,0.18,-0.02,-2.12,0.77,8.23,-0.06,0.0,-0.01
2021-05-16 15:13:25.393535,1621167205.3935354,4.28,0.16,8.79,-0.01,0.2,-0.02,-2.21,0.76,8.28,-0.06,-0.01,-0.01
2021-05-16 15:13:25.502563,1621167205.5025635,4.08,0.17,8.88,0.02,0.2,-0.0,-2.18,0.79,8.25,-0.06,-0.05,0.01
2021-05-16 15:13:25.612591,1621167205.612592,3.75,0.29,9.01,0.01,0.23,-0.02,-2.18,0.81,8.26,-0.05,-0.07,0.01
2021-05-16 15:13:25.722493,1621167205.7224934,3.43,0.35,9.07,0.01,0.25,-0.01,-2.1,0.8,8.26,-0.08,-0.12,-0.01
2021-05-16 15:13:25.830697,1621167205.8306973,3.17,0.28,9.15,-0.0,0.26,0.03,-2.01,0.8,8.24,-0.07,-0.11,-0.0
2021-05-16 15:13:25.941239,1621167205.9412394,2.85,0.31,9.23,0.01,0.23,0.02,-2.01,0.88,8.21,-0.06,-0.1,-0.0
2021-05-16 15:13:26.050916,1621167206.0509162,2.56,0.38,9.34,0.0,0.2,-0.01,-2.04,0.82,8.19,-0.07,-0.04,0.0
2021-05-16 15:13:26.160759,1621167206.160759,2.33,0.48,9.4,-0.0,0.09,-0.01,-2.02,0.85,8.18,-0.08,0.03,0.03
2021-05-16 15:13:26.269935,1621167206.2699351,2.15,0.48,9.43,0.0,0.1,0.0,-2.23,0.77,8.19,-0.09,-0.05,-0.01
2021-05-16 15:13:26.379338,1621167206.379339,1.95,0.51,9.5,-0.02,0.09,-0.0,-2.22,0.8,8.19,-0.08,-0.06,-0.01
2021-05-16 15:13:26.488931,1621167206.488932,1.84,0.48,9.53,-0.02,0.05,-0.0,-2.17,0.78,8.25,-0.08,-0.1,-0.01
2021-05-16 15:13:26.595296,1621167206.595296,1.78,0.51,9.52,-0.04,-0.0,-0.0,-2.08,0.75,8.22,-0.08,-0.08,-0.01
2021-05-16 15:13:26.708420,1621167206.70842,1.74,0.54,9.47,-0.04,-0.02,0.0,-2.19,0.71,8.18,-0.09,-0.07,-0.02
2021-05-16 15:13:26.817630,1621167206.8176305,1.65,0.48,9.53,-0.04,-0.03,-0.0,-2.16,0.73,8.22,-0.1,-0.03,0.0
2021-05-16 15:13:26.927798,1621167206.927798,1.61,0.46,9.57,-0.04,-0.05,0.01,-2.18,0.69,8.23,-0.08,-0.05,0.01
2021-05-16 15:13:27.036697,1621167207.0366971,1.61,0.47,9.54,-0.04,-0.07,-0.01,-2.21,0.7,8.26,-0.07,-0.05,0.01
2021-05-16 15:13:27.147167,1621167207.1471674,1.65,0.46,9.55,-0.04,-0.07,-0.02,-2.23,0.69,8.23,-0.07,-0.06,-0.0
2021-05-16 15:13:27.256499,1621167207.2565,1.61,0.48,9.55,-0.04,-0.08,-0.03,-2.22,0.76,8.22,-0.06,-0.07,-0.01
2021-05-16 15:13:27.366282,1621167207.366283,1.65,0.52,9.52,-0.04,-0.08,-0.02,-2.24,0.75,8.24,-0.06,-0.09,-0.01
2021-05-16 15:13:27.475628,1621167207.4756284,1.68,0.5,9.51,-0.03,-0.07,-0.01,-2.22,0.75,8.21,-0.07,-0.06,0.01
2021-05-16 15:13:27.584644,1621167207.584644,1.67,0.51,9.52,-0.04,-0.06,-0.0,-2.24,0.74,8.22,-0.08,-0.04,0.01
2021-05-16 15:13:27.694878,1621167207.6948788,1.64,0.48,9.51,-0.04,-0.06,-0.01,-2.25,0.73,8.24,-0.08,-0.05,-0.0
2021-05-16 15:13:27.797260,1621167207.79726,1.64,0.46,9.54,-0.04,-0.05,-0.02,-2.27,0.72,8.23,-0.07,-0.05,-0.01
2021-05-16 15:13:27.913713,1621167207.913713,1.62,0.49,9.57,-0.04,-0.07,-0.02,-2.28,0.72,8.26,-0.07,-0.1,-0.01
2021-05-16 15:13:28.013576,1621167208.0135767,1.68,0.46,9.52,-0.03,-0.08,-0.02,-2.22,0.73,8.23,-0.07,-0.1,-0.01
2021-05-16 15:13:28.133427,1621167208.1334274,1.69,0.48,9.52,-0.03,-0.07,-0.01,-2.21,0.7,8.22,-0.07,-0.08,-0.0
2021-05-16 15:13:28.230274,1621167208.2302747,1.67,0.47,9.51,-0.03,-0.07,-0.01,-2.18,0.69,8.25,-0.06,-0.1,0.0
2021-05-16 15:13:28.352033,1621167208.3520339,1.7,0.46,9.54,-0.03,-0.1,-0.01,-2.11,0.72,8.22,-0.07,-0.08,0.0
2021-05-16 15:13:28.448454,1621167208.4484544,1.76,0.45,9.65,-0.06,-0.26,-0.02,-1.9,0.73,8.29,-0.08,-0.07,0.02
2021-05-16 15:13:28.571278,1621167208.571278,2.12,0.48,9.47,-0.09,-0.36,0.0,-1.93,0.78,8.33,-0.07,-0.17,0.01
2021-05-16 15:13:28.679476,1621167208.6794767,2.43,0.36,9.38,-0.06,-0.4,0.0,-1.73,0.74,8.26,-0.11,-0.12,0.01
2021-05-16 15:13:28.791069,1621167208.7910697,2.81,0.33,9.25,-0.09,-0.47,-0.03,-1.93,0.62,8.27,-0.07,-0.01,-0.03
2021-05-16 15:13:28.900720,1621167208.9007204,3.2,0.28,9.14,-0.09,-0.46,-0.05,-2.17,0.64,8.3,-0.07,0.0,-0.03
2021-05-16 15:13:29.009512,1621167209.0095127,3.59,0.24,9.04,-0.07,-0.4,-0.05,-2.17,0.64,8.27,-0.06,0.0,-0.02
2021-05-16 15:13:29.119782,1621167209.119782,3.94,0.23,8.95,-0.08,-0.36,-0.05,-2.2,0.7,8.24,-0.04,0.02,-0.01
2021-05-16 15:13:29.229508,1621167209.2295084,4.25,0.23,8.77,-0.06,-0.3,-0.05,-2.27,0.69,8.25,-0.04,-0.02,-0.01
2021-05-16 15:13:29.339149,1621167209.339149,4.41,0.25,8.71,-0.05,-0.21,-0.03,-2.34,0.68,8.26,-0.06,-0.06,-0.01
2021-05-16 15:13:29.447897,1621167209.4478977,4.53,0.22,8.62,-0.06,-0.15,-0.02,-2.25,0.71,8.21,-0.06,-0.04,-0.02
2021-05-16 15:13:29.548659,1621167209.5486588,4.61,0.2,8.58,-0.05,-0.12,-0.01,-2.24,0.69,8.21,-0.07,-0.04,-0.01
2021-05-16 15:13:29.667879,1621167209.6678796,4.62,0.17,8.64,-0.06,-0.1,-0.01,-2.29,0.72,8.28,-0.07,-0.07,-0.01
2021-05-16 15:13:29.766117,1621167209.7661176,4.67,0.15,8.58,-0.05,-0.1,0.0,-2.3,0.72,8.23,-0.07,-0.09,-0.0
2021-05-16 15:13:29.878684,1621167209.8786845,4.7,0.17,8.58,-0.03,-0.08,0.0,-2.29,0.76,8.22,-0.07,-0.08,0.01
2021-05-16 15:13:29.983259,1621167209.9832592,4.66,0.17,8.58,-0.02,-0.08,0.01,-2.3,0.75,8.22,-0.07,-0.06,0.02
2021-05-16 15:13:30.106336,1621167210.1063366,4.67,0.18,8.6,-0.02,-0.06,0.0,-2.32,0.75,8.21,-0.07,-0.06,0.02
2021-05-16 15:13:30.215568,1621167210.2155683,4.67,0.16,8.61,-0.02,-0.06,-0.01,-2.3,0.74,8.21,-0.07,-0.06,-0.0
2021-05-16 15:13:30.324655,1621167210.3246555,4.66,0.2,8.62,-0.03,-0.07,-0.03,-2.32,0.74,8.22,-0.06,-0.05,-0.02
2021-05-16 15:13:30.434338,1621167210.434338,4.69,0.17,8.56,-0.03,-0.06,-0.04,-2.31,0.76,8.21,-0.06,-0.04,-0.02
2021-05-16 15:13:30.544318,1621167210.544318,4.63,0.18,8.62,-0.03,-0.04,-0.03,-2.35,0.75,8.23,-0.06,-0.04,-0.01
2021-05-16 15:13:30.654417,1621167210.6544175,4.68,0.25,8.59,-0.03,-0.05,-0.01,-2.35,0.77,8.19,-0.07,-0.05,-0.01
2021-05-16 15:13:30.749074,1621167210.749074,4.67,0.23,8.62,-0.03,-0.06,-0.01,-2.36,0.75,8.22,-0.07,-0.06,-0.0
2021-05-16 15:13:30.864842,1621167210.8648422,4.69,0.21,8.59,-0.03,-0.07,-0.01,-2.36,0.75,8.22,-0.07,-0.07,0.0
2021-05-16 15:13:30.974306,1621167210.9743066,4.69,0.21,8.57,-0.03,-0.06,-0.01,-2.37,0.75,8.19,-0.07,-0.06,0.0
2021-05-16 15:13:31.082348,1621167211.082348,4.65,0.24,8.58,-0.04,-0.05,-0.01,-2.35,0.78,8.2,-0.06,-0.05,-0.01
2021-05-16 15:13:31.202379,1621167211.202379,4.67,0.2,8.59,-0.03,-0.06,-0.01,-2.39,0.78,8.2,-0.06,-0.06,-0.01
2021-05-16 15:13:31.312036,1621167211.3120363,4.67,0.23,8.61,-0.03,-0.05,-0.02,-2.43,0.79,8.2,-0.07,-0.05,-0.01
2021-05-16 15:13:31.421320,1621167211.4213207,4.64,0.22,8.63,-0.03,-0.02,-0.02,-2.52,0.8,8.21,-0.06,-0.05,-0.01
2021-05-16 15:13:31.530789,1621167211.5307891,4.48,0.25,8.77,-0.01,0.09,0.01,-2.62,0.77,8.25,-0.06,-0.05,0.01
2021-05-16 15:13:31.640023,1621167211.640023,4.35,0.25,8.75,-0.01,0.14,0.02,-2.55,0.83,8.18,-0.07,-0.07,0.04
2021-05-16 15:13:31.750064,1621167211.7500641,4.06,0.28,8.85,0.02,0.19,0.01,-2.47,0.85,8.16,-0.07,-0.1,0.06
2021-05-16 15:13:31.859440,1621167211.8594408,3.81,0.4,8.92,0.04,0.21,0.0,-2.42,0.83,8.18,-0.07,-0.1,0.06
2021-05-16 15:13:31.968394,1621167211.9683943,3.57,0.35,9.04,0.02,0.18,-0.01,-2.22,0.84,8.19,-0.06,-0.11,0.03
2021-05-16 15:13:32.078929,1621167212.07893,3.38,0.46,9.09,-0.0,0.14,-0.03,-2.25,0.9,8.17,-0.06,-0.07,0.01
2021-05-16 15:13:32.180207,1621167212.180207,3.1,0.53,9.22,0.0,0.17,-0.01,-2.25,0.88,8.22,-0.08,-0.11,-0.01
2021-05-16 15:13:32.297965,1621167212.297965,2.91,0.5,9.28,-0.01,0.17,-0.01,-2.16,0.9,8.24,-0.08,-0.1,0.0
2021-05-16 15:13:32.407721,1621167212.4077213,2.72,0.48,9.32,-0.02,0.18,-0.04,-2.11,0.93,8.27,-0.08,-0.07,-0.0
2021-05-16 15:13:32.517025,1621167212.5170255,2.39,0.57,9.41,-0.05,0.17,-0.11,-2.2,0.86,8.27,-0.04,-0.05,-0.04
2021-05-16 15:13:32.627079,1621167212.6270797,2.14,0.6,9.44,-0.04,0.12,-0.06,-2.22,0.88,8.22,-0.07,-0.06,-0.05
2021-05-16 15:13:32.735916,1621167212.7359169,2.0,0.59,9.47,-0.02,0.08,-0.01,-2.23,0.93,8.21,-0.09,-0.07,-0.04
2021-05-16 15:13:32.846307,1621167212.8463078,1.89,0.59,9.52,-0.0,0.04,0.01,-2.13,0.88,8.21,-0.11,-0.06,-0.0
2021-05-16 15:13:32.955321,1621167212.9553218,1.8,0.61,9.51,-0.03,-0.01,0.02,-2.19,0.81,8.22,-0.1,-0.07,0.0
2021-05-16 15:13:33.065644,1621167213.065644,1.75,0.59,9.49,-0.04,-0.05,-0.0,-2.19,0.81,8.21,-0.09,-0.04,0.01
2021-05-16 15:13:33.174259,1621167213.1742597,1.75,0.61,9.53,-0.04,-0.05,-0.01,-2.26,0.76,8.2,-0.08,-0.03,0.0
2021-05-16 15:13:33.284807,1621167213.2848072,1.71,0.58,9.52,-0.04,-0.05,-0.0,-2.33,0.76,8.23,-0.09,-0.04,-0.0
2021-05-16 15:13:33.394431,1621167213.394431,1.69,0.57,9.53,-0.04,-0.06,-0.0,-2.27,0.73,8.23,-0.08,-0.06,-0.01
2021-05-16 15:13:33.503815,1621167213.5038152,1.69,0.56,9.54,-0.04,-0.07,-0.0,-2.3,0.71,8.2,-0.08,-0.08,-0.01
2021-05-16 15:13:33.613541,1621167213.6135418,1.71,0.54,9.52,-0.04,-0.06,-0.01,-2.29,0.67,8.21,-0.08,-0.07,-0.01
2021-05-16 15:13:33.722915,1621167213.7229154,1.72,0.57,9.51,-0.04,-0.06,-0.01,-2.31,0.69,8.23,-0.08,-0.06,-0.01
2021-05-16 15:13:33.832449,1621167213.8324494,1.67,0.57,9.51,-0.04,-0.07,-0.02,-2.32,0.69,8.2,-0.08,-0.07,-0.01
