human_time,computer_time,x1,y1,z1,x2,y2,z2
2021-05-09 16:46:39.529600,1620567999.5296,3.8228350834562717,-15.529761344334538,-2.9094557370535923,3.8228350834562717,-15.529761344334538,-2.9094557370535923
2021-05-09 16:46:39.639033,1620567999.6390336,4.0262514782426155,-15.42969295399442,-3.7749734178701306,4.0262514782426155,-15.42969295399442,-3.7749734178701306
2021-05-09 16:46:39.748838,1620567999.7488384,4.367551052626883,-15.214856008211818,-4.30714597885535,4.367551052626883,-15.214856008211818,-4.30714597885535
2021-05-09 16:46:39.858502,1620567999.8585024,4.314392754776039,-15.019165042361353,-4.433507645362945,4.314392754776039,-15.019165042361353,-4.433507645362945
2021-05-09 16:46:39.967860,1620567999.9678605,3.9755076966182785,-14.863159180413225,-4.176881715606104,3.9755076966182785,-14.863159180413225,-4.176881715606104
2021-05-09 16:46:40.077285,1620568000.0772853,3.707859609596514,-14.62158062420637,-3.720147350199236,3.707859609596514,-14.62158062420637,-3.720147350199236
2021-05-09 16:46:40.185989,1620568000.1859894,3.8485607956976726,-14.475020754767845,-3.530848204710584,3.8485607956976726,-14.475020754767845,-3.530848204710584
2021-05-09 16:46:40.295695,1620568000.2956958,3.851236743523072,-14.100433070403454,-3.2985575665282227,3.851236743523072,-14.100433070403454,-3.2985575665282227
2021-05-09 16:46:40.406067,1620568000.4060671,3.755314403498638,-13.84147163480871,-2.717337498282533,3.755314403498638,-13.84147163480871,-2.717337498282533
2021-05-09 16:46:40.515813,1620568000.5158136,3.8239042143922584,-13.566345913024506,-2.619917161035935,3.8239042143922584,-13.566345913024506,-2.619917161035935
2021-05-09 16:46:40.625468,1620568000.6254685,3.7144445514686057,-13.579509051251993,-2.2654737553793036,3.7144445514686057,-13.579509051251993,-2.2654737553793036
2021-05-09 16:46:40.734718,1620568000.7347186,3.867492441351942,-13.854473960486226,-1.9610194880113558,3.867492441351942,-13.854473960486226,-1.9610194880113558
2021-05-09 16:46:40.844384,1620568000.8443847,4.1724151073783045,-14.010760100751337,-2.137102126132767,4.1724151073783045,-14.010760100751337,-2.137102126132767
2021-05-09 16:46:40.953958,1620568000.953959,4.391563502055731,-13.951299118771901,-2.283708563644419,4.391563502055731,-13.951299118771901,-2.283708563644419
2021-05-09 16:46:41.063627,1620568001.0636277,4.347471771645649,-14.023614004881386,-2.2915410439897372,4.347471771645649,-14.023614004881386,-2.2915410439897372
2021-05-09 16:46:41.173307,1620568001.173307,4.431695301041174,-14.012682262357231,-2.6822791683663754,4.431695301041174,-14.012682262357231,-2.6822791683663754
2021-05-09 16:46:41.282897,1620568001.2828977,4.4293515154151555,-14.199244994892867,-3.179806938376359,4.4293515154151555,-14.199244994892867,-3.179806938376359
2021-05-09 16:46:41.389260,1620568001.3892608,4.524648765475479,-14.084514343520748,-3.647073078248548,4.524648765475479,-14.084514343520748,-3.647073078248548
2021-05-09 16:46:41.502152,1620568001.502152,5.019432818286488,-13.650080454771116,-4.025399976151584,5.019432818286488,-13.650080454771116,-4.025399976151584
2021-05-09 16:46:41.611584,1620568001.611584,5.1822195189623494,-13.656261459423758,-4.37816212911734,5.1822195189623494,-13.656261459423758,-4.37816212911734
2021-05-09 16:46:41.721278,1620568001.7212787,5.439640301659719,-13.84523897979586,-4.635275293348627,5.439640301659719,-13.84523897979586,-4.635275293348627
2021-05-09 16:46:41.830853,1620568001.8308535,5.590417439153107,-13.876279346681486,-4.6511100947358495,5.590417439153107,-13.876279346681486,-4.6511100947358495
2021-05-09 16:46:41.939609,1620568001.939609,5.389213984441475,-13.600983635456151,-4.505079025034963,5.389213984441475,-13.600983635456151,-4.505079025034963
2021-05-09 16:46:42.049904,1620568002.0499043,5.4526208310247695,-13.426733041170863,-4.490097250421914,5.4526208310247695,-13.426733041170863,-4.490097250421914
2021-05-09 16:46:42.159550,1620568002.1595507,5.051672869359738,-13.327237102482908,-4.225713262552451,5.051672869359738,-13.327237102482908,-4.225713262552451
2021-05-09 16:46:42.269079,1620568002.26908,5.0502103668783365,-13.289460725898866,-3.901102162981883,5.0502103668783365,-13.289460725898866,-3.901102162981883
2021-05-09 16:46:42.378779,1620568002.3787794,5.065332535071178,-13.462700710959213,-3.7012352088995653,5.065332535071178,-13.462700710959213,-3.7012352088995653
2021-05-09 16:46:42.488366,1620568002.4883666,5.321482435148133,-13.670744638954078,-2.727485051633754,5.321482435148133,-13.670744638954078,-2.727485051633754
2021-05-09 16:46:42.597800,1620568002.5978003,5.148578459748551,-13.711019634106336,-0.8560888583850722,5.148578459748551,-13.711019634106336,-0.8560888583850722
2021-05-09 16:46:42.707440,1620568002.7074404,5.0359218786737,-13.643731129814888,1.2594199793233751,5.0359218786737,-13.643731129814888,1.2594199793233751
2021-05-09 16:46:42.817082,1620568002.8170824,4.578934480206636,-13.48495134010312,2.7086680241711645,4.578934480206636,-13.48495134010312,2.7086680241711645
2021-05-09 16:46:42.926588,1620568002.9265883,4.248574523514233,-13.388687094488134,2.9529653962200064,4.248574523514233,-13.388687094488134,2.9529653962200064
2021-05-09 16:46:43.036472,1620568003.0364728,4.09279172970299,-13.220585423562085,2.350476601047981,4.09279172970299,-13.220585423562085,2.350476601047981
2021-05-09 16:46:43.145871,1620568003.1458716,4.105753688195101,-13.163874351163724,1.4782039011111698,4.105753688195101,-13.163874351163724,1.4782039011111698
2021-05-09 16:46:43.255558,1620568003.2555587,4.2927711941587585,-13.248014497325205,0.4731073523233601,4.2927711941587585,-13.248014497325205,0.4731073523233601
