human_time,computer_time,x1,y1,z1,x2,y2,z2
2021-05-17 17:32:44.808854,1621261964.808867,-2.726615295030484,-27.367966969787194,-0.8351510023814588,-0.6458789721060596,6.393615262120765,-1.4138545803893496
2021-05-17 17:32:44.918441,1621261964.9184554,-2.685013780903862,-27.33468240038107,-0.9576817989220444,-0.6294941744272227,6.359550742075672,-1.5113175631740865
2021-05-17 17:32:45.028010,1621261965.0280252,-2.5568621973645977,-27.268886772027166,-1.06723686179404,-0.604125688030217,6.217039530709808,-1.4927212840174215
2021-05-17 17:32:45.137577,1621261965.13759,-2.6751161139249326,-27.390470284069988,-1.0099863181519928,-0.4892536494871293,6.034614498173586,-1.4771374148841057
2021-05-17 17:32:45.247295,1621261965.247309,-2.6895586054622216,-27.29892113136134,-1.0051387921034087,-0.4837183574900295,6.196377336195067,-1.4631458953029908
2021-05-17 17:32:45.356954,1621261965.356968,-2.5281660788108664,-27.291141277763263,-1.129969890683615,-0.4125040279486226,6.29581932072393,-1.568283569643915
2021-05-17 17:32:45.466522,1621261965.466536,-2.484282504375678,-27.300024084579718,-1.0991622793307805,-0.3068533983278746,6.2684038365509585,-1.6689285152681559
2021-05-17 17:32:45.576132,1621261965.5761461,-2.4830601187760606,-27.264537704919213,-1.0487772390100547,-0.23365606471559972,6.311478628840744,-1.6599230722036593
2021-05-17 17:32:45.685499,1621261965.6855118,-2.5015956804552113,-27.21816274731159,-0.9893596108647407,-0.2768265592318273,6.513828971925761,-1.6516717279914623
2021-05-17 17:32:45.795189,1621261965.795202,-2.369259933943755,-27.149166945582135,-1.1007099391558899,-0.33911305746084863,6.578993822952259,-1.7591153115003926
2021-05-17 17:32:45.905014,1621261965.9050279,-2.2543545832891447,-27.125381319530863,-1.2040804125160574,-0.4029787197868884,6.516534923821984,-1.8660876445108583
2021-05-17 17:32:46.014716,1621261966.0147278,-2.2451231593788368,-27.102922444356167,-1.157349525189023,-0.4021354299769292,6.6655986255902535,-1.8533539956153862
2021-05-17 17:32:46.124033,1621261966.124047,-2.238274782575599,-27.086308846633596,-1.109536216994024,-0.36625130543954293,6.80857828275455,-1.8365090946167741
2021-05-17 17:32:46.233652,1621261966.233664,-2.248912657171323,-27.03274935167646,-1.0537686649799018,-0.4060582013810301,6.801002625690607,-1.9415566966338311
2021-05-17 17:32:46.343362,1621261966.3433752,-2.2965468617905724,-26.991214466420494,-1.1353028523464808,-0.4181810644159003,6.9619229066657455,-2.044169852378197
2021-05-17 17:32:46.452980,1621261966.4529939,-2.2989405382582384,-26.97489367593629,-1.2373716561268484,-0.44135786477965055,6.9849436033521135,-2.2610539684508657
2021-05-17 17:32:46.562510,1621261966.5625238,-2.1510097562373494,-26.930663280271563,-1.3596868442270045,-0.39529341416997554,7.116209249769679,-2.2428727181697328
2021-05-17 17:32:46.672109,1621261966.672122,-2.166473031522944,-26.870245667758464,-1.3017971370719477,-0.4137962023951639,7.1333210719931435,-2.231742546061226
2021-05-17 17:32:46.781681,1621261966.781695,-2.1636966314436923,-27.001542320530344,-1.2483223460992308,-0.42754150181174355,7.016219749796843,-2.2192000336007145
2021-05-17 17:32:46.891279,1621261966.891294,-2.2767625286362585,-26.998265462762685,-1.1981021738335342,-0.41990180913050584,6.925336381245364,-2.204014178335091
2021-05-17 17:32:47.001004,1621261967.001018,-2.3927656236114005,-27.071052553163717,-1.3985171912036256,-0.2778893899007847,6.589484053976777,-2.2989556084441474
2021-05-17 17:32:47.110625,1621261967.110639,-2.424539976555982,-26.95865746191121,-1.6456545220579257,-0.2879028921313206,6.790399552962343,-2.401002040662635
2021-05-17 17:32:47.220298,1621261967.220313,-2.3346366519791992,-26.89137873279673,-1.6355261768445097,-0.33040571202983854,6.85488560032149,-2.5063432355211326
2021-05-17 17:32:47.329600,1621261967.329613,-2.335672131955987,-26.8336391756904,-1.58422220697733,-0.34826744807585114,6.888016000396542,-2.495011492900232
2021-05-17 17:32:47.439153,1621261967.439167,-2.2879457574035498,-26.81923710617015,-1.5549454298656233,-0.3963545031749044,6.830425149214033,-2.4866051731437313
2021-05-17 17:32:47.548947,1621261967.54896,-2.3615125689296477,-26.913117499317547,-1.6206810311565032,-0.4145548694002458,6.7726398466764826,-2.47454089474296
2021-05-17 17:32:47.658526,1621261967.65854,-2.30676675693073,-26.95571449768352,-1.8506977931518742,-0.3452572877255156,6.832644751943749,-2.580211139202403
2021-05-17 17:32:47.768153,1621261967.768165,-2.303040577385172,-26.806698538733723,-1.9596318547294513,-0.39462008800584303,7.040195912712306,-2.5733970873854397
2021-05-17 17:32:47.877705,1621261967.877719,-2.3743122326314356,-26.744557775081393,-1.9283895705943412,-0.2597113167302311,6.793252404459652,-2.6699260410366574
2021-05-17 17:32:47.987216,1621261967.9872286,-2.4324524785526394,-26.767092050516034,-1.9030091867526824,-0.31335686723043177,6.892172916809328,-2.662807707946669
2021-05-17 17:32:48.096836,1621261968.096849,-2.412293446021549,-26.741859574161005,-1.8613158532734684,-0.3180127638431782,6.801025703461613,-2.6492633590101624
2021-05-17 17:32:48.206511,1621261968.206521,-2.304895384169572,-26.85646046737871,-1.9569110324407368,-0.20276583020219172,6.618462239227357,-2.7484112165571997
2021-05-17 17:32:48.316179,1621261968.316194,-2.20718965770893,-26.895117040938622,-2.0523981525924677,-0.08243848559952287,6.682221076241135,-2.8479642821139124
2021-05-17 17:32:48.425498,1621261968.425507,-2.0967225154787585,-26.707262665904423,-2.157396858329973,0.02009637540105372,6.909425168557304,-2.8357173579045836
2021-05-17 17:32:48.535005,1621261968.535018,-1.9832246824804085,-26.669452742448122,-2.2598444911947144,-0.036221149388861396,6.947757571010293,-2.8288487742641095
2021-05-17 17:32:48.644727,1621261968.644741,-2.010063084543734,-26.764870374951514,-2.1933952602348006,-0.07776629025263544,6.857334015930409,-2.8201399261966236
2021-05-17 17:32:48.754249,1621261968.754262,-2.0696776471372202,-26.86700675795387,-2.265901120817311,-0.09102167538818341,6.775214578683292,-2.8079493658272177
2021-05-17 17:32:48.864101,1621261968.8641136,-2.1130568084451986,-26.949394543792,-2.3456296651077144,-0.13185138194442664,6.634256916974696,-2.9125416392792647
2021-05-17 17:32:48.973665,1621261968.9736779,-2.1837082717387126,-26.798000141144072,-2.3184839317217314,0.018632906830744717,6.942799582518473,-2.8949307740762493
2021-05-17 17:32:49.083235,1621261969.0832489,-2.15864106266554,-26.565916312162475,-2.180588893590102,-0.1518348396935833,7.2514508709686565,-2.888406303125812
2021-05-17 17:32:49.192830,1621261969.192844,-2.171124163299367,-26.538972785478396,-2.124248069202066,-0.21620294291604017,7.367430724071335,-2.8833403685536876
2021-05-17 17:32:49.302606,1621261969.302619,-2.112194250207944,-26.53371894474401,-2.0998279579300916,-0.26105868196396625,7.485212715282851,-2.989694252951352
2021-05-17 17:32:49.412159,1621261969.412172,-2.158217706225625,-26.45865470023342,-2.1821781410129097,-0.3121774526869896,7.609079134572238,-3.097051106662751
2021-05-17 17:32:49.521806,1621261969.5218198,-2.1281223441631987,-26.579943682831164,-2.294602933312845,-0.3143104117437671,7.369719071777004,-3.1962158131402534
2021-05-17 17:32:49.631383,1621261969.631396,-2.089702904622315,-26.724496217421535,-2.410941742382279,-0.26590115071770426,7.258246338634198,-3.1759669360187925
2021-05-17 17:32:49.740900,1621261969.740914,-2.147804279257315,-26.664473496383575,-2.385538498039938,-0.24773014071569963,7.307610228814854,-3.1601704744404264
2021-05-17 17:32:49.850476,1621261969.85049,-2.152730910720547,-26.624055613323367,-2.486287754960733,-0.2869661825816011,7.361389746614189,-3.1516778543252544
2021-05-17 17:32:49.960051,1621261969.960063,-2.1564450222975795,-26.59415317521574,-2.5875621904126644,-0.33385106981212925,7.405673903754857,-3.144224957519523
2021-05-17 17:32:50.069656,1621261970.069669,-2.179466665342164,-26.520649681114065,-2.5777968955129538,-0.33311346568958816,7.468523495021383,-3.1306788294346215
2021-05-17 17:32:50.179430,1621261970.179445,-2.25286933065229,-26.641198129291446,-2.5414808104371884,-0.3500990218271285,7.253543716334404,-3.1180847606329993
2021-05-17 17:32:50.289036,1621261970.289052,-2.191967574971707,-26.68260281677052,-2.5140170061916876,-0.29581283439627665,6.781566668155347,-2.981555491197694
2021-05-17 17:32:50.398609,1621261970.398623,-2.190161942262909,-26.873380351364567,-2.609973901607699,-0.3225423107594742,6.429466487292828,-2.9687902355653337
2021-05-17 17:32:50.508084,1621261970.5081,-2.1243979103021773,-26.98120009079594,-2.687127503458436,-0.2899369316119164,6.315560727344128,-2.950404447228944
2021-05-17 17:32:50.617726,1621261970.617739,-2.0063976975648985,-27.027722291790152,-2.788052196749444,-0.28363693974972165,6.445085902130074,-2.9361983632665845
2021-05-17 17:32:50.727275,1621261970.7272902,-2.16389629907289,-26.998968904256817,-2.612039754190084,-0.3137218802972475,6.584755253528224,-2.9261057821163003
2021-05-17 17:32:50.836850,1621261970.836863,-2.2795363597423717,-27.177375747985984,-2.552778157853312,-0.31849813454214654,6.445763624163496,-2.9119155836973794
2021-05-17 17:32:50.946515,1621261970.946529,-2.3063669662317743,-27.341138704942352,-2.6356281613880586,-0.4061594756243282,6.520733008097199,-2.781597349744749
2021-05-17 17:32:51.056278,1621261971.056291,-2.176701808702625,-27.369082096488697,-2.7418194241902354,-0.42196074150485946,6.623425798334195,-2.769970143478501
2021-05-17 17:32:51.165707,1621261971.165719,-2.121536630419511,-27.371719715592313,-2.712273769915754,-0.3014640799169682,6.4549645727525835,-2.7543643025218802
2021-05-17 17:32:51.275223,1621261971.2752368,-2.0292629670761952,-27.415215849370018,-2.6999055601933812,-0.27425686225970136,6.3928497878755,-2.7372252829206514
2021-05-17 17:32:51.384843,1621261971.3848572,-2.0198010459133737,-27.42286449436911,-2.5479097378052975,-0.2892953220288438,6.3815737015288985,-2.724840471311491
2021-05-17 17:32:51.494659,1621261971.4946716,-2.0567445001662112,-27.385136606939174,-2.4798084458810385,-0.2653172256991014,6.487838159906697,-2.7086486170734987
2021-05-17 17:32:51.604183,1621261971.604196,-2.0688369427460027,-27.273508448248034,-2.577573752936412,-0.31328171323474735,6.563842471360426,-2.8144411457898753
2021-05-17 17:32:51.714190,1621261971.714205,-1.9119849053468914,-27.23226512291981,-2.700151232513225,-0.30044660672568435,6.601355359611391,-2.7994834279055376
2021-05-17 17:32:51.823327,1621261971.8233411,-1.8708969162475797,-27.129405022517613,-2.6678642118955915,-0.3129979213973465,6.553824273343182,-2.6730015558270686
2021-05-17 17:32:51.932894,1621261971.932909,-2.0438501056345446,-27.234754945874247,-2.586750740591271,-0.3528815047386284,6.384068233584688,-2.662764439778961
2021-05-17 17:32:52.042521,1621261972.0425348,-2.138680665162658,-27.26069222662825,-2.5447488153063467,-0.36544350813024007,6.3115071638850315,-2.649982885145149
2021-05-17 17:32:52.152613,1621261972.152627,-2.128162798630333,-27.073950757124724,-2.656620029460147,-0.35671520086056746,6.563838712195937,-2.636266740478638
2021-05-17 17:32:52.261822,1621261972.2618349,-2.163025529787183,-27.059573157522426,-2.6419619703057426,-0.36760508211994536,6.52137413123961,-2.62333667011739
2021-05-17 17:32:52.371536,1621261972.371555,-2.1267939638101483,-27.062039890824895,-2.6075085516873284,-0.26122266409741285,6.439981753548241,-2.6101564297058575
2021-05-17 17:32:52.481035,1621261972.481048,-2.0644705085402326,-27.00975816915472,-2.5848917587371423,-0.31486260680615313,6.513669629149565,-2.6026883749343392
2021-05-17 17:32:52.590580,1621261972.5905972,-2.078963621471727,-27.158323812544246,-2.677740906518021,-0.23505846299414684,6.353803400547902,-2.705857231732698
2021-05-17 17:32:52.699864,1621261972.699877,-2.054303621729913,-27.37561384307807,-2.7848460691563393,-0.1279160230312127,6.102124924135119,-2.691978211479646
2021-05-17 17:32:52.809763,1621261972.8097768,-1.9342137399129908,-27.239183203295575,-2.8905591476626076,-0.1107231654053794,6.127747438101593,-2.6762905767502523
2021-05-17 17:32:52.919330,1621261972.919343,-1.9790275998221283,-27.199478786880267,-2.973283009474407,-0.1630522612462,6.261015905012405,-2.782262831857833
2021-05-17 17:32:53.028929,1621261973.028942,-1.9742269302719968,-27.20005821815052,-2.9244484495457232,-0.1367014860832918,6.325277526728786,-2.765796232201726
2021-05-17 17:32:53.138522,1621261973.138535,-1.9749485408921632,-27.232273878416912,-3.027326875761812,-0.11716499060345711,6.318939477744375,-2.750053764007745
2021-05-17 17:32:53.248191,1621261973.2482052,-2.0485799915609895,-27.162936083492983,-2.9950683842156636,-0.12023478486977161,6.348880000590047,-2.7367902292155484
2021-05-17 17:32:53.357861,1621261973.3578749,-2.0808797553029366,-27.17010454462597,-3.083523101447787,-0.10499242449875988,6.390286960009848,-2.7214995176288554
2021-05-17 17:32:53.467425,1621261973.4674392,-2.217890174027224,-27.29193708301439,-3.0184597657908085,-0.12390058220658563,6.14327274520489,-2.823418405231354
2021-05-17 17:32:53.577126,1621261973.5771391,-2.225901146456001,-27.400585250071078,-3.1141354332579696,-0.010787154165564108,6.189882263833577,-2.809927836518274
2021-05-17 17:32:53.686412,1621261973.686425,-2.2708526718556334,-27.301022005757662,-3.095177421647247,-0.03642076467242905,6.173338731118976,-2.9129252738197424
2021-05-17 17:32:53.796181,1621261973.796196,-2.289455720914907,-27.40994799060698,-3.08415735443351,-0.055326339437077154,6.093678438589613,-3.0151488724979836
2021-05-17 17:32:53.905752,1621261973.905765,-2.387259411309883,-27.35450771763573,-3.0408977515215487,-0.08675960728195735,6.069359526205973,-3.1186705145964138
2021-05-17 17:32:54.015378,1621261974.015392,-2.3812096414082937,-27.270516475053522,-3.1470300166086242,-0.12763390617985054,6.148550845657929,-3.223343833164949
2021-05-17 17:32:54.125200,1621261974.125212,-2.226800201868144,-27.15425556661976,-3.268447681776358,-0.15806498437561478,6.276404929691947,-3.3269682407289083
2021-05-17 17:32:54.234520,1621261974.2345312,-2.2792094882636538,-27.509959962730665,-3.2338420117278397,-0.31240615367051905,5.957757210281306,-3.4302682899262007
2021-05-17 17:32:54.344041,1621261974.344054,-2.3014614185807525,-27.941795972565945,-3.4122931425101823,-0.26480569272497506,5.8475338380567985,-3.411249185868489
2021-05-17 17:32:54.453892,1621261974.4539056,-2.5642606428269383,-28.575845947935125,-3.4745004123378114,-0.22740277375017887,6.320516935960987,-3.6355231895558386
2021-05-17 17:32:54.563451,1621261974.5634642,-2.758391396043827,-29.330103975969482,-3.507798144813405,-0.10030851543117691,6.499581816457949,-3.7352068100843705
2021-05-17 17:32:54.672972,1621261974.672987,-2.479747520014157,-29.865780409717583,-3.759781764474802,0.2751900535623249,7.090242865143723,-3.830937219531546
2021-05-17 17:32:54.782589,1621261974.782603,-2.4638034499747614,-30.951546619362862,-3.9771482295028115,0.21234636879022772,6.728228925666669,-4.05376473306521
2021-05-17 17:32:54.892199,1621261974.892213,-2.4342975593643446,-32.25723431644025,-4.455101042383449,0.448838593237805,6.75442940805663,-4.2671049662425515
2021-05-17 17:32:55.001745,1621261975.001759,-2.439019317350005,-33.682445059190385,-4.843761562821627,0.4701595255017693,6.941643697938314,-4.377036847730145
2021-05-17 17:32:55.111106,1621261975.111119,-2.4044116366515285,-34.88866363572269,-5.162417784297845,0.4023572834160657,6.6287932405409595,-4.37300330949394
2021-05-17 17:32:55.220939,1621261975.2209551,-2.508597289020822,-35.99870459872566,-5.4024986512528255,0.3788093628231275,6.752565278102145,-4.374293026613082
2021-05-17 17:32:55.330660,1621261975.330673,-2.683210302947843,-36.82116509785912,-5.580000834789136,0.501506572617934,6.835478834905582,-4.600447699776913
2021-05-17 17:32:55.439824,1621261975.4398358,-2.9007740450933506,-38.163845695995434,-5.801959359353715,0.36361129971383405,6.287919631923248,-4.833802628823637
2021-05-17 17:32:55.549661,1621261975.549674,-2.7150096642677304,-39.15685014417727,-6.46276809130899,0.39953371007044325,6.384301931438925,-5.170939938550322
2021-05-17 17:32:55.659428,1621261975.659441,-2.8211952744625446,-39.62970024326346,-6.617363205785852,0.2101103209784586,6.0950938044079415,-5.395036559602759
2021-05-17 17:32:55.768953,1621261975.768967,-3.0013153154593843,-40.20205498917791,-7.0449542394101,0.22027339009290084,5.790870895845742,-5.609751271595308
2021-05-17 17:32:55.878569,1621261975.878583,-2.9255049516999176,-40.64363686447119,-7.243010270529408,0.31394748896581537,5.479117965687554,-5.599626797992671
2021-05-17 17:32:55.988143,1621261975.988158,-2.770495740176133,-41.64754118188479,-7.563900764109473,0.3036747969449485,5.003573348786629,-5.589827383418364
2021-05-17 17:32:56.097877,1621261976.097892,-2.6729905591354055,-42.20363558311513,-8.027789132131309,0.4725871038507347,5.021376658937111,-5.582400184264224
2021-05-17 17:32:56.207089,1621261976.2071,-2.502231438120205,-42.5387924909505,-8.388185906787427,0.5082252836699342,4.807876937416776,-5.692387994440482
2021-05-17 17:32:56.317081,1621261976.3170948,-2.458453483997318,-42.638793861757954,-8.74925910187128,0.5249641227630264,4.909953448454816,-5.915969271266721
2021-05-17 17:32:56.426636,1621261976.4266508,-2.618708825535565,-42.60662868526197,-9.053722708413996,0.5798494389377526,4.782098658301774,-6.2517376127559094
2021-05-17 17:32:56.536191,1621261976.536205,-2.5679669654496244,-42.80845381501491,-9.418499970095057,0.5162943469845781,4.672121459816723,-6.473633849723419
2021-05-17 17:32:56.645624,1621261976.6456358,-2.61641951447781,-42.95334477355805,-9.635947513002465,0.48700849428619675,4.356725811000995,-6.694474661364839
2021-05-17 17:32:56.755396,1621261976.7554119,-2.6379660987838602,-42.92306378397599,-9.717188950042457,0.2998689109036935,4.058022694873644,-6.917913906308576
2021-05-17 17:32:56.869006,1621261976.8690162,-2.648137303556209,-42.73448445109968,-9.813820147773715,0.19735436229800238,3.898788683103367,-7.133433200766092
2021-05-17 17:32:56.974315,1621261976.974326,-2.7675365610061586,-42.523266913739164,-9.918126738956976,0.06943347366636679,3.861676032863984,-7.349907571282251
2021-05-17 17:32:57.084312,1621261977.084325,-2.6439532313136125,-42.30364114290782,-10.031449710716261,-0.017641484636204692,3.7748974832897417,-7.448838427803983
2021-05-17 17:32:57.193863,1621261977.1938794,-2.5392539737212827,-42.317734771600186,-10.124381589390559,0.03259948243859696,3.557594716443196,-7.5461517899920265
2021-05-17 17:32:57.303251,1621261977.303261,-2.457285955475382,-42.705584495852044,-10.194993445417513,0.007454236888122421,3.2014768239673925,-7.534151692230551
2021-05-17 17:32:57.413078,1621261977.4130938,-2.5124721641641297,-43.035307436009475,-10.250388463736318,5.27757637366957e-05,3.0003182720904973,-7.635275724411024
2021-05-17 17:32:57.522870,1621261977.5228832,-2.66490679544736,-43.25221183642434,-10.32072794121452,-0.005081960842924709,2.814493550313688,-7.7362387739351375
2021-05-17 17:32:57.632139,1621261977.632153,-2.916527384451308,-43.199677755074156,-10.247076520581436,-0.10592298632596495,2.9081924122930913,-7.83635754801638
2021-05-17 17:32:57.741822,1621261977.7418358,-2.9586856230640852,-42.98300143071741,-10.242292676952122,-0.042810165020839674,2.940765177415483,-7.8192519687544175
2021-05-17 17:32:57.851909,1621261977.851926,-3.0819179741325646,-42.997883139671515,-10.177666704520595,-0.048431096513798996,2.948473142696962,-7.805746279749436
2021-05-17 17:32:57.961576,1621261977.9615932,-3.110268252247485,-43.000306778200155,-10.177601432781467,-0.05257109057242277,2.9357921560151246,-7.792156347660688
2021-05-17 17:32:58.070572,1621261978.070582,-3.2868614904903852,-42.96761274333028,-10.154589924203716,-0.02654023228786995,2.8291235292412935,-7.891374878217395
2021-05-17 17:32:58.180313,1621261978.180326,-3.2215656068861622,-43.04576920209085,-10.301807917190873,-0.04208383230351471,2.8309691657837175,-7.992821778014115
2021-05-17 17:32:58.289952,1621261978.289966,-3.2465086203485063,-42.88874786251459,-10.30867572111314,-0.05364653619913881,2.9613837039030138,-8.09414698884901
2021-05-17 17:32:58.399663,1621261978.399677,-3.196431765491027,-42.68378649717153,-10.454929272826456,0.00016851984245512937,2.9596898971913967,-8.19791635749708
2021-05-17 17:32:58.509237,1621261978.5092509,-3.14326530319628,-42.16652695099169,-10.617060794892879,0.057286543821081434,2.994215742139956,-8.301572995879754
2021-05-17 17:32:58.618849,1621261978.618864,-2.9110925992771626,-41.08096742793258,-11.005466116145762,0.09922514865480671,3.284788734982093,-8.405818204452993
2021-05-17 17:32:58.728181,1621261978.728197,-2.937358493549882,-39.65051158068059,-11.2281615245499,0.4389720167891525,3.748308411291466,-8.619104610863321
2021-05-17 17:32:58.837916,1621261978.837929,-2.829933997351453,-37.76173704927501,-11.39587237408522,0.6429553523051469,4.313833765281065,-8.602276762340582
2021-05-17 17:32:58.947300,1621261978.9473126,-2.9880380334691488,-35.67094398402215,-11.07013556596317,0.9012541456861094,5.271895487643495,-8.345085935138748
2021-05-17 17:32:59.056923,1621261979.056936,-2.852630731586904,-33.805557515503814,-10.783449869085429,1.0701007538822989,5.466940082702309,-7.8638683061223
2021-05-17 17:32:59.166373,1621261979.166386,-2.6697390039283895,-32.03466249558355,-10.357892556053955,0.3536571080901996,4.251237352823928,-7.528452871548656
2021-05-17 17:32:59.276148,1621261979.276161,-2.6398196537470695,-30.36993910589066,-9.906312586954556,0.5258289640109418,4.503108210540512,-7.394211873491932
2021-05-17 17:32:59.385662,1621261979.385675,-2.489434792740248,-28.996871140722863,-9.45109505914816,0.13371569500810115,3.849959018479886,-7.3859711837670226
2021-05-17 17:32:59.495429,1621261979.495445,-2.0613168944511804,-27.930538170578963,-9.711252157129518,-0.0030731503783879657,3.8427556502508695,-7.610017563050956
2021-05-17 17:32:59.605259,1621261979.6052742,-1.8982073606889425,-27.044439605628753,-9.837403187391246,-0.21290833745631996,3.025070955410038,-8.16513123785484
2021-05-17 17:32:59.714621,1621261979.714634,-1.85961377496297,-26.58982890868438,-9.795667702178672,0.05176377675311893,2.5833317114385026,-8.371778247203023
2021-05-17 17:32:59.824165,1621261979.8241768,-1.819504514352754,-25.98733536201394,-9.549695061573042,-0.16099107224378958,2.586449505705422,-8.70607367078406
2021-05-17 17:32:59.933767,1621261979.9337802,-1.7169138148039338,-25.234119061372024,-9.27960189232143,-0.4277855368943525,2.330263446834336,-8.921833470776987
2021-05-17 17:33:00.043372,1621261980.043385,-1.6385976327998883,-24.630095997265617,-8.994590958382734,-0.4038775379324811,2.722957004196536,-8.908989357252826
2021-05-17 17:33:00.152963,1621261980.152978,-1.657828942346864,-24.073755532763673,-8.713268676886806,-0.6007334456791513,3.5894370916620635,-9.134634566148817
2021-05-17 17:33:00.262552,1621261980.262566,-1.6160099457347898,-23.774077291945666,-8.704511855431658,-0.6187385836747004,4.200837871787854,-9.235651883749746
2021-05-17 17:33:00.372124,1621261980.3721368,-1.6697289135871107,-23.75532418947618,-8.798852440951197,-0.7815680614370598,4.38045737045104,-9.33318930793718
2021-05-17 17:33:00.481622,1621261980.4816349,-2.0225929526349113,-23.85559853922341,-8.86217075768591,-0.6647605107501704,4.366295832493577,-9.767991451036067
2021-05-17 17:33:00.590949,1621261980.590959,-1.7063389476658888,-23.97677456586593,-9.164892626127045,-0.6220779766881382,4.5360531571626685,-9.868242425987402
2021-05-17 17:33:00.700807,1621261980.700823,-1.5564907425540686,-23.989232996525025,-9.138707942040968,-0.573630334643447,4.7949496239635465,-9.968888493027794
2021-05-17 17:33:00.810494,1621261980.810507,-1.726367673870163,-24.243406735821573,-9.220053567801147,-0.3961024557744168,4.993293731158844,-9.952225810649104
2021-05-17 17:33:00.919835,1621261980.919847,-1.7692570975442505,-24.384103561064858,-9.307051860025064,-0.4769322396176443,5.02731211428473,-10.060750681274312
