human_time,computer_time,x1,y1,z1,x2,y2,z2
2021-05-16 15:33:24.215290,1621168404.21529,-2.1891380518220673,-8.95336455237637,178.7485117372124,-5.585071396442818,14.977295385289876,-179.40099427078047
2021-05-16 15:33:24.325123,1621168404.3251235,-2.0003993067464108,-9.064836734804754,178.4887156344801,-5.439177590391552,14.930776265816082,-179.68508809003276
2021-05-16 15:33:24.434369,1621168404.4343693,-1.8417060341127367,-9.138107594723484,178.45969928825886,-5.429519067753218,14.864218174531365,-179.8257887427126
2021-05-16 15:33:24.544356,1621168404.5443568,-1.7112101525462178,-9.238225163963563,178.42995075636958,-5.418616541275922,14.848169137694232,-179.73236655772365
2021-05-16 15:33:24.654101,1621168404.6541016,-1.715868675122747,-9.319665410966243,178.3821813782111,-5.431300480951259,14.922929275403865,-179.6411119689639
2021-05-16 15:33:24.762955,1621168404.7629554,-1.7180982804986447,-9.29885993929451,178.33753918150663,-5.407679846333644,14.869792420672715,-179.66590844870254
2021-05-16 15:33:24.872305,1621168404.8723052,-1.682132159227529,-9.466987238273306,178.2901201370744,-5.391482353341003,14.708407140859503,-179.6902315455612
2021-05-16 15:33:24.982214,1621168404.9822145,-1.6240045958565195,-9.495145662748904,178.24399182896647,-5.396809002763875,14.686914454292328,-179.5973679487901
2021-05-16 15:33:25.091564,1621168405.0915651,-1.6296238142426194,-9.529477083802691,178.31220700987973,-5.40536968776587,14.681128572673307,-179.50297342007926
2021-05-16 15:33:25.200913,1621168405.2009141,-1.6043738524659457,-9.657776057253718,178.3777809512808,-5.402953376821271,14.582682126013555,-179.41766174448261
2021-05-16 15:33:25.310262,1621168405.3102627,-1.6256488099326192,-9.64996840990766,178.32996119658677,-5.393412867380213,14.677188981550449,-179.32437108040844
2021-05-16 15:33:25.419612,1621168405.4196124,-1.6137809919767996,-9.708482344439476,178.28295551815836,-5.385005638261159,14.71100494712761,-179.23694518312956
2021-05-16 15:33:25.528961,1621168405.5289614,-1.6078711005530892,-9.76922567753381,178.35048509388636,-5.384580523733964,14.750812728812353,-179.14887089454464
2021-05-16 15:33:25.638395,1621168405.6383948,-1.5351546124889104,-9.724426701822138,178.41831378654638,-5.356854862521368,14.783113747127068,-179.06148832160153
2021-05-16 15:33:25.747701,1621168405.747701,-1.5252249218203688,-9.72664644704729,178.48743182660596,-5.352526214973321,14.693988743400405,-178.9751900707651
2021-05-16 15:33:25.857012,1621168405.8570125,-1.645904395458858,-9.664007484600686,178.53607523567368,-5.363714825716549,14.724115492821465,-178.8878847198686
2021-05-16 15:33:25.966485,1621168405.9664855,-1.7027185287737097,-9.621347658179833,178.46967018369443,-5.3588476718131135,14.757217611406485,-178.91486163195464
2021-05-16 15:33:26.075873,1621168406.0758734,-1.746400415072622,-9.56888912070131,178.40364520891885,-5.334611845211148,14.79516295484516,-178.94137673771246
2021-05-16 15:33:26.185240,1621168406.18524,-1.7974204349375875,-9.531635533120804,178.3372518506715,-5.3386503452234395,14.841053341578606,-178.9670924662472
2021-05-16 15:33:26.297790,1621168406.2977905,-1.7513596010028263,-9.460358351233527,178.29130595434984,-5.337341559152855,14.837706543375994,-178.99757569464205
2021-05-16 15:33:26.403661,1621168406.4036615,-1.7083298315461783,-9.552669009092352,178.24327062914332,-5.328196245874221,14.7587041120879,-178.91026084254221
2021-05-16 15:33:26.513032,1621168406.5130322,-1.6758698038952196,-9.549080155212078,178.309845122019,-5.365566496993012,14.782761527906557,-178.82345806259156
2021-05-16 15:33:26.622255,1621168406.6222556,-1.616337657300932,-9.487101530675302,178.26354262780598,-5.399120085906478,14.81535584150014,-178.85043339676332
2021-05-16 15:33:26.731572,1621168406.7315722,-1.6759927143709283,-9.468230583766202,178.196756332228,-5.368677278427418,14.776882715961799,-178.87381007437784
2021-05-16 15:33:26.840923,1621168406.8409233,-1.7700967659953393,-9.457370076052156,178.12974884817191,-5.362147339267949,14.66900955727868,-178.90392018620543
2021-05-16 15:33:26.950291,1621168406.9502912,-1.9300570766822356,-9.515098216471273,178.27345492789615,-5.3282084533877265,14.780814231710059,-178.92331203643886
2021-05-16 15:33:27.059619,1621168407.0596194,-1.986258598629108,-9.578570984213902,178.3216065653976,-5.475922733406773,14.686437598463943,-178.80716768515995
2021-05-16 15:33:27.168968,1621168407.1689687,-2.014466188877115,-9.68734665066706,178.36808974874432,-5.5968113212235995,14.559248429048901,-178.69471649041944
2021-05-16 15:33:27.278318,1621168407.2783182,-1.9560188342509797,-9.597372600705718,178.3229990005462,-5.5430126530086,14.609235430425976,-178.72024559036186
2021-05-16 15:33:27.387667,1621168407.3876677,-1.9331270457571188,-9.537229544721923,178.27341944954517,-5.512254334736353,14.783085255928047,-178.7441551601089
2021-05-16 15:33:27.497037,1621168407.4970374,-1.8693527229495885,-9.473750967867765,178.22730378158792,-5.4592211332320515,14.810381385882552,-178.88642753318544
2021-05-16 15:33:27.606504,1621168407.6065042,-1.9305843049777915,-9.611030665764025,178.15840112787342,-5.4414977778207625,14.57498653214128,-178.91852329348123
2021-05-16 15:33:27.715895,1621168407.715895,-1.974505511159595,-9.569806716323214,178.20667665864346,-5.548102543102446,14.496618782532046,-178.9159701767611
2021-05-16 15:33:27.825264,1621168407.825265,-2.070720223573092,-9.57117231781402,178.25352270045477,-5.517623866912292,14.538625260413966,-178.82776034973753
2021-05-16 15:33:27.934567,1621168407.9345677,-2.135707181859884,-9.526674419105554,178.18742068591828,-5.518342002546246,14.740683816705149,-178.84891152351622
