human_time,computer_time,x1,y1,z1,x2,y2,z2
2021-05-09 16:46:39.529600,1620567999.5296,3.8228350834562717,-15.529761344334538,-2.9094557370535923,3.304825055963946,0.18517701562963168,-2.8944395753724197
2021-05-09 16:46:39.639033,1620567999.6390336,4.0262514782426155,-15.42969295399442,-3.7749734178701306,3.62600157633546,0.1782766089981773,-3.746613267171128
2021-05-09 16:46:39.748838,1620567999.7488384,4.367551052626883,-15.214856008211818,-4.30714597885535,3.8533826571242873,0.41803754085312544,-4.240910179681478
2021-05-09 16:46:39.858502,1620567999.8585024,4.314392754776039,-15.019165042361353,-4.433507645362945,3.856824400112978,0.45904078875713517,-4.400515478649079
2021-05-09 16:46:39.967860,1620567999.9678605,3.9755076966182785,-14.863159180413225,-4.176881715606104,3.7131368147646917,0.439713064519799,-4.331775477235359
2021-05-09 16:46:40.077285,1620568000.0772853,3.707859609596514,-14.62158062420637,-3.720147350199236,3.7275779393487722,0.6810537597438328,-4.132613982662597
2021-05-09 16:46:40.185989,1620568000.1859894,3.8485607956976726,-14.475020754767845,-3.530848204710584,3.708033668554568,0.9292306963829697,-3.9337980034817224
2021-05-09 16:46:40.295695,1620568000.2956958,3.851236743523072,-14.100433070403454,-3.2985575665282227,3.5874650271093453,1.6554927596456457,-3.7078596426193764
2021-05-09 16:46:40.406067,1620568000.4060671,3.755314403498638,-13.84147163480871,-2.717337498282533,3.527903173295828,2.4657534407410933,-3.2470045589466574
2021-05-09 16:46:40.515813,1620568000.5158136,3.8239042143922584,-13.566345913024506,-2.619917161035935,3.562537233371011,2.7560541934301104,-3.2736054205400547
2021-05-09 16:46:40.625468,1620568000.6254685,3.7144445514686057,-13.579509051251993,-2.2654737553793036,3.4599711209351494,2.8426452009947645,-3.18737681046962
2021-05-09 16:46:40.734718,1620568000.7347186,3.867492441351942,-13.854473960486226,-1.9610194880113558,3.711656843773543,2.8057931869211403,-2.9884077964817513
2021-05-09 16:46:40.844384,1620568000.8443847,4.1724151073783045,-14.010760100751337,-2.137102126132767,3.901407408276229,2.7119804579136586,-3.0273597612168857
2021-05-09 16:46:40.953958,1620568000.953959,4.391563502055731,-13.951299118771901,-2.283708563644419,4.095007149695099,2.843656719395931,-3.0574612845277684
2021-05-09 16:46:41.063627,1620568001.0636277,4.347471771645649,-14.023614004881386,-2.2915410439897372,4.182542068911348,2.676353675591051,-3.1087444343060344
2021-05-09 16:46:41.173307,1620568001.173307,4.431695301041174,-14.012682262357231,-2.6822791683663754,4.352368798788386,2.8527030558076807,-3.5953165425641234
2021-05-09 16:46:41.282897,1620568001.2828977,4.4293515154151555,-14.199244994892867,-3.179806938376359,4.473364289787993,2.913555113274172,-4.083770448359563
2021-05-09 16:46:41.389260,1620568001.3892608,4.524648765475479,-14.084514343520748,-3.647073078248548,4.792454360136568,3.064452348620778,-4.572930579158128
2021-05-09 16:46:41.502152,1620568001.502152,5.019432818286488,-13.650080454771116,-4.025399976151584,5.191722465650522,3.094612782643615,-4.838315949989557
2021-05-09 16:46:41.611584,1620568001.611584,5.1822195189623494,-13.656261459423758,-4.37816212911734,5.295061105709788,2.995439785989806,-5.009017965640331
2021-05-09 16:46:41.721278,1620568001.7212787,5.439640301659719,-13.84523897979586,-4.635275293348627,5.5150645271981995,2.822351765322201,-5.18996233364704
2021-05-09 16:46:41.830853,1620568001.8308535,5.590417439153107,-13.876279346681486,-4.6511100947358495,5.60094677475404,2.7501003370510504,-5.24065590935063
2021-05-09 16:46:41.939609,1620568001.939609,5.389213984441475,-13.600983635456151,-4.505079025034963,5.400949266912311,2.80018095048992,-5.293897017933116
2021-05-09 16:46:42.049904,1620568002.0499043,5.4526208310247695,-13.426733041170863,-4.490097250421914,5.228846505558564,3.087775214622562,-5.086155159661885
2021-05-09 16:46:42.159550,1620568002.1595507,5.051672869359738,-13.327237102482908,-4.225713262552451,4.913341931086667,2.8264769318717335,-4.922453481458314
2021-05-09 16:46:42.269079,1620568002.26908,5.0502103668783365,-13.289460725898866,-3.901102162981883,4.850934717326423,2.7095542769068954,-4.636993998057298
2021-05-09 16:46:42.378779,1620568002.3787794,5.065332535071178,-13.462700710959213,-3.7012352088995653,5.018426196532004,2.6956763905381966,-4.450262749606231
