human_time, computer_time, x_acc_1, y_acc_1, z_acc_1, x_gyro_1, y_gyro_1, z_gyro_1, x_acc_2, y_acc_2, z_acc_2, x_gyro_2, y_gyro_2, z_gyro_2
2021-05-09 16:27:33.353740, 1620566853.3537402, 2.87, 0.88, 9.22, -0.02, -0.07, 0.03, -0.24, 0.47, 8.58, -0.09, -0.07, 0.04
2021-05-09 16:27:33.463094, 1620566853.4630945, 2.75, 0.78, 9.29, -0.06, -0.03, -0.01, -0.25, 0.45, 8.64, -0.09, -0.07, 0.0
2021-05-09 16:27:33.572736, 1620566853.572736, 2.73, 0.84, 9.32, -0.05, -0.06, -0.01, -0.28, 0.5, 8.67, -0.07, -0.09, -0.01
2021-05-09 16:27:33.682124, 1620566853.6821241, 2.75, 0.85, 9.28, -0.06, -0.07, -0.03, -0.22, 0.5, 8.64, -0.07, -0.1, -0.03
2021-05-09 16:27:33.791907, 1620566853.7919078, 2.8, 0.84, 9.24, -0.05, -0.08, -0.04, -0.16, 0.53, 8.62, -0.06, -0.1, -0.03
2021-05-09 16:27:33.899609, 1620566853.899609, 2.79, 0.86, 9.29, -0.04, -0.07, -0.02, -0.18, 0.56, 8.64, -0.06, -0.09, -0.01
2021-05-09 16:27:34.009181, 1620566854.0091817, 2.78, 0.88, 9.23, -0.04, -0.05, -0.0, -0.14, 0.56, 8.6, -0.06, -0.07, 0.01
2021-05-09 16:27:34.118906, 1620566854.1189067, 2.86, 0.9, 9.22, -0.01, -0.09, 0.03, -0.07, 0.63, 8.61, -0.07, -0.07, 0.06
2021-05-09 16:27:34.230111, 1620566854.2301116, 2.79, 0.76, 9.3, -0.03, -0.06, 0.01, -0.15, 0.43, 8.65, -0.08, -0.07, 0.03
2021-05-09 16:27:34.338312, 1620566854.3383124, 2.8, 0.84, 9.28, -0.03, -0.07, -0.01, -0.13, 0.48, 8.66, -0.05, -0.08, 0.01
2021-05-09 16:27:34.448527, 1620566854.4485276, 2.82, 0.88, 9.26, -0.03, -0.08, -0.03, -0.1, 0.52, 8.65, -0.05, -0.07, -0.02
2021-05-09 16:27:34.558972, 1620566854.5589726, 2.91, 0.89, 9.23, -0.05, -0.09, -0.06, -0.08, 0.55, 8.64, -0.06, -0.09, -0.05
2021-05-09 16:27:34.668820, 1620566854.6688201, 2.96, 0.89, 9.22, -0.05, -0.08, -0.06, -0.03, 0.56, 8.63, -0.06, -0.07, -0.05
2021-05-09 16:27:34.778218, 1620566854.7782187, 2.95, 0.89, 9.21, -0.04, -0.07, -0.03, -0.06, 0.58, 8.6, -0.06, -0.06, -0.02
2021-05-09 16:27:34.886985, 1620566854.8869858, 2.95, 0.91, 9.23, -0.03, -0.06, -0.01, -0.07, 0.56, 8.63, -0.06, -0.06, 0.01
2021-05-09 16:27:34.996536, 1620566854.997527, 2.92, 0.9, 9.22, -0.03, -0.07, -0.01, -0.09, 0.56, 8.63, -0.06, -0.07, 0.0
2021-05-09 16:27:35.106949, 1620566855.106949, 2.91, 0.93, 9.27, -0.04, -0.07, -0.01, -0.11, 0.61, 8.67, -0.06, -0.07, -0.0
2021-05-09 16:27:35.216730, 1620566855.21673, 2.95, 0.9, 9.21, -0.04, -0.07, -0.02, -0.07, 0.58, 8.62, -0.06, -0.07, -0.01
2021-05-09 16:27:35.326298, 1620566855.3262987, 2.96, 0.88, 9.21, -0.03, -0.06, -0.02, -0.08, 0.59, 8.65, -0.06, -0.06, -0.01
2021-05-09 16:27:35.435752, 1620566855.4357524, 2.91, 0.93, 9.24, -0.02, -0.07, -0.02, -0.08, 0.59, 8.66, -0.05, -0.07, 0.0
2021-05-09 16:27:35.545540, 1620566855.54554, 2.95, 0.9, 9.22, -0.03, -0.08, -0.02, -0.08, 0.58, 8.63, -0.05, -0.08, -0.01
2021-05-09 16:27:35.654847, 1620566855.654847, 2.98, 0.96, 9.23, -0.05, -0.08, -0.01, -0.07, 0.61, 8.67, -0.06, -0.1, -0.02
2021-05-09 16:27:35.764660, 1620566855.7646608, 3.05, 0.87, 9.16, -0.07, -0.07, -0.03, -0.04, 0.55, 8.59, -0.08, -0.08, -0.04
2021-05-09 16:27:35.873302, 1620566855.8733025, 2.99, 0.84, 9.2, -0.07, -0.05, -0.05, 0.03, 0.54, 8.62, -0.08, -0.09, -0.05
2021-05-09 16:27:35.983518, 1620566855.983519, 2.98, 0.8, 9.19, -0.06, -0.03, -0.06, -0.03, 0.54, 8.6, -0.07, -0.06, -0.06
2021-05-09 16:27:36.093088, 1620566856.0930886, 2.86, 0.86, 9.25, -0.04, -0.03, -0.04, -0.05, 0.59, 8.64, -0.06, -0.06, -0.03
2021-05-09 16:27:36.202915, 1620566856.2029157, 2.86, 0.83, 9.28, -0.03, -0.07, -0.03, -0.06, 0.58, 8.67, -0.05, -0.07, -0.01
2021-05-09 16:27:36.311919, 1620566856.3119195, 2.94, 0.94, 9.23, -0.02, -0.07, -0.01, -0.01, 0.6, 8.64, -0.05, -0.07, 0.02
2021-05-09 16:27:36.421856, 1620566856.421856, 2.92, 0.88, 9.25, -0.02, -0.06, -0.0, -0.04, 0.61, 8.66, -0.06, -0.07, 0.02
2021-05-09 16:27:36.531270, 1620566856.5312705, 2.94, 0.9, 9.26, -0.03, -0.07, 0.03, -0.0, 0.59, 8.65, -0.06, -0.07, 0.03
2021-05-09 16:27:36.640881, 1620566856.6408818, 2.94, 0.89, 9.23, -0.04, -0.06, 0.02, -0.01, 0.61, 8.64, -0.07, -0.05, 0.03
2021-05-09 16:27:36.749797, 1620566856.7497973, 2.87, 0.81, 9.29, -0.04, -0.08, 0.0, -0.02, 0.55, 8.66, -0.07, -0.07, 0.01
2021-05-09 16:27:36.860139, 1620566856.860139, 2.95, 0.89, 9.21, -0.02, -0.08, -0.01, -0.01, 0.61, 8.62, -0.05, -0.07, 0.0
2021-05-09 16:27:36.969513, 1620566856.9695132, 2.95, 0.94, 9.22, -0.06, -0.08, -0.02, -0.03, 0.6, 8.66, -0.08, -0.08, -0.02
2021-05-09 16:27:37.079457, 1620566857.079457, 3.01, 0.81, 9.22, -0.06, -0.06, -0.03, 0.03, 0.53, 8.62, -0.08, -0.07, -0.02
2021-05-09 16:27:37.188731, 1620566857.1887312, 2.99, 0.78, 9.22, -0.06, -0.06, -0.03, 0.02, 0.5, 8.65, -0.08, -0.07, -0.02
2021-05-09 16:27:37.298553, 1620566857.2985537, 2.96, 0.75, 9.25, -0.04, -0.05, -0.02, 0.01, 0.55, 8.66, -0.07, -0.06, -0.01
2021-05-09 16:27:37.407945, 1620566857.4079454, 2.94, 0.78, 9.23, -0.03, -0.06, -0.01, -0.01, 0.49, 8.65, -0.06, -0.07, 0.01
2021-05-09 16:27:37.517712, 1620566857.5177119, 2.94, 0.78, 9.21, -0.03, -0.06, -0.01, -0.0, 0.52, 8.63, -0.06, -0.06, 0.0
2021-05-09 16:27:37.627411, 1620566857.627412, 2.98, 0.82, 9.23, -0.03, -0.07, -0.03, 0.03, 0.5, 8.64, -0.06, -0.07, -0.02
2021-05-09 16:27:37.736942, 1620566857.7369425, 2.98, 0.85, 9.22, -0.03, -0.06, -0.03, 0.0, 0.56, 8.64, -0.05, -0.07, -0.01
2021-05-09 16:27:37.846306, 1620566857.8463066, 2.95, 0.83, 9.22, -0.03, -0.08, -0.02, 0.01, 0.53, 8.63, -0.06, -0.08, 0.0
2021-05-09 16:27:37.955942, 1620566857.9559426, 3.03, 0.82, 9.25, -0.04, -0.08, -0.04, 0.03, 0.52, 8.68, -0.06, -0.07, -0.03
2021-05-09 16:27:38.065395, 1620566858.0653956, 3.0, 0.89, 9.23, -0.04, -0.08, -0.04, 0.07, 0.61, 8.69, -0.06, -0.08, -0.02
2021-05-09 16:27:38.174767, 1620566858.1747677, 3.1, 0.96, 9.14, -0.06, -0.09, 0.05, 0.09, 0.67, 8.59, -0.1, -0.09, 0.05
2021-05-09 16:27:38.284510, 1620566858.2845101, 3.02, 0.73, 9.22, -0.04, -0.05, 0.11, 0.06, 0.49, 8.65, -0.11, -0.05, 0.11
2021-05-09 16:27:38.393816, 1620566858.3938162, 3.06, 0.76, 9.19, -0.03, -0.05, 0.1, 0.08, 0.47, 8.64, -0.09, -0.06, 0.12
2021-05-09 16:27:38.503495, 1620566858.5034955, 3.06, 0.69, 9.17, -0.02, -0.04, 0.1, 0.07, 0.45, 8.62, -0.09, -0.04, 0.11
2021-05-09 16:27:38.613088, 1620566858.6130888, 2.99, 0.62, 9.24, -0.02, -0.04, 0.07, 0.01, 0.35, 8.66, -0.08, -0.04, 0.08
2021-05-09 16:27:38.722799, 1620566858.7227995, 2.99, 0.62, 9.21, -0.03, -0.04, -0.01, -0.01, 0.33, 8.64, -0.07, -0.04, 0.0
2021-05-09 16:27:38.832427, 1620566858.832427, 2.97, 0.67, 9.25, -0.03, -0.05, -0.06, -0.03, 0.39, 8.65, -0.05, -0.05, -0.05
2021-05-09 16:27:38.942190, 1620566858.9421904, 2.95, 0.73, 9.24, -0.03, -0.06, -0.08, -0.03, 0.47, 8.64, -0.04, -0.06, -0.06
2021-05-09 16:27:39.051825, 1620566859.051825, 2.93, 0.82, 9.25, -0.03, -0.06, -0.06, -0.05, 0.51, 8.67, -0.04, -0.06, -0.05
2021-05-09 16:27:39.161249, 1620566859.1612494, 2.98, 0.82, 9.21, -0.03, -0.06, -0.05, -0.01, 0.5, 8.63, -0.04, -0.07, -0.04
2021-05-09 16:27:39.269993, 1620566859.2699933, 2.91, 0.84, 9.24, -0.03, -0.04, -0.04, -0.07, 0.53, 8.66, -0.05, -0.06, -0.03
2021-05-09 16:27:39.380437, 1620566859.380438, 2.89, 0.83, 9.24, -0.03, -0.06, -0.03, -0.05, 0.54, 8.66, -0.05, -0.08, -0.02
2021-05-09 16:27:39.489945, 1620566859.4899457, 2.94, 0.84, 9.24, -0.04, -0.07, -0.03, -0.01, 0.55, 8.64, -0.06, -0.08, -0.02
2021-05-09 16:27:39.599478, 1620566859.5994782, 2.94, 0.86, 9.22, -0.04, -0.06, -0.02, 0.01, 0.55, 8.64, -0.06, -0.07, -0.01
2021-05-09 16:27:39.709158, 1620566859.7091587, 2.91, 0.85, 9.23, -0.04, -0.07, -0.03, -0.02, 0.55, 8.63, -0.07, -0.07, -0.02
2021-05-09 16:27:39.818801, 1620566859.818801, 2.94, 0.84, 9.23, -0.04, -0.06, -0.03, 0.02, 0.54, 8.61, -0.06, -0.07, -0.02
2021-05-09 16:27:39.928264, 1620566859.9282644, 2.95, 0.84, 9.24, -0.04, -0.06, -0.04, 0.02, 0.55, 8.64, -0.06, -0.07, -0.02
2021-05-09 16:27:40.037911, 1620566860.037912, 2.94, 0.87, 9.22, -0.04, -0.06, -0.04, 0.01, 0.59, 8.64, -0.06, -0.06, -0.02
2021-05-09 16:27:40.147614, 1620566860.1476142, 2.96, 0.84, 9.23, -0.04, -0.06, -0.02, 0.01, 0.52, 8.66, -0.07, -0.06, -0.01
2021-05-09 16:27:40.256717, 1620566860.2567177, 2.94, 0.84, 9.22, -0.05, -0.06, -0.03, 0.0, 0.54, 8.64, -0.07, -0.05, -0.01
2021-05-09 16:27:40.366653, 1620566860.3666534, 2.92, 0.79, 9.26, -0.05, -0.07, -0.01, -0.02, 0.53, 8.66, -0.07, -0.06, 0.0
