human_time, computer_time, x_acc_1, y_acc_1, z_acc_1, x_gyro_1, y_gyro_1, z_gyro_1, x_acc_2, y_acc_2, z_acc_2, x_gyro_2, y_gyro_2, z_gyro_2
2021-05-09 16:46:37.447498, 1620567997.4474988, 2.79, 0.67, 9.32, -0.04, -0.04, -0.02, 0.2, 0.57, 8.71, -0.06, -0.06, -0.02
2021-05-09 16:46:37.557035, 1620567997.557035, 2.96, 0.76, 9.2, -0.02, -0.09, -0.06, 0.23, 0.63, 8.63, -0.03, -0.11, -0.04
2021-05-09 16:46:37.666646, 1620567997.6666462, 2.93, 0.74, 9.2, -0.03, -0.05, -0.04, 0.29, 0.63, 8.6, -0.05, -0.07, -0.02
2021-05-09 16:46:37.776355, 1620567997.776355, 2.93, 0.77, 9.18, -0.02, -0.03, -0.05, 0.26, 0.68, 8.59, -0.04, -0.05, -0.03
2021-05-09 16:46:37.885758, 1620567997.8857584, 2.86, 0.8, 9.24, -0.03, -0.02, -0.08, 0.21, 0.64, 8.63, -0.04, -0.04, -0.06
2021-05-09 16:46:37.995422, 1620567997.9954221, 2.77, 0.89, 9.24, -0.04, -0.01, -0.06, 0.14, 0.77, 8.63, -0.05, -0.0, -0.04
2021-05-09 16:46:38.104816, 1620567998.104817, 2.7, 0.94, 9.31, -0.02, -0.0, -0.03, 0.05, 0.83, 8.65, -0.06, 0.02, -0.01
2021-05-09 16:46:38.214305, 1620567998.2143056, 2.72, 0.85, 9.25, -0.0, 0.01, -0.02, 0.01, 0.69, 8.62, -0.06, 0.04, 0.02
2021-05-09 16:46:38.323893, 1620567998.3238935, 2.67, 0.88, 9.31, -0.04, 0.01, -0.04, -0.06, 0.69, 8.66, -0.07, 0.03, -0.02
2021-05-09 16:46:38.433813, 1620567998.4338136, 2.57, 0.86, 9.35, -0.07, -0.02, -0.04, -0.13, 0.71, 8.68, -0.09, -0.0, -0.04
2021-05-09 16:46:38.542384, 1620567998.5423841, 2.52, 0.82, 9.35, -0.07, -0.05, -0.03, -0.17, 0.65, 8.63, -0.09, -0.05, -0.03
2021-05-09 16:46:38.651280, 1620567998.6512804, 2.6, 0.79, 9.31, -0.09, -0.07, -0.02, -0.18, 0.62, 8.61, -0.1, -0.08, -0.02
2021-05-09 16:46:38.762821, 1620567998.7628212, 2.59, 0.77, 9.36, -0.1, -0.08, -0.01, -0.15, 0.68, 8.66, -0.12, -0.08, -0.02
2021-05-09 16:46:38.871950, 1620567998.8719501, 2.61, 0.67, 9.3, -0.08, -0.08, 0.01, -0.13, 0.57, 8.66, -0.11, -0.08, 0.01
2021-05-09 16:46:38.981602, 1620567998.9816022, 2.6, 0.63, 9.34, -0.07, -0.08, 0.02, -0.15, 0.5, 8.66, -0.11, -0.09, 0.02
2021-05-09 16:46:39.091178, 1620567999.091178, 2.63, 0.54, 9.32, -0.06, -0.09, 0.01, -0.12, 0.43, 8.64, -0.09, -0.08, 0.02
2021-05-09 16:46:39.200818, 1620567999.2008188, 2.66, 0.56, 9.29, -0.05, -0.08, 0.01, -0.1, 0.46, 8.61, -0.07, -0.09, 0.01
2021-05-09 16:46:39.310398, 1620567999.3103988, 2.64, 0.53, 9.3, -0.03, -0.06, -0.03, -0.12, 0.4, 8.63, -0.06, -0.09, -0.0
2021-05-09 16:46:39.419849, 1620567999.4198499, 2.66, 0.54, 9.26, -0.02, -0.07, -0.07, -0.07, 0.41, 8.61, -0.05, -0.08, -0.04
2021-05-09 16:46:39.529600, 1620567999.5296, 2.66, 0.61, 9.33, -0.03, -0.07, -0.07, -0.03, 0.45, 8.68, -0.04, -0.09, -0.05
2021-05-09 16:46:39.639033, 1620567999.6390336, 2.67, 0.63, 9.29, -0.04, -0.06, -0.08, -0.05, 0.49, 8.64, -0.04, -0.08, -0.07
2021-05-09 16:46:39.748838, 1620567999.7488384, 2.64, 0.74, 9.29, -0.03, -0.05, -0.05, -0.07, 0.55, 8.63, -0.05, -0.06, -0.04
2021-05-09 16:46:39.858502, 1620567999.8585024, 2.6, 0.68, 9.3, -0.04, -0.05, -0.02, -0.07, 0.52, 8.63, -0.06, -0.07, -0.01
2021-05-09 16:46:39.967860, 1620567999.9678605, 2.64, 0.62, 9.26, -0.05, -0.04, 0.01, -0.05, 0.5, 8.62, -0.07, -0.07, 0.01
2021-05-09 16:46:40.077285, 1620568000.0772853, 2.56, 0.65, 9.31, -0.05, -0.04, 0.03, -0.07, 0.57, 8.63, -0.07, -0.05, 0.02
2021-05-09 16:46:40.185989, 1620568000.1859894, 2.59, 0.68, 9.3, -0.03, -0.04, 0.01, -0.11, 0.55, 8.6, -0.07, -0.05, 0.02
2021-05-09 16:46:40.295695, 1620568000.2956958, 2.5, 0.62, 9.35, -0.03, -0.03, 0.01, -0.16, 0.49, 8.65, -0.07, -0.01, 0.02
2021-05-09 16:46:40.406067, 1620568000.4060671, 2.42, 0.61, 9.35, -0.03, -0.04, 0.04, -0.26, 0.5, 8.64, -0.07, -0.0, 0.04
2021-05-09 16:46:40.515813, 1620568000.5158136, 2.4, 0.63, 9.41, -0.03, -0.04, 0.0, -0.33, 0.49, 8.65, -0.06, -0.04, 0.0
2021-05-09 16:46:40.625468, 1620568000.6254685, 2.45, 0.56, 9.38, -0.03, -0.05, 0.02, -0.26, 0.48, 8.67, -0.07, -0.04, 0.01
2021-05-09 16:46:40.734718, 1620568000.7347186, 2.46, 0.63, 9.32, -0.02, -0.07, 0.02, -0.27, 0.53, 8.6, -0.05, -0.05, 0.02
2021-05-09 16:46:40.844384, 1620568000.8443847, 2.45, 0.68, 9.32, -0.02, -0.07, -0.02, -0.29, 0.54, 8.62, -0.05, -0.06, 0.0
2021-05-09 16:46:40.953958, 1620568000.953959, 2.42, 0.68, 9.36, -0.02, -0.06, -0.02, -0.34, 0.57, 8.61, -0.05, -0.05, -0.0
2021-05-09 16:46:41.063627, 1620568001.0636277, 2.42, 0.64, 9.38, -0.03, -0.07, -0.01, -0.32, 0.54, 8.64, -0.05, -0.07, -0.0
2021-05-09 16:46:41.173307, 1620568001.173307, 2.46, 0.73, 9.33, -0.04, -0.06, -0.04, -0.34, 0.61, 8.59, -0.05, -0.05, -0.04
2021-05-09 16:46:41.282897, 1620568001.2828977, 2.45, 0.67, 9.36, -0.04, -0.08, -0.05, -0.3, 0.61, 8.62, -0.05, -0.05, -0.04
2021-05-09 16:46:41.389260, 1620568001.3892608, 2.5, 0.66, 9.32, -0.03, -0.05, -0.05, -0.36, 0.61, 8.61, -0.03, -0.05, -0.04
2021-05-09 16:46:41.502152, 1620568001.502152, 2.43, 0.81, 9.37, -0.01, -0.03, -0.04, -0.39, 0.7, 8.63, -0.03, -0.06, -0.02
2021-05-09 16:46:41.611584, 1620568001.611584, 2.42, 0.75, 9.37, -0.02, -0.06, -0.04, -0.39, 0.65, 8.61, -0.04, -0.07, -0.01
2021-05-09 16:46:41.721278, 1620568001.7212787, 2.39, 0.78, 9.39, -0.01, -0.08, -0.03, -0.4, 0.67, 8.65, -0.03, -0.08, -0.01
2021-05-09 16:46:41.830853, 1620568001.8308535, 2.44, 0.86, 9.32, -0.02, -0.06, -0.01, -0.37, 0.75, 8.59, -0.05, -0.07, 0.0
2021-05-09 16:46:41.939609, 1620568001.939609, 2.39, 0.83, 9.34, -0.04, -0.04, -0.0, -0.43, 0.73, 8.59, -0.07, -0.07, -0.0
2021-05-09 16:46:42.049904, 1620568002.0499043, 2.34, 0.8, 9.34, -0.02, -0.05, -0.01, -0.39, 0.71, 8.61, -0.07, -0.04, 0.02
2021-05-09 16:46:42.159550, 1620568002.1595507, 2.35, 0.77, 9.36, -0.05, -0.05, 0.01, -0.38, 0.67, 8.63, -0.08, -0.08, 0.02
2021-05-09 16:46:42.269079, 1620568002.26908, 2.3, 0.83, 9.39, -0.03, -0.06, 0.02, -0.43, 0.7, 8.63, -0.07, -0.08, 0.03
2021-05-09 16:46:42.378779, 1620568002.3787794, 2.36, 0.82, 9.37, -0.03, -0.07, 0.01, -0.4, 0.76, 8.62, -0.06, -0.07, 0.02
2021-05-09 16:46:42.488366, 1620568002.4883666, 2.36, 0.95, 9.34, -0.01, -0.07, 0.08, -0.37, 0.87, 8.6, -0.07, -0.06, 0.1
2021-05-09 16:46:42.597800, 1620568002.5978003, 2.39, 0.85, 9.36, -0.01, -0.05, 0.15, -0.38, 0.77, 8.61, -0.09, -0.05, 0.17
2021-05-09 16:46:42.707440, 1620568002.7074404, 2.38, 0.82, 9.32, -0.0, -0.04, 0.17, -0.38, 0.68, 8.58, -0.09, -0.05, 0.2
2021-05-09 16:46:42.817082, 1620568002.8170824, 2.37, 0.7, 9.4, -0.03, -0.04, 0.11, -0.42, 0.56, 8.64, -0.1, -0.04, 0.12
2021-05-09 16:46:42.926588, 1620568002.9265883, 2.36, 0.67, 9.35, -0.05, -0.05, 0.01, -0.39, 0.51, 8.63, -0.08, -0.05, 0.02
2021-05-09 16:46:43.036472, 1620568003.0364728, 2.34, 0.68, 9.37, -0.06, -0.05, -0.06, -0.42, 0.62, 8.58, -0.07, -0.06, -0.06
2021-05-09 16:46:43.145871, 1620568003.1458716, 2.33, 0.73, 9.41, -0.06, -0.06, -0.08, -0.43, 0.63, 8.65, -0.06, -0.06, -0.07
2021-05-09 16:46:43.255558, 1620568003.2555587, 2.34, 0.75, 9.39, -0.05, -0.07, -0.09, -0.44, 0.69, 8.61, -0.05, -0.07, -0.08
2021-05-09 16:46:43.365023, 1620568003.3650239, 2.34, 0.77, 9.38, -0.05, -0.08, -0.08, -0.44, 0.67, 8.61, -0.05, -0.08, -0.06
2021-05-09 16:46:43.474902, 1620568003.4749026, 2.38, 0.77, 9.35, -0.05, -0.09, -0.06, -0.39, 0.68, 8.6, -0.05, -0.1, -0.04
2021-05-09 16:46:43.583794, 1620568003.583794, 2.43, 0.72, 9.4, -0.05, -0.08, -0.07, -0.37, 0.6, 8.64, -0.05, -0.09, -0.06
2021-05-09 16:46:43.693990, 1620568003.6939902, 2.44, 0.76, 9.36, -0.06, -0.08, -0.11, -0.34, 0.67, 8.6, -0.05, -0.09, -0.1
2021-05-09 16:46:43.803495, 1620568003.8034954, 2.49, 0.7, 9.36, -0.07, -0.08, -0.15, -0.31, 0.63, 8.64, -0.05, -0.09, -0.14
2021-05-09 16:46:43.913136, 1620568003.9131362, 2.46, 0.77, 9.35, -0.06, -0.08, -0.16, -0.3, 0.72, 8.6, -0.04, -0.08, -0.15
2021-05-09 16:46:44.022817, 1620568004.0228179, 2.47, 0.76, 9.37, -0.07, -0.08, -0.15, -0.26, 0.7, 8.66, -0.05, -0.1, -0.15
2021-05-09 16:46:44.132533, 1620568004.132533, 2.47, 0.72, 9.36, -0.07, -0.07, -0.16, -0.27, 0.64, 8.63, -0.04, -0.11, -0.15
2021-05-09 16:46:44.241901, 1620568004.2419012, 2.51, 0.76, 9.3, -0.08, -0.06, -0.23, -0.21, 0.72, 8.58, -0.04, -0.1, -0.22
2021-05-09 16:46:44.351820, 1620568004.35182, 2.48, 0.82, 9.37, -0.07, -0.07, -0.15, -0.21, 0.8, 8.64, -0.06, -0.09, -0.16
2021-05-09 16:46:44.461436, 1620568004.4614365, 2.5, 0.88, 9.32, -0.04, -0.07, -0.05, -0.17, 0.85, 8.6, -0.05, -0.08, -0.04
2021-05-09 16:46:44.570832, 1620568004.570832, 2.5, 0.84, 9.34, -0.03, -0.07, -0.01, -0.18, 0.78, 8.63, -0.06, -0.07, 0.0
2021-05-09 16:46:44.680431, 1620568004.6804311, 2.48, 0.79, 9.33, -0.03, -0.04, 0.03, -0.19, 0.74, 8.63, -0.08, -0.07, 0.06
2021-05-09 16:46:44.789912, 1620568004.7899125, 2.46, 0.78, 9.38, -0.04, -0.05, 0.05, -0.19, 0.75, 8.66, -0.08, -0.07, 0.06
2021-05-09 16:46:44.899491, 1620568004.8994915, 2.46, 0.78, 9.36, -0.03, -0.06, 0.04, -0.17, 0.74, 8.61, -0.07, -0.07, 0.05
2021-05-09 16:46:45.009387, 1620568005.009387, 2.44, 0.78, 9.38, -0.04, -0.08, 0.04, -0.17, 0.76, 8.64, -0.08, -0.05, 0.05
2021-05-09 16:46:45.118896, 1620568005.118897, 2.47, 0.72, 9.33, -0.04, -0.06, 0.03, -0.15, 0.66, 8.64, -0.08, -0.06, 0.04
2021-05-09 16:46:45.227925, 1620568005.2279258, 2.45, 0.68, 9.38, -0.04, -0.07, 0.0, -0.2, 0.66, 8.65, -0.07, -0.06, 0.01
2021-05-09 16:46:45.338057, 1620568005.3380573, 2.5, 0.71, 9.31, -0.04, -0.09, -0.02, -0.11, 0.67, 8.62, -0.07, -0.07, -0.0
2021-05-09 16:46:45.447717, 1620568005.4477172, 2.55, 0.7, 9.35, -0.03, -0.07, -0.0, -0.11, 0.72, 8.63, -0.06, -0.07, 0.01
2021-05-09 16:46:45.557221, 1620568005.5572214, 2.52, 0.76, 9.34, -0.02, -0.08, 0.01, -0.17, 0.71, 8.64, -0.06, -0.08, 0.03
2021-05-09 16:46:45.666666, 1620568005.6666665, 2.61, 0.76, 9.3, -0.03, -0.08, 0.02, -0.08, 0.74, 8.58, -0.07, -0.07, 0.03
2021-05-09 16:46:45.776433, 1620568005.7764332, 2.64, 0.69, 9.31, -0.03, -0.09, 0.04, -0.08, 0.67, 8.63, -0.07, -0.07, 0.05
2021-05-09 16:46:45.885916, 1620568005.8859167, 2.7, 0.67, 9.25, -0.03, -0.08, 0.03, -0.05, 0.66, 8.58, -0.07, -0.06, 0.03
2021-05-09 16:46:45.995204, 1620568005.9952044, 2.61, 0.66, 9.33, -0.04, -0.06, -0.0, -0.14, 0.63, 8.65, -0.07, -0.05, 0.0
2021-05-09 16:46:46.105200, 1620568006.105201, 2.54, 0.7, 9.41, -0.04, -0.08, -0.03, -0.19, 0.67, 8.68, -0.06, -0.08, -0.01
2021-05-09 16:46:46.214469, 1620568006.21447, 2.64, 0.73, 9.29, -0.04, -0.1, -0.04, -0.15, 0.71, 8.61, -0.06, -0.09, -0.03
