human_time, computer_time, x_acc_1, y_acc_1, z_acc_1, x_gyro_1, y_gyro_1, z_gyro_1, x_acc_2, y_acc_2, z_acc_2, x_gyro_2, y_gyro_2, z_gyro_2
2021-05-09 16:26:09.963926, 1620566769.9639266, 3.67, -0.33, 8.96, -0.03, -0.04, -0.02, 0.6, -0.59, 8.64, -0.05, -0.06, -0.01
2021-05-09 16:26:10.073626, 1620566770.073626, 3.68, -0.28, 8.97, -0.02, -0.05, -0.02, 0.59, -0.51, 8.64, -0.05, -0.06, -0.0
2021-05-09 16:26:10.183203, 1620566770.183203, 3.67, -0.28, 8.97, -0.01, -0.05, -0.01, 0.6, -0.52, 8.63, -0.05, -0.06, 0.01
2021-05-09 16:26:10.292910, 1620566770.2929103, 3.62, -0.28, 8.99, 0.0, -0.04, -0.01, 0.58, -0.51, 8.64, -0.03, -0.05, 0.01
2021-05-09 16:26:10.402543, 1620566770.402543, 3.6, -0.24, 8.99, 0.03, -0.04, -0.03, 0.57, -0.5, 8.65, -0.01, -0.05, -0.01
2021-05-09 16:26:10.512001, 1620566770.512001, 3.6, -0.15, 9.0, 0.05, -0.05, -0.05, 0.56, -0.4, 8.65, 0.02, -0.06, -0.01
2021-05-09 16:26:10.621496, 1620566770.621497, 3.59, -0.02, 9.02, 0.08, -0.02, -0.06, 0.51, -0.31, 8.65, 0.04, -0.02, -0.01
2021-05-09 16:26:10.730950, 1620566770.7309504, 3.53, 0.18, 9.05, 0.1, -0.01, -0.06, 0.48, -0.13, 8.66, 0.05, -0.02, -0.0
2021-05-09 16:26:10.840381, 1620566770.8403816, 3.51, 0.35, 9.09, 0.13, -0.05, -0.06, 0.46, -0.05, 8.69, 0.06, 0.01, -0.02
2021-05-09 16:26:10.950065, 1620566770.9500656, 3.52, 0.53, 9.04, 0.07, -0.04, -0.06, 0.35, 0.03, 8.67, 0.02, -0.02, -0.0
2021-05-09 16:26:11.059867, 1620566771.0598674, 3.46, 0.61, 9.09, 0.01, -0.04, -0.05, 0.37, 0.13, 8.67, -0.02, -0.06, 0.0
2021-05-09 16:26:11.169234, 1620566771.1692343, 3.46, 0.68, 9.08, -0.01, -0.05, -0.05, 0.33, 0.17, 8.68, -0.04, -0.06, -0.0
2021-05-09 16:26:11.278893, 1620566771.278893, 3.42, 0.67, 9.12, -0.02, -0.05, -0.04, 0.3, 0.17, 8.68, -0.05, -0.05, -0.01
2021-05-09 16:26:11.388479, 1620566771.3884795, 3.41, 0.7, 9.13, -0.03, -0.07, -0.03, 0.27, 0.2, 8.68, -0.05, -0.06, 0.0
2021-05-09 16:26:11.497677, 1620566771.497677, 3.47, 0.7, 9.08, -0.03, -0.07, -0.02, 0.3, 0.2, 8.64, -0.06, -0.06, 0.0
2021-05-09 16:26:11.606810, 1620566771.6068106, 3.44, 0.68, 9.07, -0.04, -0.06, -0.01, 0.29, 0.2, 8.67, -0.07, -0.06, 0.0
2021-05-09 16:26:11.717019, 1620566771.7170193, 3.43, 0.67, 9.11, -0.05, -0.06, -0.01, 0.28, 0.19, 8.67, -0.07, -0.07, -0.0
2021-05-09 16:26:11.825952, 1620566771.825952, 3.45, 0.68, 9.11, -0.05, -0.06, -0.01, 0.3, 0.21, 8.67, -0.07, -0.08, 0.0
2021-05-09 16:26:11.936181, 1620566771.936181, 3.46, 0.66, 9.08, -0.05, -0.07, -0.01, 0.29, 0.18, 8.64, -0.07, -0.07, -0.01
2021-05-09 16:26:12.045837, 1620566772.0458379, 3.47, 0.63, 9.08, -0.05, -0.05, -0.02, 0.29, 0.19, 8.66, -0.07, -0.06, -0.02
2021-05-09 16:26:12.155336, 1620566772.1553364, 3.44, 0.64, 9.09, -0.05, -0.04, -0.02, 0.3, 0.2, 8.67, -0.06, -0.06, -0.01
2021-05-09 16:26:12.264904, 1620566772.2649045, 3.38, 0.64, 9.11, -0.05, -0.03, -0.01, 0.27, 0.19, 8.67, -0.07, -0.06, -0.0
2021-05-09 16:26:12.373847, 1620566772.3738475, 3.38, 0.59, 9.09, -0.04, -0.04, -0.01, 0.29, 0.16, 8.65, -0.07, -0.07, 0.0
2021-05-09 16:26:12.483997, 1620566772.4839976, 3.37, 0.61, 9.09, -0.04, -0.04, -0.01, 0.3, 0.18, 8.65, -0.06, -0.07, -0.0
2021-05-09 16:26:12.593703, 1620566772.5937035, 3.31, 0.59, 9.15, -0.02, -0.06, -0.01, 0.3, 0.17, 8.68, -0.05, -0.07, 0.0
2021-05-09 16:26:12.703228, 1620566772.7032285, 3.34, 0.61, 9.1, -0.0, -0.08, -0.01, 0.3, 0.22, 8.65, -0.03, -0.08, -0.0
2021-05-09 16:26:12.812649, 1620566772.81265, 3.38, 0.67, 9.11, 0.06, -0.14, -0.02, 0.38, 0.34, 8.67, 0.03, -0.13, -0.01
2021-05-09 16:26:12.921757, 1620566772.9217577, 3.45, 0.89, 9.11, 0.11, -0.17, -0.03, 0.43, 0.47, 8.71, 0.05, -0.13, 0.02
2021-05-09 16:26:13.031351, 1620566773.0313518, 3.64, 0.97, 9.0, 0.1, -0.27, -0.04, 0.57, 0.39, 8.69, 0.04, -0.16, 0.04
2021-05-09 16:26:13.141554, 1620566773.141554, 3.9, 1.13, 8.9, -0.02, -0.29, -0.02, 0.53, 0.51, 8.64, -0.04, -0.19, 0.01
2021-05-09 16:26:13.250508, 1620566773.250508, 4.11, 1.08, 8.83, 0.01, -0.2, -0.02, 0.69, 0.65, 8.64, -0.03, -0.16, 0.01
2021-05-09 16:26:13.360805, 1620566773.3608053, 4.23, 1.16, 8.7, 0.03, -0.1, -0.05, 0.8, 0.59, 8.58, -0.03, -0.1, 0.01
2021-05-09 16:26:13.470481, 1620566773.4704814, 4.2, 1.23, 8.77, 0.0, -0.05, -0.04, 0.81, 0.66, 8.62, -0.05, -0.05, -0.01
2021-05-09 16:26:13.579931, 1620566773.5799315, 4.13, 1.27, 8.78, 0.02, -0.06, -0.04, 0.76, 0.66, 8.63, -0.03, -0.05, 0.0
2021-05-09 16:26:13.689457, 1620566773.6894574, 4.13, 1.36, 8.79, 0.04, -0.06, -0.05, 0.79, 0.75, 8.64, -0.02, -0.05, -0.01
2021-05-09 16:26:13.798393, 1620566773.7983935, 4.16, 1.46, 8.76, 0.02, -0.06, -0.05, 0.77, 0.76, 8.62, -0.02, -0.05, 0.0
2021-05-09 16:26:13.908708, 1620566773.9087088, 4.16, 1.54, 8.75, 0.01, -0.06, -0.03, 0.75, 0.82, 8.62, -0.03, -0.05, 0.01
2021-05-09 16:26:14.018433, 1620566774.0184333, 4.13, 1.58, 8.77, -0.02, -0.06, -0.03, 0.77, 0.84, 8.65, -0.05, -0.06, -0.0
2021-05-09 16:26:14.127565, 1620566774.1275651, 4.13, 1.64, 8.78, -0.02, -0.05, -0.01, 0.76, 0.89, 8.63, -0.05, -0.06, 0.01
2021-05-09 16:26:14.236680, 1620566774.2366803, 4.13, 1.6, 8.77, -0.03, -0.04, 0.02, 0.76, 0.85, 8.64, -0.07, -0.07, 0.01
2021-05-09 16:26:14.346746, 1620566774.3467467, 4.12, 1.57, 8.75, -0.04, -0.04, 0.01, 0.76, 0.83, 8.63, -0.07, -0.07, 0.0
2021-05-09 16:26:14.456811, 1620566774.4568114, 4.05, 1.54, 8.83, -0.04, -0.04, -0.02, 0.72, 0.82, 8.67, -0.06, -0.07, -0.02
2021-05-09 16:26:14.566389, 1620566774.5663893, 4.06, 1.49, 8.78, -0.03, -0.05, -0.03, 0.75, 0.79, 8.64, -0.05, -0.07, -0.02
2021-05-09 16:26:14.675517, 1620566774.6755178, 4.06, 1.61, 8.77, -0.05, -0.03, -0.01, 0.71, 0.9, 8.6, -0.07, -0.05, -0.01
2021-05-09 16:26:14.784823, 1620566774.7848232, 4.0, 1.58, 8.8, -0.08, -0.0, -0.01, 0.69, 0.83, 8.63, -0.09, -0.04, -0.0
2021-05-09 16:26:14.894937, 1620566774.8949373, 3.95, 1.47, 8.84, -0.12, 0.03, 0.01, 0.65, 0.75, 8.65, -0.13, -0.02, -0.0
2021-05-09 16:26:15.004305, 1620566775.0043054, 3.8, 1.3, 8.94, -0.18, 0.02, 0.04, 0.6, 0.67, 8.67, -0.16, -0.01, 0.0
2021-05-09 16:26:15.113801, 1620566775.1138017, 3.76, 1.15, 8.9, -0.18, 0.02, 0.06, 0.53, 0.62, 8.62, -0.16, -0.01, 0.02
2021-05-09 16:26:15.223476, 1620566775.2234764, 3.69, 1.03, 8.96, -0.13, 0.05, 0.05, 0.52, 0.54, 8.64, -0.13, 0.0, 0.04
2021-05-09 16:26:15.332395, 1620566775.3323956, 3.57, 0.89, 9.04, -0.18, -0.01, 0.07, 0.4, 0.33, 8.62, -0.16, -0.0, 0.05
2021-05-09 16:26:15.442553, 1620566775.4425535, 3.54, 0.74, 9.03, -0.14, 0.0, 0.04, 0.33, 0.35, 8.64, -0.13, -0.0, 0.01
2021-05-09 16:26:15.551603, 1620566775.5516028, 3.47, 0.62, 9.05, -0.08, 0.01, 0.04, 0.32, 0.27, 8.66, -0.1, -0.03, 0.01
2021-05-09 16:26:15.661703, 1620566775.6617036, 3.41, 0.55, 9.12, -0.06, -0.01, 0.01, 0.27, 0.22, 8.7, -0.09, -0.03, 0.0
2021-05-09 16:26:15.771131, 1620566775.771131, 3.35, 0.55, 9.13, -0.04, -0.03, -0.0, 0.24, 0.21, 8.67, -0.07, -0.03, 0.01
2021-05-09 16:26:15.880852, 1620566775.8808522, 3.34, 0.53, 9.12, -0.03, -0.05, -0.02, 0.22, 0.21, 8.68, -0.06, -0.05, 0.0
2021-05-09 16:26:15.990437, 1620566775.9904373, 3.3, 0.6, 9.12, -0.02, -0.04, -0.02, 0.17, 0.2, 8.68, -0.05, -0.05, 0.0
2021-05-09 16:26:16.100188, 1620566776.100189, 3.31, 0.62, 9.14, -0.02, -0.06, -0.03, 0.19, 0.25, 8.65, -0.05, -0.07, -0.01
2021-05-09 16:26:16.209961, 1620566776.2099614, 3.33, 0.63, 9.13, -0.02, -0.06, -0.03, 0.17, 0.25, 8.68, -0.06, -0.06, -0.0
2021-05-09 16:26:16.319352, 1620566776.3193529, 3.37, 0.63, 9.09, -0.02, -0.07, -0.03, 0.19, 0.27, 8.63, -0.05, -0.07, -0.01
2021-05-09 16:26:16.428966, 1620566776.4289663, 3.29, 0.63, 9.12, -0.02, -0.07, -0.03, 0.14, 0.25, 8.63, -0.04, -0.07, 0.03
2021-05-09 16:26:16.537785, 1620566776.537785, 3.24, 0.69, 9.15, -0.02, -0.07, -0.01, 0.04, 0.26, 8.67, -0.05, -0.05, 0.03
2021-05-09 16:26:16.647977, 1620566776.6479769, 3.14, 0.66, 9.17, -0.03, -0.04, -0.02, -0.01, 0.23, 8.64, -0.06, -0.02, 0.02
2021-05-09 16:26:16.757498, 1620566776.7574983, 3.1, 0.65, 9.16, -0.04, -0.04, -0.03, -0.13, 0.23, 8.61, -0.06, -0.01, 0.01
2021-05-09 16:26:16.867384, 1620566776.8673847, 3.04, 0.61, 9.14, -0.05, -0.03, -0.05, -0.25, 0.13, 8.53, -0.07, -0.02, -0.06
2021-05-09 16:26:16.976683, 1620566776.9766834, 3.06, 0.66, 9.19, -0.08, -0.0, -0.15, -0.21, 0.25, 8.57, -0.07, -0.0, -0.18
2021-05-09 16:26:17.086465, 1620566777.0864654, 3.16, 0.84, 9.23, -0.07, -0.01, -0.15, -0.06, 0.45, 8.73, -0.05, -0.02, -0.15
2021-05-09 16:26:17.196066, 1620566777.1960664, 3.25, 0.99, 9.37, -0.05, -0.04, -0.11, -0.07, 0.53, 8.83, -0.05, -0.04, -0.08
2021-05-09 16:26:17.305554, 1620566777.3055546, 3.31, 0.98, 9.39, -0.05, -0.07, -0.04, -0.08, 0.55, 8.86, -0.05, -0.1, -0.03
2021-05-09 16:26:17.414978, 1620566777.4149787, 3.02, 0.89, 9.12, -0.04, -0.06, 0.01, -0.2, 0.5, 8.54, -0.06, -0.08, 0.01
2021-05-09 16:26:17.524783, 1620566777.5247838, 2.89, 0.99, 8.94, -0.01, -0.02, 0.02, -0.34, 0.54, 8.35, -0.04, -0.03, 0.06
2021-05-09 16:26:17.634129, 1620566777.6341295, 2.84, 0.98, 9.09, 0.0, -0.01, 0.02, -0.41, 0.58, 8.4, -0.04, -0.0, 0.04
2021-05-09 16:26:17.743791, 1620566777.743791, 2.72, 0.81, 9.45, -0.02, 0.01, 0.04, -0.48, 0.24, 8.81, -0.08, 0.02, 0.04
2021-05-09 16:26:17.853272, 1620566777.8532727, 2.95, 0.8, 9.31, -0.04, -0.06, 0.02, -0.2, 0.38, 8.72, -0.07, -0.09, 0.03
2021-05-09 16:26:17.962875, 1620566777.9628758, 3.1, 0.69, 9.19, -0.05, -0.07, 0.06, 0.03, 0.3, 8.66, -0.08, -0.12, 0.05
2021-05-09 16:26:18.072460, 1620566778.072461, 3.2, 0.62, 9.3, -0.06, -0.14, 0.07, 0.16, 0.22, 8.81, -0.11, -0.19, 0.05
2021-05-09 16:26:18.181540, 1620566778.1815405, 3.4, 0.56, 9.14, -0.05, -0.18, 0.08, 0.32, 0.19, 8.7, -0.09, -0.18, 0.08
2021-05-09 16:26:18.291545, 1620566778.2915452, 3.45, 0.51, 9.01, -0.06, -0.19, 0.07, 0.4, 0.14, 8.6, -0.1, -0.2, 0.06
2021-05-09 16:26:18.400701, 1620566778.400702, 3.56, 0.48, 9.09, -0.06, -0.15, 0.05, 0.41, 0.17, 8.72, -0.1, -0.14, 0.04
2021-05-09 16:26:18.510750, 1620566778.5107503, 3.57, 0.45, 8.93, -0.04, -0.1, 0.05, 0.45, 0.13, 8.56, -0.08, -0.1, 0.06
2021-05-09 16:26:18.620309, 1620566778.62031, 3.57, 0.45, 9.04, -0.04, -0.08, 0.05, 0.43, 0.15, 8.65, -0.08, -0.08, 0.04
2021-05-09 16:26:18.729978, 1620566778.729978, 3.47, 0.47, 9.1, -0.03, -0.08, 0.02, 0.35, 0.1, 8.7, -0.07, -0.08, 0.04
2021-05-09 16:26:18.839475, 1620566778.8394754, 3.56, 0.45, 9.05, -0.05, -0.11, 0.01, 0.43, 0.13, 8.64, -0.07, -0.12, 0.01
2021-05-09 16:26:18.948472, 1620566778.949433, 3.56, 0.51, 9.03, -0.06, -0.08, 0.03, 0.44, 0.19, 8.64, -0.09, -0.09, 0.01
2021-05-09 16:26:19.058053, 1620566779.0590508, 3.59, 0.41, 8.99, -0.07, -0.09, 0.02, 0.47, 0.1, 8.6, -0.1, -0.1, 0.0
