human_time, computer_time, x_acc_1, y_acc_1, z_acc_1, x_gyro_1, y_gyro_1, z_gyro_1, x_acc_2, y_acc_2, z_acc_2, x_gyro_2, y_gyro_2, z_gyro_2
2021-05-09 16:20:58.410224, 1620566458.410225, 3.67, 0.82, 8.98, -0.05, -0.04, -0.02, 0.15, 0.5, 8.67, -0.08, -0.04, -0.01
2021-05-09 16:20:58.519908, 1620566458.5199087, 3.75, 0.79, 8.92, -0.07, -0.03, -0.05, 0.2, 0.45, 8.58, -0.08, -0.04, -0.05
2021-05-09 16:20:58.629254, 1620566458.6292543, 3.59, 0.75, 9.05, -0.06, -0.02, -0.06, 0.12, 0.52, 8.69, -0.06, -0.04, -0.06
2021-05-09 16:20:58.738302, 1620566458.7383025, 3.54, 0.81, 9.08, -0.04, -0.04, -0.03, 0.05, 0.55, 8.7, -0.06, -0.06, -0.02
2021-05-09 16:20:58.847923, 1620566458.8479238, 3.52, 0.8, 9.04, -0.04, -0.05, -0.02, 0.05, 0.52, 8.66, -0.06, -0.07, -0.01
2021-05-09 16:20:58.957626, 1620566458.9576263, 3.59, 0.8, 9.02, -0.04, -0.05, -0.02, 0.09, 0.53, 8.65, -0.06, -0.07, -0.01
2021-05-09 16:20:59.067571, 1620566459.0675719, 3.5, 0.77, 9.06, -0.04, -0.05, -0.02, 0.06, 0.48, 8.66, -0.06, -0.06, -0.01
2021-05-09 16:20:59.177190, 1620566459.1771898, 3.52, 0.79, 9.07, -0.03, -0.06, -0.03, 0.06, 0.53, 8.69, -0.05, -0.07, -0.01
2021-05-09 16:20:59.286597, 1620566459.286597, 3.5, 0.77, 9.05, -0.03, -0.06, -0.02, 0.06, 0.49, 8.67, -0.05, -0.08, -0.02
2021-05-09 16:20:59.396259, 1620566459.3962593, 3.52, 0.82, 9.02, -0.03, -0.06, -0.02, 0.06, 0.55, 8.64, -0.05, -0.07, -0.0
2021-05-09 16:20:59.505642, 1620566459.5056424, 3.55, 0.83, 9.04, -0.03, -0.06, -0.01, 0.08, 0.55, 8.63, -0.05, -0.06, -0.01
2021-05-09 16:20:59.614604, 1620566459.6156013, 3.44, 0.81, 9.09, -0.03, -0.03, -0.02, 0.0, 0.54, 8.68, -0.05, -0.03, -0.01
2021-05-09 16:20:59.724879, 1620566459.7248795, 3.4, 0.89, 9.09, -0.04, -0.04, -0.02, -0.02, 0.59, 8.68, -0.06, -0.06, -0.01
2021-05-09 16:20:59.834553, 1620566459.8345532, 3.42, 0.86, 9.11, -0.05, -0.07, -0.02, -0.02, 0.61, 8.66, -0.07, -0.07, -0.01
2021-05-09 16:20:59.943961, 1620566459.9439616, 3.45, 0.82, 9.07, -0.05, -0.07, -0.01, 0.02, 0.54, 8.65, -0.07, -0.07, -0.0
2021-05-09 16:21:00.053526, 1620566460.0535269, 3.5, 0.8, 9.05, -0.05, -0.07, -0.02, 0.04, 0.56, 8.64, -0.07, -0.08, -0.01
2021-05-09 16:21:00.163254, 1620566460.1632545, 3.53, 0.79, 9.06, -0.05, -0.07, -0.03, 0.07, 0.54, 8.64, -0.07, -0.07, -0.02
2021-05-09 16:21:00.272404, 1620566460.2724042, 3.48, 0.74, 9.05, -0.05, -0.07, -0.02, 0.04, 0.51, 8.65, -0.07, -0.06, -0.01
2021-05-09 16:21:00.382488, 1620566460.3824887, 3.48, 0.79, 9.05, -0.04, -0.07, -0.03, 0.05, 0.56, 8.63, -0.06, -0.07, -0.01
2021-05-09 16:21:00.491686, 1620566460.4916863, 3.54, 0.83, 9.04, -0.03, -0.07, -0.01, 0.05, 0.6, 8.62, -0.06, -0.07, 0.01
2021-05-09 16:21:00.601291, 1620566460.601292, 3.57, 0.82, 9.06, -0.03, -0.07, -0.0, 0.08, 0.53, 8.66, -0.06, -0.06, 0.01
2021-05-09 16:21:00.710838, 1620566460.7108383, 3.55, 0.81, 9.04, -0.03, -0.07, -0.0, 0.08, 0.53, 8.67, -0.06, -0.07, 0.01
2021-05-09 16:21:00.820392, 1620566460.8203924, 3.58, 0.8, 9.02, -0.03, -0.07, -0.01, 0.09, 0.52, 8.64, -0.06, -0.07, 0.0
2021-05-09 16:21:00.929326, 1620566460.9293265, 3.57, 0.81, 9.03, -0.02, -0.06, -0.01, 0.08, 0.55, 8.65, -0.06, -0.06, 0.01
2021-05-09 16:21:01.038873, 1620566461.038874, 3.54, 0.82, 9.04, -0.02, -0.05, -0.01, 0.04, 0.54, 8.64, -0.05, -0.05, 0.01
2021-05-09 16:21:01.148410, 1620566461.1484106, 3.52, 0.84, 9.02, -0.03, -0.05, -0.02, 0.03, 0.58, 8.63, -0.06, -0.06, -0.0
2021-05-09 16:21:01.258583, 1620566461.2585835, 3.5, 0.86, 9.05, -0.03, -0.03, -0.01, 0.01, 0.57, 8.64, -0.06, -0.04, 0.0
2021-05-09 16:21:01.368288, 1620566461.3682885, 3.41, 0.88, 9.08, -0.03, -0.03, -0.0, -0.06, 0.58, 8.66, -0.07, -0.04, 0.01
2021-05-09 16:21:01.477568, 1620566461.4775681, 3.4, 0.88, 9.09, -0.03, -0.04, 0.0, -0.09, 0.56, 8.65, -0.07, -0.05, 0.02
2021-05-09 16:21:01.587158, 1620566461.5871582, 3.41, 0.87, 9.07, -0.04, -0.05, -0.0, -0.05, 0.54, 8.62, -0.07, -0.06, 0.01
2021-05-09 16:21:01.696152, 1620566461.696152, 3.42, 0.84, 9.07, -0.04, -0.05, -0.01, -0.08, 0.54, 8.63, -0.07, -0.06, 0.01
2021-05-09 16:21:01.806494, 1620566461.8064942, 3.4, 0.84, 9.1, -0.05, -0.05, -0.03, -0.11, 0.53, 8.68, -0.07, -0.06, -0.02
2021-05-09 16:21:01.916250, 1620566461.9162507, 3.4, 0.87, 9.08, -0.05, -0.04, -0.02, -0.1, 0.56, 8.64, -0.07, -0.05, -0.02
2021-05-09 16:21:02.025722, 1620566462.0257227, 3.34, 0.82, 9.1, -0.03, -0.06, -0.01, -0.11, 0.53, 8.65, -0.06, -0.05, -0.0
2021-05-09 16:21:02.135330, 1620566462.1353302, 3.34, 0.84, 9.09, -0.04, -0.06, -0.03, -0.12, 0.53, 8.64, -0.06, -0.07, -0.02
2021-05-09 16:21:02.244935, 1620566462.2449358, 3.39, 0.88, 9.1, -0.04, -0.06, -0.03, -0.1, 0.57, 8.63, -0.05, -0.07, -0.02
2021-05-09 16:21:02.354459, 1620566462.3544593, 3.41, 0.86, 9.07, -0.03, -0.07, -0.02, -0.09, 0.59, 8.63, -0.05, -0.07, -0.01
2021-05-09 16:21:02.463872, 1620566462.4638722, 3.37, 0.87, 9.11, -0.03, -0.06, -0.01, -0.11, 0.56, 8.66, -0.06, -0.08, -0.01
2021-05-09 16:21:02.573411, 1620566462.573412, 3.36, 0.91, 9.12, -0.03, -0.06, -0.02, -0.1, 0.61, 8.65, -0.06, -0.08, -0.01
2021-05-09 16:21:02.683241, 1620566462.6832418, 3.34, 0.88, 9.12, -0.03, -0.06, -0.01, -0.05, 0.61, 8.66, -0.06, -0.09, 0.0
2021-05-09 16:21:02.792721, 1620566462.792722, 3.41, 0.92, 9.11, -0.03, -0.08, 0.0, -0.05, 0.57, 8.64, -0.06, -0.09, 0.02
2021-05-09 16:21:02.901985, 1620566462.9019856, 3.36, 0.88, 9.08, -0.04, -0.06, -0.0, -0.0, 0.57, 8.63, -0.07, -0.08, 0.01
2021-05-09 16:21:03.012123, 1620566463.012123, 3.39, 0.86, 9.07, -0.04, -0.06, -0.0, -0.0, 0.57, 8.61, -0.07, -0.08, -0.0
2021-05-09 16:21:03.120776, 1620566463.1207764, 3.4, 0.87, 9.05, -0.03, -0.05, -0.01, 0.01, 0.59, 8.62, -0.06, -0.06, 0.0
2021-05-09 16:21:03.231047, 1620566463.2310474, 3.36, 0.87, 9.09, -0.03, -0.05, -0.01, -0.01, 0.55, 8.68, -0.06, -0.05, 0.0
2021-05-09 16:21:03.340375, 1620566463.3403752, 3.38, 0.87, 9.04, -0.03, -0.04, -0.02, -0.03, 0.57, 8.6, -0.06, -0.04, 0.0
2021-05-09 16:21:03.450007, 1620566463.450007, 3.3, 0.95, 9.11, -0.03, -0.03, -0.01, -0.08, 0.6, 8.67, -0.06, -0.03, 0.0
2021-05-09 16:21:03.559585, 1620566463.5595853, 3.28, 0.92, 9.14, -0.04, -0.04, -0.02, -0.09, 0.58, 8.67, -0.07, -0.04, 0.0
2021-05-09 16:21:03.669796, 1620566463.6697967, 3.31, 0.88, 9.12, -0.05, -0.06, -0.01, -0.09, 0.59, 8.64, -0.08, -0.05, 0.0
2021-05-09 16:21:03.778259, 1620566463.7782593, 3.29, 0.88, 9.1, -0.05, -0.05, -0.01, -0.09, 0.55, 8.66, -0.08, -0.06, -0.0
2021-05-09 16:21:03.888334, 1620566463.8883348, 3.25, 0.87, 9.16, -0.05, -0.06, -0.01, -0.15, 0.52, 8.67, -0.07, -0.06, -0.01
2021-05-09 16:21:03.998202, 1620566463.9982028, 3.28, 0.86, 9.1, -0.05, -0.06, -0.01, -0.13, 0.54, 8.65, -0.07, -0.06, 0.0
2021-05-09 16:21:04.107743, 1620566464.1077435, 3.29, 0.83, 9.11, -0.04, -0.07, -0.02, -0.12, 0.53, 8.63, -0.07, -0.07, -0.0
2021-05-09 16:21:04.217436, 1620566464.2174363, 3.26, 0.85, 9.13, -0.04, -0.06, -0.02, -0.14, 0.52, 8.65, -0.06, -0.07, -0.01
2021-05-09 16:21:04.326917, 1620566464.3269176, 3.26, 0.85, 9.12, -0.04, -0.06, -0.02, -0.16, 0.51, 8.65, -0.06, -0.07, -0.01
2021-05-09 16:21:04.436445, 1620566464.4364452, 3.27, 0.85, 9.13, -0.05, -0.07, -0.02, -0.14, 0.51, 8.66, -0.07, -0.07, -0.0
2021-05-09 16:21:04.546120, 1620566464.5461202, 3.28, 0.8, 9.12, -0.05, -0.07, -0.02, -0.12, 0.5, 8.66, -0.06, -0.07, -0.01
2021-05-09 16:21:04.655561, 1620566464.6555612, 3.29, 0.83, 9.13, -0.04, -0.07, -0.02, -0.13, 0.55, 8.64, -0.06, -0.08, -0.0
2021-05-09 16:21:04.765156, 1620566464.7651565, 3.31, 0.78, 9.1, -0.03, -0.06, -0.01, -0.1, 0.5, 8.64, -0.06, -0.07, 0.0
2021-05-09 16:21:04.874725, 1620566464.8747258, 3.3, 0.84, 9.11, -0.04, -0.06, -0.01, -0.13, 0.52, 8.65, -0.06, -0.06, 0.0
2021-05-09 16:21:04.984320, 1620566464.9843209, 3.28, 0.82, 9.12, -0.04, -0.05, -0.0, -0.14, 0.52, 8.64, -0.07, -0.06, 0.0
2021-05-09 16:21:05.093857, 1620566465.0938573, 3.27, 0.79, 9.14, -0.05, -0.06, -0.01, -0.12, 0.5, 8.65, -0.07, -0.07, -0.01
2021-05-09 16:21:05.203778, 1620566465.2037783, 3.26, 0.79, 9.13, -0.04, -0.05, 0.0, -0.12, 0.51, 8.64, -0.07, -0.06, 0.0
2021-05-09 16:21:05.313061, 1620566465.313062, 3.22, 0.78, 9.13, -0.04, -0.06, -0.0, -0.14, 0.48, 8.64, -0.07, -0.07, 0.0
2021-05-09 16:21:05.422805, 1620566465.4228058, 3.25, 0.75, 9.14, -0.04, -0.06, -0.01, -0.13, 0.47, 8.63, -0.06, -0.07, -0.01
2021-05-09 16:21:05.532230, 1620566465.5322301, 3.28, 0.77, 9.12, -0.03, -0.06, -0.01, -0.13, 0.5, 8.63, -0.06, -0.07, -0.0
2021-05-09 16:21:05.641981, 1620566465.6419816, 3.29, 0.79, 9.09, -0.02, -0.06, 0.0, -0.11, 0.53, 8.6, -0.06, -0.05, 0.01
2021-05-09 16:21:05.751461, 1620566465.7514613, 3.26, 0.74, 9.09, -0.04, -0.04, -0.02, -0.12, 0.44, 8.64, -0.06, -0.05, -0.01
2021-05-09 16:21:05.861033, 1620566465.8610334, 3.21, 0.8, 9.19, -0.03, -0.04, -0.02, -0.15, 0.51, 8.69, -0.06, -0.06, 0.0
2021-05-09 16:21:05.970572, 1620566465.9705722, 3.17, 0.79, 9.2, -0.03, -0.08, -0.01, -0.16, 0.51, 8.68, -0.06, -0.08, 0.0
2021-05-09 16:21:06.080364, 1620566466.0803645, 3.24, 0.83, 9.12, -0.03, -0.09, -0.01, -0.09, 0.51, 8.64, -0.06, -0.09, 0.0
2021-05-09 16:21:06.189682, 1620566466.1896827, 3.28, 0.83, 9.11, -0.03, -0.08, -0.01, -0.1, 0.5, 8.61, -0.06, -0.08, 0.0
2021-05-09 16:21:06.299254, 1620566466.2992544, 3.28, 0.81, 9.1, -0.04, -0.07, -0.02, -0.08, 0.55, 8.66, -0.07, -0.08, -0.01
2021-05-09 16:21:06.409193, 1620566466.4091933, 3.27, 0.81, 9.11, -0.05, -0.07, -0.01, -0.08, 0.5, 8.63, -0.07, -0.08, -0.0
2021-05-09 16:21:06.518723, 1620566466.518723, 3.28, 0.77, 9.11, -0.05, -0.07, -0.01, -0.08, 0.49, 8.65, -0.07, -0.07, -0.01
2021-05-09 16:21:06.628299, 1620566466.6282997, 3.27, 0.77, 9.13, -0.04, -0.08, -0.02, -0.1, 0.48, 8.68, -0.07, -0.08, -0.01
2021-05-09 16:21:06.737892, 1620566466.7378924, 3.31, 0.76, 9.14, -0.04, -0.08, -0.01, -0.02, 0.46, 8.66, -0.07, -0.09, -0.0
2021-05-09 16:21:06.847201, 1620566466.847201, 3.35, 0.76, 9.09, -0.04, -0.09, -0.01, -0.03, 0.52, 8.64, -0.06, -0.07, 0.01
2021-05-09 16:21:06.956732, 1620566466.9567325, 3.39, 0.77, 9.07, -0.04, -0.06, -0.01, -0.02, 0.49, 8.65, -0.07, -0.06, 0.01
2021-05-09 16:21:07.066446, 1620566467.0664463, 3.4, 0.73, 9.05, -0.05, -0.08, -0.02, -0.02, 0.48, 8.63, -0.07, -0.05, -0.01
2021-05-09 16:21:07.176212, 1620566467.1762123, 3.31, 0.8, 9.14, -0.04, -0.06, -0.02, -0.13, 0.48, 8.69, -0.06, -0.04, -0.01
2021-05-09 16:21:07.285709, 1620566467.2857094, 3.39, 0.77, 9.08, -0.04, -0.09, -0.0, -0.1, 0.48, 8.66, -0.07, -0.06, 0.0
2021-05-09 16:21:07.395085, 1620566467.3950853, 3.37, 0.79, 9.1, -0.04, -0.08, -0.02, -0.12, 0.49, 8.64, -0.07, -0.06, 0.0
2021-05-09 16:21:07.504632, 1620566467.5046322, 3.38, 0.75, 9.14, -0.04, -0.09, -0.01, -0.12, 0.45, 8.7, -0.07, -0.06, 0.0
2021-05-09 16:21:07.614582, 1620566467.6145823, 3.45, 0.76, 9.06, -0.05, -0.08, -0.01, -0.11, 0.47, 8.64, -0.07, -0.06, -0.0
2021-05-09 16:21:07.723806, 1620566467.7238066, 3.45, 0.76, 9.14, -0.04, -0.1, -0.01, -0.09, 0.44, 8.68, -0.07, -0.07, 0.0
2021-05-09 16:21:07.833682, 1620566467.8336828, 3.48, 0.74, 9.03, -0.04, -0.09, -0.0, -0.13, 0.44, 8.64, -0.07, -0.06, 0.01
2021-05-09 16:21:07.943049, 1620566467.9430492, 3.48, 0.71, 9.06, -0.05, -0.07, -0.01, -0.15, 0.41, 8.67, -0.07, -0.06, -0.0
2021-05-09 16:21:08.052793, 1620566468.0527935, 3.51, 0.7, 9.06, -0.04, -0.07, -0.02, -0.1, 0.37, 8.65, -0.06, -0.06, -0.0
2021-05-09 16:21:08.162423, 1620566468.1624234, 3.56, 0.7, 9.03, -0.02, -0.13, -0.03, -0.09, 0.41, 8.68, -0.04, -0.07, -0.0
2021-05-09 16:21:08.271706, 1620566468.2717066, 3.58, 0.75, 9.07, -0.02, -0.09, -0.01, -0.12, 0.43, 8.67, -0.05, -0.08, 0.01
2021-05-09 16:21:08.381281, 1620566468.3812819, 3.67, 0.81, 9.0, -0.03, -0.08, -0.01, -0.07, 0.44, 8.64, -0.06, -0.08, 0.0
2021-05-09 16:21:08.490864, 1620566468.4908643, 3.68, 0.76, 9.02, -0.04, -0.08, -0.03, -0.05, 0.49, 8.68, -0.06, -0.08, -0.01
2021-05-09 16:21:08.600456, 1620566468.6004567, 3.62, 0.79, 9.02, -0.04, -0.09, -0.0, -0.09, 0.45, 8.67, -0.07, -0.08, 0.01
2021-05-09 16:21:08.710086, 1620566468.7100859, 3.68, 0.72, 8.98, -0.06, -0.08, -0.01, -0.06, 0.44, 8.66, -0.09, -0.08, -0.01
2021-05-09 16:21:08.819813, 1620566468.8198135, 3.74, 0.7, 8.97, -0.06, -0.07, -0.01, 0.0, 0.43, 8.65, -0.09, -0.08, -0.01
2021-05-09 16:21:08.928509, 1620566468.928509, 3.74, 0.71, 8.95, -0.05, -0.05, -0.01, -0.02, 0.44, 8.66, -0.08, -0.05, 0.0
2021-05-09 16:21:09.038215, 1620566469.0382152, 3.62, 0.64, 9.03, -0.04, -0.06, -0.01, -0.09, 0.35, 8.69, -0.07, -0.06, 0.0
2021-05-09 16:21:09.148544, 1620566469.148544, 3.67, 0.65, 9.03, -0.04, -0.08, -0.02, -0.06, 0.38, 8.69, -0.06, -0.09, -0.01
2021-05-09 16:21:09.258137, 1620566469.2581377, 3.84, 0.65, 8.91, -0.06, -0.08, -0.02, 0.07, 0.4, 8.61, -0.08, -0.08, -0.01
2021-05-09 16:21:09.366783, 1620566469.3667834, 3.77, 0.62, 8.96, -0.04, -0.07, -0.02, 0.02, 0.36, 8.65, -0.06, -0.06, -0.01
2021-05-09 16:21:09.477261, 1620566469.4772613, 3.78, 0.65, 8.98, -0.04, -0.06, -0.02, 0.02, 0.37, 8.66, -0.06, -0.06, -0.01
2021-05-09 16:21:09.586889, 1620566469.5868893, 3.8, 0.64, 8.92, -0.05, -0.06, -0.01, 0.03, 0.38, 8.63, -0.07, -0.07, -0.01
2021-05-09 16:21:09.696264, 1620566469.696265, 3.78, 0.65, 8.93, -0.04, -0.03, -0.01, 0.0, 0.39, 8.64, -0.07, -0.05, 0.0
2021-05-09 16:21:09.805883, 1620566469.805884, 3.68, 0.6, 8.98, -0.03, -0.04, -0.01, -0.02, 0.31, 8.66, -0.07, -0.06, 0.01
