human_time, computer_time, x_acc_1, y_acc_1, z_acc_1, x_gyro_1, y_gyro_1, z_gyro_1, x_acc_2, y_acc_2, z_acc_2, x_gyro_2, y_gyro_2, z_gyro_2
2021-05-09 16:29:32.161751, 1620566972.1617517, 3.49, 0.74, 9.11, -0.04, -0.08, -0.01, 0.36, 0.53, 8.7, -0.07, -0.08, -0.0
2021-05-09 16:29:32.270562, 1620566972.270562, 3.51, 0.73, 9.07, -0.03, -0.11, -0.01, 0.41, 0.51, 8.67, -0.06, -0.12, 0.0
2021-05-09 16:29:32.380924, 1620566972.3809242, 3.58, 0.74, 9.06, -0.03, -0.11, 0.0, 0.48, 0.5, 8.71, -0.06, -0.14, 0.01
2021-05-09 16:29:32.490743, 1620566972.4907436, 3.61, 0.73, 9.04, -0.04, -0.12, -0.01, 0.56, 0.55, 8.66, -0.05, -0.15, -0.0
2021-05-09 16:29:32.599767, 1620566972.599767, 3.68, 0.75, 8.97, -0.04, -0.13, -0.0, 0.67, 0.58, 8.64, -0.06, -0.16, -0.0
2021-05-09 16:29:32.709852, 1620566972.7098522, 3.73, 0.74, 9.04, -0.04, -0.1, -0.03, 0.69, 0.54, 8.71, -0.06, -0.15, -0.01
2021-05-09 16:29:32.819312, 1620566972.8193128, 3.82, 0.78, 8.94, -0.05, -0.14, -0.03, 0.89, 0.59, 8.65, -0.06, -0.18, -0.02
2021-05-09 16:29:32.928837, 1620566972.928837, 3.94, 0.74, 8.85, -0.04, -0.14, 0.01, 1.07, 0.59, 8.58, -0.07, -0.2, 0.01
2021-05-09 16:29:33.037679, 1620566973.0376792, 4.03, 0.71, 8.84, -0.04, -0.15, 0.01, 1.19, 0.54, 8.59, -0.06, -0.18, 0.01
2021-05-09 16:29:33.147832, 1620566973.1478326, 4.03, 0.69, 8.85, -0.03, -0.14, -0.01, 1.22, 0.54, 8.61, -0.05, -0.16, 0.01
2021-05-09 16:29:33.257296, 1620566973.2572966, 4.15, 0.68, 8.85, -0.05, -0.17, -0.03, 1.39, 0.55, 8.65, -0.05, -0.19, -0.01
2021-05-09 16:29:33.367169, 1620566973.3671691, 4.27, 0.68, 8.77, -0.04, -0.2, -0.01, 1.56, 0.59, 8.59, -0.06, -0.23, 0.01
2021-05-09 16:29:33.476809, 1620566973.4768093, 4.5, 0.66, 8.64, -0.04, -0.21, 0.01, 1.75, 0.54, 8.54, -0.07, -0.23, 0.03
2021-05-09 16:29:33.586350, 1620566973.5863504, 4.62, 0.62, 8.59, -0.04, -0.21, 0.02, 1.96, 0.55, 8.53, -0.07, -0.23, 0.03
2021-05-09 16:29:33.695880, 1620566973.6958807, 4.81, 0.59, 8.47, -0.05, -0.2, 0.0, 2.13, 0.5, 8.46, -0.07, -0.22, 0.01
2021-05-09 16:29:33.805611, 1620566973.8056118, 4.95, 0.57, 8.44, -0.05, -0.19, -0.0, 2.32, 0.53, 8.47, -0.06, -0.21, 0.01
2021-05-09 16:29:33.914534, 1620566973.9145343, 5.08, 0.6, 8.35, -0.03, -0.21, 0.01, 2.5, 0.54, 8.42, -0.06, -0.24, 0.02
2021-05-09 16:29:34.024705, 1620566974.0247056, 5.19, 0.56, 8.31, -0.04, -0.17, 0.0, 2.62, 0.51, 8.41, -0.06, -0.2, 0.01
2021-05-09 16:29:34.134328, 1620566974.1343284, 5.23, 0.52, 8.24, -0.04, -0.17, -0.01, 2.75, 0.47, 8.33, -0.06, -0.2, 0.0
2021-05-09 16:29:34.243799, 1620566974.243799, 5.3, 0.53, 8.21, -0.05, -0.18, -0.02, 2.88, 0.52, 8.34, -0.06, -0.21, -0.0
2021-05-09 16:29:34.353380, 1620566974.3533807, 5.45, 0.55, 8.12, -0.05, -0.21, -0.02, 3.07, 0.54, 8.28, -0.06, -0.24, -0.01
2021-05-09 16:29:34.463110, 1620566974.463111, 5.63, 0.55, 8.01, -0.04, -0.2, -0.0, 3.27, 0.58, 8.22, -0.06, -0.23, 0.01
2021-05-09 16:29:34.572550, 1620566974.57255, 5.73, 0.56, 7.98, -0.03, -0.2, 0.0, 3.42, 0.59, 8.18, -0.05, -0.22, 0.02
2021-05-09 16:29:34.682089, 1620566974.6820898, 5.86, 0.56, 7.83, -0.04, -0.2, 0.0, 3.57, 0.59, 8.08, -0.06, -0.23, 0.02
2021-05-09 16:29:34.792024, 1620566974.7920241, 5.99, 0.64, 7.86, -0.03, -0.25, 0.01, 3.78, 0.65, 8.23, -0.06, -0.22, 0.05
2021-05-09 16:29:34.901276, 1620566974.9012768, 6.17, 0.51, 7.63, -0.03, -0.2, -0.02, 3.9, 0.54, 8.02, -0.07, -0.19, 0.03
2021-05-09 16:29:35.010269, 1620566975.0102694, 6.26, 0.51, 7.56, -0.05, -0.21, -0.03, 4.08, 0.6, 7.95, -0.06, -0.18, -0.0
2021-05-09 16:29:35.120425, 1620566975.1204257, 6.45, 0.54, 7.39, -0.04, -0.19, -0.01, 4.09, 0.57, 7.82, -0.06, -0.17, 0.01
2021-05-09 16:29:35.230021, 1620566975.2300217, 6.51, 0.6, 7.4, -0.03, -0.16, 0.03, 4.25, 0.59, 7.87, -0.07, -0.19, 0.05
2021-05-09 16:29:35.338944, 1620566975.338944, 6.59, 0.45, 7.45, -0.05, -0.18, 0.01, 4.39, 0.45, 7.96, -0.07, -0.2, 0.02
2021-05-09 16:29:35.449165, 1620566975.4491653, 6.63, 0.47, 7.27, -0.04, -0.18, 0.02, 4.44, 0.48, 7.77, -0.07, -0.18, 0.03
2021-05-09 16:29:35.558342, 1620566975.558343, 6.69, 0.34, 7.21, -0.04, -0.18, 0.02, 4.55, 0.39, 7.74, -0.07, -0.18, 0.03
2021-05-09 16:29:35.667787, 1620566975.6677876, 6.84, 0.3, 7.1, -0.01, -0.18, 0.02, 4.62, 0.42, 7.63, -0.04, -0.19, 0.01
2021-05-09 16:29:35.778070, 1620566975.7780704, 6.95, 0.46, 6.96, -0.03, -0.2, -0.02, 4.89, 0.54, 7.55, -0.05, -0.19, -0.0
2021-05-09 16:29:35.887477, 1620566975.8874779, 7.07, 0.44, 6.84, -0.02, -0.2, 0.02, 4.91, 0.45, 7.46, -0.05, -0.21, 0.04
2021-05-09 16:29:35.997419, 1620566975.9974198, 7.15, 0.34, 6.79, -0.02, -0.14, -0.01, 5.03, 0.41, 7.41, -0.04, -0.18, -0.0
2021-05-09 16:29:36.106894, 1620566976.1068945, 7.25, 0.44, 6.76, -0.04, -0.14, -0.01, 5.26, 0.57, 7.41, -0.06, -0.17, 0.0
2021-05-09 16:29:36.216166, 1620566976.216167, 7.24, 0.42, 6.69, -0.03, -0.16, 0.04, 5.25, 0.48, 7.33, -0.07, -0.17, 0.05
2021-05-09 16:29:36.326245, 1620566976.3262458, 7.29, 0.23, 6.65, -0.04, -0.16, 0.03, 5.36, 0.33, 7.32, -0.07, -0.19, 0.03
2021-05-09 16:29:36.435092, 1620566976.435093, 7.42, 0.27, 6.56, -0.03, -0.15, -0.0, 5.51, 0.38, 7.2, -0.05, -0.2, 0.01
2021-05-09 16:29:36.545320, 1620566976.5453203, 7.48, 0.3, 6.51, -0.03, -0.15, 0.01, 5.69, 0.4, 7.18, -0.06, -0.2, 0.02
2021-05-09 16:29:36.654695, 1620566976.6546957, 7.61, 0.2, 6.42, -0.04, -0.15, 0.01, 5.79, 0.36, 7.05, -0.06, -0.22, 0.01
2021-05-09 16:29:36.763774, 1620566976.763774, 7.62, 0.28, 6.36, -0.03, -0.17, -0.01, 5.92, 0.43, 6.98, -0.05, -0.21, -0.01
2021-05-09 16:29:36.874079, 1620566976.8740797, 7.67, 0.25, 6.24, -0.03, -0.18, 0.0, 6.04, 0.41, 6.84, -0.06, -0.21, 0.02
2021-05-09 16:29:36.983671, 1620566976.9836712, 7.83, 0.27, 6.15, -0.03, -0.19, 0.01, 6.23, 0.43, 6.78, -0.06, -0.21, 0.03
2021-05-09 16:29:37.093007, 1620566977.0930076, 7.91, 0.26, 5.93, -0.04, -0.17, 0.0, 6.3, 0.4, 6.56, -0.06, -0.2, 0.01
2021-05-09 16:29:37.202597, 1620566977.2025976, 7.95, 0.26, 5.92, -0.04, -0.17, 0.01, 6.45, 0.45, 6.58, -0.06, -0.2, 0.02
2021-05-09 16:29:37.312270, 1620566977.3122709, 8.04, 0.19, 5.84, -0.04, -0.16, 0.02, 6.56, 0.38, 6.5, -0.07, -0.18, 0.03
2021-05-09 16:29:37.421771, 1620566977.4217718, 8.09, 0.14, 5.71, -0.04, -0.13, 0.01, 6.58, 0.36, 6.38, -0.07, -0.16, 0.02
2021-05-09 16:29:37.531426, 1620566977.5314262, 8.04, 0.14, 5.83, -0.03, -0.12, -0.01, 6.7, 0.31, 6.47, -0.06, -0.15, 0.0
2021-05-09 16:29:37.641028, 1620566977.6410286, 8.18, 0.16, 5.72, -0.04, -0.14, -0.01, 6.78, 0.36, 6.36, -0.07, -0.17, 0.01
2021-05-09 16:29:37.750557, 1620566977.7505572, 8.1, 0.11, 5.65, -0.04, -0.15, 0.01, 6.77, 0.34, 6.27, -0.07, -0.17, 0.02
2021-05-09 16:29:37.859557, 1620566977.8595574, 8.21, 0.07, 5.57, -0.04, -0.17, 0.01, 6.92, 0.27, 6.19, -0.06, -0.19, 0.02
2021-05-09 16:29:37.969657, 1620566977.9696577, 8.31, 0.09, 5.43, -0.04, -0.18, 0.0, 6.99, 0.31, 6.05, -0.06, -0.2, 0.01
2021-05-09 16:29:38.078802, 1620566978.0788023, 8.37, 0.07, 5.36, -0.04, -0.16, 0.01, 7.08, 0.3, 6.0, -0.06, -0.18, 0.02
2021-05-09 16:29:38.188245, 1620566978.1882455, 8.47, 0.05, 5.26, -0.04, -0.14, -0.0, 7.22, 0.31, 5.9, -0.06, -0.17, 0.0
2021-05-09 16:29:38.298423, 1620566978.2984238, 8.47, 0.07, 5.24, -0.04, -0.13, -0.02, 7.3, 0.28, 5.84, -0.06, -0.17, -0.01
2021-05-09 16:29:38.408175, 1620566978.408175, 8.52, 0.07, 5.15, -0.05, -0.14, -0.01, 7.41, 0.34, 5.74, -0.06, -0.18, -0.0
2021-05-09 16:29:38.517808, 1620566978.517809, 8.63, 0.01, 5.04, -0.05, -0.16, -0.0, 7.52, 0.33, 5.61, -0.07, -0.19, -0.0
2021-05-09 16:29:38.627494, 1620566978.6274946, 8.6, 0.04, 4.98, -0.06, -0.16, -0.01, 7.6, 0.33, 5.54, -0.08, -0.19, -0.01
2021-05-09 16:29:38.736136, 1620566978.7361367, 8.73, -0.05, 4.82, -0.05, -0.16, 0.01, 7.69, 0.3, 5.39, -0.08, -0.2, 0.01
2021-05-09 16:29:38.846464, 1620566978.846464, 8.78, -0.0, 4.73, -0.05, -0.15, -0.02, 7.85, 0.32, 5.29, -0.07, -0.18, -0.01
2021-05-09 16:29:38.955263, 1620566978.9552634, 8.94, -0.03, 4.6, -0.04, -0.16, 0.01, 7.98, 0.32, 5.17, -0.06, -0.16, 0.02
2021-05-09 16:29:39.065434, 1620566979.065435, 8.97, -0.08, 4.52, -0.03, -0.12, 0.01, 7.99, 0.26, 5.08, -0.06, -0.13, 0.02
2021-05-09 16:29:39.174848, 1620566979.1748488, 9.12, -0.12, 4.53, -0.0, -0.07, 0.01, 8.1, 0.27, 5.1, -0.04, -0.06, 0.01
2021-05-09 16:29:39.284406, 1620566979.284407, 9.12, -0.13, 4.55, -0.02, 0.01, -0.05, 8.09, 0.21, 5.15, -0.05, 0.01, -0.03
2021-05-09 16:29:39.394141, 1620566979.3941417, 8.93, -0.01, 4.72, -0.04, 0.08, -0.03, 7.92, 0.35, 5.27, -0.07, 0.08, -0.02
2021-05-09 16:29:39.503816, 1620566979.5038164, 8.87, -0.08, 4.8, -0.03, 0.11, -0.02, 7.84, 0.27, 5.35, -0.08, 0.12, -0.01
2021-05-09 16:29:39.613318, 1620566979.613319, 8.74, -0.06, 4.98, -0.04, 0.13, -0.07, 7.67, 0.3, 5.54, -0.07, 0.15, -0.07
2021-05-09 16:29:39.722391, 1620566979.7223918, 8.45, 0.02, 5.11, -0.03, 0.15, -0.06, 7.38, 0.36, 5.65, -0.07, 0.17, -0.06
2021-05-09 16:29:39.832468, 1620566979.832469, 8.47, 0.03, 5.34, -0.03, 0.16, -0.07, 7.3, 0.39, 5.88, -0.07, 0.18, -0.06
2021-05-09 16:29:39.941579, 1620566979.9415796, 8.28, 0.19, 5.57, -0.02, 0.15, -0.06, 7.09, 0.49, 6.1, -0.07, 0.2, -0.04
2021-05-09 16:29:40.051325, 1620566980.051325, 8.0, 0.21, 5.68, -0.02, 0.12, -0.02, 6.68, 0.51, 6.23, -0.07, 0.17, -0.01
2021-05-09 16:29:40.160674, 1620566980.1606746, 7.89, 0.22, 5.9, -0.03, 0.15, -0.04, 6.49, 0.5, 6.44, -0.08, 0.18, -0.02
2021-05-09 16:29:40.270804, 1620566980.2708044, 7.78, 0.27, 6.11, -0.03, 0.13, -0.02, 6.34, 0.53, 6.63, -0.07, 0.16, 0.01
2021-05-09 16:29:40.379791, 1620566980.379791, 7.62, 0.19, 6.28, -0.03, 0.15, -0.03, 6.11, 0.4, 6.79, -0.07, 0.17, -0.01
2021-05-09 16:29:40.490181, 1620566980.4901812, 7.53, 0.22, 6.45, -0.02, 0.16, -0.04, 5.95, 0.51, 6.95, -0.06, 0.19, -0.01
2021-05-09 16:29:40.599777, 1620566980.599777, 7.24, 0.29, 6.66, -0.01, 0.18, -0.01, 5.58, 0.41, 7.08, -0.07, 0.2, 0.02
2021-05-09 16:29:40.709124, 1620566980.7091246, 7.13, 0.23, 6.84, -0.03, 0.14, -0.02, 5.48, 0.37, 7.28, -0.07, 0.17, -0.01
2021-05-09 16:29:40.818701, 1620566980.818701, 7.1, 0.28, 6.98, -0.02, 0.15, -0.05, 5.31, 0.4, 7.38, -0.06, 0.18, -0.03
2021-05-09 16:29:40.927759, 1620566980.9277592, 6.88, 0.3, 7.05, -0.02, 0.17, -0.05, 4.99, 0.47, 7.44, -0.07, 0.21, -0.03
2021-05-09 16:29:41.038008, 1620566981.038009, 6.66, 0.38, 7.29, -0.01, 0.21, -0.07, 4.74, 0.5, 7.66, -0.05, 0.24, -0.05
2021-05-09 16:29:41.147672, 1620566981.147673, 6.37, 0.51, 7.45, -0.01, 0.21, -0.07, 4.4, 0.6, 7.76, -0.05, 0.25, -0.04
2021-05-09 16:29:41.257282, 1620566981.2572825, 6.1, 0.51, 7.64, 0.0, 0.21, -0.04, 4.05, 0.53, 7.92, -0.05, 0.25, -0.01
2021-05-09 16:29:41.366142, 1620566981.366143, 5.93, 0.6, 7.79, 0.0, 0.2, -0.05, 3.79, 0.62, 7.96, -0.05, 0.24, -0.02
2021-05-09 16:29:41.476531, 1620566981.476531, 5.65, 0.67, 7.96, -0.0, 0.2, -0.05, 3.43, 0.62, 8.12, -0.05, 0.24, -0.02
2021-05-09 16:29:41.585923, 1620566981.585923, 5.44, 0.71, 8.09, -0.01, 0.19, -0.05, 3.15, 0.67, 8.23, -0.05, 0.24, -0.02
2021-05-09 16:29:41.695499, 1620566981.6954997, 5.21, 0.67, 8.24, -0.02, 0.19, -0.04, 2.84, 0.61, 8.34, -0.06, 0.23, -0.02
2021-05-09 16:29:41.805033, 1620566981.8050334, 4.9, 0.71, 8.4, -0.03, 0.17, -0.05, 2.49, 0.59, 8.39, -0.06, 0.19, -0.03
2021-05-09 16:29:41.914640, 1620566981.9146404, 4.67, 0.75, 8.6, -0.02, 0.14, -0.06, 2.21, 0.65, 8.55, -0.05, 0.16, -0.04
2021-05-09 16:29:42.024240, 1620566982.0242405, 4.53, 0.77, 8.63, -0.03, 0.12, -0.06, 2.04, 0.66, 8.5, -0.05, 0.12, -0.05
2021-05-09 16:29:42.133310, 1620566982.1333103, 4.38, 0.79, 8.71, -0.03, 0.12, -0.05, 1.85, 0.66, 8.56, -0.06, 0.11, -0.04
2021-05-09 16:29:42.243404, 1620566982.2434042, 4.23, 0.87, 8.76, -0.05, 0.11, -0.07, 1.66, 0.75, 8.55, -0.07, 0.11, -0.07
2021-05-09 16:29:42.352981, 1620566982.352982, 3.94, 0.91, 8.91, -0.05, 0.08, -0.07, 1.4, 0.75, 8.62, -0.07, 0.07, -0.06
2021-05-09 16:29:42.462586, 1620566982.4625866, 3.93, 0.8, 8.9, -0.05, 0.06, -0.07, 1.39, 0.64, 8.66, -0.08, 0.03, -0.04
2021-05-09 16:29:42.572132, 1620566982.572132, 3.81, 0.82, 8.95, -0.05, 0.06, -0.07, 1.25, 0.65, 8.6, -0.07, 0.04, -0.05
2021-05-09 16:29:42.681705, 1620566982.6817057, 3.76, 0.83, 8.94, -0.05, 0.07, -0.03, 1.18, 0.71, 8.55, -0.08, 0.05, -0.02
2021-05-09 16:29:42.790650, 1620566982.7906506, 3.63, 0.82, 8.99, -0.04, 0.1, -0.02, 1.05, 0.64, 8.6, -0.09, 0.09, 0.01
2021-05-09 16:29:42.901097, 1620566982.9010973, 3.47, 0.83, 9.01, -0.05, 0.1, -0.05, 0.9, 0.63, 8.56, -0.08, 0.11, -0.03
2021-05-09 16:29:43.010645, 1620566983.0106454, 3.23, 0.77, 9.13, -0.04, 0.12, -0.06, 0.65, 0.6, 8.63, -0.07, 0.13, -0.02
2021-05-09 16:29:43.120021, 1620566983.120022, 3.0, 0.84, 9.2, -0.03, 0.12, -0.04, 0.38, 0.61, 8.64, -0.06, 0.14, -0.01
2021-05-09 16:29:43.229088, 1620566983.2290888, 2.85, 0.89, 9.22, -0.02, 0.12, -0.03, 0.23, 0.68, 8.61, -0.05, 0.14, -0.0
2021-05-09 16:29:43.339158, 1620566983.3391588, 2.67, 0.86, 9.25, -0.01, 0.13, -0.01, -0.02, 0.63, 8.57, -0.06, 0.13, 0.01
2021-05-09 16:29:43.448693, 1620566983.4486935, 2.36, 0.91, 9.36, -0.01, 0.13, -0.02, -0.27, 0.64, 8.62, -0.05, 0.13, -0.01
2021-05-09 16:29:43.558741, 1620566983.5587413, 2.13, 0.96, 9.49, -0.01, 0.11, -0.03, -0.51, 0.64, 8.67, -0.05, 0.11, -0.0
2021-05-09 16:29:43.667922, 1620566983.6679227, 2.0, 0.93, 9.48, -0.01, 0.1, -0.01, -0.64, 0.63, 8.64, -0.05, 0.08, 0.01
2021-05-09 16:29:43.777913, 1620566983.7779133, 1.91, 0.96, 9.41, -0.03, 0.09, -0.03, -0.72, 0.62, 8.53, -0.07, 0.06, -0.01
2021-05-09 16:29:43.887457, 1620566983.8874574, 1.81, 0.98, 9.4, -0.03, 0.12, -0.03, -0.84, 0.64, 8.5, -0.07, 0.09, -0.02
2021-05-09 16:29:43.996937, 1620566983.9969373, 1.53, 0.96, 9.48, -0.04, 0.13, -0.03, -1.04, 0.6, 8.52, -0.08, 0.09, -0.01
2021-05-09 16:29:44.106416, 1620566984.1064165, 1.33, 0.96, 9.52, -0.03, 0.12, -0.04, -1.22, 0.58, 8.48, -0.07, 0.06, -0.02
2021-05-09 16:29:44.215967, 1620566984.215967, 1.08, 0.95, 9.53, -0.03, 0.11, -0.04, -1.42, 0.58, 8.46, -0.06, 0.06, -0.02
2021-05-09 16:29:44.325835, 1620566984.3258355, 0.89, 0.98, 9.55, -0.01, 0.09, -0.04, -1.54, 0.59, 8.44, -0.05, 0.06, -0.02
2021-05-09 16:29:44.434947, 1620566984.4349473, 0.8, 1.01, 9.52, -0.01, 0.12, -0.04, -1.71, 0.55, 8.35, -0.05, 0.1, -0.02
2021-05-09 16:29:44.544837, 1620566984.5448372, 0.47, 1.08, 9.64, -0.03, 0.09, -0.07, -1.91, 0.63, 8.45, -0.05, 0.08, -0.05
2021-05-09 16:29:44.654273, 1620566984.6542735, 0.31, 1.07, 9.66, -0.03, 0.1, -0.07, -2.13, 0.59, 8.4, -0.06, 0.08, -0.05
2021-05-09 16:29:44.764050, 1620566984.7640507, 0.15, 1.1, 9.67, -0.02, 0.02, -0.06, -2.2, 0.64, 8.37, -0.04, 0.0, -0.04
2021-05-09 16:29:44.873773, 1620566984.8737738, 0.21, 1.09, 9.53, -0.02, 0.03, -0.06, -2.26, 0.62, 8.23, -0.05, 0.04, -0.03
2021-05-09 16:29:44.983296, 1620566984.9832964, -0.05, 1.14, 9.66, -0.02, -0.0, -0.06, -2.36, 0.65, 8.31, -0.04, -0.01, -0.04
2021-05-09 16:29:45.092855, 1620566985.0928555, -0.26, 1.16, 9.91, -0.03, -0.08, -0.03, -2.56, 0.68, 8.5, -0.06, -0.05, -0.0
2021-05-09 16:29:45.202453, 1620566985.2024536, -0.0, 1.19, 9.76, -0.04, -0.17, -0.0, -2.43, 0.69, 8.38, -0.06, -0.14, 0.02
2021-05-09 16:29:45.312320, 1620566985.3123202, 0.2, 1.15, 9.66, -0.06, -0.24, 0.0, -2.28, 0.71, 8.28, -0.07, -0.16, 0.02
2021-05-09 16:29:45.421780, 1620566985.421781, 0.32, 1.13, 9.7, -0.07, -0.23, -0.01, -2.26, 0.64, 8.37, -0.07, -0.22, 0.01
2021-05-09 16:29:45.531494, 1620566985.5314944, 0.85, 1.02, 9.52, -0.07, -0.3, 0.02, -1.82, 0.64, 8.33, -0.09, -0.26, 0.02
2021-05-09 16:29:45.640954, 1620566985.640955, 0.77, 0.97, 9.68, -0.08, -0.35, 0.01, -1.7, 0.56, 8.55, -0.09, -0.29, 0.01
2021-05-09 16:29:45.750416, 1620566985.7504168, 1.22, 0.91, 9.51, -0.08, -0.32, -0.0, -1.48, 0.57, 8.45, -0.08, -0.31, 0.01
2021-05-09 16:29:45.860302, 1620566985.860303, 1.54, 0.86, 9.43, -0.07, -0.28, -0.02, -1.19, 0.54, 8.44, -0.08, -0.27, -0.02
2021-05-09 16:29:45.969648, 1620566985.9696484, 1.58, 0.84, 9.59, -0.07, -0.34, -0.02, -0.94, 0.53, 8.65, -0.07, -0.3, -0.02
2021-05-09 16:29:46.079457, 1620566986.0794578, 1.8, 0.88, 9.59, -0.05, -0.45, -0.03, -0.8, 0.62, 8.71, -0.04, -0.37, -0.05
2021-05-09 16:29:46.189188, 1620566986.189188, 2.87, 0.76, 9.18, -0.08, -0.37, -0.07, -0.28, 0.4, 8.48, -0.07, -0.38, -0.06
2021-05-09 16:29:46.298773, 1620566986.2987738, 2.75, 0.91, 9.21, -0.06, -0.39, -0.01, -0.01, 0.71, 8.56, -0.03, -0.34, -0.06
2021-05-09 16:29:46.408416, 1620566986.4084163, 3.43, 0.49, 8.91, -0.02, -0.15, -0.03, 0.14, 0.23, 8.42, -0.05, -0.16, -0.04
2021-05-09 16:29:46.517817, 1620566986.5178175, 3.26, 1.14, 9.22, -0.05, -0.46, -0.03, 0.41, 0.86, 8.83, -0.04, -0.4, -0.08
2021-05-09 16:29:46.627157, 1620566986.6271574, 2.95, 0.62, 9.18, -0.02, -0.21, 0.01, 0.6, 0.33, 8.67, -0.05, -0.18, 0.02
2021-05-09 16:29:46.736964, 1620566986.736965, 4.09, 0.96, 9.0, -0.04, -0.44, 0.0, 0.74, 0.85, 8.79, -0.06, -0.49, -0.01
2021-05-09 16:29:46.846653, 1620566986.8466532, 3.65, 0.71, 8.71, -0.03, -0.22, -0.02, 1.35, 0.53, 8.46, -0.02, -0.16, 0.03
2021-05-09 16:29:46.956355, 1620566986.956355, 4.8, 0.88, 8.69, -0.02, -0.34, 0.01, 1.22, 0.89, 8.55, -0.06, -0.37, 0.0
2021-05-09 16:29:47.065798, 1620566987.0657983, 4.11, 0.78, 8.64, -0.03, -0.29, 0.02, 1.68, 0.71, 8.42, -0.03, -0.22, 0.04
2021-05-09 16:29:47.175645, 1620566987.175645, 4.94, 1.04, 8.68, -0.08, -0.51, 0.06, 1.64, 0.89, 8.77, -0.1, -0.46, -0.0
2021-05-09 16:29:47.284738, 1620566987.2847383, 5.19, 0.48, 7.98, -0.02, -0.29, 0.0, 2.35, 0.53, 8.09, -0.02, -0.15, 0.12
2021-05-09 16:29:47.394720, 1620566987.3947208, 5.5, 1.0, 8.08, -0.05, -0.39, -0.05, 2.39, 0.85, 8.47, -0.04, -0.36, -0.12
2021-05-09 16:29:47.503560, 1620566987.5035608, 5.75, 0.52, 7.83, -0.03, -0.14, -0.0, 2.76, 0.66, 8.13, -0.05, -0.0, 0.05
2021-05-09 16:29:47.613788, 1620566987.6137884, 5.63, 0.9, 7.97, -0.05, -0.12, -0.08, 2.53, 0.81, 8.49, -0.06, -0.1, -0.12
2021-05-09 16:29:47.722728, 1620566987.722729, 6.13, 0.7, 7.94, -0.05, 0.06, 0.06, 2.35, 0.85, 8.24, -0.12, 0.03, 0.04
2021-05-09 16:29:47.832308, 1620566987.832309, 5.77, 0.56, 7.78, 0.03, 0.1, 0.01, 2.58, 0.67, 8.25, -0.04, 0.24, 0.02
2021-05-09 16:29:47.942578, 1620566987.9425788, 4.99, 0.87, 8.5, -0.03, 0.18, -0.05, 1.63, 0.74, 8.73, -0.09, 0.19, -0.02
2021-05-09 16:29:48.052322, 1620566988.0523226, 5.07, 0.84, 8.34, -0.01, -0.01, 0.03, 1.81, 0.76, 8.58, -0.06, -0.01, 0.07
2021-05-09 16:29:48.161577, 1620566988.1615775, 5.23, 0.82, 8.28, 0.0, -0.19, 0.06, 1.78, 0.71, 8.5, -0.05, -0.21, 0.07
2021-05-09 16:29:48.271230, 1620566988.27123, 5.57, 0.68, 7.9, -0.02, 0.08, 0.05, 2.23, 0.64, 8.18, -0.06, -0.1, 0.07
2021-05-09 16:29:48.380812, 1620566988.380812, 5.14, 0.75, 8.35, 0.02, 0.01, 0.04, 1.99, 0.8, 8.55, -0.02, -0.08, 0.13
2021-05-09 16:29:48.490217, 1620566988.4902172, 5.32, 0.85, 8.16, -0.0, 0.06, 0.03, 2.21, 0.74, 8.4, -0.04, -0.03, 0.07
2021-05-09 16:29:48.599327, 1620566988.599327, 5.11, 0.75, 8.3, -0.02, 0.07, 0.04, 2.05, 0.73, 8.41, -0.07, 0.05, 0.05
2021-05-09 16:29:48.708835, 1620566988.7088351, 4.7, 0.86, 8.55, -0.06, 0.07, -0.01, 1.75, 0.71, 8.61, -0.1, 0.08, 0.0
2021-05-09 16:29:48.818488, 1620566988.8184888, 4.68, 0.7, 8.6, -0.06, 0.04, 0.03, 1.7, 0.65, 8.57, -0.09, 0.02, 0.04
2021-05-09 16:29:48.927858, 1620566988.9288647, 4.68, 0.63, 8.58, -0.05, 0.03, -0.01, 1.65, 0.58, 8.58, -0.08, 0.02, 0.0
2021-05-09 16:29:49.037796, 1620566989.037796, 4.5, 0.69, 8.64, -0.02, 0.06, -0.02, 1.46, 0.63, 8.57, -0.06, 0.05, 0.0
2021-05-09 16:29:49.147534, 1620566989.1475344, 4.29, 0.81, 8.78, -0.02, -0.01, -0.01, 1.29, 0.7, 8.66, -0.06, -0.01, 0.02
2021-05-09 16:29:49.257355, 1620566989.2573555, 4.33, 0.69, 8.76, -0.02, -0.06, 0.01, 1.29, 0.61, 8.63, -0.05, -0.07, 0.03
2021-05-09 16:29:49.366657, 1620566989.3666577, 4.33, 0.75, 8.77, -0.01, -0.07, -0.02, 1.25, 0.62, 8.65, -0.03, -0.07, 0.0
2021-05-09 16:29:49.477592, 1620566989.4775925, 4.34, 0.84, 8.72, -0.03, -0.08, -0.01, 1.29, 0.72, 8.61, -0.05, -0.09, 0.0
2021-05-09 16:29:49.586076, 1620566989.5864718, 4.47, 0.76, 8.67, -0.03, -0.08, -0.0, 1.42, 0.68, 8.58, -0.05, -0.09, 0.01
2021-05-09 16:29:49.695558, 1620566989.695559, 4.38, 0.77, 8.65, -0.03, -0.06, 0.02, 1.35, 0.68, 8.54, -0.06, -0.08, 0.04
2021-05-09 16:29:49.805162, 1620566989.8051624, 4.29, 0.51, 8.76, -0.03, -0.03, 0.02, 1.24, 0.4, 8.6, -0.08, -0.05, 0.04
